hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.40620,37.76560,25.81250,0.88200,-0.35450,0.40870,3.35060,3.60140,-5.93220,0.66400,0.14850,-0.52190,0.51450
17.46880,37.75000,25.89060,0.88100,-0.36070,0.40980,1.48900,0.85480,-6.66460,0.66390,0.14890,-0.52240,0.51400
17.20310,37.32810,25.81250,0.87870,-0.36810,0.41200,0.66500,-1.58660,-6.57300,0.66370,0.14890,-0.52300,0.51370
16.93750,37.32810,25.59380,0.87840,-0.37300,0.41190,1.06170,-3.20400,-5.74910,0.66330,0.14890,-0.52360,0.51350
16.70310,37.25000,25.21880,0.88110,-0.37500,0.40920,2.46550,-3.93640,-4.37580,0.66280,0.14900,-0.52430,0.51340
16.89060,37.18750,25.39060,0.88570,-0.37400,0.40810,4.29660,-3.96700,-2.81940,0.66220,0.14920,-0.52490,0.51350
16.79690,37.18750,25.26560,0.89030,-0.37060,0.40900,5.85300,-3.63130,-1.44610,0.66160,0.14960,-0.52540,0.51360
16.78120,37.14060,25.35940,0.89430,-0.36710,0.41070,6.82960,-3.20400,-0.59160,0.66100,0.15000,-0.52600,0.51370
16.68750,37.17190,25.37500,0.89910,-0.36410,0.41420,7.28730,-2.99040,-0.25590,0.66040,0.15070,-0.52640,0.51380
16.93750,37.31250,25.39060,0.90430,-0.36050,0.41760,7.59250,-2.99040,-0.01180,0.66000,0.15160,-0.52670,0.51380
16.87500,37.31250,25.28120,0.90970,-0.35650,0.41760,7.89770,-2.99040,0.44600,0.65970,0.15280,-0.52690,0.51370
17.10940,37.39060,25.75000,0.91340,-0.35170,0.41650,8.11130,-2.77680,1.23950,0.65940,0.15410,-0.52690,0.51360
16.95310,37.60940,25.54690,0.91450,-0.34650,0.41520,7.86720,-2.28850,2.15500,0.65920,0.15530,-0.52690,0.51350
17.18750,37.56250,25.78120,0.91450,-0.34070,0.41260,6.95160,-1.67810,2.76530,0.65900,0.15640,-0.52680,0.51350
17.18750,37.62500,25.57810,0.91460,-0.33520,0.41030,5.36470,-1.18990,2.88740,0.65890,0.15740,-0.52670,0.51340
17.40620,37.64060,25.92190,0.91440,-0.33150,0.40900,3.22850,-0.70160,2.64330,0.65890,0.15830,-0.52670,0.51320
17.23440,37.65620,25.87500,0.91520,-0.33200,0.40910,0.90910,0.00030,2.46020,0.65890,0.15910,-0.52680,0.51280
17.35940,37.75000,25.92190,0.91730,-0.33590,0.41030,-0.98290,0.97690,2.58220,0.65890,0.15960,-0.52700,0.51250
17.39060,37.76560,25.79690,0.91770,-0.33850,0.41180,-2.20360,1.98400,2.91790,0.65900,0.16000,-0.52710,0.51210
17.51560,37.73440,26.03120,0.91610,-0.33810,0.41180,-2.84450,2.77740,3.19260,0.65920,0.16040,-0.52720,0.51160
17.34380,37.67190,25.96880,0.91440,-0.33520,0.40970,-3.42430,3.29620,3.28410,0.65940,0.16070,-0.52730,0.51120
17.43750,37.81250,26.01560,0.91350,-0.33230,0.40720,-4.40090,3.63190,3.10100,0.65960,0.16090,-0.52740,0.51070
17.40620,37.81250,25.84380,0.91260,-0.33020,0.40500,-5.95730,3.72350,2.70430,0.65980,0.16100,-0.52770,0.51020
17.56250,37.87500,25.93750,0.91040,-0.32970,0.40360,-7.72730,3.47930,2.06340,0.66010,0.16110,-0.52800,0.50950
17.48440,37.76560,25.89060,0.90690,-0.33120,0.40270,-9.19220,2.86900,1.30050,0.66030,0.16110,-0.52840,0.50870
17.48440,37.78120,26.04690,0.90260,-0.33440,0.40280,-9.98560,1.98400,0.62910,0.66060,0.16110,-0.52900,0.50780
17.37500,37.85940,25.85940,0.89720,-0.33870,0.40330,-9.95510,1.16000,0.35440,0.66030,0.16000,-0.53000,0.50750
17.56250,37.89060,25.95310,0.89110,-0.34250,0.40270,-9.10060,0.61070,0.56810,0.66030,0.15870,-0.53030,0.50760
17.48440,37.81250,25.85940,0.88560,-0.34480,0.40210,-7.72730,0.58020,1.02580,0.66020,0.15740,-0.53050,0.50780
17.53120,37.82810,26.03120,0.88150,-0.34500,0.40390,-6.35400,1.09900,1.51410,0.66040,0.15630,-0.53040,0.50810
17.39060,37.90620,25.89060,0.87820,-0.34410,0.40650,-5.46900,1.89240,1.72770,0.66060,0.15540,-0.53010,0.50830
17.48440,38.00000,25.90620,0.87440,-0.34270,0.40940,-5.22490,2.62480,1.57510,0.66100,0.15460,-0.52970,0.50850
17.43750,37.90620,25.75000,0.87030,-0.34110,0.41340,-5.56060,2.86900,1.05630,0.66150,0.15380,-0.52920,0.50870
17.50000,37.90620,25.87500,0.86740,-0.34060,0.41570,-6.17090,2.56380,0.14080,0.66200,0.15310,-0.52870,0.50870
17.40620,37.89060,25.75000,0.86690,-0.34310,0.41630,-6.68970,1.89240,-1.01880,0.66240,0.15240,-0.52840,0.50870
17.42190,37.92190,25.76560,0.86960,-0.34820,0.41650,-6.78130,1.00740,-2.30060,0.66290,0.15160,-0.52810,0.50860
17.40620,37.82810,25.67190,0.87440,-0.35300,0.41560,-6.38460,0.09190,-3.52130,0.66320,0.15080,-0.52800,0.50860
17.53120,37.84380,25.79690,0.87880,-0.35630,0.41370,-5.62160,-0.61000,-4.43680,0.66330,0.14990,-0.52820,0.50860
17.39060,37.82810,25.81250,0.88260,-0.35680,0.41310,-4.85870,-0.85420,-4.98610,0.66330,0.14910,-0.52850,0.50850
17.45310,37.92190,25.92190,0.88670,-0.35650,0.41260,-4.49250,-0.54900,-5.07770,0.66310,0.14840,-0.52900,0.50840
