hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-18.51560,-42.18750,-37.92190,1.00470,-0.19610,-0.08750,-4.88920,0.39710,0.90380,0.62060,-0.42220,-0.59590,-0.28550
-18.56250,-42.26560,-37.93750,1.00650,-0.20110,-0.08820,-4.67560,0.70220,0.75120,0.62020,-0.42300,-0.59590,-0.28530
-18.65620,-42.42190,-38.01560,1.00900,-0.20580,-0.08850,-3.05810,1.16000,0.23240,0.61990,-0.42360,-0.59590,-0.28500
-18.75000,-42.39060,-38.20310,1.00860,-0.20810,-0.08890,-0.73880,1.80090,-0.43900,0.61970,-0.42420,-0.59590,-0.28450
-18.82810,-42.40620,-38.29690,1.00730,-0.20810,-0.08890,0.45140,2.13660,-0.74420,0.61960,-0.42460,-0.59590,-0.28410
-18.73440,-42.50000,-38.09380,1.00250,-0.20590,-0.08870,2.55710,2.68590,-1.11040,0.61960,-0.42480,-0.59600,-0.28360
-18.78120,-42.37500,-38.29690,0.99700,-0.20190,-0.08910,3.68620,2.65540,-1.04940,0.61950,-0.42500,-0.59620,-0.28310
-18.90620,-42.45310,-38.21880,0.99500,-0.19740,-0.09190,3.41160,1.64830,-0.40850,0.61930,-0.42510,-0.59650,-0.28260
-18.71880,-42.23440,-38.15620,0.99860,-0.19600,-0.09420,1.82470,-0.33540,0.65960,0.61890,-0.42540,-0.59690,-0.28220
-18.62500,-42.25000,-38.06250,1.00640,-0.19680,-0.09200,-0.12840,-2.47160,1.54460,0.61840,-0.42590,-0.59730,-0.28180
-18.56250,-42.17190,-38.01560,1.01370,-0.19430,-0.08700,-0.98290,-3.60070,1.75830,0.61770,-0.42630,-0.59790,-0.28150
-18.54690,-42.20310,-38.00000,1.01760,-0.18620,-0.08130,-0.18950,-3.35660,1.51410,0.61720,-0.42590,-0.59840,-0.28200
-18.56250,-42.12500,-38.00000,1.01910,-0.17730,-0.07710,1.18380,-2.44110,1.14790,0.61710,-0.42530,-0.59880,-0.28250
-18.59380,-42.15620,-37.93750,1.02130,-0.17160,-0.07350,1.70260,-1.80020,0.53760,0.61700,-0.42470,-0.59900,-0.28300
-18.62500,-42.14060,-37.98440,1.02270,-0.17010,-0.06870,0.90910,-1.64760,-0.40850,0.61700,-0.42410,-0.59920,-0.28360
-18.60940,-42.15620,-38.01560,1.02130,-0.17480,-0.06490,-0.28100,-1.70870,-1.44610,0.61700,-0.42350,-0.59930,-0.28420
-18.59380,-42.09380,-38.03120,1.02000,-0.18500,-0.06320,-0.98290,-1.80020,-2.14800,0.61730,-0.42310,-0.59910,-0.28460
-18.60940,-42.09380,-38.00000,1.02030,-0.19710,-0.05890,-1.01350,-1.76970,-2.39210,0.61760,-0.42300,-0.59880,-0.28470
-18.56250,-42.01560,-38.01560,1.02060,-0.20430,-0.05160,-0.40310,-1.37300,-2.30060,0.61800,-0.42290,-0.59840,-0.28480
-18.56250,-42.06250,-37.95310,1.01850,-0.20090,-0.04750,1.09230,-0.76260,-2.05640,0.61850,-0.42260,-0.59810,-0.28480
-18.57810,-42.03120,-37.96880,1.01780,-0.19160,-0.05030,2.86230,-0.42690,-1.84280,0.61900,-0.42210,-0.59780,-0.28490
-18.59380,-42.07810,-37.95310,1.02110,-0.18540,-0.05620,3.38110,-0.48800,-1.56820,0.61950,-0.42150,-0.59770,-0.28510
-18.62500,-42.10940,-38.01560,1.02440,-0.18370,-0.05980,2.25190,-0.54900,-1.26300,0.61990,-0.42090,-0.59750,-0.28550
-18.62500,-42.10940,-38.06250,1.02300,-0.18310,-0.06230,0.57350,-0.33540,-1.07990,0.62020,-0.42040,-0.59740,-0.28590
-18.57810,-42.01560,-38.04690,1.02010,-0.18400,-0.06530,-0.52520,-0.09120,-0.95780,0.62040,-0.41990,-0.59720,-0.28650
-18.53120,-42.10940,-37.98440,1.01850,-0.18650,-0.06780,-1.13550,-0.03020,-0.80520,0.62090,-0.42010,-0.59670,-0.28620
-18.57810,-42.09380,-38.03120,1.01640,-0.19000,-0.06830,-1.62380,0.15290,-0.71370,0.62100,-0.42080,-0.59640,-0.28560
-18.59380,-42.15620,-38.00000,1.01400,-0.19390,-0.06840,-1.74590,0.51910,-0.83570,0.62110,-0.42140,-0.59600,-0.28510
-18.60940,-42.06250,-38.03120,1.01200,-0.19850,-0.07150,-1.13550,0.76330,-1.14090,0.62120,-0.42200,-0.59590,-0.28460
