hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.29690,34.56250,23.65620,0.99520,-0.19590,0.15390,1.00070,0.42760,-0.28640,0.58410,-0.50310,-0.41180,-0.48580
13.26560,34.46880,23.67190,0.99990,-0.20110,0.15280,0.78710,-0.42690,-0.71370,0.58410,-0.50370,-0.41180,-0.48530
13.04690,34.32810,23.76560,1.00630,-0.20490,0.15450,1.06170,-0.97620,-0.77470,0.58420,-0.50430,-0.41170,-0.48470
12.78120,34.31250,23.48440,1.01170,-0.20540,0.15590,1.76360,-1.12880,-0.50000,0.58440,-0.50490,-0.41150,-0.48400
13.03120,34.42190,23.42190,1.01400,-0.20060,0.15690,2.49610,-0.91520,0.01880,0.58410,-0.50520,-0.41200,-0.48350
12.96880,34.29690,23.28120,1.01370,-0.19440,0.15740,2.80120,-0.45740,0.41550,0.58390,-0.50460,-0.41260,-0.48390
12.95310,34.10940,23.60940,1.01280,-0.19210,0.15670,2.49610,0.06140,0.56810,0.58360,-0.50400,-0.41330,-0.48430
12.84380,34.40620,23.46880,1.01140,-0.19330,0.15590,1.76360,0.42760,0.29340,0.58320,-0.50360,-0.41400,-0.48460
12.73440,34.34380,23.43750,1.00960,-0.19490,0.15540,1.00070,0.58020,-0.16440,0.58340,-0.50410,-0.41370,-0.48400
13.01560,34.39060,23.39060,1.00760,-0.19630,0.15430,0.60400,0.51910,-0.53060,0.58360,-0.50470,-0.41350,-0.48350
13.15620,34.37500,23.53120,1.00590,-0.19820,0.15360,0.57350,0.24450,-0.65260,0.58380,-0.50520,-0.41310,-0.48290
13.12500,34.46880,23.68750,1.00540,-0.20090,0.15330,0.63450,-0.15230,-0.68320,0.58420,-0.50570,-0.41260,-0.48240
13.07810,34.46880,23.59380,1.00520,-0.20540,0.15360,0.75660,-0.61000,-0.77470,0.58460,-0.50620,-0.41210,-0.48190
13.12500,34.59380,23.54690,1.00480,-0.20840,0.15450,1.00070,-0.97620,-0.83570,0.58500,-0.50650,-0.41160,-0.48140
13.20310,34.42190,23.56250,1.00580,-0.20710,0.15520,1.39740,-1.12880,-0.68320,0.58560,-0.50660,-0.41110,-0.48110
13.18750,34.53120,23.68750,1.00810,-0.20370,0.15630,1.82470,-1.00680,-0.19490,0.58560,-0.50600,-0.41140,-0.48150
13.14060,34.53120,23.68750,1.00930,-0.20010,0.15850,1.97730,-0.73210,0.41550,0.58560,-0.50530,-0.41170,-0.48200
13.21880,34.70310,23.56250,1.00920,-0.19670,0.15910,1.70260,-0.51850,0.81220,0.58550,-0.50460,-0.41210,-0.48240
13.25000,34.50000,23.53120,1.00850,-0.19450,0.15800,1.12280,-0.27430,0.81220,0.58520,-0.50400,-0.41260,-0.48290
13.28120,34.51560,23.60940,1.00760,-0.19400,0.15750,0.54290,-0.03020,0.56810,0.58490,-0.50350,-0.41320,-0.48340
13.10940,34.50000,23.73440,1.00770,-0.19620,0.15750,0.23780,0.06140,0.35440,0.58460,-0.50300,-0.41370,-0.48390
13.17190,34.73440,23.60940,1.00740,-0.19840,0.15690,0.29880,-0.06070,0.26290,0.58490,-0.50360,-0.41320,-0.48330
13.20310,34.62500,23.62500,1.00570,-0.19720,0.15560,0.63450,-0.24380,0.32390,0.58470,-0.50410,-0.41340,-0.48280
13.29690,34.62500,23.59380,1.00530,-0.19430,0.15610,0.97020,-0.48800,0.50700,0.58450,-0.50350,-0.41390,-0.48330
13.18750,34.54690,23.76560,1.00740,-0.19220,0.15820,1.03120,-0.82360,0.53760,0.58450,-0.50280,-0.41410,-0.48380
13.20310,34.65620,23.73440,1.00880,-0.19260,0.15990,0.84810,-1.09830,0.32390,0.58460,-0.50230,-0.41420,-0.48420
13.20310,34.71880,23.70310,1.00850,-0.19510,0.16070,0.63450,-1.22040,0.01880,0.58510,-0.50210,-0.41370,-0.48410
13.35940,34.67190,23.67190,1.00770,-0.19750,0.16110,0.69550,-1.12880,-0.25590,0.58560,-0.50230,-0.41310,-0.48380
13.31250,34.51560,23.71880,1.00660,-0.19790,0.16150,0.97020,-0.94570,-0.31690,0.58620,-0.50230,-0.41250,-0.48360
13.20310,34.62500,23.79690,1.00580,-0.19620,0.16210,1.33640,-0.76260,-0.19490,0.58640,-0.50170,-0.41250,-0.48400
13.18750,34.62500,23.71880,1.00700,-0.19370,0.16320,1.45850,-0.61000,-0.13380,0.58620,-0.50100,-0.41300,-0.48450
13.26560,34.75000,23.70310,1.00860,-0.19400,0.16540,1.27540,-0.57950,-0.22540,0.58650,-0.50050,-0.41290,-0.48480
13.29690,34.57810,23.73440,1.00850,-0.19690,0.16790,0.97020,-0.67110,-0.50000,0.58700,-0.50030,-0.41240,-0.48480
13.21880,34.68750,23.78120,1.00730,-0.19890,0.16910,0.78710,-0.82360,-0.68320,0.58750,-0.50030,-0.41180,-0.48470
13.20310,34.64060,23.78120,1.00810,-0.19890,0.16860,0.81760,-0.91520,-0.59160,0.58810,-0.50030,-0.41130,-0.48450
13.21880,34.78120,23.65620,1.01120,-0.19730,0.16710,0.78710,-0.82360,-0.34750,0.58750,-0.50040,-0.41200,-0.48450
13.26560,34.59380,23.70310,1.01370,-0.19340,0.16560,0.54290,-0.45740,-0.04230,0.58700,-0.50010,-0.41270,-0.48470
13.29690,34.65620,23.67190,1.01540,-0.18820,0.16400,0.17670,0.12240,0.20190,0.58650,-0.49980,-0.41340,-0.48510
13.21880,34.59380,23.71880,1.01720,-0.18450,0.16380,-0.09790,0.67170,0.32390,0.58600,-0.49950,-0.41400,-0.48550
13.26560,34.68750,23.64060,1.01780,-0.18270,0.16430,-0.15900,0.97690,0.20190,0.58560,-0.49910,-0.41460,-0.48590
13.29690,34.62500,23.65620,1.01590,-0.18220,0.16290,0.08520,0.97690,-0.34750,0.58510,-0.49870,-0.41520,-0.48630
13.37500,34.62500,23.67190,1.01210,-0.18410,0.16090,0.57350,0.64120,-1.17140,0.58460,-0.49870,-0.41590,-0.48640
13.21880,34.60940,23.73440,1.00850,-0.18820,0.16040,1.18380,0.06140,-1.93440,0.58450,-0.49920,-0.41590,-0.48590
13.25000,34.70310,23.67190,1.00580,-0.18980,0.16130,1.85520,-0.54900,-2.30060,0.58490,-0.49950,-0.41550,-0.48550
13.26560,34.71880,23.67190,1.00220,-0.18680,0.16350,2.31300,-0.97620,-2.17850,0.58520,-0.49900,-0.41540,-0.48570
13.35940,34.70310,23.64060,1.00050,-0.18340,0.16640,2.34350,-1.09830,-1.87330,0.58540,-0.49830,-0.41550,-0.48620
13.31250,34.56250,23.71880,1.00300,-0.18420,0.16950,1.94670,-0.97620,-1.72080,0.58570,-0.49770,-0.41550,-0.48650
13.20310,34.64060,23.76560,1.00700,-0.18710,0.17330,1.27540,-0.61000,-1.99540,0.58610,-0.49720,-0.41520,-0.48670
13.21880,34.62500,23.60940,1.01200,-0.18980,0.17700,0.69550,-0.06070,-2.48370,0.58640,-0.49680,-0.41480,-0.48700
13.23440,34.60940,23.57810,1.01680,-0.19050,0.17920,0.17670,0.70220,-2.75830,0.58680,-0.49640,-0.41450,-0.48730
13.29690,34.46880,23.60940,1.01840,-0.18620,0.18250,-0.73880,1.73980,-2.63630,0.58700,-0.49580,-0.41420,-0.48790
13.25000,34.57810,23.68750,1.02270,-0.19080,0.20310,-2.20360,3.87610,-2.33110,0.58740,-0.49530,-0.41360,-0.48850
13.26560,34.59380,23.70310,1.03670,-0.23520,0.25200,-2.87500,8.24010,-3.55180,0.58790,-0.49480,-0.41260,-0.48920
13.26560,34.65620,23.51560,1.04960,-0.29320,0.31300,1.12280,15.83900,-10.66240,0.58850,-0.49360,-0.41170,-0.49040
13.34380,34.53120,23.34380,1.04260,-0.32970,0.36290,12.38380,28.04600,-25.34140,0.58950,-0.49070,-0.41140,-0.49250
13.39060,34.56250,23.12500,1.02820,-0.36380,0.39750,30.41960,44.52550,-43.19410,0.59100,-0.48560,-0.41160,-0.49550
13.39060,34.45310,22.87500,1.04010,-0.39300,0.41790,54.92530,62.01200,-59.39900,0.59340,-0.47790,-0.41270,-0.49910
13.54690,34.50000,22.39060,1.07550,-0.39160,0.44970,85.22920,79.74280,-70.20220,0.59730,-0.46740,-0.41460,-0.50300
13.73440,34.25000,21.84380,1.10880,-0.33810,0.52440,115.07540,101.62390,-71.27030,0.60290,-0.45410,-0.41660,-0.50660
13.95310,33.96880,21.04690,1.13550,-0.25430,0.67170,134.33200,128.63190,-59.18530,0.61060,-0.43880,-0.41760,-0.51010
13.90620,33.50000,20.01560,1.15190,-0.21680,0.88050,133.08080,157.10480,-34.37460,0.62010,-0.42310,-0.41600,-0.51320
14.00000,33.18750,18.64060,1.15380,-0.30510,1.03320,101.09840,183.62460,-1.87330,0.63070,-0.40900,-0.41010,-0.51650
14.04690,32.56250,17.10940,1.16980,-0.55080,1.05360,37.95750,198.73080,30.26170,0.64090,-0.39890,-0.39910,-0.52050
