hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.67190,43.51560,30.68750,0.99810,-0.12590,-0.24440,-2.20360,3.29620,0.84270,0.57650,-0.34710,-0.70450,-0.22540
20.60940,43.53120,30.64060,1.00250,-0.12570,-0.24380,-0.49470,1.70930,0.93430,0.57690,-0.34770,-0.70410,-0.22470
20.57810,43.46880,30.65620,1.00460,-0.11570,-0.24410,1.06170,0.42760,0.72070,0.57720,-0.34830,-0.70380,-0.22380
20.37500,43.21880,30.32810,1.00530,-0.09990,-0.24310,2.98430,0.00030,-0.01180,0.57760,-0.34870,-0.70370,-0.22290
20.09380,42.90620,30.15620,1.00400,-0.08570,-0.24110,4.84590,0.12240,-0.98830,0.57750,-0.34780,-0.70400,-0.22340
20.06250,42.85940,30.15620,1.00190,-0.07950,-0.23870,5.63940,0.27500,-1.62920,0.57750,-0.34680,-0.70430,-0.22390
20.07810,43.00000,30.10940,1.00000,-0.07940,-0.23520,4.87640,0.36650,-1.69020,0.57780,-0.34590,-0.70440,-0.22440
19.96880,42.95310,30.09380,0.99850,-0.08440,-0.23190,3.35060,0.73270,-1.26300,0.57830,-0.34530,-0.70410,-0.22460
20.15620,42.98440,30.18750,0.99740,-0.09330,-0.23020,2.16040,1.22100,-0.86630,0.57910,-0.34540,-0.70360,-0.22430
20.28120,43.10940,30.25000,0.99820,-0.10070,-0.22930,1.45850,1.22100,-1.14090,0.57970,-0.34560,-0.70320,-0.22380
20.35940,43.14060,30.34380,0.99930,-0.10050,-0.23030,1.06170,0.88530,-2.23950,0.58020,-0.34580,-0.70280,-0.22330
20.46880,43.34380,30.45310,0.99870,-0.09370,-0.23390,1.18380,0.82430,-3.67390,0.58050,-0.34600,-0.70260,-0.22270
20.54690,43.40620,30.53120,0.99860,-0.08390,-0.23760,1.82470,1.31260,-4.52840,0.58000,-0.34530,-0.70320,-0.22330
20.64060,43.53120,30.62500,1.00140,-0.07320,-0.23910,2.16040,1.98400,-4.22320,0.57960,-0.34440,-0.70370,-0.22400
20.62500,43.50000,30.65620,1.00330,-0.06700,-0.23960,1.48900,2.50280,-2.81940,0.57940,-0.34370,-0.70400,-0.22480
20.67190,43.54690,30.65620,1.00210,-0.06830,-0.23940,0.11570,2.99110,-1.17140,0.57910,-0.34310,-0.70430,-0.22560
20.67190,43.50000,30.68750,1.00100,-0.07250,-0.23700,-0.79980,3.47930,-0.10330,0.57880,-0.34260,-0.70450,-0.22630
20.68750,43.57810,30.67190,1.00130,-0.07540,-0.23130,-0.89140,3.81500,0.07980,0.57920,-0.34200,-0.70420,-0.22720
20.68750,43.54690,30.71880,1.00240,-0.08000,-0.22330,-0.70830,3.87610,-0.46950,0.57990,-0.34180,-0.70360,-0.22750
20.70310,43.60940,30.70310,1.00370,-0.08610,-0.21780,-0.46410,3.99810,-1.41560,0.58070,-0.34170,-0.70300,-0.22760
20.68750,43.56250,30.71880,1.00210,-0.08950,-0.21560,0.26830,4.60850,-2.36160,0.58160,-0.34150,-0.70230,-0.22770
20.68750,43.62500,30.70310,0.99690,-0.09240,-0.21430,1.79420,5.58500,-2.72780,0.58250,-0.34140,-0.70170,-0.22760
20.68750,43.60940,30.71880,0.98760,-0.09900,-0.21220,3.77780,6.40900,-2.17850,0.58350,-0.34130,-0.70110,-0.22720
20.70310,43.67190,30.68750,0.97690,-0.11660,-0.20700,5.51730,6.65320,-0.92730,0.58450,-0.34130,-0.70050,-0.22650
20.68750,43.64060,30.70310,0.97120,-0.15580,-0.20260,6.15820,6.43950,0.32390,0.58540,-0.34140,-0.69990,-0.22560
20.68750,43.65620,30.65620,0.97620,-0.22010,-0.20730,6.06660,6.98890,0.90380,0.58640,-0.34150,-0.69930,-0.22470
20.59380,43.56250,30.64060,1.00350,-0.31510,-0.20350,8.29440,10.43730,0.65960,0.58760,-0.34140,-0.69860,-0.22380
20.57810,43.60940,30.59380,1.05650,-0.44180,-0.16670,17.81590,18.79920,1.23950,0.58970,-0.34070,-0.69760,-0.22260
20.50000,43.57810,30.57810,1.12300,-0.57700,-0.09750,37.71330,32.92880,5.42040,0.59330,-0.33890,-0.69610,-0.22040
20.37500,43.51560,30.56250,1.18840,-0.68060,-0.01450,67.46800,52.21590,13.72110,0.59920,-0.33550,-0.69390,-0.21670
20.06250,43.28120,30.31250,1.24560,-0.71470,0.05780,101.12890,74.70740,23.76140,0.60750,-0.33060,-0.69070,-0.21110
19.82810,43.14060,29.98440,1.30580,-0.69310,0.09760,126.61110,97.19880,34.19840,0.61810,-0.32430,-0.68640,-0.20400
19.64060,42.90620,29.79690,1.38300,-0.68420,0.10230,130.73090,113.58680,47.38200,0.62980,-0.31830,-0.68070,-0.19640
19.39060,42.75000,29.60940,1.46370,-0.73880,0.10530,105.95070,118.71370,65.75360,0.64130,-0.31470,-0.67370,-0.18940
19.07810,42.43750,29.50000,1.51550,-0.82760,0.12110,58.28220,113.03740,88.73340,0.65140,-0.31510,-0.66540,-0.18360
18.78120,42.18750,29.29690,1.51430,-0.90840,0.13290,1.94670,102.87510,115.43620,0.65960,-0.32040,-0.65590,-0.17920
18.45310,41.87500,29.20310,1.48220,-1.00420,0.11300,-53.10700,92.16340,147.66280,0.66600,-0.33080,-0.64510,-0.17580
18.14060,41.67190,29.07810,1.45140,-1.14050,0.04040,-102.05720,78.70520,185.87080,0.67040,-0.34650,-0.63310,-0.17240
17.76560,41.26560,29.06250,1.43500,-1.29520,-0.05790,-141.21120,64.78910,225.87930,0.67310,-0.36670,-0.61980,-0.16820
17.39060,40.95310,28.89060,1.45750,-1.43470,-0.15460,-167.27319,52.42950,261.67651,0.67430,-0.39040,-0.60540,-0.16280
16.92190,40.50000,28.70310,1.51790,-1.55000,-0.23520,-176.61160,40.19200,290.14941,0.67420,-0.41600,-0.59000,-0.15560
16.43750,40.06250,28.46880,1.60290,-1.63750,-0.29350,-167.73100,26.55060,312.42719,0.67340,-0.44200,-0.57430,-0.14600
15.79690,39.45310,28.14060,1.69410,-1.68990,-0.35430,-147.22321,9.91850,331.10391,0.67200,-0.46750,-0.55850,-0.13350
15.12500,38.84380,27.71880,1.76390,-1.70560,-0.42430,-123.26690,-6.28630,349.17029,0.67030,-0.49220,-0.54270,-0.11810
14.35940,38.09380,27.28120,1.80090,-1.67950,-0.49240,-96.44190,-18.06610,368.36591,0.66840,-0.51580,-0.52660,-0.09960
13.59380,37.37500,26.78120,1.80860,-1.64000,-0.54980,-67.26710,-26.36690,387.01208,0.66670,-0.53790,-0.50990,-0.07850
12.81250,36.43750,26.23440,1.80200,-1.63490,-0.58810,-39.06890,-35.03390,402.51511,0.66510,-0.55840,-0.49270,-0.05490
11.82810,35.35940,25.45310,1.79430,-1.65400,-0.61790,-15.63140,-47.75970,414.78311,0.66330,-0.57730,-0.47530,-0.02920
10.79690,34.18750,24.53120,1.76710,-1.65700,-0.62570,-4.24830,-61.98090,426.22720,0.66060,-0.59510,-0.45760,-0.00190
9.76560,33.00000,23.56250,1.70890,-1.62560,-0.61360,-3.39380,-74.67620,438.06812,0.65660,-0.61240,-0.43940,0.02660
8.71880,31.67190,22.59380,1.64660,-1.57270,-0.63060,-3.30230,-89.38570,448.19989,0.65120,-0.62910,-0.42080,0.05620
7.64060,30.28120,21.51560,1.59480,-1.52820,-0.67450,-5.40800,-103.08810,454.94431,0.64400,-0.64500,-0.40210,0.08680
6.46880,28.70310,20.43750,1.54390,-1.49490,-0.70170,-15.72290,-109.13050,460.04071,0.63510,-0.66060,-0.38280,0.11740
5.26560,27.10940,19.26560,1.47650,-1.45390,-0.69760,-33.30110,-111.48040,466.47989,0.62400,-0.67620,-0.36270,0.14770
4.04690,25.45310,18.06250,1.38210,-1.40230,-0.66830,-53.50370,-116.18010,475.29950,0.61040,-0.69200,-0.34200,0.17790
2.89060,23.95310,16.85940,1.27130,-1.33250,-0.64180,-67.66380,-127.07490,484.91251,0.59440,-0.70730,-0.32090,0.20840
1.73440,22.29690,15.81250,1.16900,-1.23540,-0.65130,-71.87530,-145.04970,492.72501,0.57640,-0.72140,-0.29960,0.23990
0.59380,20.78120,14.70310,1.07580,-1.13130,-0.64490,-75.87310,-159.82021,497.57730,0.55650,-0.73410,-0.27830,0.27190
-0.60940,19.10940,13.57810,0.99390,-1.05470,-0.61370,-83.25830,-169.76900,499.07269,0.53470,-0.74550,-0.25680,0.30390
-1.76560,17.59380,12.50000,0.92690,-1.00370,-0.59760,-88.53790,-181.67081,495.86829,0.51130,-0.75510,-0.23570,0.33580
-2.93750,16.04690,11.43750,0.85030,-0.95180,-0.56500,-93.05450,-191.89420,487.72021,0.48660,-0.76290,-0.21520,0.36720
-3.96880,14.70310,10.43750,0.80540,-0.92170,-0.53970,-95.55690,-196.01410,482.04391,0.46090,-0.76900,-0.19490,0.39780
-4.89060,13.39060,9.51560,0.70560,-0.83180,-0.47330,-98.27300,-204.86420,467.79221,0.43440,-0.77310,-0.17550,0.42770
-5.70310,12.21880,8.64060,0.65790,-0.76890,-0.38650,-95.12970,-216.58290,449.72580,0.40780,-0.77480,-0.15730,0.45680
