hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.39060,42.87500,30.34380,1.00410,-0.24570,0.12690,-1.89850,0.45810,-0.92730,0.63120,-0.47920,-0.45760,-0.40320
20.43750,42.98440,30.28120,1.00370,-0.24570,0.12680,-1.83740,0.27500,-0.98830,0.63080,-0.47980,-0.45770,-0.40300
20.35940,42.89060,30.20310,1.00220,-0.24680,0.12770,-1.74590,-0.03020,-1.11040,0.63120,-0.47960,-0.45720,-0.40320
20.48440,42.93750,30.32810,1.00110,-0.24810,0.12900,-1.59330,-0.39640,-1.20200,0.63160,-0.47960,-0.45660,-0.40320
20.34380,42.82810,30.29690,1.00100,-0.24890,0.12950,-1.50170,-0.57950,-1.26300,0.63200,-0.47970,-0.45600,-0.40310
20.40620,42.79690,30.26560,1.00080,-0.24900,0.13220,-1.25760,-0.85420,-1.26300,0.63230,-0.47950,-0.45560,-0.40340
20.37500,42.85940,30.18750,1.00130,-0.24840,0.13580,-1.07450,-0.94570,-1.17140,0.63260,-0.47910,-0.45530,-0.40370
20.28120,42.73440,30.25000,1.00240,-0.24730,0.13900,-1.01350,-0.91520,-0.98830,0.63280,-0.47880,-0.45500,-0.40410
20.37500,42.79690,30.20310,1.00310,-0.24640,0.14110,-1.04400,-0.73210,-0.77470,0.63310,-0.47830,-0.45480,-0.40440
20.39060,42.87500,30.10940,1.00400,-0.24570,0.14090,-1.16600,-0.45740,-0.59160,0.63330,-0.47790,-0.45450,-0.40490
20.42190,42.79690,30.34380,1.00530,-0.24560,0.13980,-1.44070,-0.03020,-0.37800,0.63350,-0.47740,-0.45440,-0.40540
20.51560,43.01560,30.29690,1.00620,-0.24660,0.13800,-1.80690,0.48860,-0.13380,0.63360,-0.47690,-0.45420,-0.40590
20.53120,42.98440,30.43750,1.00540,-0.24750,0.13620,-2.05110,0.94640,0.14080,0.63340,-0.47760,-0.45420,-0.40560
20.53120,43.07810,30.31250,1.00380,-0.24660,0.13560,-2.08160,1.22100,0.41550,0.63290,-0.47800,-0.45440,-0.40550
20.78120,43.31250,30.56250,1.00160,-0.24400,0.13560,-2.02050,1.22100,0.59860,0.63270,-0.47750,-0.45470,-0.40620
20.89060,43.39060,30.73440,0.99870,-0.24200,0.13490,-1.89850,1.06840,0.72070,0.63220,-0.47730,-0.45510,-0.40670
21.00000,43.46880,30.81250,0.99640,-0.24000,0.13330,-1.86800,0.82430,0.69010,0.63160,-0.47740,-0.45560,-0.40690
21.03120,43.48440,30.81250,0.99500,-0.23800,0.13320,-1.95950,0.54960,0.59860,0.63130,-0.47700,-0.45600,-0.40750
21.04690,43.53120,30.87500,0.99390,-0.23750,0.13450,-2.14260,0.36650,0.47650,0.63160,-0.47670,-0.45560,-0.40790
21.06250,43.59380,30.90620,0.99280,-0.23880,0.13500,-2.20360,0.30550,0.29340,0.63200,-0.47710,-0.45480,-0.40760
21.06250,43.59380,30.90620,0.99280,-0.24100,0.13450,-2.02050,0.39710,0.07980,0.63210,-0.47780,-0.45440,-0.40710
21.07810,43.54690,30.87500,0.99430,-0.24160,0.13320,-1.68480,0.61070,-0.16440,0.63160,-0.47830,-0.45470,-0.40690
20.92190,43.40620,30.73440,0.99650,-0.24100,0.13210,-1.28810,0.91590,-0.37800,0.63110,-0.47840,-0.45520,-0.40710
20.78120,43.28120,30.60940,0.99850,-0.24060,0.13140,-0.95240,1.22100,-0.53060,0.63050,-0.47840,-0.45570,-0.40730
20.70310,43.14060,30.56250,0.99970,-0.24050,0.12960,-0.76930,1.46520,-0.59160,0.63010,-0.47870,-0.45600,-0.40720
20.64060,43.06250,30.45310,1.00160,-0.24330,0.12640,-0.64720,1.61780,-0.22540,0.62990,-0.47930,-0.45600,-0.40680
20.60940,43.01560,30.42190,1.00270,-0.25210,0.12370,-0.15900,1.61780,1.17840,0.63000,-0.47990,-0.45570,-0.40630
20.60940,43.10940,30.42190,1.00220,-0.26460,0.12290,1.12280,1.34310,4.04710,0.63040,-0.48060,-0.45520,-0.40540
20.64060,43.09380,30.50000,1.00300,-0.27400,0.12230,3.16740,0.88530,8.04490,0.63110,-0.48130,-0.45450,-0.40430
