hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.75000,43.39060,31.62500,1.01980,-0.12190,0.14590,-0.09790,-0.12170,0.04930,0.71370,-0.28560,-0.58980,-0.24730
20.71880,43.45310,31.54690,1.02000,-0.11950,0.14720,0.81760,-0.18280,0.20190,0.71400,-0.28500,-0.58960,-0.24770
20.84380,43.57810,31.62500,1.01950,-0.11570,0.14870,1.27540,-0.21330,0.35440,0.71400,-0.28430,-0.58970,-0.24820
20.93750,43.65620,31.75000,1.01950,-0.11200,0.15000,1.33640,-0.21330,0.38500,0.71400,-0.28350,-0.58980,-0.24870
20.98440,43.60940,31.82810,1.01970,-0.11000,0.15040,1.03120,-0.21330,0.38500,0.71400,-0.28270,-0.59000,-0.24930
20.65620,43.37500,31.54690,1.01920,-0.11090,0.15040,0.45140,-0.27430,0.32390,0.71410,-0.28200,-0.59000,-0.24980
20.54690,43.43750,31.42190,1.01950,-0.11290,0.15010,-0.18950,-0.39640,0.26290,0.71440,-0.28270,-0.58960,-0.24920
20.62500,43.32810,31.64060,1.02010,-0.11570,0.14930,-0.76930,-0.51850,0.14080,0.71420,-0.28340,-0.58970,-0.24870
20.73440,43.54690,31.56250,1.01980,-0.11880,0.14820,-0.89140,-0.64050,0.04930,0.71410,-0.28420,-0.58960,-0.24810
20.81250,43.57810,31.64060,1.01900,-0.12030,0.14880,-0.46410,-0.76260,0.01880,0.71440,-0.28490,-0.58920,-0.24750
20.89060,43.60940,31.78120,1.01810,-0.12000,0.15100,0.35980,-0.82360,0.20190,0.71480,-0.28470,-0.58880,-0.24750
20.85940,43.59380,31.79690,1.01750,-0.11840,0.15220,1.18380,-0.88470,0.44600,0.71520,-0.28430,-0.58850,-0.24780
20.90620,43.65620,31.82810,1.01890,-0.11600,0.15360,1.58050,-0.91520,0.53760,0.71530,-0.28360,-0.58840,-0.24820
20.93750,43.71880,31.84380,1.02170,-0.11390,0.15530,1.45850,-1.00680,0.44600,0.71550,-0.28290,-0.58840,-0.24860
21.01560,43.76560,31.93750,1.02410,-0.11250,0.15610,1.12280,-1.03730,0.26290,0.71560,-0.28220,-0.58850,-0.24910
21.04690,43.75000,31.95310,1.02530,-0.11230,0.15600,0.69550,-0.91520,0.11030,0.71560,-0.28150,-0.58850,-0.24960
21.03120,43.75000,31.92190,1.02440,-0.11370,0.15530,0.26830,-0.70160,0.04930,0.71610,-0.28140,-0.58800,-0.24960
21.06250,43.73440,31.93750,1.02270,-0.11520,0.15520,-0.09790,-0.51850,0.11030,0.71580,-0.28210,-0.58820,-0.24900
21.03120,43.76560,31.93750,1.02160,-0.11730,0.15640,-0.37260,-0.36590,0.17130,0.71630,-0.28240,-0.58760,-0.24870
21.06250,43.79690,31.95310,1.02160,-0.11880,0.15660,-0.58620,-0.27430,0.26290,0.71670,-0.28300,-0.58710,-0.24820
21.04690,43.73440,31.93750,1.02190,-0.11960,0.15610,-0.61670,-0.18280,0.35440,0.71660,-0.28370,-0.58710,-0.24770
20.96880,43.75000,31.79690,1.02160,-0.12030,0.15640,-0.31160,-0.12170,0.35440,0.71700,-0.28340,-0.58670,-0.24790
20.98440,43.79690,31.81250,1.02180,-0.12040,0.15710,0.23780,-0.15230,0.38500,0.71710,-0.28420,-0.58650,-0.24720
21.03120,43.76560,31.87500,1.02250,-0.11970,0.15720,0.87860,-0.18280,0.38500,0.71700,-0.28340,-0.58670,-0.24780
20.87500,43.53120,31.75000,1.02270,-0.11830,0.15690,1.42790,-0.15230,0.47650,0.71670,-0.28270,-0.58720,-0.24820
20.78120,43.46880,31.65620,1.02190,-0.11580,0.15590,1.73310,-0.06070,0.62910,0.71640,-0.28210,-0.58770,-0.24860
20.79690,43.48440,31.65620,1.02090,-0.11290,0.15440,1.70260,0.03080,0.78170,0.71600,-0.28160,-0.58820,-0.24890
