hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-19.29690,-49.21880,-28.32810,1.02050,-0.01610,0.23740,2.52660,-1.12880,1.33100,0.51790,-0.47310,-0.40380,-0.58730
-19.37500,-49.34380,-28.46880,1.02360,-0.01550,0.23670,2.89280,-0.88470,1.42260,0.51760,-0.47310,-0.40450,-0.58700
-19.71880,-49.57810,-28.73440,1.02290,-0.01440,0.23660,3.13690,-0.21330,1.42260,0.51740,-0.47240,-0.40510,-0.58740
-19.54690,-49.46880,-28.67190,1.01850,-0.01210,0.23900,3.28950,0.79380,1.20890,0.51780,-0.47170,-0.40500,-0.58770
-19.67190,-49.46880,-28.76560,1.01300,-0.01130,0.24400,3.22850,1.70930,0.96480,0.51830,-0.47100,-0.40480,-0.58800
-19.67190,-49.51560,-28.64060,1.00730,-0.01440,0.24830,3.04540,2.19760,0.90380,0.51880,-0.47040,-0.40440,-0.58820
-19.53120,-49.28120,-28.57810,1.00310,-0.01930,0.24860,2.61810,2.16710,1.05630,0.51950,-0.47000,-0.40380,-0.58830
-19.46880,-49.26560,-28.50000,1.00240,-0.02010,0.24310,2.00780,1.67880,1.23950,0.52030,-0.47000,-0.40310,-0.58810
-19.39060,-49.18750,-28.37500,1.00430,-0.01680,0.23470,1.39740,0.97690,1.57510,0.52020,-0.47050,-0.40330,-0.58770
-19.35940,-49.14060,-28.39060,1.00650,-0.01380,0.22860,1.09230,0.58020,2.03290,0.52010,-0.47080,-0.40370,-0.58730
-19.32810,-49.10940,-28.37500,1.00790,-0.01130,0.22620,1.06170,0.73270,2.27710,0.51980,-0.47110,-0.40410,-0.58700
-19.31250,-49.10940,-28.34380,1.00880,-0.00760,0.22740,1.15330,0.97690,2.03290,0.51950,-0.47120,-0.40470,-0.58680
-19.26560,-49.04690,-28.31250,1.00960,-0.00600,0.22860,1.21430,0.97690,1.78880,0.51920,-0.47110,-0.40530,-0.58670
-19.31250,-49.04690,-28.31250,1.01180,-0.00460,0.22950,1.30590,0.70220,1.20890,0.51880,-0.47100,-0.40600,-0.58670
-19.29690,-49.00000,-28.25000,1.01460,-0.00780,0.22900,1.48900,0.45810,0.72070,0.51840,-0.47110,-0.40660,-0.58650
-19.31250,-49.04690,-28.31250,1.01510,-0.01350,0.23120,1.70260,0.67170,0.26290,0.51840,-0.47150,-0.40680,-0.58600
-19.25000,-49.04690,-28.25000,1.01300,-0.01730,0.23410,1.73310,1.19050,-0.13380,0.51900,-0.47180,-0.40620,-0.58570
-19.32810,-49.04690,-28.29690,1.01100,-0.01730,0.23290,1.45850,1.43470,-0.19490,0.51950,-0.47220,-0.40570,-0.58530
-19.28120,-49.01560,-28.28120,1.00980,-0.01560,0.23030,1.15330,1.34310,0.07980,0.51920,-0.47240,-0.40620,-0.58500
-19.35940,-49.14060,-28.35940,1.00900,-0.01480,0.22970,1.27540,1.19050,0.38500,0.51890,-0.47250,-0.40670,-0.58490
-19.29690,-49.20310,-28.39060,1.00920,-0.01330,0.22780,1.91620,1.00740,0.56810,0.51860,-0.47250,-0.40730,-0.58470
-19.32810,-49.23440,-28.45310,1.01020,-0.01030,0.22400,2.61810,0.42760,0.75120,0.51820,-0.47260,-0.40800,-0.58450
-19.28120,-49.26560,-28.40620,1.01170,-0.00740,0.22360,3.04540,-0.27430,0.93430,0.51790,-0.47250,-0.40880,-0.58430
-19.32810,-49.32810,-28.48440,1.01300,-0.00690,0.22570,3.38110,-0.57950,0.93430,0.51750,-0.47210,-0.40970,-0.58440
-19.31250,-49.37500,-28.46880,1.01240,-0.00620,0.22580,3.83880,-0.39640,0.72070,0.51710,-0.47160,-0.41050,-0.58450
-19.37500,-49.42190,-28.57810,1.01120,-0.00330,0.22420,4.35760,-0.18280,0.47650,0.51680,-0.47120,-0.41140,-0.58450
-19.31250,-49.34380,-28.56250,1.00960,-0.00090,0.22400,4.81540,-0.12170,0.23240,0.51650,-0.47060,-0.41230,-0.58470
-19.40620,-49.40620,-28.57810,1.00700,0.00090,0.22780,5.05950,0.03080,-0.01180,0.51660,-0.46970,-0.41270,-0.58500
-19.34380,-49.35940,-28.50000,1.00550,0.00110,0.23290,4.90700,0.27500,-0.28640,0.51690,-0.46890,-0.41280,-0.58530
-19.40620,-49.40620,-28.53120,1.00690,-0.00040,0.23440,4.26610,0.24450,-0.50000,0.51730,-0.46820,-0.41270,-0.58550
-19.35940,-49.35940,-28.48440,1.01010,-0.00180,0.23340,3.28950,0.00030,-0.62210,0.51770,-0.46770,-0.41250,-0.58570
-19.39060,-49.39060,-28.50000,1.01250,-0.00340,0.23340,2.34350,0.03080,-0.59160,0.51830,-0.46750,-0.41200,-0.58570
-19.37500,-49.32810,-28.50000,1.01470,-0.00640,0.23470,1.58050,0.30550,-0.40850,0.51890,-0.46760,-0.41140,-0.58550
-19.35940,-49.32810,-28.51560,1.01670,-0.00850,0.23510,0.75660,0.48860,-0.07280,0.51950,-0.46790,-0.41070,-0.58520
-19.31250,-49.29690,-28.46880,1.01680,-0.00850,0.23380,-0.03690,0.48860,0.26290,0.51990,-0.46850,-0.41030,-0.58470
-19.35940,-49.28120,-28.50000,1.01540,-0.00860,0.23270,-0.52520,0.48860,0.47650,0.51990,-0.46910,-0.41020,-0.58430
-19.31250,-49.17190,-28.45310,1.01210,-0.00890,0.23350,-0.67780,0.64120,0.53760,0.52020,-0.46880,-0.40970,-0.58460
-19.37500,-49.12500,-28.45310,1.00990,-0.01040,0.23720,-0.73880,0.76330,0.53760,0.52060,-0.46850,-0.40910,-0.58490
-19.32810,-49.06250,-28.35940,1.00970,-0.01270,0.24160,-0.89140,0.73270,0.59860,0.52110,-0.46830,-0.40850,-0.58510
-19.39060,-49.09380,-28.37500,1.00980,-0.01580,0.24450,-1.22710,0.61070,0.90380,0.52160,-0.46820,-0.40780,-0.58520
-19.39060,-49.04690,-28.29690,1.01010,-0.01900,0.24500,-1.65430,0.42760,1.33100,0.52210,-0.46820,-0.40700,-0.58530
-19.42190,-49.07810,-28.32810,1.00990,-0.01930,0.24120,-2.14260,0.24450,1.69720,0.52270,-0.46870,-0.40610,-0.58500
-19.42190,-49.04690,-28.32810,1.00970,-0.01850,0.23560,-2.41730,0.21400,2.06340,0.52260,-0.46950,-0.40590,-0.58450
-19.43750,-49.03120,-28.35940,1.00870,-0.01910,0.23490,-2.20360,0.45810,2.36860,0.52260,-0.47020,-0.40570,-0.58410
-19.35940,-48.95310,-28.29690,1.00690,-0.01890,0.23890,-1.41020,0.88530,2.49070,0.52310,-0.47000,-0.40500,-0.58430
-19.37500,-48.93750,-28.32810,1.00650,-0.01550,0.24200,-0.37260,1.31260,2.39910,0.52330,-0.46940,-0.40490,-0.58470
-19.32810,-48.90620,-28.23440,1.00880,-0.01010,0.24180,0.45140,1.67880,2.03290,0.52310,-0.46880,-0.40520,-0.58520
-19.39060,-48.92190,-28.29690,1.01080,-0.00630,0.24220,0.78710,2.01450,1.42260,0.52280,-0.46810,-0.40560,-0.58560
-19.32810,-48.89060,-28.26560,1.01090,-0.00670,0.24290,0.54290,2.25860,0.69010,0.52260,-0.46740,-0.40600,-0.58610
-19.35940,-48.92190,-28.28120,1.01120,-0.00910,0.23950,-0.28100,2.10600,0.11030,0.52210,-0.46730,-0.40660,-0.58630
-19.34380,-48.89060,-28.26560,1.01180,-0.01210,0.23350,-1.34920,1.46520,-0.22540,0.52180,-0.46770,-0.40680,-0.58600
-19.40620,-48.92190,-28.32810,1.01290,-0.01670,0.22880,-2.05110,0.58020,-0.43900,0.52160,-0.46830,-0.40690,-0.58570
-19.43750,-48.95310,-28.31250,1.01240,-0.02190,0.22640,-1.99000,-0.09120,-0.56110,0.52140,-0.46900,-0.40690,-0.58530
-19.45310,-49.00000,-28.37500,1.00960,-0.02450,0.22620,-0.95240,-0.30480,-0.62210,0.52140,-0.46970,-0.40680,-0.58490
-19.40620,-48.92190,-28.31250,1.00730,-0.02360,0.22700,0.51240,-0.30480,-0.53060,0.52140,-0.47030,-0.40680,-0.58430
-19.43750,-48.90620,-28.34380,1.00640,-0.02180,0.22970,1.76360,-0.30480,-0.31690,0.52160,-0.47090,-0.40670,-0.58370
-19.32810,-48.87500,-28.26560,1.00640,-0.01940,0.23190,2.52660,-0.27430,-0.10330,0.52190,-0.47150,-0.40660,-0.58310
-19.40620,-48.89060,-28.26560,1.00660,-0.01710,0.23230,2.74020,-0.06070,0.01880,0.52150,-0.47080,-0.40730,-0.58340
-19.37500,-48.84380,-28.23440,1.00680,-0.01540,0.23250,2.40450,0.39710,0.07980,0.52130,-0.47010,-0.40790,-0.58390
-19.42190,-48.89060,-28.26560,1.00470,-0.01540,0.23380,1.45850,0.88530,0.14080,0.52190,-0.46990,-0.40730,-0.58390
-19.35940,-48.85940,-28.23440,1.00160,-0.01540,0.23490,0.11570,1.00740,0.17130,0.52230,-0.46940,-0.40680,-0.58420
-19.40620,-48.95310,-28.29690,1.00110,-0.01500,0.23180,-1.01350,0.36650,0.14080,0.52190,-0.46980,-0.40720,-0.58400
-19.39060,-48.95310,-28.31250,1.00260,-0.01710,0.22670,-1.50170,-0.73210,0.11030,0.52160,-0.47050,-0.40740,-0.58360
-19.42190,-49.00000,-28.35940,1.00520,-0.01990,0.22590,-1.07450,-1.67810,0.14080,0.52150,-0.47120,-0.40750,-0.58310
-19.35940,-48.96880,-28.32810,1.00730,-0.02130,0.23140,0.02410,-2.04440,0.23240,0.52190,-0.47180,-0.40700,-0.58260
-19.42190,-48.92190,-28.40620,1.01030,-0.02190,0.23830,1.18380,-1.86120,0.29340,0.52230,-0.47160,-0.40660,-0.58260
-19.37500,-48.84380,-28.34380,1.01480,-0.02180,0.24240,1.94670,-1.18990,0.38500,0.52270,-0.47130,-0.40620,-0.58280
-19.43750,-48.84380,-28.39060,1.01850,-0.02050,0.24390,2.12990,-0.06070,0.47650,0.52310,-0.47080,-0.40600,-0.58300
-19.46880,-48.85940,-28.40620,1.01950,-0.01740,0.24380,1.82470,1.25150,0.50700,0.52340,-0.47010,-0.40580,-0.58340
-19.48440,-48.90620,-28.43750,1.01480,-0.01360,0.24420,0.93970,2.35020,0.53760,0.52350,-0.46930,-0.40580,-0.58390
-19.39060,-48.89060,-28.37500,1.00800,-0.01290,0.24430,-0.40310,2.68590,0.62910,0.52360,-0.46860,-0.40560,-0.58450
-19.40620,-48.90620,-28.40620,1.00380,-0.01500,0.24100,-1.71540,1.89240,0.81220,0.52360,-0.46790,-0.40550,-0.58520
-19.37500,-48.90620,-28.34380,1.00420,-0.01650,0.23440,-2.29520,0.36650,1.05630,0.52330,-0.46850,-0.40570,-0.58480
-19.42190,-48.92190,-28.37500,1.00740,-0.01670,0.22910,-1.80690,-0.91520,1.23950,0.52300,-0.46910,-0.40590,-0.58450
-19.42190,-48.84380,-28.35940,1.00930,-0.01560,0.23120,-0.34210,-1.28140,1.02580,0.52260,-0.46960,-0.40640,-0.58410
-19.46880,-48.89060,-28.37500,1.00820,-0.01300,0.23820,1.33640,-0.88470,0.41550,0.52240,-0.46900,-0.40680,-0.58450
-19.43750,-48.90620,-28.32810,1.00690,-0.01060,0.24380,2.52660,-0.27430,-0.34750,0.52250,-0.46820,-0.40690,-0.58490
-19.50000,-48.93750,-28.34380,1.00690,-0.01030,0.24620,2.95380,0.27500,-0.86630,0.52280,-0.46750,-0.40690,-0.58530
-19.45310,-48.90620,-28.29690,1.00730,-0.01210,0.24550,2.58760,0.70220,-1.11040,0.52310,-0.46680,-0.40680,-0.58570
-19.54690,-48.96880,-28.35940,1.00650,-0.01310,0.24200,1.61110,0.94640,-1.07990,0.52370,-0.46670,-0.40620,-0.58560
-19.46880,-48.96880,-28.32810,1.00480,-0.01410,0.23730,0.26830,0.79380,-0.80520,0.52340,-0.46710,-0.40650,-0.58530
-19.51560,-49.03120,-28.37500,1.00590,-0.01550,0.23330,-0.92190,0.12240,-0.37800,0.52310,-0.46770,-0.40670,-0.58500
-19.43750,-49.01560,-28.35940,1.00950,-0.01730,0.23000,-1.37970,-0.67110,0.01880,0.52290,-0.46830,-0.40690,-0.58460
-19.43750,-49.10940,-28.42190,1.01260,-0.02020,0.22900,-0.98290,-1.15930,0.11030,0.52270,-0.46900,-0.40700,-0.58410
-19.40620,-49.09380,-28.43750,1.01510,-0.02220,0.22950,0.02410,-1.18990,-0.07280,0.52260,-0.46970,-0.40710,-0.58360
-19.43750,-49.09380,-28.46880,1.01700,-0.02040,0.22860,1.18380,-0.88470,-0.34750,0.52250,-0.47020,-0.40740,-0.58310
-19.39060,-49.04690,-28.42190,1.01630,-0.01490,0.22730,2.03830,-0.30480,-0.34750,0.52210,-0.47040,-0.40800,-0.58270
-19.39060,-49.06250,-28.46880,1.01190,-0.00870,0.22790,2.25190,0.42760,-0.16440,0.52170,-0.47020,-0.40880,-0.58280
-19.34380,-49.03120,-28.45310,1.00660,-0.00410,0.23080,1.55000,0.94640,-0.10330,0.52130,-0.46960,-0.40940,-0.58320
-19.35940,-49.12500,-28.46880,1.00260,-0.00240,0.23160,0.02410,0.82430,-0.31690,0.52090,-0.46890,-0.40990,-0.58370
-19.35940,-49.10940,-28.42190,1.00080,-0.00530,0.23010,-1.68480,0.09190,-0.56110,0.52040,-0.46850,-0.41040,-0.58420
-19.40620,-49.12500,-28.46880,1.00140,-0.01130,0.22810,-2.75300,-0.97620,-0.74420,0.52030,-0.46930,-0.41020,-0.58370
-19.42190,-49.15620,-28.40620,1.00410,-0.01660,0.22550,-2.56990,-1.98330,-0.92730,0.52030,-0.47010,-0.41000,-0.58330
-19.48440,-49.20310,-28.48440,1.00650,-0.01950,0.22480,-1.28810,-2.59370,-1.04940,0.52030,-0.47100,-0.40980,-0.58270
-19.45310,-49.23440,-28.42190,1.00740,-0.01880,0.22620,0.32930,-2.71570,-1.14090,0.52050,-0.47170,-0.40960,-0.58210
-19.46880,-49.25000,-28.50000,1.00900,-0.01470,0.22610,1.67210,-2.47160,-1.07990,0.52010,-0.47210,-0.41010,-0.58170
-19.39060,-49.23440,-28.45310,1.00990,-0.00970,0.22790,2.43500,-1.86120,-0.86630,0.51990,-0.47140,-0.41070,-0.58210
-19.39060,-49.29690,-28.51560,1.00900,-0.00560,0.23250,2.31300,-1.12880,-0.71370,0.51990,-0.47070,-0.41090,-0.58250
-19.39060,-49.31250,-28.45310,1.00960,-0.00320,0.23560,1.18380,-0.67110,-0.89680,0.51990,-0.47000,-0.41100,-0.58300
-19.43750,-49.37500,-28.50000,1.01190,-0.00510,0.23620,-0.61670,-0.76260,-1.20200,0.51980,-0.46940,-0.41100,-0.58350
-19.40620,-49.34380,-28.46880,1.01400,-0.01040,0.23410,-2.29520,-1.15930,-1.41560,0.52000,-0.46930,-0.41050,-0.58380
-19.46880,-49.46880,-28.53120,1.01590,-0.01590,0.23050,-2.99710,-1.49500,-1.53760,0.52010,-0.47010,-0.41000,-0.58340
-19.53120,-49.54690,-28.59380,1.01690,-0.01960,0.22900,-2.47830,-1.73920,-1.56820,0.52020,-0.47090,-0.40960,-0.58300
-19.48440,-49.53120,-28.65620,1.01540,-0.02180,0.23160,-1.16600,-1.89180,-1.65970,0.52050,-0.47140,-0.40900,-0.58270
-19.39060,-49.51560,-28.56250,1.01370,-0.02400,0.23770,0.26830,-1.95280,-1.75130,0.52090,-0.47140,-0.40850,-0.58270
-19.40620,-49.50000,-28.56250,1.01360,-0.02570,0.24390,1.21430,-1.76970,-1.75130,0.52130,-0.47130,-0.40820,-0.58270
-19.32810,-49.45310,-28.51560,1.01260,-0.02660,0.24920,1.45850,-1.31190,-1.53760,0.52170,-0.47100,-0.40780,-0.58280
-19.37500,-49.51560,-28.57810,1.01100,-0.02690,0.24980,1.06170,-0.70160,-1.17140,0.52210,-0.47080,-0.40730,-0.58300
-19.34380,-49.43750,-28.53120,1.01150,-0.02800,0.24540,0.14620,0.00030,-0.56110,0.52260,-0.47070,-0.40670,-0.58300
-19.37500,-49.48440,-28.56250,1.01060,-0.03170,0.24260,-0.95240,0.79380,0.26290,0.52310,-0.47080,-0.40600,-0.58300
-19.31250,-49.48440,-28.53120,1.00860,-0.03710,0.24310,-1.83740,1.52620,1.05630,0.52370,-0.47110,-0.40510,-0.58290
-19.40620,-49.53120,-28.57810,1.00980,-0.04300,0.24590,-1.95950,1.86190,1.57510,0.52430,-0.47130,-0.40410,-0.58280
-19.35940,-49.53120,-28.59380,1.01260,-0.04830,0.24970,-1.01350,1.89240,1.91080,0.52500,-0.47160,-0.40320,-0.58260
-19.45310,-49.54690,-28.62500,1.01470,-0.05250,0.25300,0.78710,1.89240,2.27710,0.52580,-0.47170,-0.40240,-0.58240
-19.43750,-49.50000,-28.59380,1.01570,-0.05680,0.26030,2.77070,2.16710,2.70430,0.52660,-0.47160,-0.40160,-0.58220
-19.48440,-49.59380,-28.64060,1.01680,-0.06420,0.27240,3.99140,2.59430,3.16210,0.52760,-0.47140,-0.40090,-0.58200
-19.45310,-49.56250,-28.64060,1.01760,-0.07550,0.28600,4.08300,2.93000,3.74190,0.52850,-0.47120,-0.40020,-0.58180
-19.48440,-49.57810,-28.65620,1.01670,-0.09180,0.30360,3.50310,3.38780,4.74900,0.52960,-0.47100,-0.39930,-0.58160
-19.42190,-49.60940,-28.64060,1.01680,-0.11480,0.33110,3.07590,4.48640,6.61050,0.53070,-0.47080,-0.39840,-0.58140
-19.45310,-49.65620,-28.70310,1.01740,-0.14480,0.36290,3.07590,6.22590,9.26560,0.53200,-0.47060,-0.39720,-0.58110
-19.43750,-49.70310,-28.70310,1.01640,-0.18410,0.38850,2.92330,8.24010,12.40890,0.53350,-0.47050,-0.39590,-0.58080
-19.46880,-49.81250,-28.78120,1.01890,-0.22880,0.40820,1.82470,10.46790,15.94890,0.53530,-0.47040,-0.39420,-0.58040
-19.48440,-49.98440,-28.84380,1.02870,-0.27260,0.43040,-0.22000,13.48910,20.37400,0.53730,-0.47050,-0.39200,-0.57990
-19.54690,-50.17190,-28.95310,1.03530,-0.29420,0.44620,-1.22710,15.32020,23.15110,0.53940,-0.47060,-0.38960,-0.57940
-19.48440,-50.28120,-29.01560,1.04990,-0.33490,0.48740,-2.47830,19.25690,29.74290,0.54200,-0.47080,-0.38670,-0.57880
-19.46880,-50.51560,-29.15620,1.07350,-0.37120,0.52710,-2.02050,22.76640,36.60930,0.54500,-0.47100,-0.38340,-0.57800
-19.39060,-50.68750,-29.23440,1.10880,-0.40440,0.55030,-0.28100,25.72660,42.92650,0.54850,-0.47120,-0.37970,-0.57700
-19.46880,-50.92190,-29.43750,1.14140,-0.43550,0.55420,0.84810,28.77840,48.51120,0.55240,-0.47140,-0.37570,-0.57570
-19.37500,-51.04690,-29.56250,1.15790,-0.46600,0.54540,-0.61670,32.44050,53.66870,0.55670,-0.47170,-0.37120,-0.57430
-19.35940,-51.25000,-29.75000,1.15690,-0.50170,0.53490,-6.01830,36.89610,59.07030,0.56110,-0.47220,-0.36600,-0.57300
-19.29690,-51.35940,-29.85940,1.14360,-0.54730,0.52720,-15.53980,41.99250,65.87570,0.56550,-0.47310,-0.35970,-0.57180
-19.37500,-51.46880,-30.00000,1.12990,-0.59790,0.52240,-27.38060,47.02790,75.12250,0.57010,-0.47470,-0.35220,-0.57060
-19.34380,-51.60940,-30.10940,1.12350,-0.64320,0.51750,-38.61110,51.33090,86.65820,0.57480,-0.47700,-0.34340,-0.56930
-19.39060,-51.76560,-30.25000,1.12640,-0.67660,0.51150,-46.72880,54.29110,99.32300,0.57990,-0.47990,-0.33350,-0.56760
-19.35940,-51.84380,-30.32810,1.13850,-0.69870,0.50850,-50.81810,55.69490,111.77410,0.58530,-0.48320,-0.32280,-0.56540
-19.40620,-51.96880,-30.48440,1.15330,-0.71400,0.50980,-51.61160,56.03060,123.43180,0.59120,-0.48690,-0.31140,-0.56250
-19.39060,-52.01560,-30.50000,1.16590,-0.72190,0.51560,-50.78760,55.78650,133.99091,0.59750,-0.49070,-0.29960,-0.55900
-19.46880,-52.17190,-30.54690,1.17750,-0.72950,0.52470,-50.60450,55.32870,143.42090,0.60420,-0.49460,-0.28730,-0.55470
-19.46880,-52.09380,-30.54690,1.19510,-0.75570,0.53680,-52.16090,55.48130,152.20990,0.61100,-0.49880,-0.27450,-0.55000
-19.48440,-52.12500,-30.59380,1.22240,-0.80310,0.54940,-53.68680,57.43440,160.90739,0.61810,-0.50310,-0.26110,-0.54470
-19.42190,-52.09380,-30.56250,1.24920,-0.84760,0.55960,-52.13040,61.85950,169.75751,0.62560,-0.50710,-0.24710,-0.53890
