hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
11.89060,31.39060,12.79690,-0.54350,0.11600,-0.01980,-34.70490,116.24180,110.30930,0.57070,-0.33300,0.60940,0.43830
10.10940,29.75000,12.35940,-0.60050,0.17560,-0.03370,-37.02420,93.84190,90.53390,0.56050,-0.33330,0.61580,0.44220
8.48440,27.98440,11.76560,-0.62320,0.26180,-0.06860,-48.52930,71.89970,68.95800,0.55190,-0.33440,0.62000,0.44630
6.93750,26.42190,10.40620,-0.60390,0.33710,-0.07170,-60.27860,52.82630,45.30680,0.54490,-0.33640,0.62200,0.45050
5.82810,25.23440,9.17190,-0.63690,0.37300,-0.00510,-68.97610,36.37730,22.93750,0.53960,-0.33920,0.62200,0.45480
5.17190,24.32810,8.34380,-0.74780,0.38970,0.08180,-73.43170,21.17950,8.07540,0.53570,-0.34250,0.62040,0.45920
4.70310,23.60940,7.64060,-0.85900,0.41780,0.14230,-71.87530,8.02650,-0.98830,0.53300,-0.34560,0.61790,0.46330
4.53120,23.15620,7.17190,-0.92940,0.43870,0.15700,-68.12160,-2.22750,-8.95340,0.53140,-0.34860,0.61470,0.46720
4.54690,23.03120,7.06250,-0.97160,0.42930,0.14010,-63.57450,-12.32880,-16.27760,0.53070,-0.35130,0.61100,0.47080
4.98440,23.48440,7.31250,-1.01820,0.41910,0.14000,-53.10700,-26.76360,-22.96100,0.53130,-0.35330,0.60680,0.47400
5.87500,24.59380,8.18750,-1.08100,0.42840,0.17300,-35.92560,-47.36300,-30.80400,0.53390,-0.35400,0.60210,0.47650
7.17190,26.20310,9.73440,-1.12590,0.43930,0.20420,-15.96710,-69.64080,-39.44050,0.53870,-0.35340,0.59680,0.47820
8.90620,28.29690,11.85940,-1.13770,0.42830,0.20580,4.69330,-88.10390,-47.16140,0.54540,-0.35140,0.59130,0.47900
10.95310,30.65620,14.07810,-1.15530,0.41420,0.18520,25.44530,-103.72890,-54.39410,0.55360,-0.34800,0.58580,0.47880
13.15620,32.92190,16.06250,-1.18470,0.41030,0.15500,44.85450,-121.03240,-63.45780,0.56360,-0.34330,0.58000,0.47770
15.15620,34.82810,17.64060,-1.18500,0.38390,0.14930,60.66260,-142.63879,-74.81030,0.57530,-0.33740,0.57340,0.47570
16.70310,36.21880,18.89060,-1.12840,0.30360,0.17950,69.54320,-161.59030,-84.51490,0.58870,-0.33070,0.56570,0.47330
17.76560,37.17190,19.68750,-1.03470,0.20920,0.21590,67.59010,-162.74989,-87.56670,0.60230,-0.32430,0.55730,0.47060
18.90620,38.21880,20.81250,-0.94620,0.14620,0.23280,52.57540,-145.69060,-83.20270,0.61450,-0.31910,0.54900,0.46810
19.60940,38.89060,21.89060,-0.86970,0.08090,0.21850,28.74120,-125.85420,-74.96290,0.62480,-0.31600,0.54070,0.46620
20.09380,39.42190,22.87500,-0.80550,-0.00980,0.19620,6.58540,-111.48040,-65.31940,0.63340,-0.31480,0.53260,0.46490
20.37500,39.75000,23.75000,-0.81330,-0.09150,0.21620,-4.49250,-97.80850,-54.82130,0.64040,-0.31420,0.52500,0.46430
20.57810,40.01560,24.46880,-0.84250,-0.10350,0.25830,-8.67340,-75.62220,-46.88680,0.64590,-0.31430,0.51850,0.46380
20.67190,40.14060,25.01560,-0.79040,-0.07230,0.27590,-9.80250,-51.36080,-43.16360,0.65020,-0.31510,0.51350,0.46290
20.71880,40.29690,25.45310,-0.70850,-0.07070,0.27850,-8.15460,-34.42350,-38.43340,0.65350,-0.31620,0.50950,0.46180
20.75000,40.34380,25.84380,-0.67240,-0.11730,0.26860,-10.90120,-19.34780,-30.89560,0.65580,-0.31780,0.50650,0.46080
20.68750,40.35940,26.10940,-0.65930,-0.18310,0.23770,-16.85210,-1.86120,-25.24980,0.65690,-0.32040,0.50450,0.45980
20.53120,40.14060,26.23440,-0.62790,-0.19380,0.21680,-17.73710,16.75450,-21.74030,0.65690,-0.32360,0.50360,0.45840
20.20310,39.87500,26.18750,-0.59750,-0.15020,0.22110,-14.77690,33.35600,-14.32450,0.65600,-0.32690,0.50400,0.45690
19.85940,39.56250,26.07810,-0.59970,-0.12320,0.21020,-19.90380,47.30260,-1.93440,0.65390,-0.33060,0.50530,0.45600
19.42190,39.17190,25.95310,-0.61340,-0.13290,0.14700,-37.51250,60.85240,9.75390,0.64990,-0.33540,0.50720,0.45590
18.93750,38.85940,25.82810,-0.58840,-0.16410,0.06910,-49.65850,70.98420,16.28460,0.64480,-0.34110,0.50960,0.45630
18.43750,38.57810,25.68750,-0.52850,-0.19290,0.04260,-39.43510,72.96790,16.46770,0.63980,-0.34620,0.51250,0.45620
17.68750,38.04690,25.35940,-0.50760,-0.18560,0.06990,-12.82380,68.48180,11.21870,0.63610,-0.34990,0.51580,0.45480
17.23440,37.79690,24.93750,-0.57790,-0.14280,0.11630,18.18210,63.53790,2.70430,0.63400,-0.35200,0.51980,0.45160
16.65620,37.53120,24.53120,-0.68710,-0.07590,0.15430,47.63160,63.20220,-5.93220,0.63320,-0.35270,0.52450,0.44670
16.17190,37.29690,24.12500,-0.77150,0.05010,0.17370,72.86960,66.74230,-12.00520,0.63280,-0.35110,0.53070,0.44120
15.78120,37.04690,23.78120,-0.81950,0.20610,0.16470,90.08150,65.30790,-13.68360,0.63260,-0.34860,0.53780,0.43480
15.28120,36.65620,23.29690,-0.85050,0.31320,0.12220,93.83520,50.07970,-12.89020,0.63320,-0.34530,0.54420,0.42860
14.93750,36.28120,22.82810,-0.86820,0.34930,0.07120,79.94970,24.10920,-16.58280,0.63460,-0.34210,0.54850,0.42360
14.65620,35.96880,22.45310,-0.87390,0.32590,0.04660,51.53780,-5.03510,-28.36260,0.63690,-0.33990,0.54990,0.42010
14.43750,35.78120,22.17190,-0.90940,0.26750,0.06950,19.89110,-32.68400,-45.87970,0.64020,-0.33930,0.54800,0.41790
14.35940,35.62500,21.95310,-0.99250,0.19380,0.12850,-0.43360,-53.52750,-66.63160,0.64470,-0.34000,0.54360,0.41620
14.20310,35.42190,21.71880,-1.09030,0.10600,0.18960,3.89990,-64.60540,-89.12310,0.65070,-0.34110,0.53790,0.41340
14.29690,35.54690,21.71880,-1.16820,0.02150,0.22410,39.81910,-73.08930,-112.92680,0.65900,-0.34080,0.53220,0.40780
14.56250,35.82810,22.00000,-1.20030,-0.02690,0.20190,101.61720,-92.80360,-137.40190,0.67080,-0.33840,0.52670,0.39760
14.87500,36.28120,22.42190,-1.20530,0.00520,0.14220,173.30290,-124.75550,-160.68680,0.68660,-0.33130,0.52110,0.38380
15.21880,36.84380,23.00000,-1.22860,0.09240,0.10050,239.19040,-157.95869,-181.74390,0.70590,-0.31980,0.51480,0.36650
15.57810,37.37500,23.75000,-1.25800,0.14850,0.10060,286.06540,-188.47620,-199.07790,0.72780,-0.30470,0.50720,0.34660
15.75000,37.81250,24.45310,-1.27620,0.17770,0.14170,306.45111,-215.02650,-209.51489,0.75080,-0.28760,0.49760,0.32550
16.01560,38.28120,25.15620,-1.28520,0.20650,0.17150,301.38519,-235.07660,-211.55960,0.77360,-0.26990,0.48580,0.30450
16.26560,38.73440,25.89060,-1.25660,0.22000,0.17480,278.22241,-250.42690,-209.08771,0.79530,-0.25280,0.47170,0.28460
16.59380,39.17190,26.62500,-1.18930,0.18890,0.21640,249.23070,-259.76529,-205.08990,0.81570,-0.23710,0.45580,0.26590
16.90620,39.50000,27.25000,-1.15240,0.15570,0.25320,236.32170,-261.81000,-202.58740,0.83480,-0.22180,0.43890,0.24760
17.25000,39.76560,27.82810,-1.10300,0.07880,0.33620,218.22479,-264.95331,-198.92529,0.85260,-0.20750,0.42100,0.23000
17.60940,39.98440,28.29690,-1.08600,0.03000,0.41740,211.75510,-272.46060,-199.84090,0.86950,-0.19320,0.40190,0.21230
17.76560,40.04690,28.70310,-1.08360,0.00940,0.49880,212.48750,-285.76630,-201.64140,0.88600,-0.17850,0.38120,0.19450
18.26560,40.48440,29.09380,-1.07750,-0.00280,0.56240,211.75510,-305.02289,-200.54280,0.90190,-0.16330,0.35870,0.17680
18.78120,40.85940,29.64060,-1.05410,-0.02850,0.59120,206.50610,-328.00259,-198.89481,0.91720,-0.14790,0.33380,0.15940
19.14060,41.04690,30.04690,-0.99970,-0.03320,0.58680,203.66789,-346.00800,-196.54500,0.93170,-0.13230,0.30700,0.14220
19.32810,41.17190,30.26560,-0.91780,0.02420,0.56310,206.81120,-347.41180,-188.97659,0.94480,-0.11600,0.27980,0.12540
19.50000,41.23440,30.40620,-0.82150,0.13300,0.55350,208.27609,-328.79611,-171.12379,0.95590,-0.09890,0.25380,0.10960
19.60940,41.25000,30.51560,-0.74260,0.25030,0.57410,195.64180,-294.89099,-143.20020,0.96480,-0.08230,0.23050,0.09610
19.57810,41.04690,30.56250,-0.66950,0.33790,0.63330,162.68280,-259.03290,-112.49960,0.97160,-0.06800,0.20980,0.08540
19.39060,40.98440,30.28120,-0.56340,0.35880,0.72940,115.19750,-230.01070,-86.31550,0.97680,-0.05720,0.19110,0.07750
19.60940,41.06250,30.53120,-0.44780,0.27240,0.82770,67.07130,-201.84290,-68.58480,0.98080,-0.05040,0.17430,0.07170
19.67190,41.00000,30.59380,-0.35940,0.13980,0.91530,33.86810,-169.58591,-59.85670,0.98380,-0.04630,0.15990,0.06700
19.54690,41.00000,30.50000,-0.28570,0.04220,0.99320,20.92870,-135.61980,-55.95050,0.98610,-0.04360,0.14780,0.06260
19.56250,41.06250,30.51560,-0.21140,-0.01250,1.05760,19.64690,-105.74310,-51.52540,0.98790,-0.04150,0.13780,0.05830
19.67190,41.07810,30.62500,-0.15670,-0.04110,1.10050,20.71510,-84.65540,-45.29990,0.98930,-0.03960,0.12950,0.05450
19.68750,41.10940,30.68750,-0.12390,-0.05440,1.16170,22.66820,-76.93450,-39.10480,0.99050,-0.03750,0.12190,0.05110
19.73440,41.15620,30.75000,-0.07410,-0.06530,1.24210,24.89600,-79.83370,-34.61870,0.99170,-0.03530,0.11410,0.04810
19.75000,41.20310,30.76560,-0.05270,-0.07780,1.27120,21.93580,-78.12470,-33.85580,0.99270,-0.03340,0.10630,0.04520
19.76560,41.20310,30.78120,-0.06520,-0.08850,1.23810,16.47310,-72.75360,-38.70810,0.99370,-0.03200,0.09900,0.04180
19.76560,41.20310,30.78120,-0.05480,-0.09470,1.18050,16.13740,-75.46960,-45.91020,0.99460,-0.03090,0.09140,0.03790
19.81250,41.20310,30.82810,-0.03080,-0.09470,1.12460,20.07420,-82.79390,-51.12870,0.99550,-0.02940,0.08320,0.03350
19.78120,41.18750,30.82810,0.02010,-0.08950,1.08890,24.25510,-87.92080,-52.83770,0.99640,-0.02750,0.07450,0.02890
19.78120,41.17190,30.81250,0.10680,-0.09730,1.08860,25.78100,-88.47010,-49.90800,0.99720,-0.02550,0.06570,0.02460
19.76560,41.14060,30.82810,0.20270,-0.12770,1.11790,22.82080,-82.09200,-43.74350,0.99780,-0.02380,0.05760,0.02080
19.78120,41.15620,30.84380,0.27560,-0.17180,1.15240,15.64910,-66.28390,-36.66340,0.99830,-0.02280,0.05080,0.01760
19.73440,41.12500,30.84380,0.30580,-0.20840,1.18910,8.17230,-45.83710,-28.97290,0.99860,-0.02240,0.04580,0.01510
19.79690,41.12500,30.85940,0.29970,-0.21690,1.22560,3.38110,-29.47970,-21.77080,0.99880,-0.02250,0.04230,0.01320
19.78120,41.10940,30.85940,0.28500,-0.21090,1.24070,-1.07450,-19.59200,-16.97950,0.99890,-0.02300,0.03960,0.01170
19.76560,41.10940,30.87500,0.27600,-0.21880,1.23210,-6.14040,-15.22790,-15.39260,0.99900,-0.02400,0.03730,0.01040
19.75000,41.15620,30.85940,0.28020,-0.22930,1.20780,-8.45970,-15.47210,-16.85750,0.99900,-0.02520,0.03500,0.00900
19.75000,41.15620,30.85940,0.29690,-0.20890,1.17570,-6.41510,-17.57780,-18.90210,0.99910,-0.02610,0.03250,0.00730
19.73440,41.17190,30.85940,0.31540,-0.16090,1.14630,-2.93610,-18.76800,-17.98660,0.99920,-0.02670,0.02990,0.00580
19.71880,41.17190,30.84380,0.32120,-0.11900,1.12220,-2.53930,-16.66230,-12.85970,0.99920,-0.02710,0.02740,0.00470
19.76560,41.17190,30.85940,0.31100,-0.11020,1.09960,-7.05590,-10.04000,-5.04720,0.99930,-0.02780,0.02550,0.00420
19.76560,41.12500,30.82810,0.29680,-0.13880,1.08210,-14.47170,-0.27430,2.18550,0.99930,-0.02930,0.02450,0.00440
19.76560,41.12500,30.84380,0.28530,-0.18630,1.07840,-20.63630,9.97960,6.12230,0.99920,-0.03140,0.02440,0.00490
19.76560,41.14060,30.84380,0.27340,-0.21650,1.08450,-22.10110,19.04330,6.82420,0.99910,-0.03380,0.02520,0.00550
19.79690,41.18750,30.82810,0.25820,-0.20640,1.08400,-18.43900,26.03180,5.87810,0.99900,-0.03580,0.02660,0.00590
19.79690,41.18750,30.85940,0.23860,-0.16080,1.06940,-12.03030,30.15170,5.17620,0.99890,-0.03710,0.02820,0.00630
19.56250,41.00000,30.73440,0.21050,-0.10750,1.04600,-6.72020,32.19640,6.42740,0.99880,-0.03780,0.03010,0.00670
19.46880,40.93750,30.59380,0.18860,-0.06160,1.02060,-7.14750,35.52280,9.41820,0.99870,-0.03830,0.03220,0.00740
19.42190,40.93750,30.54690,0.17490,-0.01700,0.99660,-16.66900,42.60290,13.47700,0.99860,-0.03950,0.03500,0.00840
19.42190,40.95310,30.54690,0.18530,0.01510,0.98270,-35.98660,53.19250,18.93960,0.99830,-0.04230,0.03870,0.01000
19.39060,40.87500,30.51560,0.17280,0.00700,0.97020,-62.99470,67.84090,25.86710,0.99780,-0.04740,0.04370,0.01220
19.32810,40.82810,30.42190,0.10620,-0.02180,0.94700,-93.54280,87.52470,32.42840,0.99710,-0.05520,0.05050,0.01500
19.37500,40.96880,30.43750,0.06970,-0.04420,0.92140,-124.82330,108.21570,38.28780,0.99590,-0.06570,0.05900,0.01830
19.40620,41.09380,30.53120,0.07500,-0.07760,0.90630,-156.65311,127.77740,46.03930,0.99420,-0.07900,0.06910,0.02230
19.43750,41.12500,30.57810,0.08080,-0.14110,0.90580,-188.81860,148.74300,55.01140,0.99180,-0.09530,0.08100,0.02710
19.46880,41.14060,30.53120,0.06860,-0.23310,0.90960,-218.63429,169.40340,61.17600,0.98840,-0.11440,0.09470,0.03240
19.40620,41.15620,30.37500,0.04300,-0.34910,0.89550,-243.20100,184.81480,62.33560,0.98390,-0.13590,0.10970,0.03780
19.31250,41.10940,30.23440,0.01160,-0.47580,0.85320,-258.36819,193.20711,59.10080,0.97840,-0.15880,0.12540,0.04290
19.26560,41.03120,30.04690,-0.02670,-0.55920,0.80090,-259.10059,197.99840,53.30240,0.97200,-0.18170,0.14140,0.04730
19.07810,40.92190,29.85940,-0.08230,-0.56980,0.77160,-252.93610,202.91170,49.64030,0.96480,-0.20410,0.15770,0.05120
18.92190,40.84380,29.65620,-0.15380,-0.54360,0.77450,-252.32570,208.22180,49.94550,0.95680,-0.22630,0.17430,0.05490
18.79690,40.73440,29.39060,-0.23080,-0.52600,0.77790,-257.60529,208.95419,51.13570,0.94780,-0.24860,0.19080,0.05860
18.59380,40.56250,29.10940,-0.31300,-0.53330,0.75590,-263.76981,198.60870,53.18040,0.93800,-0.27120,0.20650,0.06280
18.42190,40.42190,28.85940,-0.39190,-0.54970,0.69910,-269.38501,175.53740,56.41520,0.92760,-0.29390,0.22050,0.06780
18.26560,40.34380,28.67190,-0.44400,-0.55350,0.61580,-277.38062,144.13480,60.19940,0.91670,-0.31670,0.23220,0.07420
18.10940,40.23440,28.42190,-0.45340,-0.56460,0.53300,-290.38110,114.99060,66.97430,0.90520,-0.33980,0.24160,0.08210
