hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
3.70310,-10.31250,-44.35940,0.97400,0.01830,0.35830,-1.28810,1.19050,-1.59870,0.79360,-0.12130,-0.56430,-0.19210
3.78120,-10.31250,-44.35940,0.97250,0.01220,0.35740,-1.13550,0.73270,-1.56820,0.79400,-0.12170,-0.56370,-0.19210
3.51560,-10.67190,-44.48440,0.97350,0.00460,0.35280,-0.92190,-0.09120,-1.41560,0.79430,-0.12230,-0.56330,-0.19170
3.51560,-10.60940,-44.67190,0.97510,-0.00150,0.34620,-0.79980,-1.09830,-1.20200,0.79430,-0.12320,-0.56330,-0.19130
3.37500,-10.73440,-44.81250,0.97880,-0.00110,0.33940,-0.25050,-1.73920,-0.86630,0.79420,-0.12390,-0.56350,-0.19080
3.56250,-10.70310,-44.71880,0.98270,0.00520,0.33620,1.18380,-1.49500,-0.46950,0.79390,-0.12450,-0.56390,-0.19030
3.46880,-10.73440,-44.89060,0.98420,0.01460,0.33620,2.89280,-0.45740,-0.25590,0.79350,-0.12460,-0.56460,-0.19000
3.48440,-10.87500,-44.75000,0.98340,0.02220,0.33890,3.77780,0.82430,-0.37800,0.79320,-0.12400,-0.56520,-0.19000
3.59380,-10.68750,-44.82810,0.97940,0.02530,0.34650,3.50310,1.83140,-0.83570,0.79340,-0.12300,-0.56490,-0.19040
3.71880,-10.62500,-44.71880,0.97320,0.02610,0.35580,2.34350,2.31970,-1.47660,0.79390,-0.12230,-0.56430,-0.19070
3.81250,-10.53120,-44.57810,0.96620,0.02310,0.35870,0.42090,2.04500,-1.84280,0.79430,-0.12200,-0.56360,-0.19100
3.75000,-10.51560,-44.51560,0.96190,0.01340,0.35090,-1.95950,0.67170,-1.56820,0.79470,-0.12240,-0.56300,-0.19090
3.76560,-10.40620,-44.39060,0.96330,0.00090,0.33820,-3.79060,-1.58660,-0.68320,0.79460,-0.12350,-0.56310,-0.19060
3.76560,-10.34380,-44.26560,0.97220,-0.00740,0.32840,-3.79060,-3.69230,0.65960,0.79420,-0.12450,-0.56350,-0.19020
3.78120,-10.31250,-44.12500,0.98480,-0.01300,0.32670,-2.11210,-4.72990,2.33810,0.79380,-0.12550,-0.56410,-0.18960
3.50000,-10.42190,-44.10940,0.99060,-0.01590,0.33120,0.35980,-4.24160,3.86400,0.79350,-0.12650,-0.56450,-0.18870
3.46880,-10.32810,-44.01560,0.98890,-0.00860,0.33610,3.01490,-2.65470,4.53540,0.79340,-0.12730,-0.56480,-0.18770
3.45310,-10.32810,-43.79690,0.98620,0.00760,0.34000,4.87640,-0.79310,4.32170,0.79320,-0.12770,-0.56540,-0.18680
3.43750,-10.32810,-43.65620,0.98490,0.01580,0.34270,5.21210,0.06140,3.95550,0.79320,-0.12670,-0.56550,-0.18690
3.39060,-10.37500,-43.50000,0.98060,0.02770,0.35020,4.60180,1.77030,3.04000,0.79350,-0.12580,-0.56520,-0.18700
3.39060,-10.40620,-43.46880,0.97280,0.03120,0.35920,2.61810,3.38780,1.94140,0.79400,-0.12510,-0.56470,-0.18710
3.45310,-10.34380,-43.37500,0.96780,0.02560,0.36620,-0.55570,4.21180,0.87320,0.79460,-0.12470,-0.56390,-0.18740
3.51560,-10.42190,-43.28120,0.97180,0.01240,0.37040,-3.82110,4.30330,0.38500,0.79520,-0.12480,-0.56290,-0.18770
3.54690,-10.51560,-43.25000,0.98570,0.00280,0.37510,-5.40800,5.18830,0.90380,0.79580,-0.12530,-0.56190,-0.18790
3.51560,-10.70310,-43.32810,1.00800,0.00250,0.38300,-4.43140,9.00300,2.70430,0.79670,-0.12570,-0.56050,-0.18790
3.42190,-10.96880,-43.42190,1.02790,0.00420,0.40090,-2.32570,16.96810,6.33590,0.79800,-0.12590,-0.55860,-0.18780
3.25000,-11.26560,-43.62500,1.03000,0.00090,0.43920,-1.74590,28.41220,11.82910,0.80000,-0.12610,-0.55590,-0.18740
3.14060,-11.65620,-43.84380,1.01790,-0.01020,0.50030,-4.85870,41.83990,17.87150,0.80260,-0.12660,-0.55210,-0.18690
2.93750,-12.20310,-44.10940,1.00480,-0.03490,0.58110,-12.30500,55.78650,22.96800,0.80600,-0.12760,-0.54710,-0.18650
2.64060,-12.84380,-44.42190,1.00520,-0.07840,0.67200,-23.16920,69.06160,27.85080,0.80980,-0.12950,-0.54100,-0.18640
2.34380,-13.53120,-44.71880,1.03430,-0.15640,0.75330,-36.29180,81.48230,35.23600,0.81420,-0.13250,-0.53360,-0.18640
2.01560,-14.23440,-44.87500,1.08760,-0.24950,0.81550,-51.55060,94.66590,46.58860,0.81910,-0.13710,-0.52490,-0.18640
1.68750,-14.87500,-44.89060,1.15550,-0.32350,0.86180,-69.98320,110.44340,61.90840,0.82470,-0.14340,-0.51440,-0.18630
1.29690,-15.57810,-44.82810,1.20920,-0.39360,0.91140,-93.14600,128.66240,80.03580,0.83080,-0.15200,-0.50200,-0.18600
0.87500,-16.32810,-44.79690,1.22480,-0.47480,0.97010,-120.27620,148.13260,98.04120,0.83750,-0.16300,-0.48730,-0.18580
0.45310,-17.17190,-44.65620,1.21290,-0.56460,1.01460,-147.43680,168.30479,113.94090,0.84450,-0.17630,-0.47030,-0.18580
-0.03120,-18.04690,-44.53120,1.18950,-0.63690,1.04000,-173.55980,185.02840,128.16209,0.85150,-0.19170,-0.45110,-0.18600
-0.53120,-18.84380,-44.34380,1.18180,-0.68360,1.04870,-203.34500,188.90410,143.69550,0.85790,-0.20990,-0.43060,-0.18600
-0.92190,-19.48440,-44.04690,1.18400,-0.73490,1.04870,-236.54810,180.08450,166.70580,0.86280,-0.23140,-0.40940,-0.18530
-1.31250,-19.98440,-43.68750,1.18010,-0.83150,1.04790,-264.41071,170.89880,202.31979,0.86660,-0.25630,-0.38740,-0.18240
-1.71880,-20.23440,-43.32810,1.17200,-0.98390,1.03880,-279.18121,169.37289,247.42480,0.86950,-0.28360,-0.36380,-0.17640
-2.03120,-20.37500,-43.03120,1.17270,-1.19000,1.02740,-280.06619,173.18761,291.85831,0.87200,-0.31190,-0.33840,-0.16680
-2.26560,-20.42190,-42.67190,1.20680,-1.43500,1.01190,-263.03741,177.55161,327.07559,0.87400,-0.33950,-0.31160,-0.15390
-2.57810,-20.60940,-42.34380,1.26450,-1.61120,0.99850,-217.68829,184.08240,351.67279,0.87640,-0.36370,-0.28380,-0.13800
-2.78120,-20.89060,-41.87500,1.26090,-1.60420,1.01200,-144.99541,196.71660,368.45749,0.88020,-0.38200,-0.25500,-0.11920
-3.09380,-21.20310,-41.32810,1.16530,-1.48060,1.04720,-66.68730,212.25011,380.05411,0.88570,-0.39380,-0.22530,-0.09840
-3.46880,-21.51560,-40.84380,1.04860,-1.37930,1.08290,-9.55840,223.90781,387.89719,0.89210,-0.40050,-0.19500,-0.07630
-3.60940,-21.67190,-40.43750,0.94410,-1.34380,1.11120,16.25950,227.35629,392.65790,0.89820,-0.40430,-0.16430,-0.05360
-3.71880,-21.73440,-40.07810,0.86480,-1.38220,1.12730,18.30420,222.71761,394.45840,0.90290,-0.40730,-0.13380,-0.03060
-3.82810,-21.81250,-39.78120,0.84260,-1.47180,1.12240,12.65840,217.22440,394.36691,0.90610,-0.41020,-0.10340,-0.00740
-3.85940,-21.81250,-39.54690,0.81360,-1.52640,1.10890,17.63280,217.83479,395.52661,0.90800,-0.41220,-0.07280,0.01580
-3.89060,-21.81250,-39.39060,0.71000,-1.45720,1.09650,39.54440,224.60970,397.78491,0.90950,-0.41170,-0.04150,0.03910
-3.89060,-21.79690,-39.23440,0.55680,-1.29520,1.07190,64.17210,230.98790,397.75430,0.91050,-0.40860,-0.00960,0.06220
-3.87500,-21.87500,-39.20310,0.41390,-1.13430,1.02840,71.83200,231.26250,391.74240,0.91050,-0.40410,0.02220,0.08460
-3.90620,-21.87500,-39.26560,0.33000,-1.03180,0.96940,54.58960,227.50890,377.39911,0.90870,-0.40030,0.05310,0.10600
-3.87500,-21.90620,-39.39060,0.27180,-0.98510,0.90580,19.98260,224.09090,358.08151,0.90450,-0.39890,0.08260,0.12600
-3.84380,-21.92190,-39.56250,0.19080,-0.95210,0.85310,-18.56110,222.47350,339.25211,0.89810,-0.40020,0.11080,0.14470
-3.82810,-21.92190,-39.70310,0.10760,-0.91790,0.81130,-54.69390,223.29739,323.26089,0.88960,-0.40400,0.13800,0.16230
-3.81250,-21.98440,-39.84380,0.05780,-0.88590,0.75740,-89.69750,226.50180,311.02341,0.87900,-0.41030,0.16430,0.17910
-3.82810,-22.00000,-40.04690,0.02110,-0.85090,0.68480,-124.24340,229.37041,303.60760,0.86620,-0.41890,0.18980,0.19550
-3.71880,-22.00000,-40.14060,-0.03070,-0.78840,0.60180,-156.25639,229.67560,299.15201,0.85120,-0.42960,0.21450,0.21180
-3.79690,-22.07810,-40.23440,-0.07570,-0.68020,0.49720,-187.20120,224.79280,294.08609,0.83430,-0.44200,0.23780,0.22810
-3.71880,-22.00000,-40.34380,-0.09490,-0.56080,0.38870,-221.01469,214.23370,286.48721,0.81530,-0.45630,0.25910,0.24480
-3.73440,-21.96880,-40.50000,-0.11400,-0.47640,0.31780,-256.93390,200.50079,278.46109,0.79430,-0.47230,0.27800,0.26190
-3.76560,-21.98440,-40.65620,-0.14660,-0.44530,0.27720,-291.17459,183.56360,274.95160,0.77140,-0.48980,0.29450,0.27990
-3.81250,-21.98440,-40.76560,-0.17590,-0.42960,0.24180,-320.74609,163.63560,277.24039,0.74640,-0.50800,0.30860,0.29920
-3.84380,-21.96880,-40.84380,-0.19560,-0.39010,0.21070,-347.05231,141.78500,282.33691,0.71960,-0.52640,0.32030,0.32000
-3.90620,-22.06250,-40.96880,-0.22620,-0.37240,0.19370,-372.19879,118.53060,288.74551,0.69090,-0.54460,0.32970,0.34250
