hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.17190,31.62500,20.79690,0.97940,-0.26360,0.20310,0.60400,0.03080,0.96480,0.65950,-0.46080,-0.43620,-0.40290
10.21880,31.54690,20.84380,0.97830,-0.25980,0.20450,1.15330,-0.24380,0.93430,0.65970,-0.46010,-0.43640,-0.40340
10.09380,31.39060,20.84380,0.97830,-0.25480,0.20500,1.48900,-0.51850,0.90380,0.65960,-0.45940,-0.43670,-0.40380
10.03120,31.40620,20.82810,0.97910,-0.25120,0.20480,1.58050,-0.67110,0.93430,0.65950,-0.45880,-0.43720,-0.40430
9.85940,31.35940,20.75000,0.97870,-0.24960,0.20640,1.24480,-0.67110,0.93430,0.65940,-0.45810,-0.43760,-0.40470
9.81250,31.32810,20.60940,0.97710,-0.24830,0.20740,0.78710,-0.48800,0.87320,0.65940,-0.45740,-0.43780,-0.40520
10.15620,31.45310,20.73440,0.97660,-0.24740,0.20690,0.69550,-0.18280,0.78170,0.65940,-0.45680,-0.43820,-0.40570
10.04690,31.42190,20.71880,0.97850,-0.24640,0.20560,1.12280,0.03080,0.53760,0.65920,-0.45610,-0.43870,-0.40620
10.07810,31.42190,20.92190,0.98240,-0.24440,0.20430,1.76360,0.06140,0.11030,0.65880,-0.45560,-0.43930,-0.40660
10.12500,31.59380,20.78120,0.98720,-0.24230,0.20410,2.22140,-0.06070,-0.46950,0.65850,-0.45500,-0.44010,-0.40700
10.09380,31.51560,20.76560,0.99050,-0.24150,0.20390,2.22140,-0.27430,-0.98830,0.65810,-0.45450,-0.44090,-0.40740
10.28120,31.46880,20.89060,0.99170,-0.24410,0.20450,1.85520,-0.48800,-1.26300,0.65760,-0.45410,-0.44170,-0.40780
10.17190,31.57810,20.81250,0.99250,-0.24980,0.20680,1.39740,-0.67110,-1.20200,0.65800,-0.45440,-0.44120,-0.40730
10.23440,31.53120,20.93750,0.99380,-0.25380,0.20920,0.97020,-0.91520,-0.92730,0.65850,-0.45450,-0.44060,-0.40700
10.12500,31.60940,20.75000,0.99610,-0.25550,0.21040,0.54290,-1.09830,-0.56110,0.65900,-0.45470,-0.44000,-0.40670
10.31250,31.60940,20.85940,0.99800,-0.25720,0.21100,0.14620,-1.06780,-0.07280,0.65940,-0.45500,-0.43940,-0.40630
10.34380,31.73440,21.03120,0.99700,-0.25730,0.21070,-0.25050,-0.64050,0.50700,0.65980,-0.45540,-0.43880,-0.40590
10.28120,31.68750,21.06250,0.99370,-0.25600,0.20830,-0.55570,0.12240,1.17840,0.65940,-0.45570,-0.43920,-0.40570
10.32810,31.85940,21.00000,0.98950,-0.25440,0.20340,-0.73880,1.03790,1.84980,0.65910,-0.45610,-0.43950,-0.40550
10.34380,31.70310,21.00000,0.98550,-0.25290,0.19820,-0.76930,1.77030,2.36860,0.65880,-0.45650,-0.43970,-0.40530
10.40620,31.79690,21.01560,0.98270,-0.25210,0.19570,-0.61670,2.10600,2.61270,0.65850,-0.45690,-0.43990,-0.40510
10.35940,31.70310,21.09380,0.98100,-0.25150,0.19600,-0.34210,1.89240,2.46020,0.65820,-0.45720,-0.44020,-0.40490
10.40620,31.81250,21.06250,0.98160,-0.25040,0.19610,-0.18950,1.25150,2.00240,0.65780,-0.45740,-0.44060,-0.40490
10.34380,31.78120,21.06250,0.98440,-0.24920,0.19660,-0.15900,0.30550,1.39200,0.65740,-0.45740,-0.44120,-0.40500
10.40620,31.65620,21.03120,0.98680,-0.25030,0.19980,-0.28100,-0.57950,0.81220,0.65710,-0.45680,-0.44170,-0.40550
10.25000,31.51560,20.98440,0.98830,-0.25360,0.20360,-0.52520,-1.15930,0.35440,0.65750,-0.45680,-0.44120,-0.40550
10.09380,31.45310,20.82810,0.98890,-0.25810,0.20650,-0.79980,-1.28140,0.01880,0.65790,-0.45690,-0.44060,-0.40530
10.03120,31.39060,20.71880,0.98840,-0.26400,0.20820,-0.95240,-1.00680,-0.07280,0.65830,-0.45710,-0.43990,-0.40510
10.07810,31.39060,20.70310,0.98810,-0.27020,0.20930,-0.67780,-0.48800,0.23240,0.65880,-0.45750,-0.43930,-0.40470
10.04690,31.26560,20.67190,0.99110,-0.28080,0.21150,0.05470,0.03080,0.84270,0.65930,-0.45790,-0.43860,-0.40420
9.96880,31.40620,20.56250,1.00380,-0.30880,0.21670,0.87860,0.24450,1.45310,0.65980,-0.45830,-0.43790,-0.40360
10.03120,31.37500,20.65620,1.03500,-0.36370,0.22170,1.61110,0.09190,1.78880,0.66020,-0.45880,-0.43730,-0.40290
10.18750,31.64060,20.65620,1.08520,-0.45060,0.21040,2.92330,0.39710,2.09390,0.66070,-0.45930,-0.43680,-0.40210
10.35940,31.60940,20.87500,1.14150,-0.56630,0.18890,5.94450,3.02160,3.28410,0.66130,-0.45960,-0.43630,-0.40130
10.42190,31.71880,21.00000,1.20140,-0.71190,0.17140,11.89550,10.22370,7.31250,0.66270,-0.45950,-0.43540,-0.40020
10.35940,31.70310,21.04690,1.28980,-0.89350,0.18020,22.60710,24.99420,17.47480,0.66530,-0.45860,-0.43370,-0.39870
10.40620,31.78120,21.01560,1.40860,-1.09670,0.29730,39.11720,48.61480,38.50140,0.67030,-0.45670,-0.43010,-0.39640
10.31250,31.64060,21.00000,1.52060,-1.27990,0.55110,57.15300,76.75200,74.87840,0.67840,-0.45380,-0.42400,-0.39240
10.32810,31.70310,21.07810,1.59820,-1.38560,0.81350,68.62770,101.19660,125.35440,0.68950,-0.45110,-0.41470,-0.38610
10.28120,31.68750,21.17190,1.65700,-1.36800,0.93330,67.13230,119.84290,182.39180,0.70300,-0.44970,-0.40180,-0.37700
10.37500,31.84380,21.15620,1.69710,-1.26750,0.91140,47.23480,139.13000,235.79761,0.71770,-0.45060,-0.38470,-0.36600
10.31250,31.87500,21.23440,1.66540,-1.23420,0.87880,7.86720,163.17780,275.31781,0.73240,-0.45410,-0.36310,-0.35440
10.40620,31.89060,21.31250,1.52860,-1.36020,0.92460,-38.82470,189.17880,293.90302,0.74590,-0.46000,-0.33730,-0.34380
10.31250,31.82810,21.42190,1.31080,-1.57620,0.98670,-73.58430,211.97540,296.13080,0.75810,-0.46710,-0.30850,-0.33460
10.34380,31.78120,21.42190,1.08060,-1.75640,1.01140,-82.86160,227.35629,297.04630,0.76940,-0.47390,-0.27800,-0.32590
10.25000,31.64060,21.32810,0.89360,-1.81600,1.04520,-65.31400,234.58890,305.68280,0.78090,-0.47900,-0.24680,-0.31610
10.28120,31.56250,21.34380,0.76120,-1.76120,1.11330,-35.68140,236.29790,319.81241,0.79310,-0.48160,-0.21540,-0.30430
10.14060,31.18750,21.40620,0.65090,-1.66200,1.21290,-16.18070,240.29570,337.45160,0.80570,-0.48230,-0.18330,-0.29090
9.85940,31.00000,21.26560,0.58110,-1.61880,1.32490,-13.12890,256.65320,360.24820,0.81810,-0.48190,-0.14890,-0.27610
9.73440,30.82810,21.12500,0.59350,-1.64790,1.42090,-12.97630,287.96420,388.72110,0.83030,-0.48020,-0.11090,-0.26010
9.76560,30.81250,21.07810,0.60970,-1.61660,1.44990,-5.10280,327.54550,421.16129,0.84230,-0.47630,-0.06870,-0.24290
9.71880,30.56250,21.03120,0.56990,-1.44500,1.37130,7.07370,363.67831,450.00040,0.85360,-0.46950,-0.02320,-0.22470
9.57810,30.56250,21.03120,0.52750,-1.20150,1.24510,11.40720,387.81769,467.21231,0.86300,-0.46070,0.02440,-0.20570
9.32810,30.20310,20.90620,0.52420,-1.01050,1.14370,3.25900,403.38171,473.16330,0.86980,-0.45110,0.07310,-0.18630
9.20310,30.43750,20.53120,0.51880,-0.91010,1.11580,-5.49950,422.51620,473.83469,0.87340,-0.44060,0.12300,-0.16700
9.14060,30.21880,20.48440,0.45250,-0.81740,1.13400,-5.95730,449.43271,474.10931,0.87410,-0.42840,0.17470,-0.14820
9.39060,30.43750,20.57810,0.32310,-0.70250,1.10400,-2.41730,480.25549,471.11859,0.87150,-0.41410,0.22800,-0.13020
9.28120,30.50000,20.60940,0.18480,-0.60000,0.97870,-2.66140,512.20728,457.04999,0.86520,-0.39840,0.28240,-0.11400
9.39060,30.62500,20.67190,0.09150,-0.51370,0.79300,-15.32620,539.45947,429.46210,0.85440,-0.38270,0.33700,-0.10000
9.43750,30.78120,20.62500,0.04590,-0.49820,0.62800,-43.55500,551.14783,391.86441,0.83890,-0.36890,0.39030,-0.08800
9.50000,30.75000,20.54690,0.01920,-0.58210,0.51670,-75.50690,537.78113,346.30170,0.81980,-0.35800,0.44010,-0.07770
9.48440,30.76560,20.79690,0.01810,-0.66300,0.45130,-95.83160,502.74689,295.36789,0.79860,-0.35000,0.48470,-0.06890
9.46880,30.98440,20.64060,0.07140,-0.66580,0.39560,-101.69090,462.76889,246.87540,0.77680,-0.34370,0.52400,-0.06190
9.34380,30.82810,20.79690,0.15680,-0.61560,0.31620,-102.66750,431.51889,208.48430,0.75460,-0.33890,0.55910,-0.05640
9.57810,30.98440,20.62500,0.22290,-0.58280,0.21290,-108.74050,410.76691,182.02560,0.73170,-0.33520,0.59120,-0.05170
9.48440,30.95310,20.68750,0.24340,-0.61330,0.08910,-120.09300,395.90491,164.41690,0.70800,-0.33280,0.62110,-0.04700
9.68750,31.21880,20.93750,0.21930,-0.71800,-0.05880,-130.16380,383.36221,151.41650,0.68350,-0.33140,0.64900,-0.04230
9.68750,31.42190,20.85940,0.16920,-0.89700,-0.23300,-137.45760,369.93439,137.92770,0.65840,-0.33080,0.67500,-0.03760
9.79690,31.40620,21.06250,0.14340,-0.99880,-0.32350,-141.48590,361.42001,129.74899,0.63280,-0.33040,0.69950,-0.03280
9.93750,31.40620,21.03120,0.10760,-1.18240,-0.47540,-153.02150,337.76889,111.07220,0.60750,-0.33150,0.72130,-0.02780
9.76560,31.46880,21.15620,0.06830,-1.29160,-0.52960,-170.84380,302.12439,94.04340,0.58320,-0.33430,0.74000,-0.02140
9.89060,31.50000,21.35940,-0.00380,-1.31230,-0.46810,-191.44310,250.94640,86.04780,0.56120,-0.33840,0.75530,-0.01270
9.85940,31.73440,21.15620,-0.07700,-1.26320,-0.34310,-203.31450,186.92050,91.20530,0.54270,-0.34250,0.76690,-0.00100
9.89060,31.42190,21.34380,-0.10490,-1.17370,-0.22750,-200.99510,121.12460,109.57690,0.52850,-0.34490,0.77560,0.01340
10.01560,31.67190,21.35940,-0.10580,-1.05810,-0.14410,-190.95490,62.56140,138.56860,0.51830,-0.34470,0.78210,0.03020
9.81250,31.57810,21.31250,-0.14160,-0.91260,-0.03010,-178.62579,12.17680,172.29050,0.51170,-0.34130,0.78700,0.04930
10.01560,31.79690,21.34380,-0.25010,-0.71340,0.15310,-165.13699,-31.43280,206.80589,0.50820,-0.33440,0.79060,0.07040
10.00000,31.71880,21.15620,-0.40540,-0.45490,0.36350,-148.90160,-65.27680,240.49730,0.50710,-0.32390,0.79330,0.09300
9.96880,31.40620,21.23440,-0.54190,-0.16520,0.54550,-125.89140,-81.90890,270.19089,0.50720,-0.30990,0.79570,0.11600
9.85940,31.46880,21.04690,-0.61120,0.13070,0.66970,-97.17430,-75.28650,291.73630,0.50700,-0.29290,0.79880,0.13790
9.76560,31.50000,20.82810,-0.61560,0.43650,0.72540,-69.03710,-47.24090,301.83759,0.50500,-0.27410,0.80320,0.15750
10.03120,31.46880,20.81250,-0.59410,0.75120,0.71560,-44.19580,-5.95060,300.46429,0.50020,-0.25460,0.80910,0.17420
9.98440,31.43750,20.56250,-0.57350,1.04560,0.66260,-17.95070,42.63340,289.02020,0.49240,-0.23530,0.81670,0.18750
10.04690,31.31250,20.75000,-0.57070,1.28790,0.56840,12.35320,97.10730,265.03339,0.48130,-0.21710,0.82620,0.19640
10.20310,31.71880,20.81250,-0.59680,1.45060,0.42690,37.49970,151.18440,225.48260,0.46720,-0.20150,0.83720,0.20070
10.23440,31.85940,20.73440,-0.64730,1.52720,0.26140,45.86150,190.76570,168.47580,0.45100,-0.19030,0.84840,0.20140
10.59380,31.96880,20.85940,-0.70050,1.48710,0.10860,35.76020,206.90950,88.24510,0.43460,-0.18570,0.85840,0.19930
10.54690,31.87500,20.87500,-0.70370,1.30490,0.00030,14.91670,203.43050,-14.47710,0.41980,-0.18940,0.86600,0.19480
10.42190,31.93750,21.18750,-0.63230,1.05550,-0.06030,-4.64510,189.14830,-118.38950,0.40740,-0.20140,0.87070,0.18820
10.51560,32.17190,21.23440,-0.53130,0.82080,-0.09550,-13.70880,174.92709,-198.22340,0.39700,-0.21950,0.87290,0.17970
10.51560,32.28120,21.18750,-0.43340,0.59680,-0.13480,-12.64070,171.14290,-246.47169,0.38740,-0.24100,0.87360,0.16940
10.76560,32.12500,21.53120,-0.33340,0.33770,-0.21690,-6.50660,181.09160,-269.05469,0.37720,-0.26400,0.87360,0.15770
