hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.71880,39.01560,27.23440,0.98640,-0.25950,0.21450,0.48190,-1.67810,-2.45320,0.69690,-0.40810,-0.48310,-0.33830
17.50000,38.92190,27.09380,0.98970,-0.26100,0.21620,-0.46410,-1.18990,-2.33110,0.69720,-0.40820,-0.48260,-0.33820
17.53120,38.78120,27.32810,0.99300,-0.26310,0.21840,-1.07450,-0.57950,-2.20900,0.69760,-0.40830,-0.48200,-0.33810
17.51560,39.01560,27.10940,0.99700,-0.26400,0.21930,-1.16600,0.00030,-1.99540,0.69800,-0.40840,-0.48140,-0.33810
17.67190,38.93750,27.31250,1.00000,-0.26310,0.22000,-0.86090,0.45810,-1.65970,0.69840,-0.40840,-0.48080,-0.33810
17.59380,38.84380,27.01560,1.00040,-0.26060,0.21980,-0.40310,0.64120,-1.32400,0.69890,-0.40810,-0.48020,-0.33830
17.51560,38.71880,27.20310,0.99930,-0.25760,0.21800,0.02410,0.61070,-1.07990,0.69900,-0.40740,-0.48020,-0.33890
17.51560,38.81250,27.10940,0.99720,-0.25480,0.21600,0.29880,0.39710,-0.86630,0.69850,-0.40720,-0.48090,-0.33920
17.53120,38.98440,27.10940,0.99360,-0.25290,0.21490,0.26830,0.12240,-0.62210,0.69800,-0.40690,-0.48160,-0.33950
17.42190,38.90620,27.06250,0.98940,-0.25200,0.21410,0.02410,-0.09120,-0.37800,0.69840,-0.40730,-0.48100,-0.33910
17.64060,38.93750,27.25000,0.98600,-0.25180,0.21360,-0.25050,-0.27430,-0.19490,0.69800,-0.40680,-0.48160,-0.33960
17.46880,38.93750,27.06250,0.98260,-0.25080,0.21480,-0.49470,-0.33540,-0.07280,0.69850,-0.40680,-0.48100,-0.33960
17.51560,38.89060,27.32810,0.97910,-0.24960,0.21640,-0.64720,-0.24380,-0.01180,0.69880,-0.40650,-0.48060,-0.33980
17.59380,39.00000,27.04690,0.97620,-0.24910,0.21680,-0.64720,-0.03020,-0.04230,0.69920,-0.40620,-0.48010,-0.33990
17.60940,38.75000,27.31250,0.97380,-0.24910,0.21630,-0.40310,0.27500,-0.16440,0.69970,-0.40610,-0.47950,-0.34000
17.56250,38.89060,27.15620,0.97110,-0.24890,0.21450,-0.00640,0.64120,-0.31690,0.69940,-0.40660,-0.47970,-0.33970
17.57810,39.00000,27.31250,0.96880,-0.24750,0.21070,0.45140,1.00740,-0.40850,0.69900,-0.40670,-0.48020,-0.33960
17.65620,39.10940,27.23440,0.96780,-0.24690,0.20720,0.84810,1.34310,-0.56110,0.69860,-0.40690,-0.48060,-0.33950
17.81250,39.00000,27.32810,0.96850,-0.24730,0.20600,1.12280,1.55670,-0.80520,0.69830,-0.40710,-0.48100,-0.33940
17.68750,39.06250,27.26560,0.96990,-0.24720,0.20680,1.30590,1.61780,-1.17140,0.69800,-0.40730,-0.48150,-0.33930
17.73440,39.09380,27.50000,0.97080,-0.24700,0.20800,1.42790,1.46520,-1.59870,0.69760,-0.40730,-0.48200,-0.33930
17.59380,39.15620,27.29690,0.97250,-0.24790,0.20850,1.48900,1.12950,-2.08700,0.69770,-0.40780,-0.48170,-0.33880
17.71880,39.18750,27.32810,0.97470,-0.25000,0.20630,1.58050,0.67170,-2.48370,0.69740,-0.40800,-0.48220,-0.33860
17.73440,39.12500,27.25000,0.97670,-0.25300,0.20230,1.70260,0.27500,-2.66680,0.69710,-0.40830,-0.48250,-0.33830
17.78120,39.03120,27.46880,0.97870,-0.25650,0.19950,1.94670,0.06140,-2.69730,0.69690,-0.40870,-0.48280,-0.33800
17.64060,39.04690,27.32810,0.98010,-0.25900,0.19880,2.34350,0.06140,-2.57520,0.69670,-0.40910,-0.48300,-0.33760
17.67190,39.20310,27.35940,0.98020,-0.26050,0.19890,3.01490,0.15290,-2.36160,0.69660,-0.40940,-0.48310,-0.33710
17.67190,39.01560,27.23440,0.97940,-0.26100,0.19970,3.86940,0.24450,-2.05640,0.69670,-0.40980,-0.48320,-0.33650
17.62500,38.81250,27.28120,0.97890,-0.25960,0.20170,4.69330,0.30550,-1.72080,0.69690,-0.41010,-0.48310,-0.33580
17.45310,38.85940,27.14060,0.97840,-0.25690,0.20320,5.15110,0.30550,-1.38510,0.69740,-0.41030,-0.48270,-0.33510
17.50000,38.90620,27.17190,0.97780,-0.25440,0.20220,5.18160,0.15290,-1.01880,0.69710,-0.40970,-0.48360,-0.33530
17.56250,38.93750,27.03120,0.97930,-0.25180,0.20120,4.84590,-0.15230,-0.68320,0.69670,-0.40910,-0.48440,-0.33550
17.59380,38.81250,27.15620,0.98160,-0.25020,0.20260,4.20500,-0.64050,-0.46950,0.69660,-0.40820,-0.48510,-0.33590
17.46880,38.76560,27.06250,0.98290,-0.25190,0.20610,3.47260,-1.25090,-0.40850,0.69710,-0.40770,-0.48480,-0.33580
17.42190,38.85940,27.18750,0.98460,-0.25780,0.20860,2.98430,-1.86120,-0.59160,0.69760,-0.40780,-0.48430,-0.33540
17.54690,39.09380,27.12500,0.99060,-0.27000,0.20870,2.95380,-2.44110,-0.86630,0.69790,-0.40820,-0.48410,-0.33470
17.76560,39.03120,27.31250,0.99920,-0.28430,0.20870,3.62520,-2.74630,-1.04940,0.69810,-0.40870,-0.48390,-0.33390
17.73440,39.06250,27.34380,1.00520,-0.29460,0.21130,5.12060,-2.62420,-0.68320,0.69840,-0.40900,-0.48370,-0.33300
17.65620,39.04690,27.48440,1.00950,-0.30280,0.21560,7.31780,-2.10540,0.56810,0.69890,-0.40920,-0.48350,-0.33210
17.70310,39.17190,27.32810,1.01570,-0.31400,0.22030,9.75920,-1.22040,2.73480,0.69970,-0.40920,-0.48320,-0.33090
17.81250,39.21880,27.39060,1.02250,-0.32620,0.22530,12.01750,0.00030,5.57300,0.70060,-0.40920,-0.48280,-0.32960
17.81250,39.17190,27.39060,1.02850,-0.33810,0.23130,13.72650,1.55670,8.80780,0.70180,-0.40920,-0.48220,-0.32800
17.76560,39.17190,27.54690,1.03480,-0.35490,0.23740,14.61150,3.11310,12.01220,0.70310,-0.40920,-0.48140,-0.32630
17.68750,39.20310,27.42190,1.04210,-0.38020,0.24240,14.52000,4.39490,14.78930,0.70460,-0.40930,-0.48040,-0.32440
17.84380,39.26560,27.46880,1.05600,-0.41710,0.24610,13.20770,5.24940,16.86450,0.70610,-0.40950,-0.47930,-0.32250
17.81250,39.07810,27.37500,1.08370,-0.46420,0.24730,11.07150,5.70710,18.51240,0.70750,-0.41010,-0.47810,-0.32050
17.81250,39.03120,27.43750,1.11650,-0.51320,0.25210,9.63720,6.83630,20.80120,0.70900,-0.41070,-0.47670,-0.31850
17.65620,39.14060,27.35940,1.13940,-0.55460,0.26730,10.33910,10.83410,25.40940,0.71080,-0.41140,-0.47490,-0.31630
17.73440,39.14060,27.43750,1.14830,-0.57630,0.28610,13.11620,19.04330,34.19840,0.71320,-0.41210,-0.47230,-0.31370
17.71880,39.17190,27.23440,1.14880,-0.57240,0.30360,15.92380,31.31140,48.48070,0.71670,-0.41270,-0.46840,-0.31070
17.76560,38.98440,27.32810,1.15060,-0.56120,0.32570,15.71020,46.84480,67.82880,0.72140,-0.41370,-0.46290,-0.30700
17.53120,38.96880,27.17190,1.15520,-0.56340,0.33960,13.66550,55.14560,78.63200,0.72650,-0.41490,-0.45630,-0.30300
17.60940,38.96880,27.23440,1.17290,-0.59620,0.37170,4.87640,70.67900,99.87230,0.73250,-0.41710,-0.44760,-0.29850
17.56250,39.07810,27.06250,1.19760,-0.67570,0.41410,-8.94800,82.67240,117.60300,0.73870,-0.42050,-0.43720,-0.29390
17.67190,38.98440,27.17190,1.22620,-0.81350,0.45870,-22.10110,90.51550,129.81000,0.74500,-0.42490,-0.42530,-0.28910
17.45310,38.70310,27.07810,1.24710,-0.98680,0.49910,-24.72560,95.70350,136.92059,0.75120,-0.42960,-0.41270,-0.28410
17.10940,38.59380,26.89060,1.24950,-1.12740,0.53900,-10.96220,99.73180,141.68140,0.75810,-0.43340,-0.39990,-0.27840
17.18750,38.62500,26.89060,1.24430,-1.19180,0.57820,13.26880,101.65440,147.35760,0.76590,-0.43560,-0.38730,-0.27150
17.34380,38.73440,26.89060,1.25330,-1.19930,0.61960,35.36350,99.51820,156.66550,0.77440,-0.43660,-0.37480,-0.26310
17.29690,38.67190,27.03120,1.27860,-1.20760,0.66800,46.10570,93.38410,171.10030,0.78330,-0.43730,-0.36230,-0.25300
17.43750,38.81250,27.28120,1.28900,-1.25510,0.72730,44.85450,85.66320,189.92960,0.79200,-0.43860,-0.34940,-0.24130
17.15620,38.85940,27.01560,1.26320,-1.32160,0.79050,37.28610,76.93510,211.65820,0.80030,-0.44120,-0.33600,-0.22800
17.34380,38.87500,27.34380,1.22930,-1.39670,0.84190,28.10030,67.74940,234.33270,0.80810,-0.44500,-0.32200,-0.21280
17.32810,38.98440,27.17190,1.21860,-1.49420,0.88270,18.02950,60.30310,254.74899,0.81520,-0.45000,-0.30730,-0.19620
17.21880,38.82810,27.46880,1.20900,-1.57600,0.91950,8.01970,54.71830,270.86221,0.82160,-0.45600,-0.29210,-0.17830
17.34380,39.06250,27.48440,1.16830,-1.60490,0.94900,1.27540,49.53040,283.25241,0.82720,-0.46250,-0.27650,-0.15930
17.23440,39.07810,27.42190,1.10980,-1.61270,0.97270,-1.62380,45.01380,292.92651,0.83220,-0.46910,-0.26050,-0.13950
17.37500,38.93750,27.54690,1.06300,-1.61630,1.00270,-2.26470,42.81650,301.04410,0.83680,-0.47550,-0.24410,-0.11900
17.40620,39.06250,27.60940,1.02760,-1.62230,1.03040,1.12280,42.78600,310.16891,0.84100,-0.48110,-0.22740,-0.09780
17.15620,39.01560,27.70310,0.98820,-1.61760,1.03310,11.52930,44.00670,322.34540,0.84510,-0.48560,-0.21030,-0.07570
17.28120,39.17190,27.81250,0.94540,-1.56050,1.01010,28.34450,46.14290,337.32950,0.84940,-0.48850,-0.19290,-0.05260
17.10940,39.15620,27.57810,0.91440,-1.48020,0.97740,47.66210,49.65240,352.89349,0.85360,-0.48990,-0.17480,-0.02810
17.25000,38.90620,27.85940,0.90270,-1.42010,0.94630,66.18620,56.61040,366.04660,0.85790,-0.48970,-0.15570,-0.00280
17.04690,38.98440,27.70310,0.89380,-1.36420,0.91340,85.74800,68.97010,375.47650,0.86220,-0.48770,-0.13520,0.02310
16.85940,38.81250,27.82810,0.87560,-1.29720,0.88070,110.22310,86.73130,381.88519,0.86670,-0.48350,-0.11290,0.04890
16.95310,38.98440,27.62500,0.85750,-1.21310,0.84860,138.51289,107.66630,385.91351,0.87140,-0.47670,-0.08870,0.07440
16.79690,38.81250,27.57810,0.83580,-1.08190,0.80410,167.01630,129.15070,388.56851,0.87630,-0.46730,-0.06240,0.09930
16.85940,38.60940,27.59380,0.80120,-0.92800,0.75310,191.18620,150.42149,390.33859,0.88100,-0.45550,-0.03410,0.12350
16.64060,38.59380,27.64060,0.76930,-0.81650,0.71390,206.35350,170.92931,389.30099,0.88490,-0.44210,-0.00410,0.14670
16.42190,38.51560,27.39060,0.74880,-0.75500,0.68180,213.61670,189.30090,384.11301,0.88770,-0.42760,0.02720,0.16860
16.59380,38.57810,27.35940,0.72180,-0.70730,0.62550,220.51360,206.66541,376.05630,0.88930,-0.41220,0.05960,0.18900
16.50000,38.28120,27.04690,0.67460,-0.63270,0.53770,232.56810,227.60040,366.35172,0.88980,-0.39560,0.09340,0.20750
16.32810,38.03120,27.31250,0.60150,-0.51340,0.44820,248.16260,254.36430,355.27390,0.88920,-0.37770,0.12890,0.22370
16.17190,38.12500,26.95310,0.50060,-0.37510,0.37580,261.89551,283.02039,342.88370,0.88730,-0.35860,0.16630,0.23750
