hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.37500,42.73440,30.50000,1.01190,-0.14450,0.19820,-1.50170,0.91590,-0.16440,0.75180,-0.22990,-0.59250,-0.17570
20.32810,42.67190,30.42190,1.01140,-0.14420,0.19660,-1.53230,1.00740,0.07980,0.75140,-0.23040,-0.59290,-0.17560
20.25000,42.64060,30.43750,1.01130,-0.14370,0.19550,-1.41020,1.06840,0.32390,0.75100,-0.23070,-0.59330,-0.17550
20.26560,42.59380,30.45310,1.01060,-0.14390,0.19450,-1.13550,1.09900,0.44600,0.75060,-0.23100,-0.59370,-0.17540
20.21880,42.51560,30.37500,1.00900,-0.14470,0.19370,-0.70830,1.09900,0.41550,0.75030,-0.23150,-0.59400,-0.17520
20.28120,42.57810,30.40620,1.00790,-0.14450,0.19280,-0.22000,1.00740,0.29340,0.74990,-0.23180,-0.59440,-0.17500
20.23440,42.56250,30.42190,1.00680,-0.14360,0.19320,0.17670,0.88530,0.17130,0.75020,-0.23110,-0.59410,-0.17550
20.29690,42.59380,30.40620,1.00630,-0.14220,0.19370,0.57350,0.70220,0.07980,0.75010,-0.23030,-0.59430,-0.17610
20.26560,42.62500,30.40620,1.00640,-0.14160,0.19220,0.90910,0.45810,0.04930,0.74980,-0.23070,-0.59470,-0.17580
20.26560,42.62500,30.42190,1.00600,-0.14110,0.19100,1.03120,0.27500,0.11030,0.74940,-0.23070,-0.59530,-0.17570
20.29690,42.62500,30.43750,1.00590,-0.14080,0.19000,0.97020,0.18340,0.23240,0.74890,-0.23070,-0.59580,-0.17570
20.29690,42.65620,30.42190,1.00690,-0.14080,0.18990,0.75660,0.09190,0.44600,0.74940,-0.23030,-0.59540,-0.17590
20.28120,42.65620,30.45310,1.00770,-0.14020,0.19160,0.54290,0.00030,0.65960,0.74930,-0.22960,-0.59560,-0.17640
20.29690,42.65620,30.46880,1.00820,-0.13960,0.19290,0.35980,-0.06070,0.72070,0.74980,-0.22980,-0.59500,-0.17610
20.23440,42.64060,30.42190,1.00870,-0.13940,0.19400,0.23780,-0.06070,0.69010,0.75020,-0.22940,-0.59460,-0.17640
20.20310,42.62500,30.40620,1.00870,-0.13900,0.19440,0.11570,-0.15230,0.65960,0.74980,-0.22900,-0.59510,-0.17670
20.21880,42.67190,30.37500,1.00960,-0.13740,0.19400,0.08520,-0.27430,0.65960,0.74990,-0.22840,-0.59500,-0.17720
20.62500,43.15620,30.64060,1.01090,-0.13620,0.19570,0.11570,-0.42690,0.65960,0.75030,-0.22790,-0.59470,-0.17750
20.98440,43.43750,31.04690,1.01170,-0.13570,0.19750,0.05470,-0.54900,0.65960,0.75070,-0.22760,-0.59420,-0.17770
21.14060,43.43750,31.29690,1.01170,-0.13520,0.19730,-0.03690,-0.64050,0.65960,0.75020,-0.22730,-0.59480,-0.17800
21.01560,43.46880,31.23440,1.01090,-0.13520,0.19780,-0.15900,-0.73210,0.56810,0.75070,-0.22750,-0.59430,-0.17780
20.70310,43.18750,31.15620,1.01020,-0.13530,0.19940,-0.22000,-0.85420,0.56810,0.75110,-0.22740,-0.59380,-0.17780
20.35940,42.73440,30.76560,1.00960,-0.13510,0.20040,-0.15900,-0.94570,0.59860,0.75140,-0.22720,-0.59330,-0.17790
19.96880,42.42190,30.28120,1.00920,-0.13420,0.20160,-0.06740,-0.97620,0.59860,0.75180,-0.22680,-0.59300,-0.17820
19.79690,42.23440,30.03120,1.00880,-0.13300,0.20270,-0.03690,-0.94570,0.53760,0.75200,-0.22630,-0.59280,-0.17850
19.73440,42.21880,29.89060,1.00850,-0.13230,0.20340,-0.06740,-0.85420,0.44600,0.75230,-0.22580,-0.59250,-0.17890
19.82810,42.34380,29.98440,1.00820,-0.13290,0.20370,-0.09790,-0.76260,0.35440,0.75270,-0.22610,-0.59200,-0.17860
19.89060,42.37500,30.07810,1.00800,-0.13360,0.20370,-0.09790,-0.67110,0.26290,0.75220,-0.22630,-0.59250,-0.17850
19.93750,42.39060,30.14060,1.00820,-0.13320,0.20420,-0.15900,-0.57950,0.17130,0.75260,-0.22590,-0.59210,-0.17870
19.96880,42.43750,30.18750,1.00870,-0.13300,0.20470,-0.22000,-0.54900,0.07980,0.75290,-0.22560,-0.59170,-0.17900
19.98440,42.43750,30.18750,1.00850,-0.13320,0.20490,-0.18950,-0.45740,-0.01180,0.75260,-0.22620,-0.59200,-0.17850
20.00000,42.40620,30.18750,1.00850,-0.13330,0.20520,-0.12840,-0.39640,-0.10330,0.75300,-0.22570,-0.59170,-0.17890
19.96880,42.34380,30.17190,1.00990,-0.13380,0.20500,-0.06740,-0.36590,-0.22540,0.75260,-0.22620,-0.59200,-0.17850
19.79690,42.18750,30.01560,1.01100,-0.13470,0.20370,-0.03690,-0.36590,-0.34750,0.75220,-0.22660,-0.59250,-0.17830
19.78120,42.17190,29.92190,1.01100,-0.13630,0.20270,-0.03690,-0.30480,-0.53060,0.75220,-0.22730,-0.59240,-0.17770
19.78120,42.15620,29.90620,1.01150,-0.13820,0.20270,-0.06740,-0.24380,-0.65260,0.75230,-0.22800,-0.59210,-0.17710
19.75000,42.14060,29.87500,1.01200,-0.13880,0.20300,-0.06740,-0.15230,-0.71370,0.75270,-0.22770,-0.59170,-0.17730
19.76560,42.15620,29.87500,1.01140,-0.13840,0.20330,-0.06740,-0.06070,-0.71370,0.75230,-0.22780,-0.59220,-0.17730
19.75000,42.14060,29.89060,1.01090,-0.13760,0.20430,-0.15900,0.00030,-0.65260,0.75270,-0.22750,-0.59180,-0.17760
19.85940,42.28120,29.98440,1.01080,-0.13760,0.20500,-0.40310,0.06140,-0.56110,0.75310,-0.22730,-0.59130,-0.17770
19.89060,42.28120,30.04690,1.00980,-0.13850,0.20450,-0.76930,0.15290,-0.40850,0.75290,-0.22800,-0.59140,-0.17730
19.90620,42.34380,30.06250,1.00960,-0.13960,0.20380,-1.07450,0.21400,-0.25590,0.75270,-0.22870,-0.59150,-0.17680
19.73440,42.07810,30.03120,1.01070,-0.14080,0.20190,-1.34920,0.30550,-0.16440,0.75230,-0.22900,-0.59190,-0.17680
19.62500,42.07810,29.82810,1.01090,-0.14200,0.19890,-1.50170,0.39710,-0.07280,0.75190,-0.22950,-0.59230,-0.17660
19.64060,42.06250,29.85940,1.00980,-0.14240,0.19770,-1.47120,0.45810,-0.01180,0.75150,-0.23000,-0.59270,-0.17640
19.60940,42.04690,29.84380,1.00820,-0.14210,0.19780,-1.22710,0.51910,0.01880,0.75110,-0.23050,-0.59300,-0.17620
19.57810,41.98440,29.85940,1.00790,-0.14100,0.19900,-0.95240,0.48860,-0.01180,0.75140,-0.23000,-0.59270,-0.17660
19.48440,41.85940,29.71880,1.00930,-0.13960,0.19870,-0.79980,0.33600,-0.01180,0.75120,-0.22940,-0.59300,-0.17730
19.42190,41.82810,29.65620,1.01230,-0.13940,0.19650,-0.70830,0.21400,-0.01180,0.75070,-0.22950,-0.59350,-0.17730
19.59380,42.00000,29.75000,1.01460,-0.14130,0.19620,-0.64720,0.15290,-0.07280,0.75040,-0.23010,-0.59390,-0.17700
19.73440,42.15620,29.89060,1.01520,-0.14330,0.19820,-0.55570,0.18340,-0.16440,0.75070,-0.23060,-0.59330,-0.17660
19.81250,42.26560,30.03120,1.01540,-0.14390,0.19890,-0.49470,0.21400,-0.22540,0.75120,-0.23090,-0.59280,-0.17630
19.84380,42.25000,30.09380,1.01610,-0.14470,0.20050,-0.34210,0.24450,-0.34750,0.75160,-0.23090,-0.59220,-0.17630
19.85940,42.29690,30.10940,1.01540,-0.14470,0.20170,-0.06740,0.18340,-0.40850,0.75210,-0.23070,-0.59170,-0.17640
19.87500,42.32810,30.12500,1.01290,-0.14430,0.20330,0.08520,0.00030,-0.37800,0.75250,-0.23050,-0.59110,-0.17650
19.93750,42.35940,30.17190,1.00970,-0.14470,0.20430,0.08520,-0.12170,-0.31690,0.75300,-0.23050,-0.59060,-0.17640
19.95310,42.34380,30.14060,1.00820,-0.14530,0.20500,-0.00640,-0.09120,-0.13380,0.75340,-0.23070,-0.59000,-0.17620
19.89060,42.15620,30.14060,1.00850,-0.14560,0.20470,-0.03690,0.06140,0.01880,0.75310,-0.23120,-0.59030,-0.17580
19.75000,42.07810,29.90620,1.00950,-0.14540,0.20310,0.02410,0.24450,0.17130,0.75270,-0.23090,-0.59090,-0.17610
19.71880,41.98440,29.84380,1.01040,-0.14450,0.20220,0.20720,0.45810,0.44600,0.75230,-0.23070,-0.59140,-0.17630
19.65620,42.10940,29.82810,1.01090,-0.14400,0.20200,0.35980,0.79380,0.72070,0.75230,-0.23000,-0.59150,-0.17690
19.79690,42.23440,29.96880,1.01100,-0.14360,0.20160,0.48190,1.16000,0.93430,0.75220,-0.23060,-0.59160,-0.17630
19.89060,42.29690,30.03120,1.01200,-0.14240,0.20110,0.60400,1.43470,1.08690,0.75190,-0.23010,-0.59200,-0.17670
19.93750,42.31250,30.09380,1.01260,-0.13990,0.20050,0.66500,1.49570,1.14790,0.75170,-0.22950,-0.59230,-0.17720
19.90620,42.25000,30.07810,1.01210,-0.13700,0.20060,0.72600,1.37360,1.11740,0.75160,-0.22880,-0.59250,-0.17770
19.90620,42.25000,30.09380,1.01170,-0.13620,0.19970,0.54290,1.16000,1.05630,0.75140,-0.22830,-0.59300,-0.17810
19.89060,42.26560,30.07810,1.01150,-0.13680,0.19680,0.20720,0.91590,1.02580,0.75100,-0.22850,-0.59340,-0.17800
19.87500,42.25000,30.07810,1.01090,-0.13740,0.19480,-0.15900,0.70220,0.96480,0.75060,-0.22870,-0.59390,-0.17780
19.84380,42.17190,30.04690,1.00950,-0.13750,0.19380,-0.34210,0.51910,0.99530,0.75020,-0.22910,-0.59430,-0.17760
19.79690,42.14060,30.03120,1.00820,-0.13700,0.19350,-0.40310,0.42760,1.05630,0.74980,-0.22920,-0.59480,-0.17750
19.78120,42.09380,30.00000,1.00810,-0.13640,0.19370,-0.40310,0.42760,1.08690,0.74940,-0.22880,-0.59520,-0.17800
19.68750,41.95310,30.03120,1.00840,-0.13690,0.19330,-0.34210,0.54960,1.11740,0.74960,-0.22960,-0.59490,-0.17730
19.65620,42.01560,29.87500,1.00800,-0.13730,0.19200,-0.09790,0.64120,1.11740,0.74920,-0.22960,-0.59550,-0.17740
19.76560,42.12500,30.01560,1.00760,-0.13560,0.19040,0.20720,0.67170,0.99530,0.74880,-0.22930,-0.59600,-0.17760
19.81250,42.15620,30.06250,1.00740,-0.13330,0.19000,0.48190,0.64120,0.81220,0.74860,-0.22870,-0.59640,-0.17810
19.93750,42.21880,30.10940,1.00660,-0.13280,0.19100,0.51240,0.51910,0.65960,0.74870,-0.22800,-0.59620,-0.17860
19.89060,42.23440,30.09380,1.00600,-0.13320,0.19220,0.29880,0.30550,0.44600,0.74920,-0.22810,-0.59560,-0.17850
19.85940,42.18750,30.06250,1.00660,-0.13320,0.19280,-0.09790,0.00030,0.23240,0.74930,-0.22730,-0.59560,-0.17910
19.85940,42.20310,30.07810,1.00770,-0.13280,0.19280,-0.46410,-0.33540,0.07980,0.74910,-0.22800,-0.59580,-0.17860
19.87500,42.23440,30.10940,1.00870,-0.13290,0.19310,-0.79980,-0.61000,-0.04230,0.74930,-0.22750,-0.59560,-0.17910
