hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.73438,37.65625,27.79688,0.99626,-0.16027,0.16641,10.76633,-55.29752,13.26338,0.74851,-0.24755,-0.58599,-0.18725
16.79688,37.50000,27.67188,0.98061,-0.13606,0.19978,8.26389,-62.25553,10.63887,0.74577,-0.24785,-0.58994,-0.18536
16.70312,37.15625,27.78125,0.96056,-0.11040,0.20541,4.38815,-69.15250,6.27486,0.74259,-0.24836,-0.59423,-0.18374
16.45312,37.00000,27.40625,0.95188,-0.10822,0.18047,-2.35623,-77.11759,2.33809,0.73863,-0.24915,-0.59915,-0.18264
16.56250,37.00000,27.35938,0.96484,-0.11863,0.13218,-9.95511,-85.66251,-0.65263,0.73347,-0.25080,-0.60508,-0.18167
16.59375,36.96875,27.14062,0.99626,-0.12953,0.08780,-15.44827,-92.55949,-2.20903,0.72770,-0.25314,-0.61134,-0.18065
16.56250,36.60938,27.25000,1.03391,-0.14030,0.07948,-18.16434,-94.29899,-2.51421,0.72172,-0.25570,-0.61761,-0.17971
16.60938,36.70312,27.17188,1.05102,-0.15869,0.10125,-17.82864,-88.10392,-2.17851,0.71607,-0.25833,-0.62336,-0.17867
16.45312,36.48438,26.90625,1.05017,-0.19670,0.13499,-13.31204,-74.64567,-1.32402,0.71214,-0.26048,-0.62729,-0.17751
16.45312,36.28125,26.85938,1.04870,-0.21207,0.16359,-5.07230,-57.58634,0.53755,0.70935,-0.26182,-0.63023,-0.17627
16.43750,36.26562,26.67188,1.02865,-0.17987,0.15711,3.38107,-42.35807,3.10103,0.70762,-0.26237,-0.63232,-0.17490
16.18750,36.09375,26.62500,1.00005,-0.14780,0.11005,7.07370,-33.72160,4.65742,0.70645,-0.26247,-0.63395,-0.17361
16.25000,36.01562,26.53125,0.99467,-0.13776,0.05503,4.38815,-32.07365,5.29829,0.70453,-0.26242,-0.63630,-0.17289
16.03125,35.90625,26.17188,1.01190,-0.14114,0.03376,-2.87503,-33.38590,6.42744,0.70220,-0.26336,-0.63870,-0.17205
16.12500,35.79688,26.20312,1.02889,-0.15373,0.04672,-11.11478,-33.08073,7.98384,0.69993,-0.26440,-0.64078,-0.17203
16.17188,35.87500,26.14062,1.03452,-0.16656,0.06090,-16.21121,-29.96793,9.72334,0.69852,-0.26642,-0.64160,-0.17154
16.04688,35.78125,26.23438,1.03501,-0.16765,0.06005,-17.27933,-25.57340,11.61543,0.69736,-0.26848,-0.64211,-0.17116
16.06250,35.82812,26.12500,1.03501,-0.16995,0.05369,-16.66898,-21.17887,12.92769,0.69647,-0.27051,-0.64233,-0.17075
16.04688,35.75000,26.10938,1.03647,-0.18338,0.05332,-14.83792,-17.21159,12.65303,0.69584,-0.27252,-0.64231,-0.17019
16.07812,35.78125,26.01562,1.03782,-0.18907,0.05100,-10.68753,-13.64103,10.69990,0.69547,-0.27414,-0.64219,-0.16956
16.03125,35.70312,26.14062,1.03721,-0.18169,0.03914,-4.95023,-10.68083,7.55659,0.69537,-0.27515,-0.64204,-0.16891
15.95312,35.59375,26.00000,1.03403,-0.16886,0.03083,0.08517,-7.56803,4.01655,0.69532,-0.27496,-0.64216,-0.16895
15.84375,35.53125,25.82812,1.03000,-0.15942,0.03572,2.55710,-2.89884,0.93428,0.69549,-0.27432,-0.64219,-0.16921
15.84375,35.54688,25.70312,1.02449,-0.15567,0.04599,2.55710,2.65536,-1.23247,0.69603,-0.27358,-0.64181,-0.16962
15.79688,35.43750,25.76562,1.01398,-0.15615,0.05039,1.15329,6.31747,-2.14800,0.69677,-0.27290,-0.64115,-0.17016
15.71875,35.45312,25.76562,1.00212,-0.15978,0.04538,-1.04398,5.73763,-1.84282,0.69747,-0.27244,-0.64043,-0.17073
15.70312,35.43750,25.71875,0.99662,-0.16547,0.03877,-3.76004,0.76327,-0.80522,0.69792,-0.27257,-0.63983,-0.17096
15.76562,35.59375,25.65625,0.99943,-0.17273,0.03242,-6.75076,-6.01164,0.53755,0.69754,-0.27378,-0.63985,-0.17048
15.90625,35.62500,25.85938,1.00872,-0.17915,0.01958,-8.97855,-11.74894,1.78877,0.69638,-0.27513,-0.64063,-0.17012
15.85938,35.65625,25.95312,1.02535,-0.19113,0.00931,-9.49734,-15.07536,2.61275,0.69504,-0.27662,-0.64157,-0.16965
15.89062,35.71875,25.98438,1.04173,-0.19573,0.01114,-6.84232,-14.83122,2.27705,0.69385,-0.27798,-0.64245,-0.16898
15.92188,35.82812,25.89062,1.04711,-0.18230,0.02410,-0.86087,-10.40617,0.41548,0.69374,-0.27845,-0.64251,-0.16843
15.96875,35.64062,25.90625,1.04149,-0.16293,0.04293,5.33420,-3.02091,-2.27007,0.69401,-0.27756,-0.64255,-0.16861
15.93750,35.67188,25.90625,1.03085,-0.14671,0.05320,8.50803,4.63900,-4.31474,0.69473,-0.27622,-0.64226,-0.16897
15.89062,35.64062,25.98438,1.01973,-0.14187,0.04855,7.83664,9.91854,-4.98613,0.69566,-0.27475,-0.64172,-0.16959
15.92188,35.76562,25.82812,1.01080,-0.15216,0.03621,4.23557,11.65804,-4.34526,0.69654,-0.27345,-0.64108,-0.17048
15.98438,35.71875,25.89062,1.00469,-0.16874,0.02643,-0.12845,10.37630,-3.15508,0.69683,-0.27372,-0.64068,-0.17039
16.03125,35.73438,25.89062,1.00212,-0.18459,0.02141,-3.63797,6.89730,-1.96489,0.69698,-0.27439,-0.64027,-0.17024
15.96875,35.70312,26.03125,1.00469,-0.20069,0.01860,-5.65213,2.01449,-0.95781,0.69687,-0.27533,-0.64004,-0.17000
15.93750,35.78125,25.95312,1.00958,-0.21086,0.01750,-5.49954,-3.05143,-0.10332,0.69652,-0.27639,-0.64008,-0.16957
15.96875,35.81250,25.95312,1.01264,-0.20408,0.01555,-2.87503,-7.26286,0.47652,0.69595,-0.27737,-0.64046,-0.16888
15.98438,35.73438,25.89062,1.01606,-0.18326,0.01457,0.54294,-10.34513,0.53755,0.69503,-0.27799,-0.64138,-0.16817
16.00000,35.70312,26.00000,1.02425,-0.16596,0.01836,2.67917,-11.62687,-0.01177,0.69404,-0.27755,-0.64261,-0.16825
15.95312,35.82812,26.03125,1.03281,-0.15942,0.02300,3.16745,-10.40617,-1.07988,0.69344,-0.27677,-0.64352,-0.16857
15.96875,35.84375,26.01562,1.03550,-0.15833,0.02789,2.74020,-6.77458,-2.20903,0.69323,-0.27594,-0.64398,-0.16901
16.03125,35.89062,25.96875,1.03134,-0.16172,0.03156,1.55002,-1.73917,-2.94145,0.69346,-0.27520,-0.64393,-0.16951
16.04688,35.76562,26.07812,1.02462,-0.16971,0.03022,-0.34207,2.99105,-3.06352,0.69405,-0.27480,-0.64335,-0.16990
15.95312,35.78125,26.10938,1.01973,-0.17491,0.02520,-2.05106,5.95125,-2.54472,0.69471,-0.27511,-0.64252,-0.16983
15.92188,35.82812,26.07812,1.01606,-0.17600,0.02129,-3.08865,6.71419,-1.32402,0.69493,-0.27580,-0.64205,-0.16958
15.95312,35.98438,26.01562,1.01276,-0.17963,0.02288,-3.85159,5.73763,0.32393,0.69525,-0.27665,-0.64144,-0.16923
16.01562,35.87500,26.09375,1.00970,-0.18399,0.02581,-4.58401,3.81502,1.78877,0.69560,-0.27760,-0.64076,-0.16881
15.95312,35.90625,26.09375,1.00860,-0.18641,0.02398,-5.16385,1.06844,2.52119,0.69566,-0.27872,-0.64035,-0.16829
15.95312,35.85938,26.14062,1.01019,-0.18617,0.01750,-5.53006,-2.25797,2.39912,0.69517,-0.27980,-0.64051,-0.16786
15.95312,35.95312,26.01562,1.01423,-0.18617,0.01200,-5.07230,-4.94352,1.81929,0.69442,-0.28072,-0.64101,-0.16755
16.01562,35.87500,26.03125,1.01899,-0.18423,0.01237,-3.02762,-5.27921,0.93428,0.69363,-0.28138,-0.64165,-0.16726
15.95312,35.70312,25.98438,1.02107,-0.17261,0.01408,0.32932,-2.80729,-0.13384,0.69307,-0.28098,-0.64233,-0.16767
15.62500,35.46875,25.87500,1.02070,-0.15470,0.01249,3.50314,0.97689,-1.17143,0.69290,-0.28011,-0.64275,-0.16820
15.73438,35.71875,25.82812,1.01875,-0.14381,0.01237,5.12057,4.63900,-1.84282,0.69300,-0.27903,-0.64296,-0.16878
15.73438,35.64062,25.70312,1.01325,-0.14369,0.01799,4.72385,7.72127,-1.69023,0.69336,-0.27788,-0.64289,-0.16949
15.87500,35.53125,25.89062,1.00237,-0.15095,0.02398,2.67917,9.39974,-0.80522,0.69394,-0.27685,-0.64249,-0.17029
15.78125,35.64062,25.87500,0.99051,-0.16208,0.02459,-0.00638,8.14852,0.11030,0.69466,-0.27616,-0.64182,-0.17101
15.62500,35.62500,25.95312,0.98477,-0.17152,0.01970,-2.35623,3.50985,0.59859,0.69466,-0.27693,-0.64161,-0.17057
15.78125,35.73438,25.93750,0.98990,-0.17757,0.01151,-3.91263,-2.59367,0.65962,0.69411,-0.27777,-0.64193,-0.17022
15.79688,35.70312,25.78125,1.00212,-0.18423,0.00625,-4.40091,-7.65958,0.29341,0.69326,-0.27869,-0.64256,-0.16980
15.82812,35.48438,26.04688,1.01361,-0.18581,0.00552,-3.27176,-10.22306,-0.56108,0.69229,-0.27953,-0.64338,-0.16930
15.65625,35.54688,25.82812,1.02193,-0.17782,0.00687,-0.79984,-9.97892,-1.75127,0.69123,-0.27994,-0.64442,-0.16897
15.46875,35.42188,25.73438,1.02608,-0.16717,0.01224,1.97726,-7.59855,-3.12456,0.69057,-0.27914,-0.64533,-0.16952
15.57812,35.54688,25.64062,1.02462,-0.15785,0.02215,3.96091,-3.93644,-4.37578,0.69059,-0.27811,-0.64561,-0.17004
15.39062,35.31250,25.50000,1.01850,-0.15252,0.02728,4.57126,-0.30485,-4.98613,0.69088,-0.27699,-0.64564,-0.17059
15.48438,35.32812,25.71875,1.01203,-0.15204,0.02117,3.50314,1.80086,-4.49785,0.69117,-0.27587,-0.64562,-0.17131
15.51562,35.51562,25.73438,1.00934,-0.15615,0.01004,0.84811,2.07552,-3.03301,0.69082,-0.27524,-0.64609,-0.17195
15.43750,35.50000,25.68750,1.01080,-0.16644,0.00369,-2.41727,1.00741,-1.14092,0.69039,-0.27569,-0.64638,-0.17186
15.68750,35.53125,25.73438,1.01594,-0.17830,0.00454,-4.73660,-0.73209,0.41548,0.69008,-0.27665,-0.64641,-0.17147
15.60938,35.48438,25.62500,1.02486,-0.18484,0.01029,-5.22488,-2.41056,1.26997,0.68995,-0.27774,-0.64622,-0.17094
15.57812,35.43750,25.90625,1.03097,-0.18726,0.01848,-3.85159,-3.57023,1.17842,0.69007,-0.27855,-0.64587,-0.17047
15.73438,35.82812,25.89062,1.02865,-0.18314,0.02264,-1.13553,-4.18058,0.32393,0.69030,-0.27891,-0.64556,-0.17012
15.73438,35.68750,25.89062,1.02193,-0.17140,0.02068,1.67209,-4.48576,-0.92729,0.69056,-0.27862,-0.64541,-0.17009
15.93750,35.82812,25.98438,1.01789,-0.16124,0.01787,3.22849,-4.66886,-2.27007,0.69054,-0.27775,-0.64570,-0.17052
15.76562,35.70312,25.93750,1.01924,-0.15942,0.01750,3.41159,-4.48576,-3.30766,0.69049,-0.27680,-0.64603,-0.17102
15.79688,35.70312,26.04688,1.02083,-0.16027,0.01775,3.28952,-4.18058,-3.61284,0.69053,-0.27588,-0.64625,-0.17149
15.82812,35.82812,25.95312,1.02046,-0.16051,0.01909,3.13693,-2.92936,-3.46025,0.69075,-0.27508,-0.64626,-0.17185
15.82812,35.78125,25.87500,1.01704,-0.16051,0.02092,2.86227,-1.18986,-2.42265,0.69115,-0.27446,-0.64604,-0.17206
