hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.71880,33.21880,23.04690,0.97760,-0.24560,0.25830,-1.19660,-0.48800,-0.95780,0.74460,-0.33960,-0.51050,-0.26390
12.60940,33.29690,23.03120,0.97300,-0.24850,0.25860,-1.65430,-0.51850,-1.17140,0.74490,-0.34010,-0.50990,-0.26360
12.57810,33.23440,22.82810,0.96880,-0.25210,0.25920,-2.20360,-0.61000,-1.17140,0.74510,-0.34070,-0.50940,-0.26330
12.50000,32.96880,22.68750,0.96670,-0.25660,0.25990,-2.44780,-0.76260,-1.01880,0.74530,-0.34130,-0.50880,-0.26290
12.59380,33.06250,22.70310,0.96730,-0.26060,0.26150,-1.99000,-1.00680,-0.80520,0.74550,-0.34190,-0.50830,-0.26260
12.37500,32.98440,22.81250,0.97000,-0.26100,0.26460,-0.92190,-1.25090,-0.65260,0.74590,-0.34230,-0.50770,-0.26230
12.53120,33.17190,22.75000,0.97440,-0.25710,0.26870,0.39040,-1.52560,-0.59160,0.74620,-0.34210,-0.50730,-0.26220
12.56250,33.18750,22.65620,0.97880,-0.25330,0.27230,1.30590,-1.70870,-0.71370,0.74660,-0.34160,-0.50700,-0.26240
12.75000,33.21880,22.81250,0.98130,-0.25270,0.27370,1.39740,-1.70870,-0.95780,0.74690,-0.34110,-0.50680,-0.26260
12.75000,33.23440,23.07810,0.98050,-0.25500,0.27340,0.72600,-1.43400,-1.17140,0.74720,-0.34070,-0.50650,-0.26280
12.64060,33.29690,23.01560,0.97660,-0.25840,0.27310,-0.12840,-0.97620,-1.17140,0.74760,-0.34070,-0.50600,-0.26270
12.65620,33.35940,22.90620,0.97180,-0.26190,0.27280,-0.70830,-0.48800,-0.89680,0.74800,-0.34090,-0.50540,-0.26250
12.85940,33.31250,22.85940,0.96960,-0.26410,0.27190,-0.70830,-0.15230,-0.43900,0.74830,-0.34130,-0.50470,-0.26210
12.85940,33.26560,23.04690,0.97140,-0.26310,0.27200,-0.34210,-0.03020,0.01880,0.74870,-0.34170,-0.50410,-0.26180
12.68750,33.32810,23.03120,0.97510,-0.25940,0.27340,0.05470,-0.06070,0.38500,0.74920,-0.34150,-0.50360,-0.26180
12.73440,33.46880,22.93750,0.97830,-0.25550,0.27410,0.23780,-0.09120,0.56810,0.74930,-0.34080,-0.50360,-0.26230
12.79690,33.43750,22.87500,0.98060,-0.25290,0.27370,0.11570,0.06140,0.53760,0.74910,-0.34010,-0.50400,-0.26280
12.92190,33.34380,23.03120,0.98180,-0.25150,0.27290,-0.12840,0.33600,0.41550,0.74890,-0.33950,-0.50450,-0.26340
12.81250,33.37500,23.09380,0.98090,-0.25100,0.27180,-0.37260,0.76330,0.35440,0.74860,-0.33910,-0.50500,-0.26380
12.67190,33.29690,23.00000,0.97800,-0.25140,0.26920,-0.58620,1.19050,0.41550,0.74820,-0.33930,-0.50550,-0.26390
12.67190,33.39060,22.82810,0.97440,-0.25210,0.26490,-0.76930,1.52620,0.53760,0.74780,-0.33970,-0.50570,-0.26370
12.75000,33.20310,22.92190,0.97120,-0.25180,0.26100,-0.70830,1.67880,0.69010,0.74750,-0.34020,-0.50600,-0.26350
12.68750,33.21880,22.90620,0.96850,-0.24970,0.25850,-0.34210,1.64830,0.90380,0.74720,-0.34050,-0.50640,-0.26340
12.65620,33.26560,23.04690,0.96630,-0.24610,0.25740,0.23780,1.43470,1.11740,0.74680,-0.34050,-0.50690,-0.26340
12.60940,33.40620,22.85940,0.96480,-0.24280,0.25750,0.69550,1.06840,1.14790,0.74650,-0.34020,-0.50740,-0.26370
12.67190,33.29690,22.92190,0.96470,-0.24140,0.25710,0.87860,0.58020,0.87320,0.74610,-0.33990,-0.50800,-0.26400
12.75000,33.26560,22.90620,0.96590,-0.24200,0.25640,0.78710,0.06140,0.38500,0.74570,-0.33970,-0.50870,-0.26420
12.68750,33.29690,23.07810,0.96860,-0.24410,0.25580,0.57350,-0.45740,-0.16440,0.74530,-0.33980,-0.50930,-0.26410
12.64060,33.37500,22.96880,0.97180,-0.24700,0.25490,0.29880,-0.88470,-0.62210,0.74490,-0.34020,-0.50970,-0.26390
12.70310,33.39060,23.00000,0.97350,-0.25020,0.25380,0.14620,-1.09830,-0.89680,0.74450,-0.34080,-0.51000,-0.26350
12.79690,33.32810,22.93750,0.97340,-0.25330,0.25320,0.08520,-1.06780,-0.95780,0.74430,-0.34140,-0.51010,-0.26300
