hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.64060,31.53120,20.82810,0.98570,-0.23200,0.20270,1.30590,0.82430,0.14080,0.76670,-0.06240,-0.63080,0.10230
10.56250,31.54690,20.85940,0.98860,-0.22930,0.20080,1.21430,0.51910,0.32390,0.76640,-0.06180,-0.63120,0.10190
10.29690,31.28120,20.67190,0.99170,-0.22850,0.19900,0.75660,0.36650,0.29340,0.76610,-0.06140,-0.63160,0.10160
10.42190,31.18750,20.59380,0.99250,-0.22930,0.19830,0.20720,0.45810,0.04930,0.76570,-0.06120,-0.63220,0.10130
10.51560,31.37500,20.57810,0.99000,-0.23030,0.19770,-0.18950,0.73270,-0.25590,0.76530,-0.06140,-0.63260,0.10130
10.42190,31.45310,20.65620,0.98590,-0.23070,0.19620,-0.22000,1.03790,-0.46950,0.76500,-0.06180,-0.63300,0.10150
10.48440,31.42190,20.76560,0.98380,-0.23010,0.19570,0.05470,1.19050,-0.43900,0.76460,-0.06210,-0.63340,0.10170
10.45310,31.45310,20.65620,0.98670,-0.22950,0.19660,0.29880,1.00740,-0.31690,0.76500,-0.06140,-0.63310,0.10120
10.34380,31.26560,20.59380,0.99220,-0.22940,0.19670,0.23780,0.61070,-0.37800,0.76470,-0.06100,-0.63360,0.10080
10.46880,31.39060,20.73440,0.99710,-0.22890,0.19780,-0.22000,0.15290,-0.71370,0.76480,-0.06030,-0.63360,0.10010
10.31250,31.35940,20.57810,1.00130,-0.22970,0.20010,-0.83040,-0.21330,-1.14090,0.76520,-0.06040,-0.63310,0.10020
10.43750,31.35940,20.73440,1.00360,-0.23220,0.20100,-1.31860,-0.42690,-1.38510,0.76520,-0.06120,-0.63290,0.10070
10.48440,31.43750,20.64060,1.00380,-0.23450,0.20270,-1.50170,-0.45740,-1.38510,0.76550,-0.06170,-0.63250,0.10100
10.45310,31.26560,20.82810,1.00330,-0.23620,0.20640,-1.34920,-0.33540,-1.20200,0.76580,-0.06200,-0.63200,0.10120
10.42190,31.45310,20.73440,1.00250,-0.23640,0.20750,-1.04400,-0.09120,-0.92730,0.76620,-0.06230,-0.63150,0.10130
10.57810,31.62500,20.87500,1.00090,-0.23520,0.20660,-0.70830,0.30550,-0.71370,0.76660,-0.06240,-0.63090,0.10150
10.64060,31.71880,20.79690,0.99800,-0.23240,0.20600,-0.46410,0.88530,-0.43900,0.76710,-0.06190,-0.63050,0.10100
10.78120,31.71880,21.03120,0.99410,-0.22910,0.20440,-0.34210,1.55670,-0.01180,0.76700,-0.06120,-0.63070,0.10040
10.75000,31.78120,21.07810,0.99080,-0.22730,0.20220,-0.34210,2.13660,0.47650,0.76680,-0.06100,-0.63110,0.10010
10.81250,31.85940,21.12500,0.98880,-0.22720,0.20120,-0.40310,2.38070,0.87320,0.76650,-0.06100,-0.63150,0.10000
10.81250,31.93750,21.00000,0.98730,-0.22760,0.20280,-0.46410,2.16710,0.99530,0.76700,-0.06130,-0.63080,0.10020
10.90620,31.90620,21.04690,0.98660,-0.22670,0.20380,-0.55570,1.61780,0.81220,0.76750,-0.06080,-0.63030,0.09980
10.90620,31.89060,21.06250,0.98600,-0.22600,0.20190,-0.73880,0.91590,0.44600,0.76710,-0.06090,-0.63080,0.09970
10.81250,31.89060,21.12500,0.98570,-0.22600,0.19880,-1.19660,0.36650,0.07980,0.76660,-0.06100,-0.63140,0.09960
10.79690,31.95310,21.00000,0.98720,-0.22760,0.19610,-1.77640,0.27500,-0.16440,0.76620,-0.06130,-0.63190,0.09950
10.90620,31.96880,21.09380,0.98890,-0.23110,0.19450,-2.08160,0.61070,-0.19490,0.76580,-0.06180,-0.63230,0.09960
10.84380,31.82810,21.06250,0.98970,-0.23490,0.19340,-1.83740,1.19050,-0.13380,0.76540,-0.06240,-0.63270,0.09980
