hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.09380,43.70310,31.15620,0.99800,-0.24100,0.14790,-0.28100,-0.06070,0.04930,0.56360,-0.53860,-0.37170,-0.50410
21.00000,43.51560,31.03120,1.00020,-0.24090,0.14840,-0.52520,-0.03020,0.07980,0.56300,-0.53870,-0.37230,-0.50420
20.78120,43.50000,30.73440,1.00090,-0.24170,0.14890,-0.79980,0.03080,-0.01180,0.56350,-0.53880,-0.37170,-0.50410
20.79690,43.32810,30.89060,0.99960,-0.24350,0.14940,-0.89140,0.03080,-0.16440,0.56400,-0.53900,-0.37090,-0.50370
20.87500,43.56250,30.75000,0.99710,-0.24560,0.14970,-0.70830,-0.18280,-0.34750,0.56440,-0.53940,-0.37020,-0.50340
20.70310,43.32810,30.81250,0.99550,-0.24740,0.15010,-0.34210,-0.45740,-0.46950,0.56490,-0.53960,-0.36960,-0.50310
20.89060,43.46880,30.78120,0.99500,-0.24850,0.15150,0.02410,-0.70160,-0.53060,0.56540,-0.53960,-0.36900,-0.50300
20.73440,43.50000,30.62500,0.99490,-0.24860,0.15320,0.26830,-0.82360,-0.50000,0.56590,-0.53920,-0.36860,-0.50310
20.75000,43.31250,30.90620,0.99470,-0.24770,0.15410,0.39040,-0.76260,-0.31690,0.56610,-0.53880,-0.36850,-0.50350
20.87500,43.54690,30.81250,0.99520,-0.24610,0.15410,0.39040,-0.61000,-0.07280,0.56590,-0.53820,-0.36890,-0.50400
20.71880,43.45310,30.78120,0.99630,-0.24410,0.15320,0.29880,-0.36590,0.23240,0.56540,-0.53800,-0.36960,-0.50420
20.95310,43.50000,30.89060,0.99660,-0.24270,0.15300,0.14620,-0.09120,0.50700,0.56490,-0.53770,-0.37030,-0.50460
20.75000,43.51560,30.68750,0.99780,-0.24180,0.15370,-0.03690,0.21400,0.69010,0.56480,-0.53710,-0.37050,-0.50510
20.73440,43.34380,30.89060,0.99980,-0.24150,0.15410,-0.25050,0.42760,0.72070,0.56430,-0.53720,-0.37100,-0.50520
20.85940,43.53120,30.82810,1.00030,-0.24160,0.15330,-0.37260,0.48860,0.59860,0.56480,-0.53770,-0.37040,-0.50470
20.98440,43.64060,30.96880,1.00020,-0.24210,0.15220,-0.34210,0.39710,0.44600,0.56430,-0.53790,-0.37090,-0.50470
21.07810,43.68750,31.03120,1.00040,-0.24290,0.15200,-0.25050,0.21400,0.32390,0.56460,-0.53840,-0.37040,-0.50410
21.07810,43.70310,31.01560,1.00130,-0.24310,0.15060,-0.22000,0.00030,0.20190,0.56410,-0.53860,-0.37100,-0.50420
21.12500,43.71880,31.03120,1.00150,-0.24310,0.14880,-0.31160,-0.18280,0.07980,0.56370,-0.53900,-0.37130,-0.50390
21.17190,43.76560,31.09380,1.00040,-0.24400,0.14890,-0.46410,-0.24380,0.01880,0.56400,-0.53950,-0.37070,-0.50340
21.14060,43.76560,31.09380,0.99880,-0.24540,0.14890,-0.55570,-0.18280,0.11030,0.56450,-0.53970,-0.37000,-0.50310
21.10940,43.67190,31.15620,0.99660,-0.24670,0.14870,-0.49470,-0.03020,0.32390,0.56470,-0.54030,-0.36960,-0.50250
20.92190,43.51560,31.00000,0.99500,-0.24640,0.14860,-0.28100,0.12240,0.53760,0.56460,-0.53970,-0.36980,-0.50310
20.87500,43.48440,30.90620,0.99550,-0.24450,0.14840,-0.00640,0.21400,0.62910,0.56410,-0.53960,-0.37050,-0.50330
20.87500,43.48440,30.90620,0.99670,-0.24280,0.14840,0.20720,0.24450,0.65960,0.56370,-0.53920,-0.37110,-0.50380
20.84380,43.43750,30.90620,0.99650,-0.24180,0.14830,0.29880,0.30550,0.62910,0.56330,-0.53880,-0.37170,-0.50420
20.82810,43.37500,30.85940,0.99500,-0.24100,0.14880,0.20720,0.33600,0.50700,0.56390,-0.53870,-0.37110,-0.50420
