hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.60940,33.54690,22.60940,0.99040,-0.22420,0.18180,1.73310,0.82430,-0.68320,0.64540,-0.45520,-0.45350,-0.41300
12.56250,33.56250,22.68750,0.98490,-0.22420,0.18330,1.91620,0.51910,-0.37800,0.64600,-0.45520,-0.45290,-0.41280
12.48440,33.46880,22.64060,0.98150,-0.22430,0.18410,1.58050,-0.12170,-0.16440,0.64660,-0.45510,-0.45230,-0.41260
12.14060,33.32810,22.23440,0.98090,-0.22380,0.18470,1.03120,-0.76260,0.01880,0.64710,-0.45500,-0.45180,-0.41240
12.39060,33.31250,22.29690,0.98290,-0.22360,0.18470,0.57350,-1.12880,0.20190,0.64760,-0.45500,-0.45120,-0.41230
12.39060,33.34380,22.28120,0.98710,-0.22510,0.18510,0.29880,-1.03730,0.41550,0.64810,-0.45510,-0.45060,-0.41200
12.23440,33.26560,22.45310,0.99090,-0.22730,0.18450,0.17670,-0.54900,0.50700,0.64810,-0.45580,-0.45060,-0.41140
12.42190,33.48440,22.42190,0.99170,-0.22800,0.18250,0.17670,0.18340,0.47650,0.64780,-0.45630,-0.45080,-0.41100
12.51560,33.56250,22.45310,0.99050,-0.22720,0.18060,0.35980,0.88530,0.35440,0.64740,-0.45650,-0.45120,-0.41090
12.62500,33.50000,22.57810,0.98970,-0.22530,0.17830,0.63450,1.31260,0.20190,0.64700,-0.45660,-0.45180,-0.41090
12.50000,33.51560,22.57810,0.99110,-0.22330,0.17630,0.75660,1.34310,-0.04230,0.64660,-0.45660,-0.45230,-0.41100
12.54690,33.57810,22.67190,0.99430,-0.22430,0.17530,0.66500,0.91590,-0.53060,0.64610,-0.45670,-0.45280,-0.41100
12.51560,33.68750,22.59380,0.99700,-0.22730,0.17450,0.45140,0.12240,-1.23250,0.64580,-0.45710,-0.45320,-0.41070
12.62500,33.60940,22.65620,0.99930,-0.23020,0.17400,0.26830,-0.82360,-1.75130,0.64550,-0.45760,-0.45340,-0.41030
12.62500,33.59380,22.62500,1.00240,-0.23280,0.17580,0.26830,-1.58660,-1.78180,0.64550,-0.45820,-0.45330,-0.40970
12.54690,33.59380,22.76560,1.00600,-0.23320,0.17880,0.48190,-1.98330,-1.35450,0.64590,-0.45840,-0.45280,-0.40940
12.54690,33.65620,22.60940,1.00800,-0.23180,0.17940,0.69550,-1.95280,-0.71370,0.64610,-0.45790,-0.45280,-0.40980
12.59380,33.70310,22.67190,1.00770,-0.22990,0.17810,0.72600,-1.43400,-0.10330,0.64560,-0.45770,-0.45350,-0.40990
12.64060,33.59380,22.57810,1.00650,-0.22740,0.17630,0.57350,-0.57950,0.44600,0.64510,-0.45760,-0.45420,-0.41010
12.54690,33.59380,22.71880,1.00330,-0.22560,0.17440,0.35980,0.36650,0.84270,0.64460,-0.45760,-0.45480,-0.41020
12.46880,33.60940,22.65620,0.99800,-0.22490,0.17300,0.26830,1.06840,1.11740,0.64430,-0.45790,-0.45510,-0.40990
12.56250,33.73440,22.57810,0.99370,-0.22490,0.17170,0.45140,1.25150,1.20890,0.64460,-0.45850,-0.45470,-0.40930
12.62500,33.65620,22.56250,0.99140,-0.22540,0.17110,0.78710,0.79380,1.02580,0.64420,-0.45820,-0.45530,-0.40960
12.65620,33.62500,22.64060,0.99030,-0.22660,0.17060,1.15330,-0.09120,0.59860,0.64460,-0.45870,-0.45470,-0.40890
12.40620,33.46880,22.60940,0.98990,-0.22620,0.16960,1.55000,-1.06780,0.11030,0.64430,-0.45920,-0.45510,-0.40850
12.35940,33.43750,22.48440,0.99050,-0.22360,0.16930,2.06880,-1.80020,-0.25590,0.64410,-0.45850,-0.45580,-0.40890
12.31250,33.48440,22.39060,0.99420,-0.22160,0.17150,2.61810,-2.16640,-0.53060,0.64410,-0.45770,-0.45620,-0.40940
12.48440,33.31250,22.45310,0.99940,-0.22110,0.17500,2.89280,-2.16640,-0.89680,0.64420,-0.45700,-0.45640,-0.40970
12.31250,33.31250,22.45310,1.00360,-0.22260,0.17810,2.77070,-1.95280,-1.32400,0.64450,-0.45640,-0.45640,-0.40990
12.31250,33.35940,22.42190,1.00410,-0.22380,0.17890,2.40450,-1.64760,-1.65970,0.64490,-0.45590,-0.45620,-0.41010
12.32810,33.48440,22.29690,1.00150,-0.22360,0.17740,2.06880,-1.40350,-1.65970,0.64530,-0.45550,-0.45590,-0.41010
12.53120,33.53120,22.39060,1.00050,-0.22390,0.17780,1.79420,-1.28140,-1.38510,0.64580,-0.45540,-0.45550,-0.41000
12.60940,33.59380,22.50000,1.00150,-0.22490,0.18030,1.36690,-1.34240,-1.14090,0.64620,-0.45510,-0.45510,-0.41000
12.54690,33.59380,22.68750,1.00110,-0.22430,0.18280,0.84810,-1.55610,-0.98830,0.64660,-0.45470,-0.45480,-0.41020
12.53120,33.75000,22.57810,1.00050,-0.22080,0.18350,0.32930,-1.80020,-0.74420,0.64670,-0.45410,-0.45490,-0.41060
12.65620,33.78120,22.60940,1.00160,-0.21700,0.18340,-0.18950,-1.89180,-0.40850,0.64650,-0.45350,-0.45520,-0.41120
12.75000,33.67190,22.59380,1.00350,-0.21630,0.18360,-0.70830,-1.73920,-0.13380,0.64630,-0.45300,-0.45560,-0.41170
12.67190,33.64060,22.78120,1.00550,-0.21760,0.18360,-1.01350,-1.46450,-0.16440,0.64620,-0.45240,-0.45580,-0.41230
12.57810,33.71880,22.67190,1.00820,-0.22010,0.18430,-0.95240,-1.12880,-0.43900,0.64660,-0.45270,-0.45520,-0.41210
12.56250,33.79690,22.60940,1.01060,-0.22190,0.18490,-0.52520,-0.85420,-0.65260,0.64690,-0.45320,-0.45460,-0.41160
12.64060,33.62500,22.53120,1.01060,-0.22180,0.18340,0.02410,-0.73210,-0.74420,0.64640,-0.45320,-0.45530,-0.41170
