hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.50000,38.84380,26.09380,0.98150,-0.22700,0.25760,1.03120,-0.15230,-0.68320,0.67800,-0.42470,-0.44230,-0.40520
16.64060,38.73440,26.12500,0.97930,-0.22250,0.25790,2.40450,0.12240,-0.95780,0.67790,-0.42390,-0.44280,-0.40580
16.51560,38.48440,26.12500,0.97730,-0.21760,0.25650,2.95380,0.33600,-1.29350,0.67770,-0.42310,-0.44350,-0.40620
16.37500,38.45310,26.12500,0.97650,-0.21580,0.25410,2.43500,0.36650,-1.62920,0.67720,-0.42270,-0.44430,-0.40650
16.14060,38.59380,25.98440,0.97790,-0.21810,0.25280,1.21430,0.15290,-1.75130,0.67680,-0.42290,-0.44490,-0.40640
16.37500,38.62500,25.95310,0.97990,-0.22370,0.25240,-0.03690,-0.21330,-1.62920,0.67670,-0.42350,-0.44480,-0.40590
16.40620,38.56250,25.75000,0.98220,-0.22760,0.25150,-0.79980,-0.45740,-1.29350,0.67670,-0.42420,-0.44470,-0.40550
16.35940,38.31250,26.12500,0.98380,-0.22640,0.25110,-0.64720,-0.45740,-0.68320,0.67650,-0.42490,-0.44460,-0.40500
16.32810,38.68750,26.06250,0.98310,-0.22260,0.25220,0.32930,-0.27430,0.07980,0.67610,-0.42500,-0.44530,-0.40500
16.20310,38.54690,25.96880,0.98090,-0.21790,0.25390,1.51950,-0.06070,0.65960,0.67620,-0.42420,-0.44540,-0.40550
16.48440,38.71880,25.95310,0.97940,-0.21450,0.25750,2.19090,0.15290,0.72070,0.67650,-0.42350,-0.44540,-0.40580
16.42190,38.46880,25.93750,0.98010,-0.21400,0.26070,1.94670,0.21400,0.14080,0.67670,-0.42280,-0.44530,-0.40620
16.37500,38.45310,26.14060,0.98260,-0.21560,0.25980,1.03120,0.03080,-0.65260,0.67700,-0.42210,-0.44520,-0.40660
16.17190,38.53120,25.96880,0.98560,-0.21840,0.25700,0.05470,-0.27430,-1.14090,0.67660,-0.42250,-0.44560,-0.40630
16.43750,38.82810,25.85940,0.98760,-0.22050,0.25710,-0.61670,-0.51850,-1.01880,0.67700,-0.42300,-0.44500,-0.40600
16.60940,38.65620,26.10940,0.98620,-0.22200,0.26070,-1.01350,-0.48800,-0.50000,0.67730,-0.42280,-0.44440,-0.40610
16.57810,38.71880,26.14060,0.98320,-0.22250,0.26490,-1.16600,-0.27430,0.01880,0.67770,-0.42260,-0.44390,-0.40620
16.51560,38.76560,26.23440,0.98050,-0.22140,0.26710,-0.95240,-0.18280,0.23240,0.67810,-0.42240,-0.44340,-0.40640
16.57810,38.95310,26.14060,0.97900,-0.22070,0.26650,-0.49470,-0.30480,0.04930,0.67850,-0.42200,-0.44290,-0.40660
16.70310,38.78120,26.14060,0.97940,-0.22240,0.26460,-0.18950,-0.39640,-0.40850,0.67890,-0.42190,-0.44240,-0.40670
16.73440,38.73440,26.21880,0.98040,-0.22590,0.26270,-0.12840,-0.30480,-0.95780,0.67920,-0.42240,-0.44190,-0.40620
16.56250,38.68750,26.39060,0.98090,-0.22960,0.26100,-0.03690,-0.06070,-1.38510,0.67930,-0.42310,-0.44160,-0.40570
16.50000,38.87500,26.20310,0.98050,-0.23310,0.26040,0.20720,0.03080,-1.41560,0.67940,-0.42370,-0.44130,-0.40520
16.60940,38.84380,26.20310,0.98100,-0.23640,0.26190,0.48190,0.03080,-0.98830,0.67970,-0.42420,-0.44080,-0.40470
16.78120,38.78120,26.18750,0.98230,-0.24040,0.26270,0.51240,0.12240,-0.25590,0.68000,-0.42470,-0.44030,-0.40420
16.64060,38.62500,26.31250,0.98320,-0.24260,0.26270,0.39040,0.21400,0.17130,0.68030,-0.42530,-0.43970,-0.40370
16.57810,38.79690,26.26560,0.98490,-0.24830,0.26420,-0.28100,0.51910,1.14790,0.68070,-0.42590,-0.43910,-0.40310
16.59380,38.90620,26.17190,0.98660,-0.25660,0.26790,-1.50170,0.76330,2.36860,0.68110,-0.42650,-0.43830,-0.40260
16.75000,38.92190,26.10940,0.98700,-0.26930,0.27330,-2.93610,0.82430,3.86400,0.68160,-0.42720,-0.43730,-0.40200
16.75000,38.68750,26.32810,0.98650,-0.28080,0.27920,-4.21780,0.82430,5.45090,0.68210,-0.42800,-0.43630,-0.40150
16.62500,38.78120,26.29690,0.98540,-0.28600,0.28470,-5.04180,0.76330,7.03780,0.68260,-0.42890,-0.43510,-0.40100
16.57810,38.71880,26.18750,0.98490,-0.28810,0.28870,-5.10280,0.67170,8.56370,0.68320,-0.42970,-0.43390,-0.40040
16.67190,38.90620,26.07810,0.98400,-0.28870,0.29010,-4.12630,0.51910,9.99800,0.68390,-0.43050,-0.43260,-0.39970
