hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.73440,44.12500,31.79690,1.01130,-0.08760,0.21290,1.21430,0.67170,-0.53060,0.72850,-0.26800,-0.57080,-0.26760
21.78120,44.17190,31.76560,1.01040,-0.08800,0.21530,1.27540,0.76330,-0.74420,0.72900,-0.26760,-0.57030,-0.26780
21.71880,43.96880,31.76560,1.00870,-0.08750,0.21420,1.27540,0.64120,-1.01880,0.72940,-0.26710,-0.56990,-0.26810
21.48440,43.82810,31.57810,1.00920,-0.08680,0.21080,1.30590,0.58020,-1.17140,0.72900,-0.26710,-0.57040,-0.26800
21.57810,43.96880,31.56250,1.01090,-0.08700,0.20920,1.24480,0.48860,-1.23250,0.72860,-0.26720,-0.57090,-0.26780
21.48440,43.90620,31.50000,1.01250,-0.08860,0.20940,0.93970,0.30550,-1.20200,0.72830,-0.26750,-0.57130,-0.26750
21.67190,43.95310,31.60940,1.01360,-0.09140,0.21120,0.60400,0.03080,-1.14090,0.72840,-0.26820,-0.57120,-0.26690
21.54690,43.92190,31.48440,1.01390,-0.09480,0.21290,0.32930,-0.39640,-1.14090,0.72870,-0.26870,-0.57080,-0.26650
21.64060,44.01560,31.54690,1.01410,-0.09700,0.21430,0.29880,-0.85420,-1.17140,0.72900,-0.26920,-0.57040,-0.26600
21.78120,44.14060,31.65620,1.01480,-0.09650,0.21480,0.63450,-1.18990,-1.11040,0.72930,-0.26960,-0.56990,-0.26560
21.82810,44.15620,31.73440,1.01540,-0.09590,0.21370,1.15330,-1.03730,-0.95780,0.72950,-0.27020,-0.56970,-0.26500
21.75000,44.09380,31.68750,1.01430,-0.09380,0.21350,1.51950,-0.30480,-0.68320,0.72940,-0.26930,-0.57000,-0.26560
21.64060,43.87500,31.56250,1.01190,-0.08950,0.21360,1.58050,0.36650,-0.34750,0.72930,-0.26840,-0.57020,-0.26620
21.54690,43.96880,31.37500,1.00990,-0.08730,0.21510,1.27540,0.73270,-0.07280,0.72950,-0.26760,-0.57020,-0.26670
21.59380,44.01560,31.46880,1.00970,-0.08850,0.21750,0.57350,0.85480,-0.07280,0.72990,-0.26720,-0.56970,-0.26700
21.62500,44.06250,31.50000,1.01100,-0.09130,0.21820,-0.09790,0.73270,-0.31690,0.73040,-0.26740,-0.56910,-0.26680
21.67190,44.09380,31.59380,1.01200,-0.09290,0.21740,-0.34210,0.54960,-0.59160,0.73060,-0.26810,-0.56880,-0.26630
21.78120,44.18750,31.67190,1.01230,-0.09360,0.21600,-0.28100,0.36650,-0.74420,0.73030,-0.26860,-0.56900,-0.26590
21.89060,44.25000,31.73440,1.01420,-0.09610,0.21370,-0.15900,0.12240,-0.65260,0.73010,-0.26920,-0.56930,-0.26550
21.93750,44.28120,31.82810,1.01650,-0.09780,0.21380,0.02410,-0.03020,-0.37800,0.72990,-0.26980,-0.56940,-0.26500
21.87500,44.20310,31.76560,1.01640,-0.09640,0.21490,0.20720,-0.06070,-0.01180,0.73010,-0.27050,-0.56900,-0.26440
21.79690,44.21880,31.70310,1.01560,-0.09540,0.21510,0.32930,0.00030,0.26290,0.73000,-0.26980,-0.56930,-0.26500
21.84380,44.18750,31.67190,1.01510,-0.09410,0.21710,0.26830,0.12240,0.32390,0.73030,-0.26920,-0.56900,-0.26540
21.82810,44.21880,31.67190,1.01300,-0.09140,0.21840,0.23780,0.09190,0.26290,0.73040,-0.26850,-0.56890,-0.26590
21.93750,44.37500,31.82810,1.01030,-0.09080,0.21780,0.32930,0.06140,0.14080,0.73060,-0.26780,-0.56880,-0.26640
22.01560,44.43750,31.93750,1.00980,-0.09300,0.21800,0.54290,0.09190,0.04930,0.73100,-0.26820,-0.56820,-0.26600
22.06250,44.50000,31.98440,1.01130,-0.09580,0.21860,0.72600,0.21400,-0.01180,0.73130,-0.26890,-0.56790,-0.26540
22.15620,44.54690,32.01560,1.01170,-0.09550,0.21840,0.87860,0.33600,0.07980,0.73100,-0.26920,-0.56830,-0.26510
22.01560,44.26560,32.03120,1.01090,-0.09250,0.21590,0.93970,0.39710,0.35440,0.73060,-0.26860,-0.56880,-0.26550
21.89060,44.31250,31.76560,1.01060,-0.09020,0.21360,0.66500,0.45810,0.75120,0.73020,-0.26830,-0.56940,-0.26570
22.01560,44.43750,31.90620,1.01020,-0.08920,0.21400,0.05470,0.67170,1.08690,0.72990,-0.26780,-0.56990,-0.26610
22.03120,44.48440,32.01560,1.00850,-0.08850,0.21570,-0.46410,1.09900,1.20890,0.73010,-0.26720,-0.56970,-0.26660
21.96880,44.45310,32.03120,1.00730,-0.08860,0.21670,-0.79980,1.34310,1.11740,0.73050,-0.26680,-0.56920,-0.26690
22.04690,44.59380,31.98440,1.00750,-0.08910,0.21560,-0.98290,1.19050,0.87320,0.73010,-0.26720,-0.56950,-0.26670
22.00000,44.56250,32.03120,1.00920,-0.09020,0.21430,-0.95240,0.91590,0.56810,0.72980,-0.26770,-0.56980,-0.26650
21.98440,44.54690,32.00000,1.01260,-0.09330,0.21320,-0.52520,0.70220,0.26290,0.72970,-0.26840,-0.56990,-0.26600
22.04690,44.62500,32.01560,1.01560,-0.09540,0.21240,0.20720,0.61070,0.07980,0.72950,-0.26900,-0.57000,-0.26550
