hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
18.57810,40.00000,27.29690,0.87780,-0.23400,0.49340,3.07590,-4.82150,-2.72780,0.70300,0.17710,-0.47950,0.49440
18.51560,39.89060,27.18750,0.87740,-0.22420,0.48990,2.86230,-5.46230,-2.36160,0.70300,0.17850,-0.47960,0.49390
18.42190,39.89060,27.43750,0.87990,-0.21950,0.48610,1.79420,-5.82850,-2.02590,0.70290,0.17970,-0.47990,0.49330
18.17190,39.78120,26.92190,0.88310,-0.21820,0.48720,0.23780,-5.88960,-1.87330,0.70290,0.18090,-0.48010,0.49260
18.29690,39.79690,27.12500,0.88700,-0.22190,0.49140,-1.62380,-5.55390,-1.87330,0.70310,0.18190,-0.48020,0.49190
18.39060,39.76560,26.92190,0.89120,-0.23020,0.49560,-2.81400,-4.79090,-1.93440,0.70290,0.18120,-0.48060,0.49200
18.28120,39.51560,27.17190,0.89410,-0.23620,0.49640,-2.08160,-3.57020,-1.87330,0.70260,0.18050,-0.48110,0.49220
18.26560,39.64060,27.01560,0.89470,-0.23740,0.49250,0.81760,-2.19690,-1.72080,0.70220,0.18010,-0.48170,0.49240
18.14060,39.68750,26.85940,0.89380,-0.23250,0.48840,4.51020,-1.09830,-1.72080,0.70180,0.18060,-0.48220,0.49230
18.32810,39.43750,26.87500,0.89420,-0.22430,0.48870,7.07370,-0.76260,-2.02590,0.70190,0.18200,-0.48180,0.49200
18.45310,39.53120,26.95310,0.89460,-0.21740,0.49270,7.22630,-1.31190,-2.39210,0.70220,0.18330,-0.48100,0.49180
18.10940,39.31250,26.95310,0.89370,-0.21300,0.49420,4.96800,-2.28850,-2.63630,0.70260,0.18440,-0.48040,0.49150
18.39060,39.37500,26.90620,0.89430,-0.21280,0.49120,1.67210,-3.23450,-2.57520,0.70290,0.18550,-0.48010,0.49100
18.18750,39.26560,26.60940,0.89460,-0.21550,0.49040,-0.79980,-3.93640,-2.27010,0.70310,0.18660,-0.48000,0.49040
18.46880,39.09380,26.87500,0.89350,-0.21800,0.49140,-1.41020,-4.27210,-1.72080,0.70320,0.18620,-0.47980,0.49050
18.29690,39.14060,26.67190,0.89300,-0.21960,0.49060,-0.25050,-4.15010,-1.14090,0.70290,0.18560,-0.48010,0.49080
18.42190,39.10940,26.92190,0.89250,-0.22020,0.49010,2.12990,-3.72280,-0.74420,0.70270,0.18510,-0.48020,0.49130
18.51560,39.12500,26.78120,0.89200,-0.21840,0.48920,4.47970,-3.14300,-0.46950,0.70280,0.18640,-0.48000,0.49090
18.62500,38.95310,26.87500,0.89300,-0.21190,0.48770,5.57830,-2.56310,-0.28640,0.70280,0.18770,-0.47970,0.49060
18.64060,38.81250,26.71880,0.89490,-0.20400,0.48540,5.21210,-2.16640,-0.25590,0.70290,0.18890,-0.47940,0.49040
18.65620,38.79690,26.85940,0.89580,-0.19880,0.48390,3.77780,-2.04440,-0.28640,0.70290,0.19010,-0.47920,0.49000
18.60940,38.75000,26.68750,0.89580,-0.19790,0.48280,1.70260,-2.16640,-0.28640,0.70300,0.19110,-0.47920,0.48950
18.68750,38.67190,26.71880,0.89530,-0.20170,0.48220,-0.22000,-2.47160,-0.31690,0.70300,0.19200,-0.47940,0.48900
18.76560,38.56250,26.56250,0.89440,-0.20670,0.48560,-0.89140,-2.68520,-0.31690,0.70320,0.19170,-0.47910,0.48920
18.67190,38.40620,26.65620,0.89630,-0.21010,0.48780,-0.31160,-2.80730,-0.34750,0.70290,0.19100,-0.47930,0.48960
