hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
20.39060,41.82810,30.26560,-0.81640,-0.53210,1.16990,-57.44050,107.60530,67.09640,0.93960,-0.17320,0.29480,-0.01520
20.37500,41.84380,30.20310,-0.77200,-0.51620,1.05070,-52.03880,114.86850,82.05000,0.93570,-0.17600,0.30570,-0.00910
20.46880,41.95310,30.26560,-0.74090,-0.50700,0.94600,-46.66780,122.77250,94.74530,0.93150,-0.17800,0.31730,-0.00220
20.45310,41.79690,30.23440,-0.72490,-0.50300,0.88050,-42.15120,128.63190,104.63300,0.92700,-0.17940,0.32930,0.00510
20.43750,41.82810,30.10940,-0.71720,-0.49470,0.84410,-36.35280,134.18610,112.81170,0.92230,-0.18000,0.34180,0.01290
20.42190,41.68750,30.09380,-0.71210,-0.46870,0.80660,-27.93000,141.32719,120.50220,0.91730,-0.17970,0.35470,0.02080
20.31250,41.60940,29.93750,-0.70770,-0.42000,0.75690,-17.24880,148.62090,128.19260,0.91200,-0.17820,0.36820,0.02890
20.29690,41.50000,29.76560,-0.70590,-0.35920,0.69980,-6.56770,153.56480,134.69279,0.90650,-0.17560,0.38210,0.03700
20.32810,41.53120,29.67190,-0.70720,-0.30140,0.63980,-0.06740,154.54131,139.14841,0.90050,-0.17220,0.39660,0.04530
20.32810,41.59380,29.62500,-0.71230,-0.25830,0.58370,0.54290,151.58110,141.89500,0.89420,-0.16780,0.41130,0.05430
20.43750,41.64060,29.64060,-0.71730,-0.22880,0.53520,-1.41020,145.99640,143.29880,0.88780,-0.16340,0.42550,0.06350
20.56250,41.65620,29.64060,-0.71370,-0.20670,0.49090,-1.77640,140.47270,143.57339,0.88130,-0.15910,0.43900,0.07270
20.62500,41.70310,29.62500,-0.69860,-0.19160,0.44360,0.66500,137.45151,143.32930,0.87460,-0.15460,0.45210,0.08180
20.70310,41.73440,29.67190,-0.68190,-0.18340,0.39550,5.48680,136.78011,143.39030,0.86780,-0.14990,0.46500,0.09050
20.78120,41.76560,29.65620,-0.67460,-0.17370,0.36270,13.87910,136.10870,143.63451,0.86090,-0.14460,0.47770,0.09870
20.84380,41.85940,29.64060,-0.68210,-0.15010,0.35170,25.56740,133.78940,143.42090,0.85390,-0.13840,0.49020,0.10650
20.87500,41.79690,29.64060,-0.70170,-0.10860,0.35030,36.12640,130.27991,142.59689,0.84700,-0.13100,0.50250,0.11390
20.75000,41.70310,29.43750,-0.72080,-0.06030,0.34150,40.85670,126.77030,141.22360,0.84000,-0.12270,0.51440,0.12140
20.81250,41.79690,29.37500,-0.72590,-0.01990,0.31640,38.78150,122.86410,138.69060,0.83300,-0.11440,0.52580,0.12880
20.95310,41.85940,29.46880,-0.71000,0.00710,0.27750,31.91500,117.61510,134.32660,0.82590,-0.10680,0.53660,0.13620
20.98440,41.84380,29.45310,-0.68670,0.02760,0.23830,23.37010,111.02330,128.07050,0.81890,-0.10010,0.54660,0.14350
20.92190,41.84380,29.23440,-0.66980,0.04970,0.21590,15.52710,103.69910,120.22750,0.81210,-0.09420,0.55580,0.15070
21.34380,42.14060,29.48440,-0.66340,0.07270,0.21540,9.24040,96.74110,111.43840,0.80560,-0.08880,0.56410,0.15770
21.64060,42.39060,29.73440,-0.66490,0.09220,0.22670,5.97510,91.82770,102.58830,0.79940,-0.08390,0.57170,0.16440
21.85940,42.48440,29.92190,-0.66110,0.10590,0.23060,5.94450,89.72200,94.47070,0.79340,-0.07920,0.57890,0.17050
22.00000,42.67190,29.96880,-0.65100,0.11680,0.21600,7.34840,89.47790,87.51260,0.78740,-0.07480,0.58590,0.17620
22.10940,42.71880,30.03120,-0.64360,0.12880,0.19870,8.96580,88.62340,81.13450,0.78150,-0.07070,0.59280,0.18120
22.23440,42.76560,30.10940,-0.64500,0.13930,0.19200,10.79680,85.99890,74.45110,0.77570,-0.06660,0.59940,0.18580
22.35940,42.87500,30.15620,-0.64220,0.14490,0.18650,12.04810,83.55750,66.91330,0.77010,-0.06290,0.60570,0.18980
22.43750,42.96880,30.21880,-0.63030,0.14590,0.17910,11.40720,82.09260,58.73460,0.76480,-0.05960,0.61170,0.19330
22.48440,42.96880,30.26560,-0.63310,0.15070,0.16860,7.95870,80.96350,50.43380,0.75950,-0.05690,0.61750,0.19640
22.35940,42.79690,30.20310,-0.64880,0.16230,0.15320,1.36690,78.88830,42.62130,0.75430,-0.05510,0.62310,0.19930
22.28120,42.73440,30.09380,-0.65820,0.17040,0.14460,-6.84230,73.21200,35.35810,0.74940,-0.05420,0.62810,0.20220
22.32810,42.84380,30.14060,-0.65680,0.16770,0.14180,-14.16650,64.42290,28.36960,0.74520,-0.05390,0.63220,0.20520
22.37500,42.84380,30.26560,-0.64520,0.15820,0.14390,-20.05640,57.15980,21.83880,0.74150,-0.05430,0.63550,0.20800
22.32810,42.73440,30.28120,-0.63190,0.16430,0.14900,-26.15990,56.21370,16.31510,0.73810,-0.05550,0.63850,0.21080
21.85940,42.32810,30.00000,-0.57590,0.17390,0.15060,-32.93480,64.48400,11.18820,0.73430,-0.05760,0.64170,0.21360
21.76560,42.10940,29.82810,-0.52990,0.17860,0.16290,-39.58770,81.36020,7.52610,0.72960,-0.06070,0.64590,0.21630
21.28120,41.59380,29.45310,-0.58260,0.18670,0.19050,-47.00340,106.01840,8.50260,0.72350,-0.06490,0.65130,0.21940
20.54690,40.82810,28.76560,-0.69000,0.18790,0.21230,-57.65410,136.07820,13.87370,0.71550,-0.07000,0.65840,0.22300
19.51560,39.81250,27.71880,-0.79300,0.21080,0.19490,-71.96680,166.29060,20.19090,0.70530,-0.07630,0.66700,0.22770
18.40620,38.64060,26.21880,-0.82920,0.26550,0.11130,-85.08940,188.99570,24.03610,0.69310,-0.08320,0.67690,0.23350
17.04690,37.14060,24.40620,-0.79830,0.31870,-0.01150,-98.15090,188.20219,22.32710,0.68030,-0.09100,0.68660,0.23970
15.53120,35.31250,22.04690,-0.78690,0.30530,-0.12970,-115.97320,151.21490,17.04760,0.66930,-0.09970,0.69370,0.24670
13.87500,32.96880,19.12500,-0.78980,0.26190,-0.18390,-124.67070,122.49790,16.77290,0.65980,-0.10840,0.69880,0.25410
11.70310,29.81250,15.45310,-0.71610,0.15570,-0.26090,-133.97850,67.26110,28.76630,0.65320,-0.11590,0.70040,0.26310
9.03120,25.68750,10.59380,-0.47690,0.07500,-0.27710,-124.73170,34.75980,51.74600,0.64810,-0.12080,0.70060,0.27300
6.26560,21.46880,5.15620,-0.28060,-0.00720,-0.22540,-94.94660,15.13700,63.37320,0.64420,-0.12300,0.70040,0.28180
4.14060,18.39060,0.60940,-0.34670,-0.04250,-0.10330,-54.41920,-0.64050,55.46920,0.64210,-0.12320,0.69990,0.28760
2.87500,16.10940,-2.54690,-0.65210,0.05820,0.04230,-18.86620,-3.69230,42.28560,0.64150,-0.12210,0.69930,0.29080
1.92190,14.17190,-5.03120,-0.98580,0.24970,0.15850,-2.23420,1.67880,31.42130,0.64100,-0.12020,0.69920,0.29280
1.14060,12.81250,-7.07810,-1.13800,0.41520,0.22310,-5.40800,0.73270,19.36690,0.64080,-0.11910,0.69890,0.29460
0.75000,12.12500,-8.25000,-1.06950,0.43750,0.21710,-14.59380,0.33600,6.64110,0.64070,-0.11920,0.69820,0.29630
0.62500,12.26560,-8.57810,-0.90550,0.30580,0.15910,-11.78620,10.01010,-4.77250,0.64040,-0.12010,0.69800,0.29700
1.14060,13.50000,-7.71880,-0.79300,0.15550,0.06810,10.18650,24.29230,-13.47000,0.63990,-0.12130,0.69900,0.29530
2.25000,15.67190,-5.64060,-0.75940,0.08300,-0.00450,38.96460,36.25520,-18.35280,0.63890,-0.12180,0.70170,0.29080
3.87500,18.57810,-2.51560,-0.79140,0.09580,-0.02470,60.20480,35.91950,-19.75660,0.63800,-0.12130,0.70500,0.28500
5.96880,21.90620,1.39060,-0.91090,0.18140,-0.00100,72.13720,19.89780,-18.44440,0.63850,-0.11950,0.70730,0.27880
8.34380,25.54690,5.87500,-1.08650,0.29070,0.04420,80.40740,-5.79800,-15.66730,0.64050,-0.11560,0.70830,0.27340
10.73440,29.25000,10.45310,-1.20520,0.36710,0.07610,85.99220,-35.73580,-13.43950,0.64410,-0.11040,0.70780,0.26810
13.40620,32.85940,15.06250,-1.23610,0.38500,0.07370,81.35350,-71.74650,-13.80570,0.64990,-0.10470,0.70510,0.26340
15.71880,35.73440,19.04690,-1.27530,0.33900,0.04290,61.94430,-116.45480,-19.42090,0.65840,-0.09940,0.69930,0.25990
17.53120,37.75000,22.26560,-1.29910,0.28040,0.01950,38.04900,-167.93790,-28.51520,0.67010,-0.09560,0.68980,0.25700
19.01560,39.26560,24.85940,-1.20150,0.25390,0.00520,21.93580,-213.34810,-35.10700,0.68350,-0.09200,0.67780,0.25490
20.06250,40.39060,26.76560,-0.98520,0.24660,-0.00050,9.42360,-231.47549,-37.33480,0.69740,-0.08840,0.66430,0.25390
20.81250,41.23440,28.09380,-0.78100,0.18600,0.08340,-10.07720,-221.80141,-35.29010,0.71070,-0.08540,0.65020,0.25460
21.31250,41.71880,28.95310,-0.75520,0.09680,0.27330,-31.40900,-196.31931,-26.86720,0.72250,-0.08460,0.63650,0.25620
21.59380,41.96880,29.45310,-0.87930,0.11270,0.43060,-34.76590,-148.19299,-15.78940,0.73120,-0.08440,0.62570,0.25820
21.43750,41.85940,29.57810,-0.95090,0.20800,0.45910,-18.16430,-78.27730,-8.09890,0.73590,-0.08420,0.61970,0.25940
21.46880,41.95310,29.59380,-0.89580,0.28090,0.42120,-8.30720,-9.24650,-2.36160,0.73670,-0.08430,0.61840,0.26010
21.31250,41.84380,29.59380,-0.82360,0.29370,0.42550,-26.70930,46.32600,6.88520,0.73420,-0.08640,0.62040,0.26200
20.89060,41.50000,29.35940,-0.82590,0.24200,0.46480,-60.52270,98.84680,20.34350,0.72820,-0.09120,0.62500,0.26600
20.23440,40.98440,28.96880,-0.93350,0.12540,0.43550,-80.02350,162.59801,31.69600,0.71830,-0.09840,0.63310,0.27110
19.32810,40.29690,28.48440,-1.06940,0.01610,0.31860,-75.99510,221.80209,38.50140,0.70480,-0.10680,0.64500,0.27540
18.25000,39.32810,27.75000,-1.10180,0.04450,0.19060,-66.80940,238.95300,44.45230,0.68980,-0.11480,0.65810,0.27910
16.96880,38.09380,26.68750,-1.03770,0.19310,0.09210,-73.06550,202.45390,50.67790,0.67600,-0.12180,0.66920,0.28370
15.42190,36.34380,25.15620,-0.99540,0.30840,-0.00990,-87.65290,140.86951,57.72750,0.66480,-0.12670,0.67630,0.29090
13.71880,34.17190,23.04690,-0.92760,0.33390,-0.12360,-97.17430,90.39340,69.78190,0.65600,-0.13030,0.68030,0.29970
11.57810,31.14060,20.32810,-0.77820,0.28030,-0.19310,-101.29420,55.90850,80.89030,0.64880,-0.13260,0.68230,0.30970
9.29690,27.81250,17.04690,-0.62880,0.13920,-0.18430,-92.56620,20.87440,79.54760,0.64380,-0.13390,0.68240,0.31910
7.42190,25.17190,14.09380,-0.54560,0.02900,-0.09940,-63.57450,-7.99530,72.71160,0.64130,-0.13340,0.68140,0.32650
6.31250,23.75000,12.28120,-0.59910,0.07080,0.02520,-20.14800,-9.88740,72.40640,0.64000,-0.13060,0.68090,0.33130
5.87500,23.14060,11.43750,-0.75010,0.21880,0.09820,25.93360,11.87170,72.92520,0.63790,-0.12510,0.68260,0.33390
5.71880,23.00000,11.21880,-0.91160,0.39100,0.10430,62.18840,42.20610,65.44840,0.63420,-0.11840,0.68730,0.33390
5.84380,23.26560,11.32810,-1.00710,0.50780,0.09290,79.40040,69.03110,48.48070,0.62930,-0.11250,0.69370,0.33180
6.31250,24.09380,11.87500,-1.01280,0.49290,0.06930,68.74970,77.85070,26.05020,0.62440,-0.10870,0.70010,0.32890
7.18750,25.57810,12.93750,-0.98590,0.40310,0.04420,42.26050,65.91830,6.48850,0.62070,-0.10740,0.70470,0.32660
8.60940,27.78120,14.75000,-0.95660,0.35630,0.00270,31.15210,44.76960,-5.26080,0.61850,-0.10680,0.70760,0.32460
10.53120,30.53120,17.28120,-0.94540,0.36990,-0.05880,42.87080,22.24760,-10.26570,0.61720,-0.10530,0.71040,0.32140
12.67190,33.46880,20.23440,-0.97690,0.40450,-0.11210,62.67670,-3.17350,-11.33380,0.61770,-0.10230,0.71230,0.31700
14.76560,36.18750,22.89060,-1.05780,0.42750,-0.14670,74.36500,-38.54340,-12.79860,0.62060,-0.09780,0.71270,0.31210
16.48440,38.26560,24.85940,-1.13910,0.41020,-0.14610,67.80370,-88.25650,-19.51250,0.62660,-0.09290,0.71010,0.30740
17.76560,39.60940,26.31250,-1.12610,0.37090,-0.08410,43.96950,-144.53090,-31.20070,0.63630,-0.08870,0.70350,0.30380
18.65620,40.32810,27.39060,-1.00610,0.37070,0.03380,13.48240,-187.13350,-43.95710,0.64920,-0.08530,0.69270,0.30250
19.28120,40.82810,28.04690,-0.90660,0.34100,0.16190,-12.88480,-193.45061,-51.98320,0.66240,-0.08380,0.68040,0.30200
19.59380,41.04690,28.45310,-0.89920,0.28830,0.25020,-27.31960,-154.44910,-46.30690,0.67300,-0.08400,0.66980,0.30230
19.81250,41.20310,28.75000,-0.89510,0.32410,0.24980,-32.62970,-83.46520,-28.17950,0.67870,-0.08520,0.66340,0.30340
19.85940,41.18750,28.96880,-0.84800,0.37880,0.21230,-40.13700,-13.27480,-13.28690,0.67970,-0.08750,0.66110,0.30560
19.64060,40.93750,28.92190,-0.80170,0.36570,0.23710,-52.55760,36.89610,-8.61770,0.67760,-0.09170,0.66140,0.30830
19.23440,40.64060,28.78120,-0.83640,0.29020,0.26970,-64.06280,82.51990,-3.06350,0.67270,-0.09770,0.66400,0.31140
