hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
22.68750,42.84380,32.53120,0.99060,-0.26050,0.14790,-3.24120,0.27500,0.41550,0.53850,-0.56140,-0.33690,-0.53040
22.60940,42.64060,32.46880,0.99040,-0.26160,0.14670,-4.06520,-0.03020,0.38500,0.53870,-0.56210,-0.33610,-0.53000
22.29690,42.59380,32.07810,0.99150,-0.26270,0.14450,-3.82110,-0.27430,0.47650,0.53870,-0.56290,-0.33560,-0.52950
22.51560,42.60940,32.28120,0.99090,-0.26250,0.14180,-2.63090,-0.42690,0.75120,0.53840,-0.56360,-0.33550,-0.52900
22.42190,42.62500,32.12500,0.99030,-0.26080,0.13890,-1.28810,-0.57950,1.02580,0.53810,-0.56420,-0.33560,-0.52860
22.42190,42.60940,32.17190,0.99250,-0.25980,0.13720,-0.46410,-0.85420,1.05630,0.53770,-0.56470,-0.33600,-0.52830
22.51560,42.67190,32.31250,0.99360,-0.25820,0.13980,-0.06740,-0.97620,0.84270,0.53710,-0.56470,-0.33670,-0.52840
22.71880,42.87500,32.42190,0.99200,-0.25420,0.14440,0.23780,-0.73210,0.44600,0.53710,-0.56420,-0.33690,-0.52890
22.68750,42.76560,32.48440,0.99090,-0.24970,0.14820,0.63450,-0.33540,0.20190,0.53710,-0.56350,-0.33710,-0.52940
22.73440,42.85940,32.46880,0.99150,-0.24790,0.14970,0.87860,-0.09120,0.20190,0.53710,-0.56290,-0.33740,-0.52990
22.73440,42.87500,32.50000,0.99280,-0.24960,0.14930,0.57350,-0.15230,0.38500,0.53710,-0.56230,-0.33750,-0.53040
22.79690,42.96880,32.57810,0.99500,-0.25290,0.14900,-0.28100,-0.33540,0.53760,0.53730,-0.56180,-0.33750,-0.53090
22.78120,42.92190,32.60940,0.99870,-0.25540,0.14810,-1.16600,-0.45740,0.62910,0.53760,-0.56140,-0.33720,-0.53120
22.81250,43.00000,32.54690,1.00070,-0.25640,0.14680,-1.28810,-0.51850,0.65960,0.53720,-0.56200,-0.33730,-0.53080
22.76560,42.90620,32.56250,0.99820,-0.25500,0.14590,-0.25050,-0.36590,0.75120,0.53670,-0.56210,-0.33790,-0.53080
22.78120,43.01560,32.56250,0.99370,-0.25180,0.14590,1.27540,0.00030,0.96480,0.53680,-0.56150,-0.33810,-0.53130
22.75000,42.93750,32.56250,0.98980,-0.24690,0.14620,2.19090,0.33600,1.23950,0.53660,-0.56090,-0.33860,-0.53170
22.84380,43.01560,32.60940,0.98750,-0.24370,0.14600,2.12990,0.33600,1.54460,0.53640,-0.56030,-0.33920,-0.53210
22.82810,42.96880,32.57810,0.98720,-0.24410,0.14670,1.48900,0.12240,1.91080,0.53630,-0.55980,-0.33970,-0.53260
22.87500,43.06250,32.59380,0.99100,-0.24660,0.14730,0.72600,0.06140,2.36860,0.53700,-0.55980,-0.33890,-0.53230
22.79690,42.93750,32.60940,0.99990,-0.25260,0.14650,-0.25050,0.64120,3.16210,0.53710,-0.56040,-0.33870,-0.53170
22.82810,43.00000,32.60940,1.01300,-0.26630,0.14620,-1.92900,2.01450,4.74900,0.53750,-0.56120,-0.33780,-0.53110
22.71880,42.96880,32.54690,1.02630,-0.28970,0.14880,-4.67560,3.93710,7.70920,0.53810,-0.56190,-0.33650,-0.53050
22.78120,43.00000,32.53120,1.03700,-0.32540,0.15210,-8.52080,6.28690,12.34790,0.53890,-0.56280,-0.33460,-0.53000
22.68750,42.92190,32.56250,1.04870,-0.37870,0.15320,-12.88480,9.33870,18.84810,0.53980,-0.56390,-0.33200,-0.52950
22.81250,43.01560,32.60940,1.06230,-0.45210,0.15630,-15.20410,13.09240,26.96580,0.54110,-0.56530,-0.32870,-0.52880
22.75000,42.98440,32.62500,1.07310,-0.52990,0.16810,-11.90820,17.27330,36.06000,0.54320,-0.56640,-0.32490,-0.52780
22.76560,43.04690,32.65620,1.07670,-0.58780,0.19350,-1.89850,21.24060,45.27630,0.54620,-0.56720,-0.32090,-0.52630
22.73440,42.96880,32.64060,1.08450,-0.62430,0.22470,11.77340,24.38390,53.51610,0.55040,-0.56720,-0.31690,-0.52420
22.76560,43.03120,32.60940,1.12180,-0.64550,0.23520,22.45460,26.06230,59.74170,0.55550,-0.56690,-0.31310,-0.52160
