hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.48440,43.28120,30.82810,0.95020,-0.18470,0.37190,-2.72240,2.99110,-0.53060,0.70650,-0.38140,-0.41570,-0.42730
20.43750,43.28120,30.79690,0.94430,-0.18520,0.37090,-3.11920,3.11310,-0.80520,0.70610,-0.38140,-0.41610,-0.42770
20.15620,43.04690,30.59380,0.94040,-0.18680,0.36820,-3.14970,2.83850,-0.71370,0.70560,-0.38170,-0.41640,-0.42780
20.03120,42.89060,30.51560,0.93890,-0.18800,0.36420,-2.90550,2.25860,-0.25590,0.70530,-0.38220,-0.41660,-0.42770
20.14060,43.04690,30.51560,0.94050,-0.18910,0.36130,-2.50880,1.61780,0.29340,0.70490,-0.38280,-0.41670,-0.42760
20.00000,42.93750,30.39060,0.94380,-0.19000,0.35980,-2.08160,1.12950,0.75120,0.70460,-0.38340,-0.41700,-0.42740
20.10940,42.96880,30.51560,0.94700,-0.18990,0.35870,-1.65430,0.88530,0.93430,0.70420,-0.38390,-0.41730,-0.42720
20.17190,43.12500,30.46880,0.95080,-0.18940,0.35790,-1.25760,0.76330,0.93430,0.70390,-0.38430,-0.41770,-0.42710
20.37500,43.25000,30.71880,0.95470,-0.18860,0.35720,-0.98290,0.67170,0.72070,0.70350,-0.38460,-0.41810,-0.42700
20.39060,43.28120,30.73440,0.95640,-0.18730,0.35700,-0.98290,0.58020,0.32390,0.70310,-0.38490,-0.41860,-0.42700
20.46880,43.31250,30.78120,0.95490,-0.18670,0.35860,-1.41020,0.36650,-0.19490,0.70260,-0.38510,-0.41920,-0.42700
20.39060,43.31250,30.73440,0.95140,-0.18740,0.36310,-2.17310,0.06140,-0.68320,0.70200,-0.38500,-0.41980,-0.42740
20.48440,43.32810,30.79690,0.94920,-0.18910,0.36690,-2.93610,-0.36590,-1.04940,0.70230,-0.38490,-0.41920,-0.42760
