hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.43750,42.04690,29.60940,1.02050,-0.03510,0.17800,-0.00640,0.82430,-0.68320,0.57630,-0.43970,-0.47010,-0.50360
19.15620,41.85940,29.25000,1.02530,-0.03580,0.17770,0.05470,0.85480,-0.86630,0.57630,-0.44030,-0.47000,-0.50310
18.81250,41.56250,28.95310,1.02930,-0.03840,0.17740,0.05470,0.70220,-1.04940,0.57650,-0.44090,-0.46970,-0.50260
18.67190,41.48440,28.68750,1.02930,-0.04060,0.17630,0.11570,0.61070,-1.23250,0.57660,-0.44150,-0.46950,-0.50210
18.81250,41.43750,28.87500,1.02690,-0.04310,0.17570,0.26830,0.64120,-1.29350,0.57690,-0.44200,-0.46920,-0.50170
18.73440,41.50000,28.75000,1.02500,-0.04550,0.17580,0.54290,0.61070,-1.17140,0.57730,-0.44250,-0.46870,-0.50120
18.71880,41.46880,28.85940,1.02330,-0.04460,0.17530,0.81760,0.51910,-0.89680,0.57760,-0.44300,-0.46830,-0.50070
18.93750,41.68750,28.92190,1.01970,-0.03980,0.17450,0.97020,0.48860,-0.65260,0.57720,-0.44240,-0.46890,-0.50120
19.07810,41.78120,29.06250,1.01450,-0.03330,0.17420,0.84810,0.54960,-0.43900,0.57690,-0.44170,-0.46950,-0.50170
19.10940,41.81250,29.15620,1.01150,-0.02860,0.17590,0.39040,0.64120,-0.34750,0.57660,-0.44100,-0.46980,-0.50230
19.12500,41.76560,29.17190,1.01300,-0.02850,0.17780,-0.49470,0.36650,-0.46950,0.57630,-0.44030,-0.47010,-0.50290
19.12500,41.84380,29.17190,1.01640,-0.03060,0.17790,-1.41020,0.21400,-0.98830,0.57610,-0.43970,-0.47030,-0.50360
19.23440,41.90620,29.26560,1.01870,-0.03390,0.17680,-1.86800,0.51910,-1.69020,0.57540,-0.43950,-0.47090,-0.50400
19.20310,41.85940,29.26560,1.02070,-0.03970,0.17420,-1.77640,0.67170,-2.27010,0.57550,-0.44010,-0.47060,-0.50360
19.01560,41.57810,29.14060,1.02410,-0.04590,0.17070,-1.25760,0.64120,-2.57520,0.57560,-0.44070,-0.47040,-0.50330
19.07810,41.81250,29.03120,1.02710,-0.04930,0.16910,-0.40310,0.58020,-2.54470,0.57560,-0.44130,-0.47020,-0.50290
19.32810,42.01560,29.26560,1.02770,-0.04730,0.17030,0.63450,0.58020,-2.30060,0.57570,-0.44180,-0.47010,-0.50240
19.48440,42.10940,29.42190,1.02530,-0.04080,0.17090,1.42790,0.51910,-1.84280,0.57560,-0.44220,-0.47030,-0.50190
19.57810,42.17190,29.51560,1.02280,-0.03500,0.16970,1.51950,0.06140,-1.29350,0.57510,-0.44200,-0.47100,-0.50200
19.64060,42.25000,29.57810,1.02120,-0.03190,0.16970,0.93970,-0.39640,-0.95780,0.57450,-0.44160,-0.47180,-0.50230
19.67190,42.28120,29.64060,1.02060,-0.03060,0.17130,0.05470,-0.67110,-0.86630,0.57410,-0.44100,-0.47220,-0.50290
19.62500,42.28120,29.64060,1.02010,-0.03190,0.17230,-0.89140,-0.91520,-0.89680,0.57420,-0.44050,-0.47210,-0.50330
19.64060,42.32810,29.64060,1.01910,-0.03330,0.17190,-1.65430,-1.00680,-0.95780,0.57450,-0.44110,-0.47150,-0.50300
19.67190,42.35940,29.67190,1.01810,-0.03270,0.17080,-2.02050,-0.79310,-0.98830,0.57380,-0.44110,-0.47220,-0.50320
19.51560,42.15620,29.57810,1.01740,-0.03190,0.16890,-2.02050,-0.42690,-0.95780,0.57330,-0.44150,-0.47260,-0.50300
19.37500,42.03120,29.39060,1.01780,-0.03100,0.16690,-1.99000,-0.15230,-0.92730,0.57270,-0.44180,-0.47310,-0.50300
19.29690,41.95310,29.32810,1.01890,-0.02960,0.16490,-2.05110,-0.24380,-1.01880,0.57210,-0.44200,-0.47360,-0.50310
19.21880,41.84380,29.23440,1.02110,-0.03050,0.16470,-2.05110,-0.57950,-1.26300,0.57160,-0.44250,-0.47390,-0.50280
19.14060,41.82810,29.20310,1.02250,-0.03230,0.16710,-1.86800,-0.79310,-1.69020,0.57200,-0.44250,-0.47330,-0.50290
19.12500,41.82810,29.17190,1.02180,-0.03220,0.17090,-1.47120,-1.00680,-2.08700,0.57220,-0.44230,-0.47290,-0.50330
19.09380,41.79690,29.15620,1.02080,-0.03260,0.17500,-0.89140,-1.55610,-2.33110,0.57240,-0.44200,-0.47260,-0.50360
18.90620,41.65620,29.04690,1.02080,-0.03340,0.17670,-0.28100,-2.25800,-2.42270,0.57260,-0.44180,-0.47230,-0.50390
19.01560,41.76560,29.06250,1.02140,-0.03310,0.17700,0.08520,-2.71570,-2.60580,0.57280,-0.44150,-0.47210,-0.50410
19.35940,42.10940,29.28120,1.02080,-0.03140,0.17860,0.23780,-2.77680,-2.75830,0.57290,-0.44120,-0.47190,-0.50440
19.53120,42.21880,29.50000,1.02070,-0.03090,0.18140,0.17670,-2.62420,-2.66680,0.57310,-0.44080,-0.47170,-0.50470
19.57810,42.26560,29.56250,1.02330,-0.03090,0.18320,-0.06740,-2.41060,-2.30060,0.57320,-0.44050,-0.47150,-0.50500
19.60940,42.32810,29.59380,1.02620,-0.03020,0.18250,-0.34210,-2.10540,-1.81230,0.57340,-0.44010,-0.47130,-0.50530
19.62500,42.35940,29.67190,1.02840,-0.02980,0.18210,-0.52520,-1.67810,-1.41560,0.57360,-0.43980,-0.47100,-0.50570
19.67190,42.40620,29.65620,1.02950,-0.03000,0.18240,-0.64720,-1.31190,-1.20200,0.57390,-0.43950,-0.47060,-0.50600
