hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
16.75000,38.73440,27.03120,-0.45950,-0.81860,0.60710,-109.83910,64.14830,68.98850,0.84970,-0.37140,0.31630,-0.19990
16.76560,38.67190,26.82810,-0.48850,-0.77550,0.58230,-110.44950,65.39950,73.59660,0.84580,-0.37570,0.32600,-0.19310
16.76560,38.60940,26.53120,-0.48650,-0.79060,0.54450,-117.13280,70.37390,77.50290,0.84130,-0.38030,0.33630,-0.18580
16.68750,38.40620,26.23440,-0.47630,-0.83320,0.49830,-126.71540,72.99840,79.36450,0.83580,-0.38630,0.34690,-0.17850
16.65620,38.28120,25.89060,-0.47760,-0.86310,0.45570,-135.22980,69.73300,79.08980,0.82990,-0.39330,0.35700,-0.17100
16.60940,38.12500,25.57810,-0.48750,-0.87540,0.42300,-140.90601,62.40880,77.01460,0.82370,-0.40070,0.36640,-0.16320
16.46880,37.92190,25.28120,-0.48850,-0.83960,0.38820,-143.19490,55.29820,74.17650,0.81750,-0.40840,0.37520,-0.15530
16.23440,37.68750,24.84380,-0.44950,-0.82210,0.35370,-139.25810,50.44590,68.89690,0.81140,-0.41610,0.38290,-0.14800
16.07810,37.50000,24.46880,-0.46260,-0.84310,0.34100,-133.76489,44.73910,64.59390,0.80550,-0.42350,0.38980,-0.14100
15.89060,37.25000,24.10940,-0.53890,-0.82520,0.33290,-133.49030,42.29770,66.63860,0.79950,-0.43030,0.39740,-0.13310
15.76560,37.10940,23.76560,-0.54830,-0.80690,0.30690,-137.70171,48.21810,71.97920,0.79310,-0.43680,0.40570,-0.12470
15.57810,36.90620,23.39060,-0.52630,-0.81970,0.27720,-145.30060,52.88730,76.00750,0.78610,-0.44420,0.41360,-0.11660
15.45310,36.78120,22.95310,-0.54010,-0.83430,0.25310,-151.70930,50.44590,77.01460,0.77870,-0.45200,0.42140,-0.10820
15.45310,36.64060,22.59380,-0.57080,-0.84050,0.23030,-152.16701,45.95980,75.58030,0.77130,-0.45970,0.42890,-0.09960
15.31250,36.39060,22.00000,-0.59120,-0.84400,0.20680,-147.98610,42.90800,73.10840,0.76380,-0.46710,0.43590,-0.09110
15.18750,36.14060,21.40620,-0.60120,-0.83150,0.17970,-143.01170,40.25300,71.24680,0.75650,-0.47410,0.44280,-0.08280
15.04690,36.00000,20.81250,-0.60720,-0.81060,0.14620,-139.92950,36.25520,70.63640,0.74930,-0.48070,0.44940,-0.07410
14.90620,35.76560,20.28120,-0.61220,-0.79620,0.11180,-139.56329,30.76200,70.33130,0.74220,-0.48710,0.45560,-0.06530
14.79690,35.53120,19.68750,-0.61820,-0.78300,0.08350,-141.69949,24.50590,69.53780,0.73500,-0.49370,0.46140,-0.05600
14.62500,35.29690,19.12500,-0.62330,-0.77700,0.06240,-145.27010,18.95170,68.31710,0.72780,-0.50050,0.46650,-0.04660
14.40620,35.04690,18.57810,-0.62480,-0.78840,0.04240,-148.71851,14.58770,67.43210,0.72040,-0.50760,0.47100,-0.03720
14.18750,34.75000,18.09380,-0.62190,-0.80660,0.01820,-149.78670,10.52890,67.92040,0.71320,-0.51480,0.47490,-0.02770
13.90620,34.45310,17.59380,-0.62130,-0.80910,-0.00940,-146.70441,6.47010,69.87350,0.70610,-0.52160,0.47860,-0.01820
13.65620,34.10940,17.09380,-0.62720,-0.79080,-0.03950,-142.21831,2.07550,72.10130,0.69920,-0.52790,0.48210,-0.00830
13.40620,33.71880,16.46880,-0.64190,-0.75990,-0.06620,-141.94360,-2.22750,72.28440,0.69230,-0.53400,0.48540,0.00190
13.04690,33.15620,15.50000,-0.66280,-0.72500,-0.08560,-148.90160,-4.57730,68.80540,0.68490,-0.54030,0.48860,0.01250
12.76560,32.57810,14.40620,-0.68200,-0.70370,-0.10450,-160.89510,-4.18060,63.00700,0.67690,-0.54740,0.49150,0.02350
12.40620,31.90620,13.21880,-0.70150,-0.70550,-0.12700,-172.94949,-2.38000,57.05610,0.66800,-0.55540,0.49410,0.03460
11.96880,31.25000,12.01560,-0.72110,-0.71010,-0.15050,-181.37230,-3.17350,53.02780,0.65860,-0.56380,0.49630,0.04580
11.50000,30.56250,10.79690,-0.73260,-0.70600,-0.17650,-185.79739,-9.18550,51.95970,0.64900,-0.57230,0.49800,0.05740
11.14060,29.96880,9.67190,-0.73250,-0.70180,-0.20220,-188.23880,-19.28680,53.57710,0.63950,-0.58080,0.49880,0.06950
10.78120,29.31250,8.60940,-0.72810,-0.69560,-0.22410,-188.94070,-31.43280,57.17820,0.63030,-0.58900,0.49900,0.08230
10.42190,28.73440,7.68750,-0.72330,-0.70100,-0.24750,-184.85130,-43.57880,61.51170,0.62170,-0.59660,0.49840,0.09560
10.12500,28.21880,6.82810,-0.71600,-0.72100,-0.27700,-175.36040,-53.37490,64.56340,0.61390,-0.60330,0.49730,0.10890
9.81250,27.51560,5.87500,-0.71290,-0.71570,-0.30150,-163.45850,-59.05120,65.02120,0.60690,-0.60910,0.49580,0.12200
9.50000,26.68750,4.73440,-0.72080,-0.67070,-0.29970,-152.74690,-60.51600,62.82390,0.60020,-0.61430,0.49420,0.13460
9.03120,25.57810,3.20310,-0.74060,-0.61210,-0.27320,-146.67390,-60.39400,58.76510,0.59380,-0.61910,0.49250,0.14680
8.50000,24.40620,1.26560,-0.75890,-0.56060,-0.24250,-147.13161,-61.46210,54.21800,0.58760,-0.62310,0.49070,0.16000
8.07810,23.20310,-0.67190,-0.76010,-0.52810,-0.22630,-151.28200,-63.32360,49.97600,0.58160,-0.62730,0.48820,0.17310
7.54690,22.12500,-2.59380,-0.75800,-0.51900,-0.23030,-153.93700,-66.03970,46.00870,0.57550,-0.63160,0.48500,0.18620
7.20310,21.40620,-4.21880,-0.76600,-0.52290,-0.23650,-152.56380,-71.22770,43.87250,0.56990,-0.63570,0.48110,0.19900
6.89060,20.64060,-5.59380,-0.77210,-0.52800,-0.22970,-146.94850,-78.09420,44.97110,0.56470,-0.63950,0.47670,0.21170
6.56250,19.93750,-6.93750,-0.76010,-0.53280,-0.22080,-137.30499,-84.28920,48.90790,0.56020,-0.64250,0.47230,0.22430
6.25000,19.21880,-8.12500,-0.73590,-0.54130,-0.22580,-124.70120,-87.67670,54.98090,0.55620,-0.64470,0.46800,0.23650
5.89060,18.39060,-9.37500,-0.72350,-0.53560,-0.23780,-113.10450,-87.03580,61.20650,0.55250,-0.64610,0.46430,0.24830
5.51560,17.43750,-10.85940,-0.72690,-0.50700,-0.24080,-107.73340,-83.43470,65.02120,0.54870,-0.64720,0.46110,0.25980
4.98440,16.26560,-12.68750,-0.74440,-0.48330,-0.23140,-108.98460,-78.67400,65.17380,0.54460,-0.64820,0.45800,0.27110
4.54690,15.12500,-14.56250,-0.77550,-0.48280,-0.21510,-112.73830,-74.34050,62.30510,0.54030,-0.64930,0.45470,0.28230
4.04690,14.03120,-16.43750,-0.79700,-0.48310,-0.18870,-113.34870,-71.59390,57.78850,0.53580,-0.65050,0.45130,0.29330
3.56250,12.93750,-18.20310,-0.79960,-0.46830,-0.16650,-108.09960,-71.92960,53.42450,0.53170,-0.65140,0.44770,0.30400
3.25000,12.09380,-19.78120,-0.80230,-0.44370,-0.16660,-98.97490,-74.58460,51.04410,0.52820,-0.65190,0.44400,0.31440
2.95310,11.35940,-21.14060,-0.81070,-0.40640,-0.17700,-89.17870,-77.42280,50.86100,0.52530,-0.65160,0.44050,0.32460
2.62500,10.53120,-22.31250,-0.81220,-0.36940,-0.18830,-81.30520,-80.26090,52.66160,0.52280,-0.65070,0.43720,0.33500
2.29690,9.53120,-23.64060,-0.80350,-0.34120,-0.18680,-76.20880,-83.16010,55.25560,0.52030,-0.64910,0.43420,0.34560
1.76560,8.29690,-25.31250,-0.78900,-0.31880,-0.16230,-73.55370,-86.24230,56.78140,0.51800,-0.64720,0.43110,0.35620
1.26560,7.17190,-27.06250,-0.77320,-0.31360,-0.13690,-71.90580,-89.41620,55.92700,0.51600,-0.64520,0.42770,0.36680
0.85940,6.18750,-28.70310,-0.76460,-0.30880,-0.13140,-69.03710,-91.91860,52.29540,0.51440,-0.64310,0.42390,0.37700
0.54690,5.25000,-30.26560,-0.76720,-0.27330,-0.13250,-67.32820,-92.86470,47.07690,0.51270,-0.64080,0.42000,0.38730
0.31250,4.48440,-31.62500,-0.77370,-0.24460,-0.12940,-70.19680,-93.47500,41.79730,0.51060,-0.63870,0.41610,0.39760
0.03120,3.75000,-32.73440,-0.77790,-0.25710,-0.12040,-74.95760,-95.30610,37.06710,0.50880,-0.63690,0.41130,0.40790
-0.21880,3.12500,-33.67190,-0.77210,-0.28380,-0.11560,-77.24640,-97.38130,34.01530,0.50730,-0.63570,0.40550,0.41720
-0.39060,2.54690,-34.40620,-0.75410,-0.29740,-0.10560,-74.10310,-95.06190,32.06220,0.50590,-0.63470,0.39980,0.42590
-0.60940,1.93750,-35.14060,-0.74000,-0.30130,-0.08090,-64.73420,-86.94430,29.71240,0.50480,-0.63340,0.39450,0.43390
-0.78120,1.17190,-35.89060,-0.73790,-0.29670,-0.06400,-53.83940,-82.30560,27.24040,0.50430,-0.63180,0.38980,0.44120
-1.12500,0.21880,-36.90620,-0.74500,-0.27650,-0.04800,-46.69830,-82.54970,24.18870,0.50420,-0.62970,0.38510,0.44830
-1.48440,-0.64060,-38.01560,-0.75270,-0.25670,-0.03090,-42.88360,-81.66470,20.52660,0.50430,-0.62750,0.38050,0.45520
-1.81250,-1.35940,-38.98440,-0.75210,-0.25000,-0.03120,-41.38820,-79.62000,17.53580,0.50450,-0.62540,0.37580,0.46170
-2.17190,-2.00000,-39.87500,-0.74420,-0.25870,-0.04590,-43.52440,-78.27730,15.06390,0.50460,-0.62390,0.37080,0.46760
-2.51560,-2.51560,-40.60940,-0.74880,-0.28600,-0.05460,-48.68190,-76.41570,11.95110,0.50430,-0.62300,0.36550,0.47320
-2.87500,-2.93750,-41.20310,-0.77130,-0.32020,-0.04000,-53.29010,-71.86860,8.71630,0.50380,-0.62240,0.36010,0.47870
-3.23440,-3.37500,-41.78120,-0.79620,-0.33750,-0.01160,-53.22900,-67.01630,7.80070,0.50330,-0.62190,0.35470,0.48390
-3.68750,-4.00000,-42.35940,-0.82660,-0.31570,0.01910,-47.33910,-64.02560,9.93700,0.50280,-0.62100,0.34980,0.48910
-4.25000,-4.81250,-43.26560,-0.86550,-0.26770,0.05540,-39.40460,-62.62170,13.47700,0.50240,-0.61920,0.34570,0.49460
-4.67190,-5.67190,-44.26560,-0.89420,-0.23810,0.09480,-32.78230,-64.54430,16.28460,0.50220,-0.61690,0.34220,0.50020
-5.03120,-6.32810,-45.31250,-0.89190,-0.23620,0.11520,-26.55670,-72.75360,17.59690,0.50240,-0.61390,0.33870,0.50600
-5.39060,-6.90620,-46.21880,-0.85930,-0.22760,0.10470,-20.66680,-85.90670,17.65790,0.50330,-0.61000,0.33480,0.51240
-5.62500,-7.28120,-46.87500,-0.81320,-0.21240,0.08000,-18.43900,-96.92350,16.98650,0.50460,-0.60540,0.33050,0.51930
-5.78120,-7.51560,-47.28120,-0.76440,-0.21610,0.05850,-20.69730,-101.19600,15.76580,0.50610,-0.60080,0.32560,0.52620
-5.93750,-7.67190,-47.51560,-0.72700,-0.22830,0.03980,-24.26790,-98.57140,13.62960,0.50730,-0.59750,0.32040,0.53200
-6.14060,-8.21880,-47.56250,-0.71170,-0.22950,0.06490,-25.82420,-93.16980,11.70700,0.50850,-0.59420,0.31500,0.53770
-6.64060,-9.01560,-47.46880,-0.63160,-0.17350,0.19610,-32.04980,-71.50240,7.19040,0.50880,-0.59160,0.31040,0.54290
-6.96880,-9.59380,-48.26560,-0.49330,-0.06050,0.45770,-53.44270,-29.29650,3.83340,0.50680,-0.59210,0.30660,0.54640
-7.01560,-9.75000,-49.10940,-0.54120,-0.09140,0.70430,-90.12480,28.50370,-0.62210,0.50170,-0.59700,0.30340,0.54760
-7.01560,-9.70310,-49.37500,-0.83760,-0.28380,0.71180,-110.54100,55.78650,-6.81720,0.49500,-0.60430,0.29990,0.54760
-7.03120,-9.57810,-49.23440,-1.00750,-0.37620,0.48590,-88.32420,27.89340,-15.11800,0.49070,-0.60940,0.29580,0.54800
-7.03120,-9.28120,-48.73440,-0.88410,-0.34670,0.24380,-36.59700,-15.71620,-22.22860,0.49070,-0.61050,0.29170,0.54900
-7.01560,-8.98440,-48.03120,-0.65120,-0.31720,0.10710,13.90960,-43.45670,-17.46780,0.49390,-0.60830,0.28890,0.55000
-7.09380,-8.89060,-47.59380,-0.48630,-0.31140,0.05420,47.17380,-50.32320,-0.46950,0.49820,-0.60420,0.28830,0.55100
-7.14060,-8.81250,-47.42190,-0.44610,-0.28070,0.06190,60.20480,-32.77560,16.22360,0.50190,-0.59980,0.29000,0.55150
-7.14060,-8.82810,-47.32810,-0.49630,-0.20200,0.11520,53.61300,1.06840,20.80120,0.50420,-0.59680,0.29310,0.55100
-7.18750,-8.81250,-47.29690,-0.57420,-0.10760,0.15220,35.39400,31.83020,12.10370,0.50480,-0.59590,0.29700,0.54950
-7.18750,-8.87500,-47.26560,-0.62650,-0.05550,0.15440,15.67970,50.53740,-3.67390,0.50430,-0.59720,0.30000,0.54680
-7.20310,-8.89060,-47.31250,-0.64750,-0.06760,0.14220,0.72600,60.51670,-19.48200,0.50350,-0.60000,0.30200,0.54330
-7.43750,-9.21880,-47.35940,-0.66750,-0.12530,0.11850,-7.84940,64.54500,-30.62090,0.50280,-0.60360,0.30320,0.53940
-7.71880,-9.40620,-47.67190,-0.68620,-0.19380,0.06360,-10.59600,62.80550,-36.54130,0.50190,-0.60760,0.30410,0.53520
-7.84380,-9.46880,-47.73440,-0.69220,-0.23310,-0.02110,-11.11480,57.77010,-39.28790,0.50140,-0.61240,0.30410,0.53030
-7.90620,-9.51560,-47.75000,-0.68490,-0.24320,-0.10950,-12.57960,52.61260,-39.77620,0.50090,-0.61690,0.30380,0.52560
-7.87500,-9.53120,-47.76560,-0.68520,-0.25010,-0.17470,-14.07500,50.41540,-37.82300,0.50020,-0.62140,0.30350,0.52120
-7.89060,-9.43750,-47.71880,-0.72110,-0.25670,-0.20720,-13.67830,51.81920,-34.40510,0.49930,-0.62570,0.30340,0.51680
-7.87500,-9.39060,-47.73440,-0.78130,-0.26390,-0.22380,-9.80250,54.84040,-32.05520,0.49840,-0.63000,0.30390,0.51230
-7.68750,-9.21880,-47.57810,-0.83910,-0.27790,-0.23890,-3.33280,57.52600,-32.45200,0.49780,-0.63400,0.30470,0.50740
-7.60940,-9.14060,-47.40620,-0.87590,-0.29960,-0.25270,1.88570,58.59410,-34.86280,0.49750,-0.63790,0.30560,0.50220
-7.59380,-9.06250,-47.25000,-0.89190,-0.32870,-0.26380,2.16040,56.91560,-36.87700,0.49730,-0.64180,0.30630,0.49700
-7.62500,-9.03120,-47.12500,-0.90940,-0.36290,-0.26650,-3.54640,52.70420,-36.51080,0.49700,-0.64570,0.30650,0.49210
-7.67190,-9.03120,-47.12500,-0.92820,-0.39110,-0.26970,-12.42700,47.48570,-34.00830,0.49610,-0.64970,0.30630,0.48780
-7.62500,-8.93750,-47.07810,-0.93840,-0.40000,-0.28680,-20.27010,42.69440,-30.43780,0.49480,-0.65370,0.30560,0.48420
-7.56250,-8.87500,-46.98440,-0.95300,-0.38510,-0.30050,-25.64110,40.03940,-25.61600,0.49300,-0.65770,0.30500,0.48100
-7.59380,-8.85940,-46.92190,-0.97280,-0.36120,-0.29600,-29.08960,40.28350,-18.99370,0.49070,-0.66150,0.30460,0.47830
-7.76560,-9.04690,-46.96880,-0.99360,-0.36280,-0.28030,-31.01220,40.77180,-12.70710,0.48790,-0.66540,0.30460,0.47590
-7.78120,-8.84380,-47.07810,-1.02030,-0.39010,-0.25570,-33.02640,37.65900,-9.93000,0.48500,-0.66900,0.30450,0.47380
-7.54690,-8.67190,-46.84380,-1.04540,-0.41770,-0.22850,-35.28470,30.94520,-11.05910,0.48220,-0.67260,0.30380,0.47200
-7.45310,-8.59380,-46.71880,-1.05940,-0.43900,-0.21150,-34.55230,22.55280,-12.82910,0.47980,-0.67580,0.30270,0.47060
-7.43750,-8.56250,-46.64060,-1.06040,-0.45000,-0.20770,-29.27270,14.40460,-12.00520,0.47800,-0.67840,0.30150,0.46950
-7.43750,-8.54690,-46.53120,-1.05290,-0.43660,-0.20840,-20.63630,9.39970,-8.64820,0.47650,-0.68030,0.30060,0.46870
-7.45310,-8.50000,-46.45310,-1.03860,-0.38930,-0.20940,-11.51150,8.39270,-4.77250,0.47540,-0.68170,0.30050,0.46800
-7.42190,-8.51560,-46.39060,-1.01680,-0.33290,-0.21870,-5.46900,9.18610,-1.93440,0.47430,-0.68260,0.30100,0.46740
-7.40620,-8.48440,-46.35940,-1.00680,-0.31030,-0.22870,-5.37750,10.25420,-1.01880,0.47320,-0.68350,0.30160,0.46680
-7.40620,-8.42190,-46.29690,-1.02820,-0.32730,-0.21670,-11.78620,10.25420,-1.90390,0.47170,-0.68470,0.30190,0.46640
-7.50000,-8.57810,-46.29690,-1.06160,-0.35250,-0.18500,-21.21610,7.17200,-4.46730,0.46970,-0.68620,0.30160,0.46640
-7.64060,-8.65620,-46.45310,-1.07590,-0.36430,-0.15790,-29.51690,-0.21330,-8.34310,0.46770,-0.68750,0.30050,0.46720
-7.76560,-8.73440,-46.64060,-1.05970,-0.37570,-0.14850,-35.95610,-10.77240,-11.45590,0.46570,-0.68870,0.29860,0.46880
-7.71880,-8.70310,-46.76560,-1.01330,-0.40840,-0.15540,-40.04540,-20.44640,-10.93710,0.46410,-0.69020,0.29540,0.47000
-7.67190,-8.70310,-46.75000,-0.95940,-0.44030,-0.16870,-41.02200,-25.29870,-6.17630,0.46280,-0.69150,0.29190,0.47170
-7.62500,-8.64060,-46.73440,-0.93030,-0.43830,-0.16760,-39.49610,-23.58980,-0.28640,0.46120,-0.69260,0.28890,0.47340
-7.56250,-8.68750,-46.68750,-0.93650,-0.41240,-0.15080,-35.92560,-16.63180,3.86400,0.45950,-0.69370,0.28660,0.47490
-7.89060,-8.85940,-46.87500,-0.96520,-0.37090,-0.11380,-30.34090,-7.11030,5.11520,0.45770,-0.69400,0.28550,0.47680
-7.71880,-8.68750,-46.93750,-1.00900,-0.31290,-0.08680,-23.77960,-0.48800,3.77240,0.45600,-0.69440,0.28500,0.47820
-7.59380,-8.56250,-46.82810,-1.05090,-0.25270,-0.09610,-18.89680,-1.43400,1.30050,0.45440,-0.69470,0.28480,0.47940
-7.59380,-8.56250,-46.78120,-1.06990,-0.22680,-0.10630,-20.66680,-1.89180,-2.81940,0.45290,-0.69510,0.28420,0.48050
-7.56250,-8.57810,-46.84380,-1.04540,-0.26810,-0.12500,-33.39260,-1.34240,-7.79370,0.45080,-0.69630,0.28280,0.48170
-7.51560,-8.51560,-46.82810,-0.98150,-0.36720,-0.16390,-53.32060,-3.87540,-9.65530,0.44760,-0.69880,0.28020,0.48260
-7.51560,-8.45310,-46.89060,-0.94650,-0.48160,-0.18650,-70.47150,-1.25090,-5.99320,0.44380,-0.70210,0.27630,0.48350
-7.42190,-8.31250,-46.76560,-0.97870,-0.55100,-0.18280,-77.55150,6.43950,2.94840,0.43930,-0.70560,0.27290,0.48450
-7.39060,-8.10940,-46.40620,-1.05160,-0.54470,-0.17900,-72.79080,9.15560,14.48410,0.43450,-0.70870,0.27050,0.48570
-7.37500,-7.89060,-45.93750,-1.12450,-0.48050,-0.17680,-58.14240,4.70000,22.78490,0.43040,-0.71060,0.26900,0.48720
-7.31250,-7.67190,-45.37500,-1.14350,-0.39360,-0.18760,-38.55010,-4.76040,24.70750,0.42660,-0.71100,0.26930,0.48990
-7.35940,-7.56250,-45.01560,-1.08040,-0.33090,-0.22040,-21.88750,-18.61540,22.72380,0.42400,-0.71060,0.26960,0.49250
-7.39060,-7.60940,-44.71880,-0.99510,-0.32230,-0.22820,-14.83790,-32.59240,20.12980,0.42240,-0.70960,0.26940,0.49540
-7.60940,-7.78120,-44.67190,-0.93130,-0.34440,-0.15700,-17.18780,-40.19130,19.06170,0.42180,-0.70850,0.26790,0.49840
-7.71880,-8.10940,-44.78120,-0.85240,-0.34970,0.02870,-22.77250,-33.32490,18.84810,0.42080,-0.70700,0.26660,0.50190
-7.90620,-8.56250,-45.39060,-0.73320,-0.32570,0.34030,-30.95120,-0.85420,16.92550,0.41850,-0.70740,0.26600,0.50360
-7.96880,-8.71880,-46.09380,-0.78090,-0.30240,0.66720,-47.06450,56.09160,10.36420,0.41410,-0.71100,0.26650,0.50190
-7.89060,-8.64060,-46.23440,-1.08170,-0.26220,0.77180,-63.08620,96.37480,-0.37800,0.40820,-0.71710,0.26710,0.49780
-8.25000,-8.98440,-46.37500,-1.25030,-0.23720,0.60810,-60.79740,87.61630,-11.66950,0.40300,-0.72300,0.26680,0.49370
-8.46880,-9.06250,-46.50000,-1.11670,-0.33200,0.37370,-37.26830,51.33090,-19.90920,0.40060,-0.72660,0.26560,0.49100
-8.53120,-8.78120,-46.07810,-0.90940,-0.49130,0.22880,-3.05810,18.21930,-19.57350,0.40130,-0.72760,0.26460,0.48940
-8.50000,-8.40620,-45.31250,-0.78090,-0.59780,0.16300,36.88940,-1.70870,-7.15290,0.40450,-0.72620,0.26530,0.48850
-8.45310,-8.23440,-44.68750,-0.73950,-0.62020,0.10080,77.44720,-11.19960,12.25630,0.40970,-0.72250,0.26850,0.48790
-8.43750,-8.03120,-44.26560,-0.75350,-0.56220,0.04180,104.08910,-14.06830,27.63720,0.41600,-0.71740,0.27370,0.48730
