hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-10.62500,1.40620,-8.85940,0.69950,-0.27880,0.71800,-0.70830,-3.02090,1.33100,0.73810,0.09760,-0.38260,0.54710
-10.43750,1.76560,-8.98440,0.69530,-0.28800,0.72450,-0.58620,-2.22750,1.48360,0.73810,0.09710,-0.38220,0.54750
-10.15620,1.67190,-8.79690,0.68980,-0.29550,0.72790,0.90910,-1.18990,2.24650,0.73800,0.09640,-0.38180,0.54800
-10.25000,1.54690,-8.73440,0.68540,-0.29210,0.72540,3.10640,-0.18280,2.79590,0.73790,0.09590,-0.38120,0.54860
-10.59380,1.32810,-8.81250,0.68650,-0.28290,0.72140,4.54070,0.21400,2.49070,0.73800,0.09610,-0.38030,0.54910
-10.67190,1.48440,-8.92190,0.69370,-0.27840,0.71870,4.23560,-0.12170,1.57510,0.73820,0.09710,-0.37970,0.54900
-10.40620,1.43750,-8.95310,0.70100,-0.28290,0.71680,2.46550,-0.61000,0.53760,0.73800,0.09790,-0.38020,0.54880
-10.34380,1.43750,-9.00000,0.70090,-0.29030,0.71530,0.23780,-0.76260,-0.34750,0.73770,0.09780,-0.38100,0.54870
-10.50000,1.23440,-8.71880,0.69440,-0.29320,0.71460,-1.62380,-0.61000,-1.23250,0.73740,0.09710,-0.38160,0.54880
-10.53120,1.54690,-8.87500,0.68780,-0.29240,0.71510,-2.90550,-0.51850,-2.20900,0.73740,0.09610,-0.38180,0.54890
-10.56250,1.45310,-9.03120,0.68340,-0.29730,0.71700,-3.45490,-0.73210,-2.75830,0.73740,0.09510,-0.38190,0.54900
-10.28120,1.37500,-8.92190,0.68180,-0.30790,0.71830,-2.69190,-1.00680,-2.30060,0.73730,0.09410,-0.38210,0.54910
-10.34380,1.35940,-8.85940,0.68120,-0.31290,0.71580,-0.28100,-1.03730,-0.98830,0.73710,0.09330,-0.38240,0.54930
-10.50000,1.34380,-8.68750,0.68060,-0.30780,0.71140,2.92330,-0.91520,0.23240,0.73680,0.09260,-0.38260,0.54970
-10.46880,1.45310,-8.87500,0.68320,-0.30010,0.70850,5.18160,-0.88470,0.72070,0.73640,0.09220,-0.38280,0.55020
-10.25000,1.59380,-8.90620,0.68700,-0.29560,0.70750,5.39520,-0.97620,0.50700,0.73600,0.09260,-0.38340,0.55020
-10.14060,1.40620,-8.64060,0.68910,-0.29490,0.70810,3.65570,-1.12880,-0.13380,0.73570,0.09320,-0.38400,0.55010
