hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.18750,19.31250,2.45310,-0.73910,-0.28400,0.08780,89.16600,15.22860,148.39520,0.70820,-0.47700,0.48580,0.18680
18.21880,19.25000,2.48440,-0.77260,-0.28460,0.10390,73.54100,14.49620,136.09660,0.70840,-0.46620,0.49390,0.19210
18.26560,19.23440,2.39060,-0.77820,-0.28310,0.10430,60.29640,13.21440,125.01880,0.70820,-0.45670,0.50100,0.19730
18.26560,19.18750,2.35940,-0.76980,-0.29010,0.09570,49.64570,12.23790,115.40570,0.70760,-0.44810,0.50750,0.20240
18.20310,19.00000,2.31250,-0.76910,-0.30510,0.08130,42.26050,13.30600,106.37250,0.70670,-0.44040,0.51350,0.20720
18.18750,19.04690,2.14060,-0.79790,-0.30550,0.07940,35.66870,15.13700,97.40030,0.70550,-0.43340,0.51920,0.21170
18.18750,18.96880,2.18750,-0.84300,-0.29120,0.09170,27.24580,15.28960,88.70280,0.70410,-0.42740,0.52430,0.21600
18.28120,19.09380,2.18750,-0.87520,-0.28140,0.10630,19.00610,13.58060,80.95140,0.70270,-0.42210,0.52870,0.22020
18.35940,19.15620,2.31250,-0.87990,-0.28240,0.10880,16.41210,12.35990,77.65550,0.70140,-0.41710,0.53270,0.22440
18.35940,19.15620,2.28120,-0.86380,-0.29030,0.09440,16.10690,10.19320,72.52850,0.70020,-0.41230,0.53640,0.22830
18.39060,19.17190,2.20310,-0.82080,-0.28550,0.06250,21.17280,9.15560,68.59180,0.69860,-0.40810,0.54030,0.23120
18.43750,19.15620,2.20310,-0.78090,-0.26930,0.04680,26.39130,9.18610,65.44840,0.69740,-0.40390,0.54410,0.23330
18.45310,19.20310,2.12500,-0.77540,-0.26870,0.06080,26.63550,10.46790,63.40380,0.69650,-0.40020,0.54730,0.23490
18.51560,19.26560,2.10940,-0.80030,-0.28350,0.08430,22.42400,12.72620,62.61030,0.69580,-0.39640,0.55020,0.23680
18.51560,19.23440,2.07810,-0.83270,-0.29340,0.10220,18.42620,14.77080,63.28170,0.69490,-0.39270,0.55300,0.23900
18.51560,19.18750,2.04690,-0.84790,-0.29090,0.10600,18.39570,15.32020,65.38740,0.69390,-0.38890,0.55600,0.24120
18.51560,19.12500,2.03120,-0.83780,-0.27570,0.09340,23.76680,14.55720,68.28660,0.69300,-0.38470,0.55910,0.24330
18.53120,19.07810,2.00000,-0.81600,-0.25020,0.08130,31.79290,13.91630,70.85010,0.69230,-0.37990,0.56240,0.24520
18.51560,19.04690,1.93750,-0.79260,-0.21860,0.06950,37.71330,14.92340,72.46750,0.69170,-0.37480,0.56590,0.24670
18.54690,19.06250,1.92190,-0.78630,-0.20230,0.06160,39.14770,17.76160,73.41350,0.69050,-0.36980,0.57000,0.24790
18.54690,19.04690,1.95310,-0.81940,-0.21030,0.08050,37.19450,20.11140,73.68820,0.68960,-0.36450,0.57380,0.24960
18.53120,19.00000,1.96880,-0.87600,-0.21050,0.10920,35.33300,19.01280,72.31490,0.68870,-0.35910,0.57750,0.25160
18.57810,18.98440,1.96880,-0.91240,-0.17650,0.11510,34.99730,13.48910,68.65280,0.68790,-0.35340,0.58090,0.25380
18.59380,19.03120,2.00000,-0.90450,-0.13330,0.09550,32.18970,4.70000,63.03760,0.68740,-0.34770,0.58380,0.25640
18.60940,19.03120,2.03120,-0.86170,-0.11610,0.05930,24.13300,-4.11950,56.38470,0.68670,-0.34270,0.58630,0.25920
18.56250,19.00000,2.10940,-0.81170,-0.12290,0.01860,14.85570,-8.78870,49.33520,0.68600,-0.33920,0.58810,0.26170
18.54690,19.03120,2.12500,-0.78910,-0.12140,-0.00020,8.66060,-7.93420,42.92650,0.68520,-0.33660,0.58950,0.26390
18.59380,19.00000,2.23440,-0.80690,-0.09600,0.01200,6.18870,-3.60070,39.17280,0.68420,-0.33410,0.59120,0.26610
18.62500,18.98440,2.29690,-0.84770,-0.07650,0.04420,6.89060,1.22100,39.20330,0.68290,-0.33130,0.59310,0.26850
18.60940,19.01560,2.34380,-0.88620,-0.07830,0.07310,10.30860,3.90660,42.31610,0.68180,-0.32790,0.59510,0.27100
18.57810,19.01560,2.40620,-0.90210,-0.08070,0.08000,15.80170,3.02160,46.40550,0.68100,-0.32400,0.59710,0.27350
18.56250,19.01560,2.46880,-0.89760,-0.07220,0.07080,21.08130,-0.30480,48.57220,0.68020,-0.31950,0.59930,0.27590
18.53120,19.01560,2.56250,-0.88640,-0.05300,0.05520,23.91940,-3.20400,46.74120,0.67950,-0.31510,0.60150,0.27800
18.54690,19.04690,2.57810,-0.87850,-0.02860,0.04040,24.01100,-2.59370,40.88180,0.67880,-0.31110,0.60360,0.27960
18.59380,19.03120,2.54690,-0.89290,-0.00890,0.04860,20.34880,2.38070,32.73360,0.67800,-0.30770,0.60560,0.28090
18.59380,18.98440,2.56250,-0.93270,-0.00140,0.08000,12.53630,8.63680,24.28020,0.67710,-0.30520,0.60730,0.28210
18.59380,18.98440,2.50000,-0.97170,-0.00270,0.10360,3.65570,11.81060,17.04760,0.67610,-0.30370,0.60860,0.28320
18.62500,18.98440,2.50000,-0.98980,-0.01040,0.10940,-3.14970,9.67440,11.37130,0.67540,-0.30290,0.60930,0.28440
18.62500,18.90620,2.50000,-0.98770,-0.02000,0.11070,-7.75780,2.80790,7.06830,0.67500,-0.30250,0.60930,0.28570
18.56250,18.95310,2.45310,-0.97500,-0.02680,0.10710,-11.29790,-5.37080,3.83340,0.67510,-0.30220,0.60860,0.28720
18.59380,18.92190,2.46880,-0.95970,-0.03520,0.09480,-13.64770,-11.04700,1.39200,0.67550,-0.30210,0.60740,0.28880
18.51560,18.81250,2.48440,-0.93530,-0.04250,0.07680,-13.64770,-12.20670,-0.56110,0.67570,-0.30200,0.60660,0.29040
18.53120,18.85940,2.45310,-0.90410,-0.04400,0.06020,-10.99270,-8.63610,-2.14800,0.67540,-0.30250,0.60630,0.29110
18.48440,18.71880,2.39060,-0.89230,-0.03670,0.06140,-7.69680,-1.55610,-3.09400,0.67480,-0.30290,0.60650,0.29160
18.37500,18.54690,2.20310,-0.91010,-0.02980,0.07670,-6.81180,6.31750,-3.00250,0.67420,-0.30290,0.60680,0.29230
18.31250,18.46880,2.06250,-0.94460,-0.03200,0.08990,-8.00200,11.44440,-1.50710,0.67360,-0.30310,0.60710,0.29290
18.31250,18.39060,1.95310,-0.97850,-0.04020,0.10160,-8.33770,11.81060,1.57510,0.67300,-0.30340,0.60730,0.29350
18.31250,18.37500,1.95310,-0.99480,-0.05270,0.10090,-5.77420,8.51470,5.48140,0.67270,-0.30340,0.60740,0.29410
18.31250,18.31250,2.00000,-0.98930,-0.06200,0.08050,-0.46410,3.96760,8.89940,0.67270,-0.30360,0.60740,0.29400
18.26560,18.28120,1.96880,-0.97150,-0.06070,0.06180,5.42580,0.15290,10.73040,0.67230,-0.30330,0.60800,0.29390
18.28120,18.28120,1.98440,-0.95660,-0.05730,0.05660,8.87420,-1.70870,10.39470,0.67200,-0.30260,0.60880,0.29370
18.26560,18.28120,1.98440,-0.94810,-0.05400,0.06860,8.50800,-2.04440,8.07540,0.67210,-0.30230,0.60910,0.29310
18.32810,18.32810,2.12500,-0.93480,-0.03440,0.06740,6.82960,-0.97620,4.53540,0.67180,-0.30110,0.60980,0.29360
18.43750,18.42190,2.29690,-0.90380,-0.01100,0.02680,6.03610,2.74690,1.17840,0.67130,-0.30060,0.61070,0.29340
18.46880,18.42190,2.45310,-0.86790,-0.00610,0.00640,3.22850,8.81990,-0.86630,0.67040,-0.30070,0.61180,0.29300
18.45310,18.37500,2.53120,-0.86710,-0.01510,0.03820,-3.85160,16.72400,-1.59870,0.66890,-0.30120,0.61320,0.29290
18.40620,18.21880,2.50000,-0.91830,-0.04340,0.07950,-12.76270,24.78060,-1.78180,0.66780,-0.30250,0.61380,0.29290
18.25000,17.96880,2.42190,-0.97970,-0.08580,0.10190,-18.65260,28.99200,-1.35450,0.66630,-0.30470,0.61440,0.29280
18.06250,17.70310,2.21880,-1.00190,-0.10830,0.09650,-18.68310,28.56480,-0.59160,0.66470,-0.30690,0.61510,0.29270
17.73440,17.39060,2.00000,-0.99670,-0.09520,0.07400,-16.79100,24.99420,-0.07280,0.66340,-0.30890,0.61560,0.29250
17.20310,16.89060,1.79690,-0.97870,-0.05350,0.06620,-19.90380,18.76860,0.26290,0.66230,-0.31040,0.61560,0.29310
16.56250,16.34380,1.48440,-0.92380,-0.03750,-0.01290,-23.53540,15.77790,0.47650,0.66030,-0.31230,0.61650,0.29380
15.84380,15.60940,1.04690,-0.82140,-0.09590,-0.10880,-21.58230,20.90490,0.81220,0.65820,-0.31450,0.61750,0.29410
15.17190,14.98440,0.57810,-0.78350,-0.13580,-0.05960,-21.52130,26.52010,1.75830,0.65600,-0.31690,0.61870,0.29410
14.48440,14.32810,0.07810,-0.90660,-0.10750,0.07020,-25.24440,27.74080,1.14790,0.65420,-0.31930,0.61910,0.29440
13.82810,13.81250,-0.42190,-1.08040,-0.10330,0.13280,-25.61060,27.19150,-1.20200,0.65260,-0.32150,0.61950,0.29500
13.32810,13.45310,-0.78120,-1.13860,-0.14300,0.08390,-16.88260,23.40730,-1.81230,0.65140,-0.32350,0.61980,0.29480
12.95310,13.12500,-1.04690,-1.06510,-0.14600,0.02010,-1.31860,13.00080,-0.86630,0.65090,-0.32460,0.62020,0.29380
12.65620,12.79690,-1.34380,-0.97210,-0.09550,0.00210,9.17940,0.09190,-1.75130,0.65120,-0.32480,0.62030,0.29260
12.45310,12.54690,-1.57810,-0.93750,-0.06730,0.01310,7.68410,-7.78170,-6.11530,0.65200,-0.32510,0.61990,0.29140
12.48440,12.37500,-1.79690,-0.95500,-0.07370,0.01550,0.75660,-10.95550,-11.76100,0.65300,-0.32610,0.61880,0.29030
12.53120,12.21880,-1.93750,-0.96880,-0.07390,0.00480,-2.23420,-13.30530,-16.55230,0.65380,-0.32730,0.61780,0.28940
12.71880,12.10940,-2.03120,-0.95930,-0.06270,0.00970,-2.56990,-16.57070,-19.81770,0.65460,-0.32810,0.61670,0.28890
12.85940,12.03120,-2.07810,-0.95160,-0.06530,0.03190,-5.10280,-18.82900,-21.31300,0.65630,-0.32860,0.61460,0.28890
12.90620,11.90620,-2.15620,-0.95110,-0.08290,0.05280,-8.76490,-17.02850,-21.31300,0.65800,-0.32980,0.61230,0.28870
12.87500,11.81250,-2.26560,-0.94400,-0.09440,0.04440,-8.85650,-10.61980,-20.48910,0.65940,-0.33140,0.61030,0.28800
12.84380,11.75000,-2.35940,-0.94210,-0.09060,0.02640,-4.12630,-4.51630,-18.59700,0.65980,-0.33310,0.60950,0.28670
12.82810,11.71880,-2.43750,-0.96000,-0.08720,0.02590,2.31300,-3.41760,-15.11800,0.66000,-0.33400,0.60930,0.28560
12.84380,11.73440,-2.48440,-0.97820,-0.10400,0.02740,8.78270,-5.52340,-11.39480,0.66080,-0.33460,0.60890,0.28400
12.84380,11.81250,-2.42190,-0.98410,-0.11340,0.02640,14.33690,-8.42250,-9.16700,0.66190,-0.33470,0.60840,0.28230
12.96880,11.92190,-2.39060,-0.97530,-0.09950,0.02570,16.83930,-11.62690,-9.04500,0.66280,-0.33430,0.60830,0.28090
13.04690,11.95310,-2.32810,-0.96680,-0.08400,0.03310,13.78760,-14.55660,-10.38770,0.66390,-0.33310,0.60790,0.28060
13.07810,12.03120,-2.29690,-0.96260,-0.07950,0.04560,6.40230,-16.05190,-11.82210,0.66520,-0.33230,0.60690,0.28070
13.06250,12.09380,-2.25000,-0.95030,-0.08750,0.05760,-0.28100,-15.22790,-12.15780,0.66660,-0.33210,0.60530,0.28080
13.07810,12.14060,-2.20310,-0.94480,-0.09150,0.07200,-3.45490,-13.51900,-10.87600,0.66790,-0.33220,0.60380,0.28110
13.06250,12.18750,-2.14060,-0.94420,-0.08200,0.07250,-4.18730,-12.69500,-8.70930,0.66900,-0.33210,0.60240,0.28160
13.03120,12.23440,-2.07810,-0.92710,-0.07310,0.06080,-4.64510,-12.69500,-6.54250,0.66970,-0.33170,0.60140,0.28250
13.04690,12.29690,-2.04690,-0.91050,-0.07510,0.06570,-6.01830,-12.20670,-5.07770,0.67040,-0.33140,0.60040,0.28340
13.04690,12.32810,-2.01560,-0.91290,-0.09030,0.08110,-6.87280,-9.79580,-4.55890,0.67120,-0.33150,0.59910,0.28410
13.07810,12.35940,-2.01560,-0.91830,-0.10750,0.08610,-3.79060,-5.98110,-4.86410,0.67200,-0.33170,0.59800,0.28420
13.06250,12.40620,-2.00000,-0.92060,-0.11200,0.08890,3.10640,-3.29560,-5.71860,0.67290,-0.33170,0.59720,0.28370
13.06250,12.43750,-1.98440,-0.91970,-0.11770,0.09940,9.27100,-3.08190,-7.39700,0.67400,-0.33150,0.59650,0.28290
13.09380,12.53120,-1.93750,-0.90680,-0.14330,0.11320,12.20070,-4.94350,-10.05200,0.67540,-0.33130,0.59560,0.28160
13.09380,12.57810,-1.85940,-0.88430,-0.19050,0.13030,13.51290,-7.93420,-13.31740,0.67700,-0.33120,0.59450,0.28010
13.23440,12.82810,-1.71880,-0.86730,-0.23830,0.15520,17.44970,-11.77950,-16.15560,0.67900,-0.33100,0.59320,0.27820
13.42190,13.28120,-1.40620,-0.86860,-0.25980,0.18180,26.91010,-17.21160,-17.34580,0.68160,-0.33020,0.59180,0.27600
13.54690,13.87500,-0.95310,-0.87780,-0.24730,0.20250,39.78850,-23.83390,-16.58280,0.68480,-0.32830,0.59030,0.27340
13.65620,14.79690,-0.34380,-0.87890,-0.22680,0.22740,50.46970,-30.42570,-14.20240,0.68870,-0.32530,0.58870,0.27070
13.60940,16.18750,0.62500,-0.85680,-0.22840,0.25100,55.50510,-36.62080,-11.15070,0.69280,-0.32170,0.58700,0.26810
13.48440,18.32810,2.09380,-0.80820,-0.25590,0.25720,58.67890,-41.25940,-8.55670,0.69730,-0.31780,0.58510,0.26560
13.46880,21.18750,4.07810,-0.76720,-0.29380,0.25420,68.32250,-44.79950,-6.29840,0.70200,-0.31310,0.58320,0.26270
13.29690,24.14060,6.03120,-0.76890,-0.31690,0.24420,87.54860,-50.93350,-2.63630,0.70750,-0.30700,0.58140,0.25910
13.23440,27.01560,7.75000,-0.80990,-0.34570,0.23220,111.68800,-61.15690,2.06340,0.71390,-0.29900,0.57970,0.25480
13.26560,29.20310,9.31250,-0.85870,-0.39680,0.22920,135.40010,-71.80750,4.50480,0.72130,-0.28910,0.57780,0.24960
13.18750,30.40620,10.45310,-0.89760,-0.42590,0.22000,158.44090,-76.84290,5.29830,0.72930,-0.27780,0.57600,0.24330
13.10940,31.00000,11.09380,-0.90580,-0.39100,0.19650,180.29150,-74.82880,6.82420,0.73740,-0.26500,0.57480,0.23590
13.04690,31.23440,11.54690,-0.89030,-0.31470,0.18270,189.78239,-71.74650,7.95330,0.74530,-0.25160,0.57380,0.22790
13.07810,31.43750,11.93750,-0.87420,-0.27030,0.17030,179.65060,-71.62440,7.22090,0.75270,-0.23880,0.57260,0.22030
13.07810,31.59380,12.37500,-0.84310,-0.27770,0.15490,161.43159,-71.86860,5.75610,0.75940,-0.22730,0.57100,0.21350
13.01560,31.64060,12.76560,-0.80850,-0.30490,0.16270,148.79730,-68.29800,6.33590,0.76560,-0.21660,0.56920,0.20720
12.95310,31.75000,13.06250,-0.81730,-0.31530,0.20560,150.01801,-58.92910,8.96040,0.77130,-0.20580,0.56780,0.20090
12.84380,31.79690,13.45310,-0.90290,-0.26680,0.25960,164.26970,-43.24310,12.62250,0.77620,-0.19410,0.56770,0.19380
12.57810,31.76560,13.79690,-1.04280,-0.17090,0.27750,177.85010,-25.81750,16.80340,0.78010,-0.18150,0.56920,0.18590
12.39060,31.92190,14.14060,-1.18540,-0.08070,0.25600,175.53070,-18.15760,17.35270,0.78290,-0.16850,0.57160,0.17860
12.37500,32.26560,14.48440,-1.27480,-0.01420,0.21400,150.65891,-25.97010,8.28900,0.78580,-0.15740,0.57280,0.17210
12.45310,32.59380,14.76560,-1.26070,0.03110,0.16320,110.04000,-44.25020,-12.52400,0.78920,-0.14970,0.57190,0.16640
12.57810,32.82810,14.89060,-1.18440,0.04390,0.12290,70.06200,-67.32140,-39.83720,0.79360,-0.14580,0.56830,0.16110
12.75000,33.03120,14.93750,-1.11520,0.04540,0.10430,48.30290,-93.26140,-65.34990,0.79930,-0.14420,0.56230,0.15550
