hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
18.60940,41.20310,27.51560,1.02190,-0.09730,0.20270,-0.03690,-2.50210,-4.92510,0.64450,-0.39720,-0.49590,-0.42530
18.62500,41.31250,27.20310,1.02400,-0.09790,0.20190,-0.03690,-1.25090,-3.42970,0.64470,-0.39770,-0.49560,-0.42490
18.50000,41.20310,27.26560,1.02390,-0.09870,0.20260,-0.18950,-0.09120,-2.23950,0.64510,-0.39800,-0.49510,-0.42470
18.59380,41.25000,27.25000,1.02200,-0.10160,0.20450,-0.55570,0.79380,-1.47660,0.64560,-0.39820,-0.49440,-0.42450
18.48440,41.25000,27.09380,1.02000,-0.10580,0.20480,-0.73880,1.34310,-1.07990,0.64600,-0.39860,-0.49370,-0.42430
18.46880,41.06250,27.28120,1.01940,-0.10750,0.20450,-0.34210,1.55670,-1.07990,0.64640,-0.39900,-0.49310,-0.42390
18.54690,41.32810,27.14060,1.01780,-0.10630,0.20500,0.66500,1.52620,-1.35450,0.64700,-0.39930,-0.49250,-0.42360
18.71880,41.48440,27.32810,1.01520,-0.10110,0.20300,1.97730,1.31260,-1.75130,0.64650,-0.39870,-0.49320,-0.42400
18.75000,41.51560,27.39060,1.01340,-0.09250,0.19790,3.01490,1.00740,-2.11750,0.64610,-0.39820,-0.49400,-0.42430
18.79690,41.56250,27.37500,1.01240,-0.08600,0.19390,3.25900,0.61070,-2.39210,0.64560,-0.39760,-0.49480,-0.42460
18.81250,41.59380,27.39060,1.01260,-0.08300,0.19290,2.58760,0.24450,-2.48370,0.64510,-0.39710,-0.49560,-0.42490
18.81250,41.59380,27.37500,1.01400,-0.08220,0.19420,1.36690,0.06140,-2.30060,0.64460,-0.39660,-0.49640,-0.42520
18.79690,41.57810,27.35940,1.01510,-0.08340,0.19560,0.02410,0.09190,-1.90390,0.64400,-0.39620,-0.49710,-0.42560
18.84380,41.57810,27.37500,1.01530,-0.08640,0.19590,-0.95240,0.27500,-1.32400,0.64340,-0.39610,-0.49770,-0.42590
18.75000,41.54690,27.26560,1.01580,-0.09020,0.19540,-1.37970,0.54960,-0.74420,0.64310,-0.39660,-0.49790,-0.42570
18.78120,41.56250,27.25000,1.01640,-0.09100,0.19440,-1.22710,0.85480,-0.43900,0.64290,-0.39720,-0.49810,-0.42530
18.82810,41.59380,27.29690,1.01540,-0.08920,0.19390,-0.67780,1.09900,-0.43900,0.64240,-0.39720,-0.49860,-0.42540
18.84380,41.56250,27.32810,1.01410,-0.08680,0.19380,-0.09790,1.25150,-0.65260,0.64200,-0.39660,-0.49910,-0.42600
18.79690,41.46880,27.34380,1.01370,-0.08340,0.19270,0.35980,1.28210,-0.86630,0.64160,-0.39610,-0.49970,-0.42640
18.59380,41.32810,27.18750,1.01400,-0.08090,0.19110,0.60400,1.22100,-1.01880,0.64110,-0.39570,-0.50030,-0.42680
18.51560,41.26560,27.09380,1.01470,-0.08000,0.19180,0.60400,1.06840,-1.14090,0.64060,-0.39520,-0.50090,-0.42720
18.51560,41.29690,27.07810,1.01480,-0.07980,0.19460,0.35980,0.85480,-1.23250,0.64080,-0.39450,-0.50070,-0.42780
18.53120,41.32810,27.12500,1.01400,-0.08000,0.19750,-0.03690,0.58020,-1.32400,0.64120,-0.39410,-0.50030,-0.42810
18.53120,41.35940,27.14060,1.01200,-0.08070,0.19880,-0.46410,0.30550,-1.38510,0.64160,-0.39390,-0.49980,-0.42830
18.76560,41.54690,27.31250,1.01010,-0.08090,0.19900,-0.89140,-0.03020,-1.38510,0.64190,-0.39370,-0.49930,-0.42850
18.75000,41.53120,27.35940,1.00910,-0.07920,0.19940,-1.25760,-0.33540,-1.32400,0.64210,-0.39320,-0.49900,-0.42900
18.79690,41.57810,27.43750,1.01070,-0.07780,0.20030,-1.65430,-0.61000,-1.35450,0.64200,-0.39260,-0.49900,-0.42970
18.82810,41.60940,27.43750,1.01410,-0.07930,0.20140,-2.11210,-0.79310,-1.53760,0.64230,-0.39300,-0.49840,-0.42960
18.81250,41.59380,27.46880,1.01560,-0.08160,0.20110,-2.35620,-0.73210,-1.99540,0.64230,-0.39380,-0.49820,-0.42920
18.78120,41.50000,27.45310,1.01500,-0.08300,0.19980,-2.17310,-0.48800,-2.48370,0.64220,-0.39450,-0.49810,-0.42880
