hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.59380,43.70310,29.84380,1.02070,-0.16580,0.04610,-2.78350,0.27500,0.84270,0.72120,-0.07180,-0.68780,0.04050
20.59380,43.73440,29.81250,1.02050,-0.16780,0.04700,-2.84450,0.36650,0.59860,0.72150,-0.07260,-0.68730,0.04090
20.59380,43.65620,29.84380,1.01900,-0.16850,0.04660,-2.38670,0.39710,0.29340,0.72170,-0.07340,-0.68710,0.04150
20.32810,43.43750,29.67190,1.01740,-0.16790,0.04640,-1.62380,0.42760,-0.04230,0.72140,-0.07300,-0.68740,0.04080
20.18750,43.32810,29.46880,1.01650,-0.16610,0.04660,-0.92190,0.42760,-0.37800,0.72190,-0.07280,-0.68690,0.04060
20.42190,43.43750,29.67190,1.01730,-0.16280,0.04700,-0.61670,0.30550,-0.65260,0.72200,-0.07210,-0.68700,0.03980
20.29690,43.35940,29.50000,1.01840,-0.16050,0.04600,-0.83040,0.18340,-0.74420,0.72180,-0.07150,-0.68730,0.03910
20.35940,43.32810,29.67190,1.01810,-0.16090,0.04380,-1.59330,0.12240,-0.53060,0.72130,-0.07140,-0.68780,0.03880
20.45310,43.43750,29.65620,1.01650,-0.16390,0.04270,-2.56990,0.09190,-0.07280,0.72090,-0.07210,-0.68810,0.03900
20.51560,43.50000,29.68750,1.01610,-0.16720,0.04230,-3.36330,0.12240,0.41550,0.72070,-0.07300,-0.68830,0.03950
20.46880,43.46880,29.68750,1.01720,-0.16910,0.04180,-3.66850,0.18340,0.78170,0.72040,-0.07390,-0.68840,0.03990
20.54690,43.56250,29.68750,1.01760,-0.17020,0.04010,-3.39380,0.18340,0.99530,0.72000,-0.07480,-0.68870,0.04020
20.56250,43.64060,29.78120,1.01730,-0.17080,0.03830,-2.81400,0.09190,0.96480,0.71960,-0.07540,-0.68910,0.04040
20.60940,43.75000,29.84380,1.01510,-0.17180,0.03820,-2.26470,0.00030,0.75120,0.71920,-0.07610,-0.68940,0.04080
20.42190,43.53120,29.73440,1.01240,-0.17330,0.03880,-1.89850,-0.15230,0.38500,0.71910,-0.07700,-0.68940,0.04140
20.42190,43.51560,29.67190,1.01060,-0.17420,0.03940,-1.62380,-0.36590,0.07980,0.71930,-0.07770,-0.68910,0.04200
20.31250,43.45310,29.57810,1.01020,-0.17350,0.03990,-1.25760,-0.67110,-0.01180,0.71970,-0.07740,-0.68870,0.04160
20.35940,43.43750,29.57810,1.01100,-0.17240,0.04070,-0.79980,-1.06780,0.01880,0.71990,-0.07680,-0.68860,0.04100
20.31250,43.39060,29.56250,1.01360,-0.17300,0.04180,-0.46410,-1.52560,0.04930,0.72010,-0.07730,-0.68830,0.04150
20.35940,43.43750,29.59380,1.01900,-0.17420,0.04350,-0.46410,-1.80020,0.07980,0.72050,-0.07720,-0.68790,0.04150
20.45310,43.54690,29.70310,1.02400,-0.17490,0.04540,-0.61670,-1.86120,0.01880,0.72090,-0.07720,-0.68750,0.04140
20.62500,43.68750,29.82810,1.02630,-0.17650,0.04660,-0.70830,-1.67810,-0.13380,0.72120,-0.07740,-0.68710,0.04170
20.64060,43.67190,29.85940,1.02720,-0.17830,0.04710,-0.49470,-1.40350,-0.31690,0.72140,-0.07790,-0.68680,0.04220
20.73440,43.78120,29.90620,1.02770,-0.17980,0.04780,-0.09790,-1.00680,-0.46950,0.72170,-0.07840,-0.68640,0.04270
20.73440,43.78120,29.90620,1.02660,-0.18130,0.04950,0.42090,-0.61000,-0.50000,0.72200,-0.07870,-0.68600,0.04310
20.79690,43.84380,29.90620,1.02400,-0.18170,0.05010,0.93970,-0.33540,-0.40850,0.72240,-0.07900,-0.68560,0.04350
20.73440,43.76560,29.90620,1.02140,-0.18110,0.04970,1.42790,-0.21330,-0.19490,0.72260,-0.07940,-0.68520,0.04420
