hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.26560,43.25000,29.64060,0.99470,-0.26000,0.00000,0.97020,-0.64050,-0.25590,0.69530,-0.30140,-0.63950,-0.12940
20.23440,43.21880,29.64060,0.99490,-0.25610,0.00140,0.90910,-1.09830,-0.13380,0.69530,-0.30070,-0.63970,-0.13000
20.25000,43.26560,29.62500,0.99590,-0.25310,0.00390,0.54290,-1.43400,-0.07280,0.69540,-0.30000,-0.63980,-0.13050
19.90620,42.82810,29.45310,0.99870,-0.25200,0.00560,0.14620,-1.70870,-0.13380,0.69560,-0.29940,-0.63980,-0.13100
20.00000,43.04690,29.29690,1.00270,-0.25210,0.00650,-0.06740,-1.95280,-0.25590,0.69580,-0.29890,-0.63980,-0.13150
19.90620,42.79690,29.45310,1.00620,-0.25300,0.00750,-0.12840,-1.92230,-0.40850,0.69600,-0.29840,-0.63970,-0.13190
20.00000,42.90620,29.31250,1.00730,-0.25330,0.01000,-0.06740,-1.58660,-0.59160,0.69630,-0.29800,-0.63940,-0.13220
19.82810,42.87500,29.23440,1.00810,-0.25260,0.01260,-0.09790,-1.18990,-0.80520,0.69670,-0.29760,-0.63920,-0.13250
20.00000,43.06250,29.42190,1.00990,-0.25250,0.01330,-0.37260,-0.97620,-0.98830,0.69700,-0.29720,-0.63890,-0.13290
20.15620,43.15620,29.56250,1.01080,-0.25250,0.01260,-0.95240,-0.88470,-1.04940,0.69740,-0.29680,-0.63860,-0.13320
20.17190,43.21880,29.53120,1.00910,-0.25290,0.01220,-1.68480,-0.76260,-1.07990,0.69770,-0.29650,-0.63830,-0.13360
20.17190,43.21880,29.59380,1.00640,-0.25490,0.01240,-2.35620,-0.54900,-1.14090,0.69810,-0.29680,-0.63770,-0.13350
20.17190,43.26560,29.62500,1.00490,-0.25730,0.01260,-2.75300,-0.24380,-1.11040,0.69840,-0.29730,-0.63730,-0.13310
20.18750,43.26560,29.67190,1.00460,-0.26050,0.01160,-2.84450,0.03080,-0.92730,0.69850,-0.29810,-0.63690,-0.13270
20.15620,43.26560,29.62500,1.00490,-0.26360,0.00920,-2.81400,0.21400,-0.56110,0.69830,-0.29890,-0.63680,-0.13220
20.17190,43.26560,29.64060,1.00540,-0.26520,0.00610,-2.75300,0.42760,-0.19490,0.69800,-0.29970,-0.63690,-0.13180
20.20310,43.31250,29.60940,1.00510,-0.26640,0.00450,-2.69190,0.73270,-0.04230,0.69770,-0.30040,-0.63690,-0.13150
20.23440,43.28120,29.62500,1.00470,-0.26790,0.00580,-2.60040,1.00740,-0.04230,0.69750,-0.30120,-0.63680,-0.13100
20.21880,43.31250,29.57810,1.00350,-0.26830,0.00710,-2.32570,1.16000,-0.01180,0.69760,-0.30200,-0.63650,-0.13050
20.21880,43.26560,29.65620,0.99960,-0.26850,0.00660,-1.80690,1.12950,-0.04230,0.69760,-0.30280,-0.63630,-0.12990
20.28120,43.32810,29.65620,0.99690,-0.26850,0.00490,-1.28810,0.88530,-0.16440,0.69730,-0.30340,-0.63630,-0.12950
20.28120,43.29690,29.68750,0.99700,-0.26860,0.00300,-0.92190,0.61070,-0.19490,0.69690,-0.30390,-0.63660,-0.12920
