hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.07810,43.46880,31.04690,0.99440,-0.27230,0.14730,-0.09790,0.48860,0.11030,0.56950,-0.54570,-0.36260,-0.49650
21.07810,43.53120,30.98440,0.99150,-0.27430,0.14790,0.14620,0.12240,-0.16440,0.57000,-0.54590,-0.36190,-0.49620
21.14060,43.45310,31.09380,0.98820,-0.27510,0.14950,0.45140,-0.27430,-0.31690,0.57050,-0.54580,-0.36130,-0.49610
21.01560,43.42190,31.01560,0.98620,-0.27500,0.15250,0.75660,-0.54900,-0.31690,0.57100,-0.54540,-0.36090,-0.49620
21.09380,43.50000,30.96880,0.98600,-0.27440,0.15470,0.81760,-0.67110,-0.16440,0.57140,-0.54500,-0.36060,-0.49640
20.87500,43.26560,30.93750,0.98590,-0.27330,0.15470,0.57350,-0.57950,0.04930,0.57170,-0.54450,-0.36050,-0.49670
20.73440,43.14060,30.75000,0.98610,-0.27230,0.15370,0.26830,-0.30480,0.29340,0.57180,-0.54390,-0.36060,-0.49720
20.96880,43.35940,30.76560,0.98670,-0.27170,0.15320,0.02410,0.15290,0.53760,0.57130,-0.54370,-0.36120,-0.49750
20.78120,43.29690,30.67190,0.98770,-0.27140,0.15310,-0.15900,0.58020,0.81220,0.57180,-0.54410,-0.36050,-0.49700
20.95310,43.23440,30.89060,0.98930,-0.27090,0.15390,-0.34210,0.91590,1.05630,0.57150,-0.54360,-0.36090,-0.49760
20.89060,43.37500,30.71880,0.99120,-0.27080,0.15410,-0.49470,1.09900,1.11740,0.57110,-0.54330,-0.36150,-0.49800
20.78120,43.26560,30.79690,0.99310,-0.27060,0.15250,-0.46410,1.12950,0.99530,0.57070,-0.54360,-0.36170,-0.49780
21.00000,43.40620,30.79690,0.99340,-0.27000,0.15080,-0.25050,1.00740,0.78170,0.57030,-0.54400,-0.36210,-0.49770
20.82810,43.35940,30.67190,0.99170,-0.26960,0.15050,-0.03690,0.73270,0.56810,0.56990,-0.54420,-0.36250,-0.49760
20.90620,43.21880,30.87500,0.99040,-0.26910,0.15090,-0.09790,0.48860,0.38500,0.57020,-0.54370,-0.36230,-0.49790
20.89060,43.34380,30.75000,0.99050,-0.26990,0.15030,-0.37260,0.27500,0.20190,0.57010,-0.54430,-0.36230,-0.49750
20.76560,43.12500,30.79690,0.98930,-0.27090,0.14890,-0.64720,0.18340,0.07980,0.57000,-0.54490,-0.36210,-0.49700
20.79690,43.28120,30.71880,0.98670,-0.27170,0.14880,-0.76930,0.18340,0.04930,0.57040,-0.54540,-0.36140,-0.49660
20.92190,43.46880,30.87500,0.98480,-0.27320,0.14980,-0.76930,0.27500,0.07980,0.57090,-0.54530,-0.36070,-0.49650
20.96880,43.50000,30.93750,0.98400,-0.27380,0.14950,-0.61670,0.39710,0.20190,0.57130,-0.54580,-0.36010,-0.49600
21.01560,43.46880,30.92190,0.98540,-0.27310,0.14860,-0.43360,0.54960,0.35440,0.57070,-0.54570,-0.36080,-0.49630
21.04690,43.51560,30.92190,0.98750,-0.27140,0.14760,-0.22000,0.70220,0.41550,0.57020,-0.54570,-0.36140,-0.49650
21.09380,43.54690,31.01560,0.98860,-0.27020,0.14760,-0.00640,0.82430,0.35440,0.56970,-0.54540,-0.36200,-0.49690
21.09380,43.53120,31.04690,0.98920,-0.27050,0.14870,0.11570,0.85480,0.14080,0.56980,-0.54480,-0.36210,-0.49740
21.10940,43.56250,31.03120,0.98950,-0.27210,0.14880,0.08520,0.79380,-0.16440,0.57000,-0.54530,-0.36170,-0.49690
21.07810,43.53120,31.03120,0.99040,-0.27360,0.14860,0.08520,0.58020,-0.50000,0.57020,-0.54580,-0.36130,-0.49640
21.09380,43.57810,31.04690,0.99050,-0.27490,0.14870,0.08520,0.33600,-0.89680,0.57070,-0.54610,-0.36070,-0.49600
21.07810,43.57810,31.03120,0.98920,-0.27590,0.14770,0.08520,0.03080,-1.11040,0.57040,-0.54660,-0.36090,-0.49560
21.07810,43.57810,31.06250,0.98750,-0.27670,0.14680,0.02410,-0.24380,-1.11040,0.57060,-0.54710,-0.36040,-0.49510
21.07810,43.60940,31.07810,0.98720,-0.27690,0.14750,-0.09790,-0.42690,-0.92730,0.57090,-0.54660,-0.36020,-0.49550
21.01560,43.51560,31.07810,0.98810,-0.27650,0.14890,-0.28100,-0.42690,-0.59160,0.57100,-0.54600,-0.36020,-0.49600
21.00000,43.54690,30.98440,0.98840,-0.27650,0.14920,-0.49470,-0.33540,-0.25590,0.57090,-0.54670,-0.36010,-0.49550
21.04690,43.57810,31.01560,0.98870,-0.27680,0.15050,-0.64720,-0.12170,0.01880,0.57120,-0.54620,-0.35990,-0.49590
21.09380,43.57810,31.03120,0.98860,-0.27670,0.15320,-0.70830,0.09190,0.14080,0.57150,-0.54580,-0.35960,-0.49620
21.09380,43.57810,31.01560,0.98810,-0.27620,0.15320,-0.58620,0.30550,0.11030,0.57170,-0.54530,-0.35940,-0.49670
21.12500,43.65620,31.07810,0.98730,-0.27500,0.15090,-0.34210,0.45810,0.04930,0.57120,-0.54550,-0.35990,-0.49670
21.06250,43.59380,31.07810,0.98710,-0.27360,0.14970,-0.18950,0.39710,0.01880,0.57070,-0.54550,-0.36050,-0.49670
21.06250,43.62500,31.06250,0.98760,-0.27360,0.14970,-0.15900,0.18340,-0.07280,0.57010,-0.54560,-0.36110,-0.49680
21.06250,43.60940,31.10940,0.98810,-0.27340,0.15030,-0.18950,-0.06070,-0.16440,0.57060,-0.54540,-0.36060,-0.49700
21.04690,43.62500,31.07810,0.98840,-0.27210,0.15120,-0.28100,-0.27430,-0.28640,0.57050,-0.54480,-0.36090,-0.49750
21.04690,43.64060,31.07810,0.98980,-0.27090,0.15160,-0.43360,-0.48800,-0.34750,0.57010,-0.54430,-0.36150,-0.49810
21.07810,43.62500,31.06250,0.99110,-0.27200,0.15200,-0.52520,-0.64050,-0.37800,0.57050,-0.54470,-0.36080,-0.49770
21.07810,43.65620,31.04690,0.99170,-0.27510,0.15280,-0.58620,-0.70160,-0.40850,0.57090,-0.54490,-0.36020,-0.49730
