hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.59380,37.89060,25.93750,1.00770,-0.23400,0.08240,0.05470,-0.42690,-0.31690,0.73070,-0.21900,-0.64220,-0.07470
15.46880,37.98440,25.90620,1.00810,-0.23240,0.08080,-0.15900,-0.36590,-0.07280,0.73020,-0.21910,-0.64280,-0.07470
15.18750,37.90620,25.70310,1.00840,-0.23130,0.08070,-0.43360,-0.24380,0.17130,0.73020,-0.21840,-0.64300,-0.07540
15.32810,37.92190,25.45310,1.00840,-0.23110,0.08070,-0.70830,-0.12170,0.38500,0.73020,-0.21920,-0.64270,-0.07480
15.43750,37.75000,25.62500,1.00760,-0.23110,0.08100,-0.92190,-0.03020,0.56810,0.73030,-0.21860,-0.64270,-0.07540
15.28120,37.76560,25.64060,1.00640,-0.23130,0.08220,-0.98290,-0.03020,0.65960,0.73080,-0.21890,-0.64220,-0.07510
15.06250,37.81250,25.65620,1.00520,-0.23190,0.08380,-0.83040,-0.12170,0.69010,0.73120,-0.21900,-0.64160,-0.07500
15.37500,38.03120,25.56250,1.00470,-0.23220,0.08450,-0.55570,-0.24380,0.59860,0.73170,-0.21910,-0.64110,-0.07490
15.28120,37.81250,25.42190,1.00510,-0.23140,0.08490,-0.09790,-0.30480,0.44600,0.73160,-0.21840,-0.64130,-0.07550
15.46880,37.71880,25.73440,1.00520,-0.23030,0.08620,0.42090,-0.33540,0.32390,0.73210,-0.21820,-0.64090,-0.07560
15.20310,37.84380,25.76560,1.00530,-0.22850,0.08720,0.90910,-0.30480,0.26290,0.73230,-0.21750,-0.64080,-0.07610
15.31250,37.84380,25.62500,1.00530,-0.22570,0.08720,1.15330,-0.18280,0.20190,0.73230,-0.21670,-0.64100,-0.07660
15.43750,37.89060,25.46880,1.00510,-0.22390,0.08740,1.12280,-0.09120,0.20190,0.73230,-0.21590,-0.64120,-0.07720
15.45310,37.75000,25.50000,1.00530,-0.22370,0.08710,0.81760,-0.03020,0.17130,0.73210,-0.21540,-0.64160,-0.07770
15.35940,37.70310,25.71880,1.00550,-0.22420,0.08690,0.39040,-0.03020,0.14080,0.73220,-0.21600,-0.64130,-0.07710
15.09380,37.70310,25.46880,1.00490,-0.22390,0.08870,-0.00640,-0.06070,0.01880,0.73260,-0.21560,-0.64090,-0.07730
15.17190,37.76560,25.39060,1.00510,-0.22330,0.09130,-0.34210,-0.15230,-0.04230,0.73310,-0.21540,-0.64050,-0.07750
15.40620,37.75000,25.40620,1.00620,-0.22360,0.09200,-0.55570,-0.24380,-0.04230,0.73350,-0.21510,-0.64000,-0.07770
15.26560,37.65620,25.54690,1.00790,-0.22410,0.09070,-0.61670,-0.30480,-0.10330,0.73300,-0.21530,-0.64050,-0.07770
15.25000,37.78120,25.62500,1.00910,-0.22450,0.08910,-0.64720,-0.27430,-0.19490,0.73250,-0.21570,-0.64100,-0.07750
15.21880,37.85940,25.46880,1.00950,-0.22500,0.08790,-0.61670,-0.12170,-0.25590,0.73210,-0.21600,-0.64140,-0.07740
15.45310,37.87500,25.48440,1.01020,-0.22490,0.08760,-0.61670,0.09190,-0.31690,0.73240,-0.21540,-0.64120,-0.07790
15.51560,37.81250,25.64060,1.01040,-0.22470,0.08720,-0.73880,0.30550,-0.37800,0.73200,-0.21590,-0.64150,-0.07770
15.48440,37.90620,25.82810,1.00920,-0.22500,0.08680,-0.92190,0.42760,-0.37800,0.73210,-0.21660,-0.64120,-0.07710
15.42190,37.89060,25.75000,1.00700,-0.22530,0.08600,-0.98290,0.39710,-0.37800,0.73170,-0.21640,-0.64170,-0.07750
15.60940,38.14060,25.65620,1.00440,-0.22660,0.08490,-0.92190,0.24450,-0.34750,0.73160,-0.21710,-0.64170,-0.07690
15.71880,37.95310,25.78120,1.00240,-0.22890,0.08560,-0.70830,0.06140,-0.28640,0.73180,-0.21780,-0.64130,-0.07640
15.73440,38.01560,25.87500,1.00140,-0.22930,0.08670,-0.31160,-0.03020,-0.19490,0.73220,-0.21810,-0.64070,-0.07600
15.43750,37.92190,25.90620,1.00220,-0.22660,0.08510,0.11570,-0.06070,-0.13380,0.73180,-0.21760,-0.64120,-0.07650
15.54690,38.12500,25.71880,1.00380,-0.22430,0.08390,0.35980,-0.15230,-0.19490,0.73150,-0.21710,-0.64170,-0.07700
15.48440,37.93750,25.70310,1.00470,-0.22480,0.08540,0.42090,-0.24380,-0.37800,0.73170,-0.21640,-0.64170,-0.07760
15.68750,37.98440,25.79690,1.00510,-0.22700,0.08740,0.45140,-0.27430,-0.68320,0.73210,-0.21670,-0.64120,-0.07720
15.56250,37.96880,25.95310,1.00620,-0.23130,0.08850,0.48190,-0.27430,-1.07990,0.73230,-0.21720,-0.64080,-0.07660
15.60940,38.15620,25.90620,1.00810,-0.23690,0.08840,0.51240,-0.30480,-1.47660,0.73240,-0.21780,-0.64060,-0.07600
15.57810,38.06250,25.78120,1.00850,-0.24090,0.08720,0.57350,-0.27430,-1.75130,0.73240,-0.21830,-0.64040,-0.07540
15.67190,37.98440,25.78120,1.00970,-0.24750,0.08660,0.78710,-0.30480,-1.90390,0.73240,-0.21890,-0.64030,-0.07480
15.53120,37.87500,25.90620,1.01430,-0.26150,0.08780,1.09230,-0.45740,-2.11750,0.73250,-0.21940,-0.64020,-0.07420
15.48440,37.95310,25.89060,1.01960,-0.28490,0.09210,1.73310,-0.64050,-2.54470,0.73260,-0.21980,-0.64000,-0.07360
15.48440,38.04690,25.78120,1.02340,-0.31470,0.10090,3.13690,-0.85420,-3.03300,0.73270,-0.22010,-0.63980,-0.07300
15.65620,38.04690,25.81250,1.02530,-0.34440,0.11620,5.48680,-0.73210,-2.91090,0.73300,-0.22020,-0.63960,-0.07220
15.57810,37.84380,25.82810,1.03000,-0.38820,0.14200,8.38600,0.30550,-1.32400,0.73340,-0.22010,-0.63920,-0.07130
15.48440,37.89060,25.89060,1.04820,-0.44340,0.17740,11.92600,2.25860,1.45310,0.73410,-0.21990,-0.63860,-0.07000
15.42190,37.98440,25.75000,1.08350,-0.48690,0.20940,15.86280,3.75400,5.29830,0.73490,-0.21960,-0.63790,-0.06840
15.57810,38.10940,25.78120,1.12750,-0.52980,0.22330,18.70090,3.87610,10.42520,0.73590,-0.21950,-0.63710,-0.06620
15.68750,37.92190,25.75000,1.18180,-0.59260,0.22280,19.49440,3.93710,15.52170,0.73680,-0.21960,-0.63630,-0.06360
15.70310,38.00000,25.92190,1.24530,-0.65590,0.22040,19.18920,5.85970,19.67210,0.73780,-0.22000,-0.63520,-0.06080
15.56250,37.87500,25.90620,1.29840,-0.70640,0.21750,19.28070,10.98670,24.55490,0.73910,-0.22070,-0.63380,-0.05780
15.70310,37.98440,25.81250,1.33220,-0.76080,0.22150,22.33250,19.22640,31.60440,0.74090,-0.22150,-0.63170,-0.05430
15.76560,37.81250,25.82810,1.35280,-0.82130,0.24680,31.51830,28.93100,40.75970,0.74350,-0.22220,-0.62880,-0.04980
15.78120,37.84380,25.82810,1.37020,-0.86530,0.28470,47.41790,38.08630,52.53950,0.74690,-0.22240,-0.62510,-0.04390
15.60940,37.73440,25.95310,1.38890,-0.86700,0.31460,66.03370,45.53260,67.43210,0.75110,-0.22210,-0.62070,-0.03620
15.70310,37.96880,25.84380,1.40380,-0.83780,0.33070,81.62810,51.39190,84.30830,0.75580,-0.22170,-0.61550,-0.02670
15.57810,37.89060,25.85940,1.40940,-0.80550,0.33760,90.63080,56.79350,101.55070,0.76100,-0.22160,-0.60950,-0.01570
15.62500,37.70310,25.78120,1.40870,-0.77960,0.34340,92.33980,61.98150,118.76260,0.76640,-0.22230,-0.60270,-0.00350
15.51560,37.62500,25.93750,1.41180,-0.76760,0.35610,87.76220,66.34550,135.08960,0.77170,-0.22400,-0.59520,0.00950
15.50000,37.70310,25.85940,1.42140,-0.77540,0.37360,78.17970,69.85510,149.12759,0.77680,-0.22710,-0.58690,0.02280
15.32810,37.70310,25.81250,1.43380,-0.80000,0.38770,66.15570,73.54770,161.21260,0.78150,-0.23160,-0.57810,0.03620
15.53120,37.67190,25.90620,1.45210,-0.84020,0.39610,55.99340,78.88830,172.59570,0.78600,-0.23740,-0.56860,0.04990
15.48440,37.62500,26.03120,1.47460,-0.87750,0.40250,51.93450,86.70080,184.52800,0.79030,-0.24410,-0.55840,0.06390
15.35940,37.54690,26.14060,1.48970,-0.89780,0.41570,54.95580,96.43590,198.16940,0.79460,-0.25120,-0.54710,0.07860
15.32810,37.59380,25.95310,1.49650,-0.91180,0.44390,62.64620,107.17810,212.78729,0.79900,-0.25820,-0.53480,0.09420
15.28120,37.62500,25.87500,1.49710,-0.92450,0.47560,73.32740,118.13390,226.58130,0.80370,-0.26460,-0.52140,0.11050
15.35940,37.40620,26.00000,1.49370,-0.94020,0.50870,87.33490,129.24229,239.21550,0.80880,-0.27030,-0.50650,0.12780
15.20310,37.48440,26.07810,1.49070,-0.93950,0.55440,103.72290,140.50330,250.41550,0.81420,-0.27510,-0.48990,0.14620
15.00000,37.28120,26.10940,1.48860,-0.92430,0.58050,112.02370,146.14900,255.35930,0.81950,-0.27930,-0.47250,0.16500
15.12500,37.50000,26.03120,1.47210,-0.86130,0.62800,127.28240,158.20340,264.14841,0.82490,-0.28270,-0.45330,0.18470
14.96880,37.18750,25.98440,1.43660,-0.77310,0.66260,138.75700,172.63831,271.68619,0.83050,-0.28550,-0.43230,0.20490
15.01560,37.18750,26.10940,1.39720,-0.69490,0.68720,143.18210,190.49100,277.11829,0.83590,-0.28820,-0.40940,0.22500
14.73440,37.07810,26.12500,1.36570,-0.64810,0.70160,139.30640,211.76180,278.06439,0.84120,-0.29130,-0.38460,0.24430
14.78120,37.06250,26.09380,1.30830,-0.60030,0.69960,129.81540,235.62650,274.67691,0.84610,-0.29520,-0.35790,0.26220
14.65620,37.04690,26.00000,1.21530,-0.53170,0.69920,117.30320,259.91849,269.79410,0.85070,-0.30010,-0.32950,0.27850
14.76560,37.09380,26.00000,1.12800,-0.46370,0.71130,102.89890,281.92169,263.93481,0.85480,-0.30610,-0.29960,0.29310
14.65620,37.00000,26.31250,1.04590,-0.38820,0.71740,89.19650,300.20181,257.92279,0.85800,-0.31300,-0.26850,0.30600
14.54690,37.10940,26.17190,0.94630,-0.30050,0.70950,77.87450,314.45349,252.67380,0.86050,-0.32070,-0.23640,0.31770
14.35940,36.92190,26.17190,0.83910,-0.24060,0.68430,68.41400,324.46320,245.25800,0.86190,-0.32870,-0.20370,0.32790
14.54690,36.90620,26.14060,0.74370,-0.24370,0.64450,63.25660,332.15369,234.66840,0.86260,-0.33680,-0.17060,0.33660
14.10940,36.48440,25.98440,0.67020,-0.27130,0.61070,66.43040,340.02719,223.46851,0.86280,-0.34430,-0.13710,0.34400
14.20310,36.50000,26.09380,0.60150,-0.23980,0.57290,77.56930,346.95471,212.66521,0.86260,-0.35060,-0.10280,0.35000
14.07810,36.57810,25.92190,0.51800,-0.15530,0.51540,93.25530,352.41730,201.64841,0.86210,-0.35530,-0.06780,0.35480
14.04690,36.39060,26.00000,0.43390,-0.07710,0.44550,108.84980,359.03961,189.22771,0.86150,-0.35850,-0.03210,0.35810
14.00000,36.23440,25.79690,0.37180,-0.01710,0.35370,120.14130,367.03519,175.76950,0.86050,-0.36070,0.00420,0.35980
13.79690,36.21880,25.75000,0.32070,0.01720,0.25680,126.18380,375.58020,161.63980,0.85890,-0.36210,0.04090,0.35970
13.76560,36.06250,25.81250,0.26570,-0.00120,0.17340,128.32001,383.30109,145.74020,0.85670,-0.36330,0.07760,0.35770
13.60940,36.04690,25.46880,0.21110,-0.05110,0.09060,130.33420,390.01501,128.03999,0.85390,-0.36440,0.11410,0.35360
13.46880,35.75000,25.45310,0.14760,-0.08950,0.01700,135.12550,398.86511,109.08860,0.85050,-0.36540,0.15050,0.34720
13.67190,36.03120,25.40620,0.06940,-0.11460,-0.04300,139.73360,410.33969,89.49630,0.84620,-0.36670,0.18730,0.33830
13.34380,35.81250,25.23440,-0.02980,-0.15480,-0.09770,140.80170,421.23450,69.87350,0.84090,-0.36820,0.22450,0.32710
13.53120,35.93750,25.18750,-0.16370,-0.23080,-0.12250,136.83440,425.59851,49.21310,0.83460,-0.36980,0.26120,0.31380
13.39060,35.81250,24.95310,-0.33070,-0.32380,-0.10780,126.00070,410.40070,28.94940,0.82760,-0.37160,0.29550,0.29940
13.34380,35.60940,25.04690,-0.47740,-0.40780,-0.10190,110.00950,367.09631,13.29390,0.82050,-0.37340,0.32550,0.28530
13.20310,35.60940,24.92190,-0.54000,-0.47940,-0.12920,91.54640,305.75601,4.59640,0.81410,-0.37480,0.34990,0.27270
13.12500,35.65620,24.73440,-0.52290,-0.53640,-0.16420,71.70990,243.28650,4.13860,0.80840,-0.37600,0.36920,0.26250
13.26560,35.62500,24.78120,-0.47270,-0.57250,-0.19610,52.39230,186.64580,11.06610,0.80340,-0.37690,0.38400,0.25500
13.32810,35.67190,24.68750,-0.41740,-0.59540,-0.22350,33.89870,135.98660,22.60180,0.79910,-0.37750,0.39510,0.25060
13.07810,35.50000,24.87500,-0.36560,-0.61690,-0.23280,15.71020,93.59770,38.22680,0.79520,-0.37790,0.40330,0.24920
13.31250,35.81250,24.90620,-0.33950,-0.64020,-0.21040,-0.06740,61.12700,58.00220,0.79160,-0.37800,0.40950,0.25070
13.15620,35.67190,24.78120,-0.36580,-0.66520,-0.14070,-11.60310,35.55330,80.70720,0.78790,-0.37750,0.41430,0.25500
13.42190,35.70310,24.84380,-0.44770,-0.67080,-0.03590,-18.46950,11.16980,104.81610,0.78440,-0.37600,0.41800,0.26200
13.34380,35.70310,24.84380,-0.54610,-0.63450,0.07200,-20.75830,-15.47210,129.62691,0.78120,-0.37310,0.42050,0.27160
13.37500,35.73440,25.12500,-0.62250,-0.56420,0.15990,-18.98830,-44.67740,153.52220,0.77840,-0.36840,0.42170,0.28370
13.37500,35.92190,25.04690,-0.67310,-0.47340,0.22770,-11.87770,-72.23480,174.27409,0.77630,-0.36170,0.42180,0.29770
13.51560,36.03120,24.96880,-0.70030,-0.35650,0.29160,-0.18950,-91.79650,191.21140,0.77460,-0.35300,0.42130,0.31300
13.68750,35.87500,25.18750,-0.70590,-0.21450,0.36270,8.78270,-104.24770,204.21190,0.77330,-0.34140,0.42030,0.32990
13.64060,36.00000,25.14060,-0.70100,-0.07710,0.43270,11.19360,-116.66840,214.19110,0.77170,-0.32870,0.41900,0.34770
13.45310,35.90620,25.25000,-0.68910,0.04890,0.49560,12.75000,-130.24870,222.30881,0.76990,-0.31490,0.41690,0.36630
13.70310,36.14060,25.15620,-0.65350,0.18840,0.55530,18.82300,-140.44160,228.50391,0.76810,-0.30010,0.41430,0.38520
13.65620,36.00000,25.09380,-0.60190,0.32790,0.61090,30.38910,-142.39470,230.88420,0.76610,-0.28410,0.41170,0.40360
13.92190,36.00000,25.35940,-0.57710,0.44310,0.67230,47.57050,-132.44600,224.32300,0.76400,-0.26730,0.41000,0.42050
13.79690,36.00000,25.34380,-0.58720,0.52760,0.73310,65.51490,-111.90760,202.22820,0.76190,-0.25080,0.40960,0.43460
13.79690,36.01560,25.46880,-0.62190,0.58820,0.77790,74.67010,-85.84560,164.56950,0.76020,-0.23590,0.41030,0.44510
13.93750,36.12500,25.31250,-0.68200,0.63310,0.81260,69.26850,-58.99020,116.90110,0.75910,-0.22400,0.41150,0.45190
13.93750,36.06250,25.26560,-0.74730,0.65730,0.84750,51.35470,-33.93520,62.57980,0.75880,-0.21620,0.41250,0.45530
13.93750,35.96880,25.50000,-0.79890,0.66930,0.88730,26.39130,-13.54950,5.17620,0.75950,-0.21290,0.41280,0.45540
13.84380,36.12500,25.45310,-0.83750,0.65340,0.92500,-1.86800,-1.80020,-50.30470,0.76150,-0.21400,0.41180,0.45260
13.73440,36.03120,25.46880,-0.85110,0.57260,0.94600,-29.60840,1.09900,-99.86530,0.76480,-0.21880,0.40880,0.44740
14.06250,36.31250,25.46880,-0.83340,0.42660,0.94310,-50.75710,-0.09120,-140.30110,0.76930,-0.22640,0.40400,0.44020
13.85940,36.00000,25.46880,-0.78930,0.26010,0.91390,-60.30910,-0.27430,-169.65900,0.77470,-0.23570,0.39800,0.43120
13.89060,36.01560,25.68750,-0.72580,0.11330,0.86610,-57.65410,4.70000,-188.79350,0.78050,-0.24580,0.39180,0.42060
13.73440,36.10940,25.57810,-0.66320,-0.01390,0.81250,-46.60670,16.96810,-200.23759,0.78650,-0.25600,0.38640,0.40830
13.92190,36.15620,25.68750,-0.62110,-0.13940,0.75950,-33.02640,35.09550,-205.18140,0.79210,-0.26610,0.38230,0.39450
13.92190,36.12500,25.70310,-0.60700,-0.27480,0.71040,-21.00250,55.05400,-204.87630,0.79700,-0.27630,0.37980,0.37960
13.90620,36.10940,25.73440,-0.61580,-0.41120,0.66280,-11.60310,73.08990,-201.97710,0.80120,-0.28650,0.37890,0.36390
13.87500,36.06250,25.79690,-0.63300,-0.52890,0.60750,-6.04890,87.46370,-198.58960,0.80460,-0.29680,0.37910,0.34760
13.87500,36.25000,25.67190,-0.64270,-0.62410,0.53830,-7.30010,97.19880,-194.80550,0.80720,-0.30720,0.38000,0.33120
13.79690,36.00000,25.76560,-0.64120,-0.70980,0.46240,-16.11970,102.05110,-190.01421,0.80890,-0.31830,0.38100,0.31510
13.95310,36.18750,25.81250,-0.63690,-0.78790,0.39450,-27.74690,102.75300,-182.11020,0.80960,-0.32980,0.38200,0.29970
13.76560,36.07810,25.82810,-0.64070,-0.84010,0.34140,-35.40680,100.34210,-167.30910,0.80960,-0.34120,0.38290,0.28570
13.90620,36.23440,25.87500,-0.65630,-0.86010,0.29280,-35.98660,94.54380,-142.95610,0.80880,-0.35160,0.38400,0.27340
13.90620,36.18750,25.78120,-0.67490,-0.86830,0.23900,-31.89720,83.86260,-110.30230,0.80750,-0.36030,0.38550,0.26360
13.90620,36.06250,25.84380,-0.68690,-0.87680,0.19220,-27.22810,67.23060,-72.91830,0.80600,-0.36700,0.38710,0.25670
13.87500,36.10940,25.87500,-0.68840,-0.88660,0.16810,-24.02370,45.34940,-34.16090,0.80430,-0.37170,0.38840,0.25320
13.84380,36.18750,25.78120,-0.68490,-0.88960,0.16240,-22.10110,21.66780,2.94840,0.80270,-0.37440,0.38930,0.25290
13.87500,36.15620,25.84380,-0.68460,-0.87930,0.16510,-21.03300,-0.21330,36.88400,0.80110,-0.37540,0.38980,0.25570
14.00000,36.29690,25.75000,-0.68900,-0.84570,0.17620,-20.60570,-20.32440,69.26310,0.79940,-0.37480,0.39000,0.26140
13.89060,36.01560,25.87500,-0.68600,-0.77700,0.19760,-20.54470,-38.94010,99.56710,0.79770,-0.37270,0.38990,0.26980
13.95310,36.21880,25.84380,-0.66940,-0.68920,0.22890,-22.34520,-54.93130,125.29340,0.79580,-0.36940,0.38930,0.28050
13.82810,36.06250,25.59380,-0.65570,-0.60060,0.26750,-27.53320,-69.15250,146.74730,0.79350,-0.36540,0.38820,0.29340
14.00000,36.18750,25.56250,-0.65490,-0.52030,0.31590,-34.03350,-82.97700,164.72211,0.79100,-0.36080,0.38640,0.30800
14.06250,36.12500,25.65620,-0.65940,-0.44220,0.38560,-39.09940,-95.58070,178.85181,0.78820,-0.35540,0.38380,0.32410
14.09380,36.21880,25.73440,-0.66050,-0.36200,0.46790,-41.14410,-105.98720,189.74651,0.78540,-0.34900,0.38040,0.34160
14.01560,36.25000,25.73440,-0.65940,-0.29120,0.53810,-38.33650,-113.76920,197.80321,0.78230,-0.34130,0.37680,0.35980
14.20310,36.46880,25.71880,-0.65060,-0.22940,0.58260,-30.24930,-117.76700,202.50290,0.77910,-0.33260,0.37320,0.37820
14.10940,36.20310,25.67190,-0.62270,-0.14800,0.61250,-19.81230,-117.27870,204.33389,0.77580,-0.32290,0.37000,0.39620
14.15620,36.18750,25.70310,-0.59030,-0.03550,0.64600,-10.87060,-112.48750,203.63200,0.77210,-0.31250,0.36740,0.41370
13.92190,36.07810,25.57810,-0.57600,0.08810,0.69490,-4.00420,-104.76650,199.35960,0.76820,-0.30180,0.36540,0.43040
14.06250,36.25000,25.59380,-0.57680,0.20150,0.75400,2.43500,-95.97750,191.11980,0.76410,-0.29120,0.36390,0.44600
14.10940,36.25000,25.53120,-0.58040,0.30530,0.80140,8.35540,-87.37150,179.61470,0.76010,-0.28080,0.36290,0.46020
14.32810,36.31250,25.70310,-0.57660,0.40480,0.84120,12.47530,-77.91100,163.80659,0.75620,-0.27080,0.36210,0.47290
14.21880,36.28120,25.79690,-0.57810,0.48110,0.88880,13.42140,-66.92470,143.45140,0.75270,-0.26190,0.36160,0.48390
14.17190,36.31250,25.68750,-0.59800,0.54460,0.94080,12.75000,-55.60270,121.32610,0.74960,-0.25400,0.36130,0.49310
14.12500,36.25000,25.59380,-0.62750,0.61780,0.98930,13.23830,-44.61640,98.04120,0.74700,-0.24740,0.36110,0.50040
14.18750,36.20310,25.50000,-0.65040,0.67320,1.01060,12.59740,-34.54560,71.82660,0.74520,-0.24200,0.36100,0.50580
13.89060,35.95310,25.37500,-0.64610,0.65670,0.98710,8.78270,-25.84810,41.55320,0.74430,-0.23810,0.36060,0.50920
13.93750,36.04690,25.42190,-0.61910,0.57190,0.94880,4.96800,-18.12710,7.03780,0.74460,-0.23600,0.35980,0.51020
13.93750,36.10940,25.34380,-0.60870,0.48540,0.93150,5.09010,-11.10810,-29.88850,0.74640,-0.23530,0.35870,0.50870
14.07810,36.10940,25.39060,-0.63180,0.43020,0.93660,9.02680,-4.11950,-66.66220,0.74970,-0.23580,0.35740,0.50460
14.00000,35.95310,25.37500,-0.66060,0.38320,0.94420,13.05510,3.35730,-102.06250,0.75440,-0.23750,0.35600,0.49780
