hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.93750,34.28120,23.35940,0.98890,-0.22600,0.20050,1.76360,-0.85420,-0.40850,0.59890,-0.50050,-0.39220,-0.48680
13.07810,34.21880,23.35940,0.98670,-0.22540,0.19810,2.28240,-0.70160,-0.56110,0.59950,-0.50040,-0.39170,-0.48660
12.95310,34.12500,23.40620,0.98570,-0.22380,0.19600,2.64870,-0.48800,-0.43900,0.59910,-0.50040,-0.39240,-0.48650
12.54690,33.71880,23.37500,0.98680,-0.22280,0.19500,2.70970,-0.27430,-0.25590,0.59870,-0.50040,-0.39320,-0.48640
12.45310,33.98440,22.95310,0.98780,-0.22420,0.19600,2.46550,-0.21330,-0.10330,0.59910,-0.50080,-0.39270,-0.48580
12.64060,33.85940,23.14060,0.98830,-0.22670,0.19680,2.19090,-0.27430,-0.16440,0.59970,-0.50080,-0.39220,-0.48560
12.76560,33.90620,23.12500,0.99100,-0.22720,0.19440,2.09930,-0.33540,-0.22540,0.59940,-0.50100,-0.39270,-0.48530
12.56250,33.89060,23.20310,0.99490,-0.22540,0.18950,2.06880,-0.21330,-0.10330,0.59900,-0.50120,-0.39330,-0.48500
12.57810,34.01560,23.25000,0.99720,-0.22250,0.18650,1.94670,0.06140,0.23240,0.59870,-0.50130,-0.39390,-0.48490
12.81250,34.23440,23.28120,0.99940,-0.22080,0.18660,1.64160,0.39710,0.47650,0.59820,-0.50140,-0.39450,-0.48480
12.87500,34.09380,23.28120,1.00160,-0.22220,0.18720,1.09230,0.54960,0.38500,0.59780,-0.50150,-0.39510,-0.48480
12.89060,34.03120,23.42190,1.00370,-0.22530,0.18830,0.54290,0.48860,-0.04230,0.59740,-0.50180,-0.39550,-0.48460
12.75000,34.09380,23.42190,1.00520,-0.22740,0.18960,0.08520,0.30550,-0.46950,0.59720,-0.50220,-0.39580,-0.48420
12.79690,34.31250,23.35940,1.00630,-0.22770,0.18990,-0.22000,0.06140,-0.62210,0.59690,-0.50280,-0.39600,-0.48390
12.90620,34.29690,23.26560,1.00860,-0.22770,0.18850,-0.61670,-0.06070,-0.37800,0.59640,-0.50310,-0.39640,-0.48370
13.03120,34.14060,23.37500,1.00900,-0.22780,0.18570,-1.10500,0.03080,0.07980,0.59600,-0.50360,-0.39670,-0.48350
12.85940,34.10940,23.45310,1.00480,-0.22850,0.18440,-1.62380,0.24450,0.44600,0.59590,-0.50430,-0.39660,-0.48300
12.85940,34.25000,23.43750,0.99850,-0.22910,0.18440,-1.80690,0.48860,0.75120,0.59630,-0.50480,-0.39580,-0.48270
12.85940,34.35940,23.23440,0.99170,-0.22760,0.18340,-1.50170,0.64120,1.05630,0.59680,-0.50460,-0.39510,-0.48280
13.06250,34.21880,23.34380,0.98750,-0.22340,0.18230,-0.86090,0.58020,1.30050,0.59630,-0.50450,-0.39570,-0.48310
12.93750,34.07810,23.37500,0.98560,-0.21840,0.18140,-0.31160,0.36650,1.27000,0.59590,-0.50410,-0.39620,-0.48350
12.84380,34.21880,23.51560,0.98560,-0.21690,0.18160,-0.12840,0.03080,0.75120,0.59550,-0.50380,-0.39690,-0.48390
12.79690,34.31250,23.29690,0.98720,-0.22020,0.18330,-0.15900,-0.36590,-0.13380,0.59530,-0.50310,-0.39720,-0.48450
12.96880,34.29690,23.32810,0.98840,-0.22570,0.18510,0.08520,-0.76260,-0.95780,0.59580,-0.50340,-0.39660,-0.48410
12.96880,34.12500,23.34380,0.98780,-0.22990,0.18600,0.75660,-1.06780,-1.41560,0.59620,-0.50370,-0.39600,-0.48370
12.92190,34.12500,23.53120,0.98780,-0.23010,0.18630,1.73310,-1.28140,-1.53760,0.59670,-0.50390,-0.39560,-0.48340
12.78120,34.26560,23.40620,0.98980,-0.22890,0.18690,2.55710,-1.40350,-1.47660,0.59720,-0.50380,-0.39510,-0.48310
12.95310,34.37500,23.35940,0.99140,-0.22900,0.18820,2.95380,-1.52560,-1.50710,0.59770,-0.50350,-0.39480,-0.48300
13.01560,34.21880,23.34380,0.99150,-0.23140,0.18990,2.89280,-1.52560,-1.72080,0.59830,-0.50340,-0.39440,-0.48280
13.01560,34.14060,23.48440,0.99150,-0.23400,0.19050,2.61810,-1.49500,-1.90390,0.59880,-0.50350,-0.39400,-0.48240
12.84380,34.20310,23.48440,0.99340,-0.23520,0.19120,2.34350,-1.46450,-1.87330,0.59930,-0.50350,-0.39360,-0.48210
12.85940,34.35940,23.35940,0.99640,-0.23490,0.19340,1.97730,-1.40350,-1.59870,0.59970,-0.50320,-0.39320,-0.48210
12.96880,34.29690,23.28120,0.99930,-0.23470,0.19610,1.45850,-1.31190,-1.29350,0.60010,-0.50280,-0.39310,-0.48230
13.03120,34.12500,23.42190,1.00190,-0.23570,0.19730,0.87860,-1.18990,-1.07990,0.60050,-0.50240,-0.39270,-0.48250
12.82810,34.09380,23.50000,1.00360,-0.23830,0.19670,0.29880,-1.06780,-1.01880,0.60090,-0.50270,-0.39220,-0.48210
12.82810,34.26560,23.48440,1.00510,-0.24220,0.19530,-0.06740,-0.85420,-1.04940,0.60100,-0.50330,-0.39190,-0.48160
12.90620,34.31250,23.31250,1.00460,-0.24550,0.19420,-0.03690,-0.67110,-0.95780,0.60120,-0.50390,-0.39150,-0.48100
13.03120,34.20310,23.34380,1.00200,-0.24560,0.19330,0.20720,-0.54900,-0.59160,0.60140,-0.50450,-0.39110,-0.48040
12.89060,34.03120,23.46880,0.99920,-0.24080,0.19310,0.42090,-0.42690,0.17130,0.60090,-0.50430,-0.39190,-0.48070
12.82810,34.18750,23.48440,0.99800,-0.23540,0.19340,0.51240,-0.27430,1.17840,0.60070,-0.50380,-0.39230,-0.48110
12.79690,34.29690,23.32810,0.99850,-0.23290,0.19490,0.48190,-0.21330,1.91080,0.60070,-0.50320,-0.39250,-0.48160
13.00000,34.23440,23.32810,0.99880,-0.23140,0.19700,0.51240,-0.21330,2.06340,0.60070,-0.50260,-0.39270,-0.48200
12.95310,34.04690,23.34380,0.99870,-0.23030,0.19790,0.93970,-0.21330,1.78880,0.60080,-0.50200,-0.39280,-0.48240
12.87500,34.14060,23.57810,0.99860,-0.22910,0.19730,1.73310,-0.24380,1.48360,0.60070,-0.50130,-0.39320,-0.48290
12.78120,34.26560,23.40620,0.99890,-0.22770,0.19600,2.34350,-0.27430,1.39200,0.60050,-0.50080,-0.39390,-0.48320
12.93750,34.32810,23.35940,1.00000,-0.22620,0.19620,2.43500,-0.21330,1.51410,0.60020,-0.50030,-0.39460,-0.48350
12.98440,34.15620,23.35940,1.00070,-0.22600,0.19680,2.25190,-0.12170,1.60570,0.60010,-0.49970,-0.39510,-0.48390
12.95310,34.12500,23.56250,1.00110,-0.22780,0.19700,1.70260,0.06140,1.72770,0.60060,-0.50010,-0.39450,-0.48320
12.76560,34.23440,23.43750,1.00130,-0.23000,0.19610,1.27540,0.24450,1.88030,0.60050,-0.50060,-0.39460,-0.48270
12.84380,34.35940,23.35940,1.00070,-0.22910,0.19530,1.24480,0.48860,2.12450,0.60020,-0.50040,-0.39530,-0.48290
12.90620,34.23440,23.23440,0.99870,-0.22280,0.19510,1.48900,0.79380,2.55170,0.60000,-0.49980,-0.39570,-0.48330
13.00000,34.14060,23.46880,0.99670,-0.21380,0.19490,1.55000,1.06840,3.04000,0.59990,-0.49930,-0.39620,-0.48360
12.76560,34.17190,23.53120,0.99630,-0.20780,0.19420,1.18380,1.22100,3.22310,0.59970,-0.49880,-0.39660,-0.48390
12.79690,34.31250,23.51560,0.99610,-0.20720,0.19280,0.45140,1.22100,2.76530,0.59950,-0.49840,-0.39710,-0.48430
12.84380,34.25000,23.28120,0.99440,-0.21030,0.19020,-0.15900,1.09900,1.66670,0.59900,-0.49820,-0.39770,-0.48450
12.98440,34.17190,23.35940,0.99190,-0.21460,0.18760,-0.25050,0.91590,0.47650,0.59860,-0.49840,-0.39820,-0.48450
12.84380,34.14060,23.42190,0.98930,-0.21780,0.18560,0.14620,0.70220,-0.31690,0.59830,-0.49880,-0.39850,-0.48430
12.79690,34.29690,23.51560,0.98810,-0.21800,0.18490,0.75660,0.51910,-0.53060,0.59800,-0.49920,-0.39880,-0.48390
12.78120,34.39060,23.32810,0.98980,-0.21780,0.18550,1.15330,0.39710,-0.43900,0.59770,-0.49950,-0.39910,-0.48360
12.98440,34.29690,23.37500,0.99300,-0.21960,0.18560,1.06170,0.30550,-0.40850,0.59750,-0.50000,-0.39930,-0.48320
12.90620,34.14060,23.40620,0.99590,-0.22240,0.18540,0.63450,0.18340,-0.56110,0.59750,-0.50060,-0.39920,-0.48270
12.79690,34.14060,23.57810,0.99740,-0.22540,0.18400,0.23780,0.15290,-0.77470,0.59750,-0.50120,-0.39910,-0.48220
12.67190,34.15620,23.39060,0.99740,-0.22740,0.18230,0.08520,0.21400,-0.83570,0.59750,-0.50180,-0.39900,-0.48170
12.70310,34.09380,23.18750,0.99710,-0.22800,0.18250,0.08520,0.27500,-0.74420,0.59760,-0.50240,-0.39870,-0.48120
12.65620,33.89060,23.09380,0.99670,-0.22900,0.18400,0.05470,0.21400,-0.65260,0.59790,-0.50280,-0.39820,-0.48070
12.57810,33.89060,23.28120,0.99560,-0.22960,0.18540,-0.00640,0.00030,-0.71370,0.59840,-0.50300,-0.39750,-0.48050
12.42190,33.90620,23.15620,0.99500,-0.23020,0.18650,-0.00640,-0.27430,-0.92730,0.59890,-0.50290,-0.39690,-0.48040
12.50000,34.01560,23.06250,0.99530,-0.23200,0.18710,0.14620,-0.51850,-1.14090,0.59940,-0.50310,-0.39630,-0.48020
12.68750,33.96880,23.04690,0.99610,-0.23370,0.18790,0.35980,-0.64050,-1.29350,0.59990,-0.50320,-0.39570,-0.47990
12.85940,34.03120,23.31250,0.99820,-0.23550,0.19010,0.51240,-0.64050,-1.35450,0.60030,-0.50310,-0.39520,-0.47990
12.71880,34.07810,23.42190,1.00090,-0.23820,0.19160,0.63450,-0.57950,-1.23250,0.60080,-0.50320,-0.39460,-0.47970
12.79690,34.21880,23.39060,1.00290,-0.24060,0.19340,0.69550,-0.54900,-0.98830,0.60130,-0.50320,-0.39410,-0.47950
12.82810,34.23440,23.28120,1.00410,-0.24230,0.19660,0.69550,-0.54900,-0.59160,0.60180,-0.50300,-0.39350,-0.47950
12.93750,34.09380,23.39060,1.00490,-0.24500,0.20010,0.54290,-0.36590,-0.13380,0.60230,-0.50290,-0.39300,-0.47940
12.76560,34.06250,23.51560,1.00880,-0.25380,0.20870,-0.22000,0.24450,0.35440,0.60290,-0.50280,-0.39230,-0.47940
12.76560,34.21880,23.56250,1.01840,-0.27340,0.22360,-2.56990,1.89240,0.59860,0.60340,-0.50290,-0.39150,-0.47940
12.79690,34.20310,23.39060,1.03340,-0.31030,0.25090,-6.41510,5.76810,0.62910,0.60380,-0.50300,-0.39020,-0.47970
13.03120,34.10940,23.42190,1.06420,-0.36360,0.30060,-11.02320,14.19100,0.59860,0.60440,-0.50300,-0.38830,-0.48060
12.95310,33.85940,23.23440,1.10570,-0.40660,0.35750,-15.66190,29.81600,0.99530,0.60520,-0.50250,-0.38540,-0.48230
12.95310,33.71880,22.92190,1.15050,-0.44510,0.40660,-16.30280,51.75810,5.23730,0.60700,-0.50130,-0.38120,-0.48480
12.87500,33.42190,21.93750,1.19880,-0.51920,0.46970,-12.48810,76.53840,19.15330,0.61030,-0.49930,-0.37510,-0.48740
13.15620,33.03120,21.04690,1.23060,-0.64440,0.53280,-14.71590,101.77650,44.29980,0.61530,-0.49720,-0.36650,-0.48980
13.26560,32.32810,19.95310,1.23440,-0.82430,0.57280,-29.18120,121.76550,74.14600,0.62150,-0.49600,-0.35470,-0.49180
13.28120,31.68750,18.95310,1.21340,-1.04480,0.61370,-49.50590,130.34090,100.23850,0.62810,-0.49630,-0.34050,-0.49310
