hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.71880,32.90620,23.03120,0.99610,-0.22010,0.06820,1.45850,1.80090,-0.28640,0.51010,-0.58200,-0.36010,-0.52090
15.67190,32.87500,22.93750,0.99280,-0.21980,0.06810,1.18380,1.49570,-0.01180,0.51030,-0.58130,-0.36020,-0.52150
15.43750,32.59380,22.89060,0.99530,-0.22040,0.06540,0.54290,0.91590,0.07980,0.50970,-0.58110,-0.36080,-0.52180
15.32810,32.60940,22.56250,1.00130,-0.22370,0.06090,-0.40310,0.33600,-0.10330,0.50950,-0.58160,-0.36090,-0.52140
15.40620,32.50000,22.75000,1.00700,-0.22650,0.05530,-1.37970,0.06140,-0.43900,0.50920,-0.58220,-0.36100,-0.52100
15.37500,32.64060,22.59380,1.00980,-0.22770,0.05140,-1.95950,0.24450,-0.62210,0.50880,-0.58270,-0.36110,-0.52070
15.32810,32.59380,22.59380,1.00910,-0.23050,0.05110,-1.99000,0.73270,-0.40850,0.50860,-0.58330,-0.36110,-0.52030
15.50000,32.73440,22.76560,1.00660,-0.23520,0.05270,-1.53230,1.16000,0.04930,0.50860,-0.58390,-0.36070,-0.51990
15.54690,32.76560,22.87500,1.00290,-0.23720,0.05330,-0.95240,1.31260,0.29340,0.50880,-0.58450,-0.36030,-0.51930
15.59380,32.75000,22.90620,0.99870,-0.23700,0.05390,-0.46410,1.22100,0.20190,0.50900,-0.58500,-0.35980,-0.51880
15.62500,32.78120,22.96880,0.99630,-0.23570,0.05480,-0.25050,0.76330,0.04930,0.50930,-0.58550,-0.35940,-0.51830
15.64060,32.85940,22.95310,0.99670,-0.23390,0.05560,-0.15900,0.09190,0.04930,0.50960,-0.58610,-0.35900,-0.51770
15.64060,32.82810,23.03120,0.99930,-0.23250,0.05630,-0.06740,-0.70160,0.26290,0.50960,-0.58670,-0.35880,-0.51710
15.65620,32.85940,22.95310,1.00240,-0.23260,0.05660,0.08520,-1.37300,0.59860,0.50950,-0.58620,-0.35910,-0.51760
15.67190,32.84380,23.01560,1.00590,-0.23340,0.05890,0.39040,-1.64760,0.84270,0.50980,-0.58590,-0.35880,-0.51780
15.64060,32.87500,23.00000,1.00930,-0.23190,0.06290,0.84810,-1.46450,0.81220,0.51000,-0.58540,-0.35890,-0.51810
15.64060,32.85940,23.04690,1.01200,-0.22890,0.06640,1.39740,-1.03730,0.59860,0.51020,-0.58480,-0.35900,-0.51850
15.64060,32.90620,23.01560,1.01320,-0.22720,0.06970,1.91620,-0.48800,0.41550,0.51030,-0.58420,-0.35910,-0.51890
15.68750,32.87500,23.00000,1.01310,-0.22700,0.07140,2.06880,-0.03020,0.20190,0.51060,-0.58360,-0.35920,-0.51940
15.67190,32.89060,22.98440,1.01200,-0.22570,0.06990,1.61110,0.33600,-0.01180,0.51070,-0.58290,-0.35930,-0.51990
15.62500,32.75000,23.00000,1.01030,-0.22470,0.06770,0.72600,0.61070,-0.16440,0.51060,-0.58230,-0.35970,-0.52050
15.51560,32.73440,22.85940,1.00770,-0.22620,0.06680,0.02410,0.88530,-0.07280,0.51050,-0.58160,-0.35980,-0.52110
15.48440,32.67190,22.84380,1.00470,-0.22870,0.06600,-0.03690,1.06840,0.04930,0.51100,-0.58210,-0.35930,-0.52060
15.40620,32.68750,22.73440,1.00310,-0.22820,0.06510,0.54290,1.06840,-0.07280,0.51090,-0.58250,-0.35930,-0.52020
15.56250,32.79690,22.85940,1.00320,-0.22620,0.06420,1.21430,0.91590,-0.22540,0.51040,-0.58230,-0.36000,-0.52040
15.65620,32.85940,22.85940,1.00440,-0.22610,0.06240,1.48900,0.67170,-0.31690,0.51000,-0.58260,-0.36040,-0.52020
15.68750,32.85940,22.93750,1.00680,-0.22670,0.05910,1.24480,0.48860,-0.46950,0.50970,-0.58290,-0.36070,-0.51980
15.67190,32.87500,22.90620,1.00850,-0.22660,0.05690,0.75660,0.39710,-0.71370,0.50940,-0.58330,-0.36110,-0.51950
15.65620,32.82810,22.92190,1.00880,-0.22870,0.05610,0.26830,0.39710,-0.86630,0.50920,-0.58370,-0.36120,-0.51910
15.70310,32.84380,22.87500,1.00970,-0.23130,0.05600,-0.06740,0.51910,-0.74420,0.50920,-0.58430,-0.36110,-0.51860
15.71880,32.84380,22.93750,1.00980,-0.23180,0.05560,-0.12840,0.64120,-0.50000,0.50920,-0.58480,-0.36090,-0.51810
15.65620,32.82810,22.87500,1.00800,-0.23050,0.05550,-0.03690,0.64120,-0.16440,0.50910,-0.58530,-0.36090,-0.51770
15.67190,32.81250,22.90620,1.00510,-0.22940,0.05650,0.20720,0.48860,0.29340,0.50940,-0.58480,-0.36070,-0.51810
15.62500,32.84380,22.81250,1.00270,-0.23070,0.05850,0.51240,0.18340,0.59860,0.51000,-0.58490,-0.36000,-0.51790
15.62500,32.84380,22.84380,1.00110,-0.23070,0.05990,0.75660,-0.21330,0.50700,0.51050,-0.58450,-0.35970,-0.51800
15.65620,32.87500,22.82810,1.00030,-0.22840,0.06190,0.81760,-0.67110,0.20190,0.51060,-0.58390,-0.35980,-0.51850
15.65620,32.87500,22.92190,1.00110,-0.22700,0.06420,0.75660,-1.06780,0.07980,0.51070,-0.58340,-0.36000,-0.51900
15.65620,32.89060,22.89060,1.00320,-0.22730,0.06570,0.75660,-1.25090,0.26290,0.51080,-0.58290,-0.36000,-0.51930
15.73440,32.90620,22.95310,1.00580,-0.22770,0.06640,0.87860,-1.15930,0.41550,0.51100,-0.58240,-0.36000,-0.51970
15.70310,32.90620,22.92190,1.00710,-0.22600,0.06600,0.97020,-0.73210,0.29340,0.51090,-0.58180,-0.36040,-0.52020
15.70310,32.89060,23.00000,1.00600,-0.22500,0.06570,1.15330,-0.15230,0.01880,0.51050,-0.58130,-0.36100,-0.52070
15.67190,32.85940,22.92190,1.00400,-0.22610,0.06750,1.51950,0.27500,-0.34750,0.51120,-0.58100,-0.36050,-0.52070
15.65620,32.90620,22.96880,1.00330,-0.22720,0.06960,2.16040,0.36650,-0.74420,0.51180,-0.58070,-0.36010,-0.52080
15.67190,32.93750,22.96880,1.00640,-0.22820,0.06880,2.74020,0.15290,-1.14090,0.51240,-0.58080,-0.35960,-0.52040
15.67190,32.90620,23.03120,1.01090,-0.22970,0.06540,3.01490,-0.09120,-1.32400,0.51220,-0.58110,-0.36000,-0.52000
15.65620,32.95310,22.95310,1.01290,-0.23010,0.06100,2.95380,-0.06070,-1.26300,0.51200,-0.58130,-0.36050,-0.51960
15.65620,32.89060,23.00000,1.01280,-0.22930,0.05720,2.67920,0.24450,-1.11040,0.51170,-0.58160,-0.36100,-0.51920
15.67190,32.92190,22.96880,1.01240,-0.22880,0.05530,2.40450,0.73270,-0.89680,0.51140,-0.58190,-0.36140,-0.51890
15.70310,32.90620,23.01560,1.01080,-0.23020,0.05660,2.28240,1.06840,-0.74420,0.51130,-0.58220,-0.36160,-0.51850
15.70310,32.89060,22.95310,1.00860,-0.23250,0.05990,2.31300,1.06840,-0.80520,0.51150,-0.58260,-0.36150,-0.51790
15.70310,32.92190,23.01560,1.00800,-0.23320,0.06150,2.46550,0.61070,-1.14090,0.51200,-0.58290,-0.36110,-0.51740
15.70310,32.96880,22.96880,1.00820,-0.23370,0.05940,2.80120,-0.03020,-1.44610,0.51210,-0.58330,-0.36120,-0.51680
15.73440,32.92190,23.01560,1.00710,-0.23600,0.05700,3.47260,-0.39640,-1.41560,0.51220,-0.58370,-0.36130,-0.51620
15.79690,32.96880,23.03120,1.00470,-0.23740,0.05590,4.38820,-0.36590,-1.01880,0.51240,-0.58400,-0.36130,-0.51550
15.75000,32.90620,23.07810,1.00210,-0.23470,0.05580,5.33420,-0.03020,-0.37800,0.51260,-0.58430,-0.36160,-0.51480
15.76560,32.95310,23.01560,1.00200,-0.22830,0.05690,5.94450,0.36650,0.35440,0.51240,-0.58370,-0.36240,-0.51510
15.68750,32.85940,23.04690,1.00470,-0.22150,0.05980,5.82250,0.54960,1.02580,0.51240,-0.58300,-0.36310,-0.51550
15.71880,32.89060,22.98440,1.00930,-0.21750,0.06260,4.90700,0.33600,1.23950,0.51240,-0.58230,-0.36370,-0.51590
15.71880,32.87500,23.01560,1.01390,-0.21680,0.06310,3.44210,-0.33540,0.90380,0.51230,-0.58160,-0.36430,-0.51630
15.67190,32.90620,22.93750,1.01470,-0.21880,0.06410,2.22140,-1.12880,0.26290,0.51210,-0.58110,-0.36490,-0.51670
15.73440,32.92190,23.01560,1.01210,-0.22150,0.06510,1.88570,-1.58660,-0.40850,0.51210,-0.58040,-0.36520,-0.51720
15.68750,32.90620,22.95310,1.00700,-0.22160,0.06400,2.43500,-1.52560,-0.92730,0.51210,-0.57980,-0.36550,-0.51760
15.73440,32.90620,23.06250,1.00130,-0.22010,0.06360,3.25900,-1.12880,-1.04940,0.51230,-0.57910,-0.36590,-0.51800
15.75000,32.95310,23.03120,0.99670,-0.21920,0.06520,3.89990,-0.57950,-0.86630,0.51280,-0.57850,-0.36580,-0.51820
