hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.98440,43.29690,30.21880,1.02050,-0.16100,0.04830,-0.09790,-0.12170,-2.54470,0.71270,0.01120,-0.69030,0.12390
20.96880,43.23440,30.18750,1.01780,-0.16320,0.04780,0.17670,-0.21330,-2.75830,0.71260,0.01070,-0.69040,0.12440
20.67190,42.98440,29.93750,1.01500,-0.16560,0.04760,0.42090,-0.33540,-2.91090,0.71240,0.01010,-0.69050,0.12490
20.76560,43.01560,29.98440,1.01340,-0.16660,0.04780,0.54290,-0.54900,-2.97200,0.71230,0.00960,-0.69050,0.12550
20.64060,42.96880,29.82810,1.01430,-0.16770,0.04980,0.66500,-0.79310,-2.91090,0.71250,0.00930,-0.69020,0.12590
20.60940,42.93750,29.93750,1.01750,-0.16920,0.05120,0.90910,-0.97620,-2.69730,0.71280,0.00900,-0.68990,0.12630
20.73440,42.93750,29.96880,1.02060,-0.17020,0.05050,1.27540,-1.06780,-2.42270,0.71280,0.00860,-0.68980,0.12690
20.64060,42.89060,29.76560,1.02130,-0.16950,0.04970,1.67210,-1.06780,-2.05640,0.71230,0.00830,-0.69010,0.12730
20.56250,42.75000,29.85940,1.02130,-0.16640,0.04990,1.76360,-0.97620,-1.75130,0.71260,0.00920,-0.69000,0.12670
20.79690,43.01560,29.89060,1.02160,-0.16440,0.05060,1.33640,-0.82360,-1.38510,0.71290,0.01000,-0.68980,0.12620
20.60940,42.95310,29.76560,1.02180,-0.16460,0.05300,0.60400,-0.67110,-1.01880,0.71330,0.01030,-0.68930,0.12610
20.78120,42.95310,29.95310,1.02280,-0.16470,0.05470,-0.06740,-0.57950,-0.74420,0.71380,0.01040,-0.68880,0.12610
20.67190,43.01560,29.79690,1.02440,-0.16440,0.05340,-0.34210,-0.57950,-0.59160,0.71420,0.01080,-0.68840,0.12570
20.59380,42.92190,29.87500,1.02520,-0.16430,0.05260,-0.34210,-0.70160,-0.46950,0.71370,0.01070,-0.68900,0.12570
20.71880,43.04690,29.87500,1.02460,-0.16500,0.05330,-0.15900,-0.73210,-0.34750,0.71400,0.01030,-0.68860,0.12610
20.57810,42.98440,29.81250,1.02290,-0.16560,0.05370,-0.03690,-0.61000,-0.28640,0.71410,0.00970,-0.68840,0.12670
20.68750,43.07810,29.89060,1.02180,-0.16490,0.05430,-0.00640,-0.39640,-0.22540,0.71440,0.01040,-0.68820,0.12600
20.85940,43.20310,29.98440,1.02190,-0.16290,0.05580,-0.12840,-0.21330,-0.13380,0.71480,0.01080,-0.68780,0.12570
20.84380,43.15620,30.00000,1.02240,-0.16120,0.05590,-0.37260,-0.06070,0.04930,0.71510,0.01150,-0.68770,0.12500
20.93750,43.23440,30.01560,1.02170,-0.16030,0.05390,-0.76930,0.24450,0.29340,0.71460,0.01170,-0.68820,0.12470
20.96880,43.20310,30.07810,1.01960,-0.16080,0.05160,-1.31860,0.67170,0.41550,0.71420,0.01140,-0.68870,0.12470
21.04690,43.31250,30.14060,1.01850,-0.16270,0.05000,-1.77640,1.09900,0.47650,0.71380,0.01100,-0.68910,0.12490
