hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.18750,38.09380,27.04690,0.95290,-0.16740,0.35800,0.97020,1.92290,0.32390,0.53820,0.35770,-0.44490,0.62000
17.20310,38.15620,27.01560,0.95410,-0.16600,0.35920,0.75660,1.58720,-0.34750,0.53870,0.35840,-0.44430,0.61970
17.15620,38.31250,26.92190,0.95510,-0.16980,0.35980,0.11570,0.85480,-0.74420,0.53870,0.35900,-0.44440,0.61920
17.25000,37.98440,26.98440,0.95430,-0.17710,0.36050,-0.40310,-0.06070,-0.80520,0.53840,0.35830,-0.44480,0.61960
16.95310,37.81250,26.67190,0.95420,-0.18250,0.36180,-0.52520,-0.94570,-0.53060,0.53800,0.35760,-0.44530,0.61990
16.95310,37.82810,26.73440,0.95650,-0.18340,0.36310,-0.37260,-1.67810,-0.01180,0.53760,0.35700,-0.44580,0.62030
16.89060,37.81250,26.60940,0.95840,-0.18080,0.36350,-0.25050,-2.16640,0.47650,0.53730,0.35640,-0.44620,0.62070
17.09380,37.95310,26.75000,0.95800,-0.17590,0.36410,-0.49470,-2.22750,0.72070,0.53760,0.35640,-0.44570,0.62080
17.00000,37.92190,26.54690,0.95630,-0.17210,0.36480,-1.13550,-1.92230,0.69010,0.53800,0.35660,-0.44510,0.62060
17.01560,37.84380,26.93750,0.95510,-0.17290,0.36470,-1.86800,-1.40350,0.53760,0.53840,0.35660,-0.44470,0.62060
17.01560,38.03120,26.67190,0.95530,-0.17910,0.36510,-1.86800,-0.79310,0.50700,0.53820,0.35580,-0.44510,0.62100
16.95310,38.09380,26.68750,0.95690,-0.18730,0.36640,-0.58620,0.00030,0.56810,0.53780,0.35500,-0.44560,0.62150
17.07810,37.92190,26.70310,0.95950,-0.19220,0.36590,1.88570,0.94640,0.69010,0.53730,0.35440,-0.44600,0.62190
17.04690,38.01560,26.75000,0.96150,-0.18940,0.36400,4.75440,1.83140,0.84270,0.53660,0.35410,-0.44640,0.62240
16.85940,37.92190,26.78120,0.96180,-0.17980,0.36290,6.70750,2.38070,0.90380,0.53650,0.35500,-0.44600,0.62230
17.12500,38.18750,26.76560,0.96120,-0.16950,0.36340,6.86010,2.28910,0.78170,0.53670,0.35580,-0.44510,0.62230
16.90620,38.01560,26.70310,0.96130,-0.16150,0.36490,4.90700,1.58720,0.50700,0.53710,0.35660,-0.44420,0.62210
17.14060,38.03120,26.87500,0.96250,-0.15700,0.36710,1.27540,0.64120,0.07980,0.53750,0.35720,-0.44360,0.62190
17.15620,38.12500,26.92190,0.96340,-0.16140,0.36820,-2.93610,-0.24380,-0.22540,0.53810,0.35770,-0.44310,0.62140
17.28120,38.21880,27.03120,0.96440,-0.17470,0.36820,-6.07940,-0.64050,-0.16440,0.53800,0.35670,-0.44370,0.62160
17.26560,38.26560,26.90620,0.96550,-0.19150,0.36850,-6.72020,-0.24380,0.35440,0.53770,0.35580,-0.44470,0.62170
17.40620,38.25000,26.98440,0.96580,-0.20660,0.36800,-4.46190,0.91590,1.08690,0.53730,0.35490,-0.44550,0.62200
17.26560,38.18750,26.93750,0.96460,-0.21050,0.36640,-0.22000,2.59430,1.81930,0.53690,0.35410,-0.44600,0.62240
17.34380,38.29690,27.06250,0.96280,-0.20150,0.36340,4.20500,4.33380,2.27710,0.53630,0.35350,-0.44630,0.62310
17.20310,38.28120,26.87500,0.96010,-0.18710,0.36050,7.13470,5.58500,2.49070,0.53580,0.35360,-0.44630,0.62340
17.35940,38.20310,26.98440,0.95630,-0.17370,0.35960,7.80610,6.01230,2.52120,0.53590,0.35430,-0.44550,0.62350
17.31250,38.26560,26.93750,0.95460,-0.16680,0.36050,6.43280,5.55450,2.52120,0.53610,0.35490,-0.44460,0.62360
17.32810,38.25000,27.20310,0.95410,-0.16810,0.36380,3.77780,4.54740,2.52120,0.53640,0.35550,-0.44380,0.62360
17.25000,38.29690,27.01560,0.95570,-0.17640,0.36740,0.81760,3.35730,2.49070,0.53680,0.35580,-0.44310,0.62360
17.39060,38.40620,27.09380,0.96170,-0.19170,0.37200,-1.31860,2.28910,2.52120,0.53640,0.35480,-0.44360,0.62410
17.37500,38.26560,27.01560,0.97280,-0.21320,0.38130,-1.71540,1.77030,2.64330,0.53600,0.35390,-0.44420,0.62460
17.45310,38.28120,27.25000,0.99150,-0.23540,0.39800,-0.09790,2.65540,3.25360,0.53560,0.35290,-0.44450,0.62530
17.31250,38.32810,27.12500,1.01590,-0.25530,0.42090,3.89990,5.64610,5.20670,0.53520,0.35180,-0.44440,0.62640
17.43750,38.43750,27.18750,1.04500,-0.27880,0.44500,10.67480,10.31530,9.54020,0.53450,0.35060,-0.44390,0.62800
17.43750,38.34380,27.01560,1.07560,-0.30930,0.47860,18.85350,16.51030,16.10150,0.53350,0.34920,-0.44270,0.63050
17.56250,38.40620,27.18750,1.10360,-0.34880,0.52900,26.26930,24.59750,23.24260,0.53220,0.34750,-0.44090,0.63380
17.42190,38.43750,27.10940,1.13330,-0.39520,0.59490,33.59350,34.57670,29.07150,0.53070,0.34530,-0.43830,0.63790
17.56250,38.68750,27.20310,1.18170,-0.42920,0.66750,43.63380,47.15000,32.30640,0.52930,0.34270,-0.43470,0.64300
17.57810,38.85940,27.07810,1.25190,-0.43710,0.73160,56.81740,64.02620,32.30640,0.52820,0.33980,-0.42940,0.64900
17.81250,38.98440,27.28120,1.31090,-0.42240,0.79540,69.48210,88.34870,29.80390,0.52770,0.33630,-0.42200,0.65600
17.67190,39.04690,27.25000,1.33130,-0.38640,0.86220,77.84400,121.06360,26.78270,0.52850,0.33140,-0.41250,0.66390
17.79690,39.32810,27.46880,1.33030,-0.33710,0.92680,80.34640,158.60020,26.59960,0.53040,0.32440,-0.40080,0.67290
17.84380,39.51560,27.25000,1.33330,-0.28760,1.00590,76.22650,195.80110,32.12320,0.53340,0.31490,-0.38760,0.68280
18.09380,39.60940,27.43750,1.32670,-0.24240,1.09170,64.99610,229.33990,42.59080,0.53700,0.30240,-0.37350,0.69330
18.09380,39.64060,27.43750,1.28410,-0.20960,1.18260,48.42500,258.42319,53.69920,0.54100,0.28700,-0.35910,0.70420
18.20310,39.78120,27.68750,1.19110,-0.17380,1.30680,30.78590,280.18219,62.67130,0.54530,0.26890,-0.34480,0.71520
18.23440,39.85940,27.56250,1.08450,-0.12480,1.44870,15.52710,291.07700,69.56830,0.54940,0.24900,-0.33090,0.72570
18.37500,39.89060,27.64060,1.04500,-0.11500,1.53670,1.03120,295.53259,72.98630,0.55340,0.22790,-0.31740,0.73560
