hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.54690,33.79690,22.06250,0.98840,-0.25330,0.20610,0.26830,0.15290,0.20190,0.70870,-0.39080,-0.49780,-0.31170
12.70310,33.78120,22.00000,0.99010,-0.25270,0.20490,0.51240,0.06140,0.41550,0.70820,-0.39090,-0.49840,-0.31170
12.51560,33.25000,22.09380,0.99160,-0.25010,0.20440,0.78710,0.00030,0.69010,0.70780,-0.39060,-0.49900,-0.31200
12.23440,33.34380,21.81250,0.99050,-0.24690,0.20530,1.12280,-0.12170,0.90380,0.70770,-0.38990,-0.49950,-0.31250
12.23440,33.34380,21.89060,0.98440,-0.24610,0.20700,1.45850,-0.33540,0.87320,0.70800,-0.38930,-0.49930,-0.31280
12.39060,33.60940,21.68750,0.97610,-0.24620,0.20710,1.67210,-0.61000,0.50700,0.70850,-0.38900,-0.49890,-0.31270
12.34380,33.35940,21.82810,0.97020,-0.24540,0.20600,1.85520,-0.94570,0.04930,0.70900,-0.38880,-0.49840,-0.31260
12.50000,33.50000,21.98440,0.96730,-0.24430,0.20590,2.03830,-1.15930,-0.22540,0.70950,-0.38840,-0.49810,-0.31260
12.39060,33.56250,22.04690,0.96660,-0.24280,0.20560,2.25190,-1.28140,-0.22540,0.70920,-0.38770,-0.49870,-0.31310
12.48440,33.76560,21.95310,0.96850,-0.24040,0.20480,2.37400,-1.31190,-0.16440,0.70880,-0.38730,-0.49950,-0.31330
12.62500,33.62500,21.98440,0.97430,-0.23860,0.20520,2.28240,-1.28140,-0.25590,0.70840,-0.38670,-0.50020,-0.31370
12.71880,33.60940,22.09380,0.98370,-0.23820,0.20600,1.97730,-1.15930,-0.59160,0.70800,-0.38610,-0.50100,-0.31400
12.51560,33.59380,22.21880,0.99330,-0.23970,0.20590,1.61110,-1.00680,-1.14090,0.70750,-0.38590,-0.50180,-0.31420
12.56250,33.79690,22.14060,0.99860,-0.24230,0.20600,1.48900,-0.85420,-1.87330,0.70710,-0.38620,-0.50230,-0.31400
12.62500,33.81250,22.06250,0.99830,-0.24470,0.20550,1.67210,-0.76260,-2.48370,0.70710,-0.38670,-0.50230,-0.31340
12.79690,33.73440,22.09380,0.99540,-0.24620,0.20370,1.97730,-0.85420,-2.84990,0.70700,-0.38720,-0.50230,-0.31290
12.62500,33.60940,22.25000,0.99170,-0.24770,0.20190,2.09930,-1.15930,-2.91090,0.70700,-0.38760,-0.50230,-0.31230
12.57810,33.70310,22.21880,0.98890,-0.24930,0.20150,1.85520,-1.52560,-2.84990,0.70710,-0.38810,-0.50220,-0.31180
12.56250,33.76560,22.06250,0.98670,-0.25000,0.20310,1.36690,-1.83070,-2.69730,0.70730,-0.38840,-0.50190,-0.31130
12.78120,33.78120,22.03120,0.98570,-0.25130,0.20540,0.75660,-2.01380,-2.42270,0.70770,-0.38850,-0.50150,-0.31110
12.73440,33.59380,22.12500,0.98640,-0.25470,0.20660,0.23780,-2.13590,-2.05640,0.70800,-0.38880,-0.50100,-0.31070
12.62500,33.65620,22.18750,0.98760,-0.25790,0.20600,0.05470,-2.16640,-1.59870,0.70820,-0.38920,-0.50060,-0.31030
12.51560,33.75000,22.07810,0.98770,-0.25670,0.20500,0.29880,-2.13590,-1.04940,0.70850,-0.38970,-0.50020,-0.30980
12.76560,33.84380,22.06250,0.98550,-0.25100,0.20480,0.84810,-1.95280,-0.46950,0.70880,-0.38930,-0.50000,-0.30990
12.84380,33.68750,22.10940,0.98340,-0.24610,0.20480,1.27540,-1.76970,-0.07280,0.70870,-0.38860,-0.50040,-0.31040
12.82810,33.70310,22.28120,0.98160,-0.24340,0.20450,1.33640,-1.73920,-0.07280,0.70850,-0.38780,-0.50090,-0.31090
12.64060,33.75000,22.23440,0.98020,-0.24340,0.20480,1.21430,-1.89180,-0.53060,0.70860,-0.38710,-0.50110,-0.31140
12.73440,33.90620,22.07810,0.98070,-0.24430,0.20640,1.18380,-2.19690,-1.17140,0.70890,-0.38680,-0.50080,-0.31140
12.81250,33.71880,22.09380,0.98280,-0.24330,0.20750,1.30590,-2.47160,-1.69020,0.70910,-0.38610,-0.50080,-0.31180
12.81250,33.67190,22.20310,0.98540,-0.24180,0.20870,1.33640,-2.71570,-1.90390,0.70910,-0.38540,-0.50110,-0.31230
12.67190,33.64060,22.28120,0.98750,-0.24200,0.21030,1.12280,-2.89880,-1.99540,0.70930,-0.38490,-0.50100,-0.31260
12.67190,33.84380,22.17190,0.98830,-0.24370,0.21080,0.72600,-2.92940,-2.08700,0.70960,-0.38500,-0.50070,-0.31220
12.68750,33.79690,22.04690,0.98840,-0.24560,0.21150,0.39040,-2.83780,-2.14800,0.70990,-0.38530,-0.50030,-0.31190
12.87500,33.75000,22.10940,0.98940,-0.24670,0.21240,0.20720,-2.65470,-2.05640,0.71020,-0.38550,-0.49990,-0.31160
12.68750,33.62500,22.25000,0.99270,-0.24630,0.21400,0.08520,-2.44110,-1.75130,0.71050,-0.38510,-0.49970,-0.31190
12.67190,33.81250,22.26560,0.99580,-0.24630,0.21630,-0.06740,-2.19690,-1.26300,0.71070,-0.38470,-0.49950,-0.31220
12.64060,33.81250,22.14060,0.99630,-0.24800,0.22060,-0.15900,-1.92230,-0.86630,0.71100,-0.38450,-0.49910,-0.31220
12.79690,33.78120,22.06250,0.99690,-0.25420,0.23030,0.23780,-1.76970,-0.46950,0.71140,-0.38440,-0.49860,-0.31210
12.67190,33.53120,22.14060,1.00770,-0.26730,0.24880,1.39740,-1.46450,0.23240,0.71190,-0.38430,-0.49820,-0.31190
12.46880,33.57810,22.18750,1.05150,-0.30600,0.28140,3.65570,1.03790,1.78880,0.71260,-0.38420,-0.49750,-0.31150
12.32810,33.57810,21.98440,1.14500,-0.41270,0.33330,11.77340,12.90930,5.75610,0.71420,-0.38360,-0.49620,-0.31080
12.43750,33.57810,21.81250,1.29870,-0.57540,0.40430,36.85890,49.56090,14.08740,0.71830,-0.38090,-0.49300,-0.30960
12.39060,33.26560,21.53120,1.48730,-0.76290,0.48950,88.25050,129.15070,30.93310,0.72800,-0.37360,-0.48560,-0.30760
12.20310,33.00000,21.04690,1.65120,-0.92640,0.59490,171.10570,252.53329,63.00700,0.74600,-0.35900,-0.47140,-0.30400
12.03120,32.67190,19.95310,1.70560,-0.91490,0.77360,275.10959,393.43301,109.18010,0.77340,-0.33520,-0.44860,-0.29730
12.07810,32.21880,18.45310,1.55660,-0.64190,1.01140,356.13379,507.99591,155.44479,0.80680,-0.30350,-0.41770,-0.28710
12.10940,31.12500,16.50000,1.37000,-0.45290,1.11740,370.50751,543.39630,173.66380,0.83970,-0.26930,-0.38280,-0.27540
12.10940,29.93750,14.10940,0.84820,-0.27910,1.38300,322.10669,563.26318,194.75140,0.86960,-0.23790,-0.34350,-0.26320
12.06250,28.59380,11.70310,0.26450,-0.49180,1.61380,183.37370,522.12549,194.99561,0.89260,-0.21730,-0.30290,-0.25340
12.18750,27.73440,9.62500,-0.14190,-0.91120,1.70790,24.68230,431.54941,177.99730,0.90790,-0.21050,-0.26550,-0.24670
12.40620,27.26560,8.18750,-0.17150,-1.31880,1.72890,-91.25390,306.03061,147.38811,0.91630,-0.21470,-0.23560,-0.24240
