hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.07810,31.89060,21.21880,1.00240,-0.19710,0.21020,-1.04400,-1.40350,-0.95780,0.77360,-0.16320,-0.60990,-0.05300
11.04690,31.85940,21.17190,1.00210,-0.20150,0.21150,-2.23420,0.03080,-0.53060,0.77360,-0.16400,-0.60970,-0.05260
10.93750,31.79690,21.26560,0.99740,-0.20640,0.21380,-2.41730,1.40410,-0.13380,0.77390,-0.16480,-0.60920,-0.05220
10.76560,31.79690,20.98440,0.99230,-0.20840,0.21620,-1.59330,2.04500,0.07980,0.77430,-0.16540,-0.60860,-0.05180
10.92190,31.76560,21.04690,0.99050,-0.20660,0.21700,-0.25050,1.58720,0.14080,0.77470,-0.16580,-0.60800,-0.05140
11.01560,31.76560,20.98440,0.99320,-0.20210,0.21750,1.03120,0.36650,0.17130,0.77520,-0.16570,-0.60740,-0.05130
10.85940,31.70310,21.15620,0.99920,-0.19710,0.21760,1.55000,-0.94570,0.20190,0.77530,-0.16490,-0.60740,-0.05180
10.96880,31.81250,21.23440,1.00530,-0.19270,0.21780,1.06170,-1.67810,0.17130,0.77530,-0.16410,-0.60770,-0.05230
11.03120,31.98440,21.10940,1.01010,-0.19030,0.21750,-0.18950,-1.61710,0.17130,0.77510,-0.16340,-0.60810,-0.05290
10.96880,31.78120,21.12500,1.01180,-0.19100,0.21780,-1.37970,-0.79310,0.23240,0.77500,-0.16270,-0.60830,-0.05360
11.12500,31.81250,21.21880,1.00840,-0.19270,0.21930,-1.95950,0.21400,0.35440,0.77520,-0.16220,-0.60810,-0.05420
10.85940,31.81250,21.07810,1.00150,-0.19310,0.22010,-1.86800,1.00740,0.32390,0.77570,-0.16210,-0.60750,-0.05440
11.00000,31.79690,21.23440,0.99420,-0.19270,0.21800,-1.47120,1.34310,-0.10330,0.77620,-0.16230,-0.60680,-0.05430
11.03120,31.95310,21.03120,0.98870,-0.19330,0.21360,-1.25760,1.25150,-0.83570,0.77580,-0.16270,-0.60720,-0.05420
10.98440,31.65620,21.25000,0.98610,-0.19620,0.20990,-1.34920,0.88530,-1.72080,0.77540,-0.16320,-0.60750,-0.05410
10.90620,31.71880,21.14060,0.98430,-0.20150,0.20720,-1.47120,0.45810,-2.45320,0.77510,-0.16380,-0.60780,-0.05390
10.89060,31.84380,21.21880,0.98150,-0.20800,0.20520,-1.16600,-0.03020,-2.78890,0.77490,-0.16450,-0.60800,-0.05360
10.89060,31.93750,21.12500,0.97740,-0.21230,0.20550,-0.25050,-0.67110,-2.48370,0.77470,-0.16510,-0.60810,-0.05320
11.00000,31.79690,21.17190,0.97430,-0.21240,0.20940,1.18380,-1.43400,-1.65970,0.77470,-0.16570,-0.60800,-0.05260
11.01560,31.79690,21.18750,0.97670,-0.20980,0.21530,2.67920,-2.28850,-0.62210,0.77480,-0.16610,-0.60770,-0.05190
10.98440,31.84380,21.31250,0.98550,-0.20500,0.21910,3.47260,-3.05140,0.26290,0.77510,-0.16610,-0.60740,-0.05140
10.96880,31.93750,21.18750,0.99650,-0.19980,0.21930,3.13690,-3.26510,0.78170,0.77540,-0.16550,-0.60720,-0.05140
11.01560,31.98440,21.18750,1.00480,-0.19490,0.21810,1.76360,-2.65470,1.14790,0.77530,-0.16470,-0.60750,-0.05180
11.20310,32.03120,21.23440,1.00810,-0.19210,0.21760,0.14620,-1.37300,1.66670,0.77520,-0.16400,-0.60780,-0.05230
11.23440,32.01560,21.50000,1.00740,-0.19090,0.21820,-0.92190,0.09190,2.55170,0.77520,-0.16340,-0.60790,-0.05280
11.18750,32.09380,21.45310,1.00480,-0.18740,0.21870,-1.04400,1.22100,3.49780,0.77530,-0.16290,-0.60780,-0.05330
11.18750,32.07810,21.42190,1.00330,-0.18120,0.21800,-0.37260,1.58720,4.04710,0.77540,-0.16240,-0.60780,-0.05370
11.21880,32.07810,21.28120,1.00240,-0.17500,0.21750,0.51240,1.19050,3.86400,0.77550,-0.16180,-0.60780,-0.05400
11.18750,32.01560,21.45310,1.00020,-0.17040,0.21710,1.12280,0.42760,2.94840,0.77550,-0.16110,-0.60800,-0.05440
11.12500,32.10940,21.40620,0.99710,-0.16900,0.21600,1.18380,-0.30480,1.66670,0.77550,-0.16040,-0.60810,-0.05480
11.15620,32.15620,21.43750,0.99230,-0.17150,0.21600,0.87860,-0.91520,0.56810,0.77550,-0.15960,-0.60840,-0.05540
11.28120,32.17190,21.34380,0.98830,-0.17720,0.21700,0.45140,-1.40350,-0.04230,0.77550,-0.15880,-0.60840,-0.05590
11.28120,32.09380,21.50000,0.98840,-0.18410,0.21780,0.05470,-1.67810,-0.13380,0.77590,-0.15880,-0.60800,-0.05580
11.21880,32.06250,21.45310,0.99230,-0.19060,0.21750,-0.18950,-1.67810,0.04930,0.77590,-0.15960,-0.60790,-0.05520
11.12500,32.09380,21.43750,0.99700,-0.19600,0.21650,-0.15900,-1.31190,0.29340,0.77570,-0.16040,-0.60790,-0.05450
10.89060,31.89060,21.12500,0.99990,-0.19900,0.21560,0.17670,-0.73210,0.50700,0.77550,-0.16120,-0.60800,-0.05390
11.09380,32.00000,21.21880,1.00050,-0.20000,0.21460,0.45140,-0.39640,0.59860,0.77530,-0.16190,-0.60810,-0.05320
11.14060,32.01560,21.31250,1.00000,-0.20060,0.21180,0.81760,0.18340,0.81220,0.77510,-0.16250,-0.60830,-0.05270
11.17190,32.03120,21.45310,0.99810,-0.20020,0.20760,0.75660,0.64120,0.99530,0.77470,-0.16290,-0.60870,-0.05230
11.01560,31.98440,21.26560,0.99580,-0.19980,0.20320,0.20720,0.94640,1.14790,0.77440,-0.16330,-0.60910,-0.05200
11.01560,31.90620,21.21880,0.99470,-0.20040,0.19940,-0.55570,1.03790,1.23950,0.77400,-0.16370,-0.60950,-0.05180
11.00000,31.81250,21.15620,0.99500,-0.20400,0.19620,-1.22710,0.85480,1.36150,0.77360,-0.16430,-0.60980,-0.05160
10.90620,31.75000,21.26560,0.99600,-0.20830,0.19490,-1.59330,0.33600,1.42260,0.77320,-0.16490,-0.61020,-0.05130
