hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
28.01560,49.75000,36.45310,1.00580,0.00320,0.25160,-2.23420,-0.06070,0.47650,0.69350,-0.28950,-0.54100,-0.37760
27.96880,49.70310,36.45310,1.00840,0.00010,0.25140,-1.62380,0.09190,0.38500,0.69340,-0.29030,-0.54100,-0.37710
27.95310,49.57810,36.45310,1.00980,-0.00040,0.25050,-0.43360,0.48860,0.23240,0.69330,-0.29100,-0.54120,-0.37660
27.71880,49.39060,36.20310,1.00840,0.00140,0.24760,0.69550,0.91590,-0.07280,0.69300,-0.29130,-0.54150,-0.37630
27.73440,49.48440,36.15620,1.00430,0.00310,0.24510,1.30590,1.28210,-0.43900,0.69280,-0.29150,-0.54190,-0.37600
27.89060,49.48440,36.43750,1.00030,0.00400,0.24510,1.33640,1.40410,-0.77470,0.69240,-0.29160,-0.54240,-0.37580
27.96880,49.68750,36.40620,0.99770,0.00370,0.24650,1.00070,1.28210,-0.83570,0.69210,-0.29180,-0.54290,-0.37560
28.10940,49.82810,36.62500,0.99740,0.00220,0.24870,0.69550,0.88530,-0.65260,0.69270,-0.29190,-0.54220,-0.37550
28.21880,49.84380,36.70310,0.99930,0.00090,0.25080,0.72600,0.27500,-0.31690,0.69320,-0.29200,-0.54160,-0.37530
28.23440,49.92190,36.73440,1.00080,0.00280,0.25160,1.03120,-0.39640,-0.01180,0.69340,-0.29140,-0.54140,-0.37570
28.26560,49.95310,36.75000,1.00090,0.00630,0.25270,1.36690,-0.91520,0.14080,0.69320,-0.29060,-0.54170,-0.37620
28.28120,49.96880,36.76560,1.00100,0.00820,0.25300,1.58050,-1.22040,0.14080,0.69310,-0.28980,-0.54200,-0.37670
28.31250,50.01560,36.81250,1.00150,0.00970,0.25250,1.55000,-1.28140,0.07980,0.69270,-0.28910,-0.54250,-0.37710
28.32810,50.01560,36.84380,1.00220,0.01110,0.25270,1.27540,-1.18990,-0.01180,0.69250,-0.28830,-0.54290,-0.37760
28.31250,50.04690,36.82810,1.00410,0.01050,0.25360,0.93970,-0.94570,-0.19490,0.69300,-0.28840,-0.54240,-0.37740
28.31250,50.07810,36.82810,1.00620,0.00930,0.25390,0.72600,-0.61000,-0.43900,0.69280,-0.28900,-0.54260,-0.37690
28.29690,50.10940,36.82810,1.00680,0.00980,0.25440,0.72600,-0.27430,-0.68320,0.69290,-0.28830,-0.54250,-0.37740
28.29690,50.12500,36.82810,1.00520,0.01050,0.25600,0.78710,0.06140,-0.80520,0.69330,-0.28790,-0.54210,-0.37770
28.32810,50.15620,36.85940,1.00190,0.01000,0.25740,0.78710,0.21400,-0.80520,0.69370,-0.28770,-0.54150,-0.37780
28.31250,50.15620,36.85940,0.99980,0.00870,0.25880,0.66500,0.12240,-0.62210,0.69420,-0.28760,-0.54100,-0.37780
28.31250,50.14060,36.85940,1.00110,0.00800,0.25920,0.66500,-0.09120,-0.31690,0.69470,-0.28780,-0.54040,-0.37760
28.26560,50.06250,36.84380,1.00460,0.00830,0.25680,0.84810,-0.36590,-0.01180,0.69430,-0.28810,-0.54090,-0.37730
28.25000,50.07810,36.78120,1.00760,0.01030,0.25420,0.97020,-0.45740,0.14080,0.69390,-0.28810,-0.54160,-0.37720
28.31250,50.12500,36.81250,1.00840,0.01240,0.25280,0.84810,-0.24380,0.11030,0.69340,-0.28800,-0.54220,-0.37720
28.34380,50.07810,36.84380,1.00740,0.01350,0.25170,0.57350,0.21400,-0.01180,0.69290,-0.28780,-0.54280,-0.37730
28.35940,50.09380,36.85940,1.00630,0.01310,0.25090,0.17670,0.79380,-0.16440,0.69250,-0.28770,-0.54340,-0.37730
28.34380,50.09380,36.85940,1.00440,0.01150,0.25060,-0.18950,1.22100,-0.28640,0.69220,-0.28810,-0.54380,-0.37700
28.32810,50.06250,36.87500,1.00190,0.00870,0.25140,-0.37260,1.37360,-0.43900,0.69270,-0.28860,-0.54320,-0.37670
28.31250,50.07810,36.84380,0.99880,0.00590,0.25250,-0.18950,1.31260,-0.56110,0.69320,-0.28900,-0.54250,-0.37640
28.31250,50.06250,36.82810,0.99670,0.00540,0.25250,0.20720,1.09900,-0.56110,0.69370,-0.28930,-0.54190,-0.37610
28.34380,50.09380,36.81250,0.99600,0.00700,0.25210,0.63450,0.79380,-0.46950,0.69350,-0.28850,-0.54220,-0.37670
28.35940,50.10940,36.82810,0.99700,0.00930,0.25050,0.75660,0.39710,-0.25590,0.69300,-0.28850,-0.54270,-0.37660
28.35940,50.12500,36.85940,0.99870,0.01140,0.24930,0.45140,-0.03020,-0.07280,0.69260,-0.28830,-0.54340,-0.37680
28.34380,50.07810,36.85940,1.00040,0.01290,0.24870,-0.15900,-0.21330,0.04930,0.69210,-0.28810,-0.54400,-0.37690
