hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.71880,35.75000,25.64060,0.98950,-0.17930,0.25020,-1.19660,0.09190,0.35440,0.78530,-0.06030,-0.61300,0.06180
14.75000,35.68750,25.59380,0.98780,-0.17840,0.25190,-0.73880,0.03080,0.99530,0.78560,-0.06070,-0.61250,0.06220
14.64060,35.71880,25.73440,0.98870,-0.17500,0.25410,0.05470,-0.15230,1.33100,0.78600,-0.06040,-0.61210,0.06200
14.56250,35.65620,25.64060,0.99140,-0.17100,0.25580,0.87860,-0.36590,1.17840,0.78630,-0.05970,-0.61180,0.06170
14.32810,35.40620,25.32810,0.99440,-0.16740,0.25690,1.36690,-0.54900,0.75120,0.78650,-0.05890,-0.61170,0.06130
14.40620,35.46880,25.20310,0.99600,-0.16570,0.25740,1.33640,-0.57950,0.23240,0.78670,-0.05810,-0.61160,0.06080
14.35940,35.42190,25.39060,0.99450,-0.16670,0.25640,0.72600,-0.42690,-0.28640,0.78680,-0.05720,-0.61150,0.06020
14.43750,35.46880,25.43750,0.99220,-0.16970,0.25370,-0.22000,-0.09120,-0.65260,0.78640,-0.05710,-0.61210,0.06000
14.37500,35.60940,25.28120,0.99010,-0.17410,0.25170,-1.10500,0.33600,-0.80520,0.78620,-0.05790,-0.61220,0.06050
14.48440,35.68750,25.39060,0.98810,-0.17810,0.25310,-1.56280,0.61070,-0.77470,0.78630,-0.05870,-0.61200,0.06100
14.71880,35.59380,25.54690,0.98760,-0.18060,0.25710,-1.56280,0.48860,-0.59160,0.78650,-0.05940,-0.61160,0.06130
14.56250,35.65620,25.51560,0.98930,-0.18140,0.26010,-1.22710,0.00030,-0.31690,0.78680,-0.05990,-0.61110,0.06170
14.56250,35.70310,25.68750,0.99170,-0.18020,0.26030,-0.89140,-0.51850,-0.04230,0.78720,-0.06040,-0.61060,0.06200
14.57810,35.75000,25.53120,0.99200,-0.17990,0.26140,-0.76930,-0.85420,0.14080,0.78750,-0.06060,-0.61020,0.06220
14.76560,35.70310,25.60940,0.98880,-0.18220,0.26310,-0.92190,-0.85420,0.17130,0.78780,-0.06100,-0.60970,0.06250
14.68750,35.65620,25.57810,0.98310,-0.18540,0.26260,-1.25760,-0.57950,0.14080,0.78800,-0.06170,-0.60930,0.06290
