hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
9.31250,26.15620,3.21880,-0.62130,-0.94300,-0.12800,-49.50590,15.07600,-24.63950,0.69090,-0.56070,0.45560,-0.02610
9.18750,25.81250,2.76560,-0.63400,-0.99370,-0.14820,-63.29980,14.40460,-21.31300,0.68670,-0.56590,0.45550,-0.02600
8.98440,25.37500,2.15620,-0.65230,-1.03990,-0.15730,-71.90580,12.26840,-17.04060,0.68220,-0.57140,0.45540,-0.02520
8.79690,24.87500,1.34380,-0.66430,-1.07150,-0.16400,-73.95050,9.39970,-12.15780,0.67770,-0.57690,0.45540,-0.02400
8.60940,24.40620,0.57810,-0.66820,-1.07910,-0.18050,-69.70850,6.80570,-6.66460,0.67350,-0.58180,0.45550,-0.02240
8.45310,24.00000,-0.09380,-0.67330,-1.06760,-0.21010,-61.59090,3.96760,-0.56110,0.66970,-0.58600,0.45570,-0.02060
8.28120,23.48440,-0.87500,-0.68290,-1.04560,-0.23890,-54.11400,0.03080,5.51190,0.66640,-0.58940,0.45620,-0.01840
8.12500,22.84380,-1.79690,-0.69640,-1.01350,-0.25240,-50.63500,-4.36370,11.09660,0.66350,-0.59240,0.45680,-0.01570
7.89060,22.09380,-2.98440,-0.70240,-0.98270,-0.25380,-50.63500,-7.53750,16.68130,0.66060,-0.59510,0.45750,-0.01240
7.65620,21.34380,-4.15620,-0.69480,-0.96790,-0.25550,-51.64210,-8.97180,22.96800,0.65780,-0.59760,0.45840,-0.00860
7.46880,20.57810,-5.34380,-0.68870,-0.95850,-0.26010,-52.61870,-10.19250,30.20060,0.65490,-0.59980,0.45970,-0.00430
7.20310,19.68750,-6.62500,-0.69790,-0.94480,-0.26170,-53.32060,-13.21380,37.95210,0.65210,-0.60170,0.46110,0.00060
7.01560,18.78120,-7.98440,-0.72710,-0.93780,-0.26110,-53.41210,-18.70690,45.61200,0.64950,-0.60330,0.46280,0.00640
6.73440,17.75000,-9.50000,-0.75870,-0.92880,-0.26200,-52.43560,-25.29870,52.66160,0.64720,-0.60440,0.46450,0.01300
6.54690,16.79690,-11.00000,-0.76660,-0.90470,-0.26870,-49.32280,-31.24970,58.30730,0.64520,-0.60500,0.46610,0.02010
6.31250,15.60940,-12.46880,-0.75600,-0.87460,-0.27850,-45.23340,-36.40710,61.87790,0.64360,-0.60520,0.46770,0.02750
5.85940,14.15620,-14.15620,-0.74360,-0.83790,-0.28250,-44.07380,-41.90030,63.25120,0.64230,-0.60520,0.46890,0.03520
5.60940,13.06250,-15.76560,-0.73920,-0.80080,-0.27770,-46.88140,-47.48500,62.70190,0.64100,-0.60540,0.46980,0.04340
5.46880,12.17190,-17.01560,-0.74230,-0.77000,-0.26330,-51.42850,-51.60490,61.23700,0.63960,-0.60570,0.47040,0.05190
5.31250,11.28120,-18.06250,-0.74880,-0.74290,-0.24610,-55.79250,-54.87030,60.99290,0.63810,-0.60610,0.47080,0.06090
5.10940,10.25000,-19.18750,-0.75540,-0.72090,-0.23290,-58.81380,-58.37980,63.70890,0.63660,-0.60650,0.47120,0.07040
4.95310,9.17190,-20.46880,-0.74350,-0.70180,-0.22020,-59.05790,-61.49260,69.44620,0.63510,-0.60650,0.47160,0.08040
4.85940,8.26560,-21.64060,-0.71100,-0.69340,-0.20660,-56.18920,-63.32360,76.58740,0.63360,-0.60620,0.47220,0.09050
4.82810,7.46880,-22.65620,-0.68340,-0.69620,-0.20060,-50.94020,-64.05610,82.62980,0.63250,-0.60560,0.47240,0.09990
4.75000,6.67190,-23.45310,-0.67870,-0.68280,-0.19620,-45.01980,-64.08660,85.52900,0.63180,-0.60450,0.47280,0.10920
4.64060,6.14060,-24.06250,-0.69740,-0.64040,-0.17920,-41.84600,-64.02560,84.64400,0.63100,-0.60320,0.47330,0.11850
4.50000,5.67190,-24.51560,-0.72280,-0.59200,-0.15660,-42.24270,-63.99500,81.07340,0.63060,-0.60100,0.47390,0.12880
4.46880,5.43750,-24.71880,-0.73210,-0.56040,-0.13940,-44.62310,-64.11710,76.73990,0.63020,-0.59900,0.47410,0.13890
4.43750,5.28120,-24.76560,-0.72480,-0.55350,-0.12810,-48.49880,-64.72750,73.41350,0.62970,-0.59730,0.47390,0.14890
4.45310,5.00000,-24.81250,-0.71750,-0.57040,-0.11830,-53.22900,-65.64300,71.49090,0.62920,-0.59600,0.47300,0.15850
4.43750,4.70310,-24.96880,-0.71610,-0.58470,-0.11060,-56.55550,-66.43640,69.93450,0.62860,-0.59520,0.47170,0.16790
4.39060,4.45310,-25.20310,-0.70810,-0.57290,-0.10890,-56.34180,-66.07020,68.25610,0.62780,-0.59440,0.47020,0.17710
4.39060,4.21880,-25.35940,-0.68860,-0.55590,-0.11540,-52.89330,-63.93400,67.82880,0.62710,-0.59370,0.46880,0.18570
4.23440,3.85940,-25.57810,-0.67550,-0.54620,-0.12260,-48.77350,-60.18030,69.01900,0.62610,-0.59290,0.46770,0.19390
4.06250,3.42190,-25.84380,-0.68790,-0.52370,-0.12040,-46.82030,-54.99230,69.96500,0.62500,-0.59210,0.46700,0.20170
3.85940,3.07810,-26.18750,-0.72080,-0.48830,-0.10770,-48.89550,-49.80440,69.23260,0.62380,-0.59070,0.46660,0.21010
3.75000,2.89060,-26.34380,-0.75250,-0.46270,-0.08950,-55.21270,-47.08830,67.40160,0.62190,-0.58960,0.46650,0.21890
3.73440,2.85940,-26.42190,-0.77080,-0.46840,-0.07320,-63.48290,-48.06490,65.47900,0.61980,-0.58900,0.46590,0.22790
3.71880,2.93750,-26.31250,-0.77360,-0.49430,-0.06510,-68.79300,-51.48280,63.73950,0.61760,-0.58880,0.46460,0.23680
3.65620,3.01560,-26.09380,-0.77080,-0.50110,-0.06230,-67.05350,-55.57220,62.21360,0.61560,-0.58860,0.46290,0.24550
3.65620,3.23440,-25.79690,-0.77300,-0.47750,-0.05880,-59.05790,-59.50890,61.32860,0.61420,-0.58780,0.46110,0.25420
3.64060,3.45310,-25.34380,-0.77300,-0.43860,-0.05320,-48.13260,-62.37760,61.54220,0.61340,-0.58610,0.45950,0.26280
3.71880,3.85940,-24.85940,-0.76210,-0.39460,-0.04770,-37.32940,-62.62170,62.48820,0.61290,-0.58370,0.45840,0.27130
3.84380,4.09380,-24.25000,-0.75290,-0.35800,-0.03840,-29.45580,-59.84460,63.00700,0.61250,-0.58080,0.45770,0.27940
3.92190,4.17190,-23.89060,-0.75490,-0.33620,-0.02430,-26.95340,-55.05340,61.42010,0.61210,-0.57790,0.45720,0.28700
3.92190,4.17190,-23.71880,-0.75960,-0.32830,-0.01280,-30.98170,-49.40760,56.75090,0.61130,-0.57550,0.45660,0.29430
3.89060,4.12500,-23.67190,-0.76270,-0.33560,-0.00710,-40.16750,-44.70790,49.70140,0.61010,-0.57400,0.45560,0.30120
3.84380,4.09380,-23.70310,-0.76880,-0.34810,-0.00400,-50.17730,-42.17500,42.40770,0.60850,-0.57340,0.45390,0.30790
3.78120,4.06250,-23.71880,-0.78090,-0.35390,0.00200,-56.52490,-41.10680,36.70090,0.60670,-0.57350,0.45180,0.31440
3.70310,4.01560,-23.75000,-0.79220,-0.35280,0.00990,-57.92870,-41.16790,32.91670,0.60500,-0.57370,0.44940,0.32080
3.64060,3.98440,-23.79690,-0.79460,-0.35170,0.01520,-55.48730,-42.81580,30.84150,0.60340,-0.57380,0.44680,0.32700
3.59380,4.00000,-23.76560,-0.78920,-0.35430,0.01620,-50.87920,-45.74550,30.38370,0.60230,-0.57370,0.44420,0.33300
3.54690,4.00000,-23.78120,-0.78350,-0.35600,0.01570,-44.47050,-48.24800,31.23820,0.60150,-0.57310,0.44150,0.33890
3.43750,3.90620,-23.84380,-0.78350,-0.34640,0.01730,-36.29180,-48.64470,32.55050,0.60110,-0.57200,0.43910,0.34460
3.40620,3.84380,-23.78120,-0.78360,-0.33140,0.01950,-28.23510,-46.66100,33.52710,0.60090,-0.57040,0.43720,0.35000
3.07810,3.70310,-23.89060,-0.77660,-0.32150,0.01750,-22.52840,-42.81580,33.37450,0.60080,-0.56860,0.43560,0.35500
2.70310,3.67190,-23.90620,-0.77150,-0.30530,0.01400,-20.17850,-37.44470,31.78750,0.60060,-0.56690,0.43430,0.35960
2.10940,3.48440,-23.95310,-0.78120,-0.27080,0.01520,-22.13160,-31.12760,28.97990,0.59990,-0.56540,0.43350,0.36400
1.51560,3.28120,-24.12500,-0.81110,-0.24310,0.02170,-29.18120,-25.81750,24.98210,0.59860,-0.56460,0.43270,0.36840
0.95310,3.06250,-24.25000,-0.84840,-0.25750,0.02740,-40.71680,-24.65790,20.09930,0.59690,-0.56460,0.43140,0.37280
0.42190,2.85940,-24.40620,-0.86780,-0.29860,0.02570,-52.61870,-28.77770,14.63670,0.59500,-0.56530,0.42890,0.37750
-0.32810,2.57810,-24.51560,-0.85470,-0.31280,0.03190,-59.36310,-35.18640,9.29610,0.59350,-0.56640,0.42530,0.38220
-0.92190,2.25000,-24.46880,-0.80030,-0.25160,0.07720,-61.98760,-37.01750,5.20670,0.59190,-0.56770,0.42150,0.38710
-1.35940,1.84380,-24.59380,-0.75680,-0.16670,0.15720,-68.12160,-27.70960,1.91080,0.58960,-0.56960,0.41780,0.39150
-1.57810,1.54690,-24.95310,-0.79120,-0.19780,0.21560,-78.86380,-12.05410,-1.50710,0.58650,-0.57290,0.41430,0.39530
-1.59380,1.43750,-25.10940,-0.86180,-0.33040,0.20610,-82.55640,-2.25800,-2.42270,0.58290,-0.57670,0.41090,0.39850
-1.56250,1.34380,-25.18750,-0.88980,-0.41920,0.15410,-69.09820,-1.83070,1.51410,0.57990,-0.57990,0.40800,0.40120
-1.53120,1.37500,-25.20310,-0.86700,-0.43100,0.10710,-42.60890,-6.10320,7.43450,0.57830,-0.58150,0.40600,0.40330
-1.39060,1.42190,-25.15620,-0.82760,-0.41320,0.07620,-14.44120,-10.92500,12.16470,0.57810,-0.58130,0.40500,0.40480
-1.15620,1.53120,-25.04690,-0.79180,-0.38590,0.04750,8.38600,-14.40400,15.00290,0.57900,-0.57990,0.40470,0.40570
-0.92190,1.64060,-24.95310,-0.77060,-0.33950,0.01510,23.70580,-15.62470,15.70480,0.58070,-0.57780,0.40490,0.40610
-0.68750,1.68750,-24.92190,-0.76390,-0.27430,-0.00740,29.96190,-14.28190,13.53800,0.58180,-0.57560,0.40630,0.40630
-0.32810,1.85940,-24.84380,-0.75780,-0.21090,-0.00940,25.07910,-11.41320,8.07540,0.58260,-0.57340,0.40770,0.40680
0.01560,1.84380,-24.75000,-0.74330,-0.17890,0.01540,10.06440,-7.26290,-0.28640,0.58310,-0.57220,0.40820,0.40740
0.06250,1.78120,-24.85940,-0.71690,-0.19660,0.05800,-9.49730,-1.37300,-9.83840,0.58310,-0.57240,0.40740,0.40790
0.18750,1.84380,-24.90620,-0.68070,-0.22960,0.09780,-26.67870,5.70710,-18.13920,0.58250,-0.57420,0.40560,0.40800
0.39060,1.87500,-24.84380,-0.64770,-0.25040,0.12410,-37.57350,13.97740,-24.18170,0.58140,-0.57710,0.40350,0.40760
0.42190,1.87500,-24.87500,-0.63650,-0.26010,0.12900,-40.38110,18.12780,-26.50100,0.58010,-0.58040,0.40120,0.40690
0.48440,1.82810,-24.98440,-0.62380,-0.28190,0.12400,-40.71680,25.36040,-30.19370,0.57870,-0.58410,0.39910,0.40560
0.50000,1.75000,-25.09380,-0.62240,-0.30430,0.10960,-34.39970,31.64710,-33.52010,0.57760,-0.58790,0.39730,0.40360
0.45310,1.64060,-25.23440,-0.62710,-0.32200,0.09110,-21.91800,37.32330,-36.93800,0.57700,-0.59150,0.39600,0.40050
0.42190,1.57810,-25.37500,-0.63690,-0.32970,0.06320,-5.07230,41.65680,-40.20340,0.57720,-0.59450,0.39530,0.39640
0.42190,1.53120,-25.48440,-0.65160,-0.32270,0.02460,12.07860,43.67100,-43.52980,0.57840,-0.59690,0.39510,0.39130
0.39060,1.45310,-25.62500,-0.65930,-0.30300,-0.02330,25.38420,43.48790,-47.52760,0.58010,-0.59920,0.39520,0.38510
0.40620,1.43750,-25.70310,-0.65110,-0.28440,-0.08130,32.03710,40.95490,-51.95270,0.58170,-0.60110,0.39580,0.37890
0.37500,1.39060,-25.82810,-0.63980,-0.27910,-0.14380,30.35860,36.16370,-56.31670,0.58350,-0.60320,0.39600,0.37280
0.31250,1.32810,-25.92190,-0.64500,-0.29290,-0.20190,21.17280,31.83020,-60.19240,0.58500,-0.60560,0.39540,0.36700
0.35940,1.26560,-26.07810,-0.66400,-0.33300,-0.25220,7.56200,30.42640,-62.75590,0.58590,-0.60880,0.39410,0.36160
0.37500,1.20310,-26.18750,-0.69680,-0.38680,-0.29220,-6.87280,31.64710,-64.28180,0.58600,-0.61290,0.39230,0.35650
0.32810,1.10940,-26.26560,-0.74630,-0.42940,-0.31550,-19.29350,33.81380,-65.56350,0.58550,-0.61760,0.39010,0.35160
0.29690,1.07810,-26.43750,-0.79180,-0.46900,-0.33090,-27.47220,34.11900,-66.14340,0.58440,-0.62280,0.38760,0.34690
0.34380,1.10940,-26.48440,-0.82360,-0.51550,-0.33530,-29.27270,31.52500,-65.74660,0.58340,-0.62800,0.38490,0.34240
0.42190,1.12500,-26.51560,-0.84850,-0.55250,-0.33530,-25.21390,25.08580,-64.89210,0.58270,-0.63270,0.38190,0.33810
0.46880,1.18750,-26.53120,-0.85760,-0.57090,-0.35870,-17.79810,14.58770,-63.51880,0.58270,-0.63660,0.37870,0.33420
0.31250,1.04690,-26.71880,-0.86160,-0.58880,-0.38120,-11.42000,7.23300,-61.23000,0.58320,-0.64000,0.37550,0.33060
0.31250,1.10940,-26.85940,-0.87880,-0.62130,-0.38520,-9.92460,7.20250,-56.92700,0.58370,-0.64300,0.37250,0.32720
0.34380,1.09380,-26.79690,-0.90350,-0.64810,-0.37810,-13.19000,11.35290,-50.33530,0.58360,-0.64620,0.36990,0.32400
0.42190,1.18750,-26.73440,-0.93430,-0.64370,-0.37200,-19.65970,17.05970,-43.22470,0.58280,-0.64950,0.36790,0.32110
0.46880,1.21880,-26.68750,-0.97160,-0.61370,-0.38100,-28.69290,21.91190,-37.06010,0.58100,-0.65320,0.36640,0.31860
0.45310,1.21880,-26.64060,-1.00280,-0.59450,-0.40100,-40.10650,21.94250,-32.42140,0.57840,-0.65730,0.36480,0.31670
0.45310,1.21880,-26.64060,-1.02250,-0.61900,-0.41550,-52.95440,15.47270,-28.82040,0.57510,-0.66170,0.36270,0.31590
0.43750,1.25000,-26.64060,-1.02950,-0.67340,-0.42020,-64.15430,5.34090,-25.15830,0.57140,-0.66630,0.36000,0.31600
0.43750,1.31250,-26.65620,-1.02980,-0.71990,-0.41740,-68.64040,-4.63830,-20.36700,0.56770,-0.67070,0.35680,0.31700
0.45310,1.35940,-26.56250,-1.02650,-0.73930,-0.41060,-62.59790,-12.87810,-13.13430,0.56440,-0.67430,0.35380,0.31870
0.48440,1.40620,-26.45310,-1.02600,-0.72420,-0.40090,-48.04100,-18.43230,-3.55180,0.56180,-0.67680,0.35140,0.32060
0.48440,1.40620,-26.35940,-1.03470,-0.67390,-0.39230,-30.82910,-21.57560,5.90860,0.56000,-0.67790,0.35010,0.32290
0.46880,1.43750,-26.26560,-1.03920,-0.60120,-0.39730,-15.72290,-24.74940,12.68350,0.55890,-0.67800,0.34950,0.32530
0.46880,1.45310,-26.25000,-1.04700,-0.52380,-0.39870,-8.36820,-28.28950,15.64380,0.55820,-0.67740,0.34920,0.32800
0.50000,1.45310,-26.15620,-1.06240,-0.48270,-0.36970,-13.58670,-32.43990,15.06390,0.55740,-0.67680,0.34870,0.33120
0.45310,1.48440,-26.10940,-1.06900,-0.51380,-0.30770,-29.39480,-38.14660,12.92770,0.55580,-0.67690,0.34730,0.33510
0.48440,1.53120,-26.04690,-1.05720,-0.58380,-0.23510,-47.58330,-45.68450,12.07320,0.55340,-0.67760,0.34490,0.34010
0.46880,1.56250,-25.96880,-1.02810,-0.63160,-0.17190,-59.36310,-53.77160,14.20940,0.55150,-0.67800,0.34120,0.34600
0.45310,1.60940,-25.84380,-0.99940,-0.62940,-0.11750,-62.07910,-59.81410,19.03120,0.54960,-0.67830,0.33720,0.35240
0.42190,1.60940,-25.68750,-0.97860,-0.59040,-0.07130,-58.99690,-61.64520,25.19580,0.54760,-0.67810,0.33370,0.35930
0.43750,1.67190,-25.57810,-0.94420,-0.55750,-0.03620,-53.83940,-58.59340,31.48240,0.54550,-0.67740,0.33080,0.36610
0.46880,1.71880,-25.45310,-0.90940,-0.55570,0.00100,-50.39090,-51.63540,36.33470,0.54330,-0.67680,0.32860,0.37250
0.46880,1.75000,-25.42190,-0.91170,-0.55960,0.04820,-51.12330,-42.93790,38.44040,0.54070,-0.67630,0.32690,0.37860
0.50000,1.75000,-25.35940,-0.94120,-0.54320,0.10490,-55.70100,-35.97990,38.50140,0.53760,-0.67630,0.32540,0.38440
0.50000,1.75000,-25.28120,-0.96390,-0.52750,0.14780,-61.16360,-34.27090,38.40990,0.53410,-0.67650,0.32390,0.39020
0.46880,1.73440,-25.25000,-0.95310,-0.52810,0.14680,-62.72000,-37.74990,38.59300,0.53050,-0.67660,0.32200,0.39630
0.42190,1.62500,-25.14060,-0.89200,-0.51250,0.12850,-58.32550,-40.34390,38.40990,0.52730,-0.67650,0.32020,0.40230
0.29690,1.65620,-24.95310,-0.77630,-0.43440,0.16680,-52.16090,-33.20280,37.98260,0.52420,-0.67620,0.31880,0.40770
0.18750,1.51560,-24.68750,-0.68700,-0.33210,0.30530,-55.88410,-7.26290,38.10470,0.52010,-0.67710,0.31860,0.41170
0.10940,1.43750,-24.75000,-0.77650,-0.35200,0.43370,-70.47150,28.47320,37.34180,0.51410,-0.67990,0.31940,0.41400
0.14060,1.40620,-24.79690,-0.96870,-0.46780,0.41180,-71.35650,47.18050,31.66550,0.50780,-0.68350,0.32060,0.41490
0.12500,1.42190,-24.76560,-1.04190,-0.48660,0.26480,-41.41870,38.78820,23.82250,0.50370,-0.68570,0.32210,0.41510
0.12500,1.42190,-24.67190,-0.96290,-0.43030,0.10150,2.34350,14.58770,19.88570,0.50310,-0.68520,0.32390,0.41540
0.18750,1.51560,-24.54690,-0.85400,-0.38890,-0.00460,34.53950,-9.03290,19.00070,0.50510,-0.68240,0.32570,0.41610
0.15620,1.64060,-24.39060,-0.78690,-0.35270,-0.06220,49.18800,-23.83390,17.29170,0.50840,-0.67840,0.32730,0.41730
0.23440,1.82810,-24.20310,-0.75070,-0.34590,-0.10610,54.52850,-28.50310,14.66720,0.51220,-0.67400,0.32880,0.41850
0.28120,2.10940,-23.98440,-0.74260,-0.37240,-0.12170,56.35960,-22.91840,13.72110,0.51580,-0.67080,0.33040,0.41820
0.32810,2.37500,-23.79690,-0.76090,-0.39170,-0.09330,55.50510,-13.33590,13.87370,0.51950,-0.66750,0.33200,0.41760
0.40620,2.79690,-23.48440,-0.78590,-0.38240,-0.03230,53.30780,-4.72990,11.85960,0.52270,-0.66420,0.33410,0.41700
0.54690,3.34380,-23.09380,-0.79460,-0.36080,0.03730,51.53780,1.61780,6.54950,0.52580,-0.66130,0.33620,0.41610
0.68750,3.93750,-22.53120,-0.78730,-0.34580,0.09550,51.14110,3.75400,-0.10330,0.52900,-0.65870,0.33810,0.41470
0.82810,4.57810,-21.89060,-0.77330,-0.33290,0.13630,53.21630,3.23520,-5.74910,0.53260,-0.65610,0.33960,0.41300
1.01560,5.17190,-21.23440,-0.75230,-0.31990,0.16300,59.10620,4.63900,-9.07550,0.53650,-0.65340,0.34130,0.41090
1.14060,5.68750,-20.60940,-0.72530,-0.30970,0.18730,68.71920,10.62040,-10.84550,0.54080,-0.65040,0.34350,0.40800
1.28120,6.14060,-20.03120,-0.69790,-0.29630,0.21580,80.83470,20.01990,-13.37850,0.54560,-0.64730,0.34640,0.40420
1.35940,6.53120,-19.53120,-0.66470,-0.27780,0.22920,93.98780,29.87700,-18.74960,0.55100,-0.64400,0.34990,0.39900
1.46880,6.95310,-19.01560,-0.61070,-0.26470,0.19890,106.65260,39.33750,-27.87430,0.55710,-0.64070,0.35370,0.39250
1.50000,7.37500,-18.64060,-0.55430,-0.27730,0.13980,116.57080,51.11730,-39.19630,0.56370,-0.63750,0.35780,0.38440
1.53120,7.76560,-18.25000,-0.52620,-0.32120,0.08430,122.00290,66.80330,-50.03010,0.57060,-0.63500,0.36200,0.37450
1.62500,8.07810,-17.95310,-0.52600,-0.37240,0.04730,124.56640,83.34380,-59.91780,0.57730,-0.63320,0.36630,0.36280
1.73440,8.39060,-17.67190,-0.54780,-0.40630,0.03780,129.02190,98.81620,-69.22560,0.58400,-0.63190,0.37100,0.34940
1.84380,8.73440,-17.39060,-0.59440,-0.43110,0.05260,139.85570,109.80260,-76.24470,0.59090,-0.63030,0.37610,0.33480
1.93750,9.07810,-17.03120,-0.64910,-0.46850,0.07430,159.66161,110.93170,-79.23540,0.59880,-0.62760,0.38160,0.31930
2.03120,9.45310,-16.65620,-0.67800,-0.51010,0.08710,189.05000,103.66850,-79.99830,0.60830,-0.62290,0.38740,0.30300
2.03120,9.95310,-16.31250,-0.66370,-0.55350,0.06790,226.46460,94.08600,-82.16510,0.62000,-0.61580,0.39330,0.28570
2.20310,10.59380,-15.75000,-0.61580,-0.60710,0.00010,267.84641,86.18200,-88.69580,0.63390,-0.60650,0.39910,0.26650
2.35940,11.23440,-15.09380,-0.56550,-0.64450,-0.09020,306.90891,81.05500,-100.99440,0.64950,-0.59520,0.40480,0.24510
2.54690,11.92190,-14.42190,-0.54890,-0.65270,-0.16060,337.94531,77.33190,-117.59600,0.66640,-0.58210,0.40980,0.22170
2.71880,12.57810,-13.65620,-0.57020,-0.64860,-0.19520,357.62909,74.34110,-134.31960,0.68380,-0.56780,0.41380,0.19660
2.89060,13.25000,-12.98440,-0.59720,-0.63880,-0.18920,365.74680,73.73080,-146.31300,0.70100,-0.55280,0.41700,0.17050
3.10940,13.87500,-12.32810,-0.61540,-0.63340,-0.13670,365.16699,76.08070,-149.54790,0.71720,-0.53730,0.41970,0.14400
3.34380,14.53120,-11.65620,-0.63500,-0.64420,-0.05300,360.43671,79.52910,-143.01711,0.73220,-0.52130,0.42230,0.11760
3.64060,15.18750,-10.95310,-0.64890,-0.65210,0.02570,357.32391,81.39070,-129.04010,0.74600,-0.50430,0.42510,0.09210
3.93750,15.95310,-10.07810,-0.63760,-0.66270,0.08170,360.68091,80.78040,-111.30940,0.75900,-0.48600,0.42790,0.06740
4.10940,16.59380,-9.18750,-0.60540,-0.72080,0.11990,371.05688,78.27790,-93.24300,0.77180,-0.46570,0.43070,0.04340
4.35940,17.40620,-8.18750,-0.58970,-0.81640,0.15360,385.27802,73.27300,-78.01470,0.78440,-0.44340,0.43330,0.02000
4.76560,18.20310,-7.06250,-0.62750,-0.87790,0.20330,400.87250,61.37120,-67.30300,0.79710,-0.41900,0.43490,-0.00270
5.09380,19.00000,-5.96880,-0.69020,-0.86430,0.25660,414.39182,36.07210,-61.53520,0.81010,-0.39290,0.43440,-0.02450
5.50000,19.81250,-4.87500,-0.73560,-0.78950,0.30140,417.53510,4.85260,-61.04690,0.82320,-0.36620,0.43150,-0.04520
5.96880,20.64060,-3.81250,-0.76500,-0.67850,0.34810,404.32101,-19.19520,-64.00710,0.83570,-0.33940,0.42690,-0.06400
6.42190,21.48440,-2.78120,-0.77470,-0.56110,0.40480,376.36691,-34.17940,-66.47900,0.84730,-0.31390,0.42070,-0.08130
6.84380,22.35940,-1.70310,-0.74290,-0.49250,0.46460,341.42429,-41.90030,-66.26540,0.85740,-0.29050,0.41350,-0.09700
