hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.43750,32.48440,21.60940,0.96640,-0.27650,0.28050,-0.03690,-0.09120,2.12450,0.78450,-0.26450,-0.54390,-0.13730
10.46880,32.60940,21.42190,0.96560,-0.27490,0.28080,0.05470,0.06140,2.18550,0.78470,-0.26380,-0.54380,-0.13770
10.40620,32.28120,21.29690,0.96410,-0.27250,0.28160,0.26830,0.27500,2.27710,0.78490,-0.26320,-0.54370,-0.13800
10.25000,31.96880,21.21880,0.96180,-0.27110,0.28050,0.45140,0.27500,2.21600,0.78480,-0.26250,-0.54400,-0.13850
10.25000,32.25000,21.23440,0.95850,-0.26920,0.27860,0.51240,0.15290,2.09390,0.78450,-0.26230,-0.54450,-0.13870
10.10940,32.17190,21.32810,0.95660,-0.26450,0.27950,0.39040,-0.03020,1.91080,0.78470,-0.26160,-0.54450,-0.13910
10.35940,32.37500,21.21880,0.95870,-0.25990,0.28230,0.05470,-0.30480,1.78880,0.78480,-0.26090,-0.54450,-0.13950
10.37500,32.15620,21.15620,0.96360,-0.25920,0.28410,-0.40310,-0.54900,1.57510,0.78490,-0.26030,-0.54460,-0.14000
10.42190,32.32810,21.40620,0.96790,-0.26110,0.28390,-0.79980,-0.64050,1.08690,0.78490,-0.25960,-0.54480,-0.14050
10.35940,32.35940,21.50000,0.96910,-0.26500,0.28240,-1.04400,-0.54900,0.32390,0.78440,-0.25960,-0.54540,-0.14070
10.42190,32.56250,21.37500,0.96780,-0.26990,0.28120,-1.01350,-0.30480,-0.50000,0.78440,-0.26040,-0.54520,-0.14020
10.53120,32.45310,21.35940,0.96590,-0.27380,0.27960,-0.70830,-0.06070,-0.98830,0.78430,-0.26120,-0.54500,-0.13970
10.62500,32.40620,21.40620,0.96520,-0.27480,0.27800,-0.18950,0.09190,-0.98830,0.78420,-0.26190,-0.54500,-0.13920
10.48440,32.35940,21.56250,0.96660,-0.27380,0.27700,0.20720,0.18340,-0.62210,0.78400,-0.26250,-0.54520,-0.13880
10.46880,32.57810,21.45310,0.96920,-0.27330,0.27680,0.26830,0.24450,-0.19490,0.78360,-0.26300,-0.54550,-0.13860
10.59380,32.60940,21.34380,0.97210,-0.27390,0.27700,0.05470,0.18340,0.11030,0.78320,-0.26330,-0.54600,-0.13840
10.70310,32.51560,21.39060,0.97270,-0.27440,0.27740,-0.25050,0.06140,0.23240,0.78290,-0.26400,-0.54620,-0.13800
10.60940,32.39060,21.56250,0.97000,-0.27400,0.27830,-0.31160,-0.12170,0.29340,0.78330,-0.26370,-0.54570,-0.13810
10.51560,32.56250,21.48440,0.96520,-0.27230,0.27910,-0.12840,-0.30480,0.29340,0.78370,-0.26330,-0.54530,-0.13820
10.51560,32.59380,21.37500,0.96070,-0.27000,0.27860,0.05470,-0.48800,0.26290,0.78410,-0.26290,-0.54490,-0.13850
10.73440,32.54690,21.31250,0.95810,-0.26850,0.27770,0.05470,-0.54900,0.14080,0.78430,-0.26220,-0.54490,-0.13900
10.70310,32.42190,21.43750,0.95800,-0.26770,0.27740,-0.15900,-0.45740,-0.10330,0.78400,-0.26160,-0.54540,-0.13950
10.60940,32.51560,21.54690,0.96060,-0.26820,0.27660,-0.52520,-0.27430,-0.34750,0.78370,-0.26220,-0.54560,-0.13910
10.54690,32.57810,21.42190,0.96340,-0.27020,0.27500,-0.86090,-0.15230,-0.62210,0.78330,-0.26270,-0.54600,-0.13900
10.64060,32.62500,21.34380,0.96400,-0.27290,0.27370,-1.04400,-0.06070,-0.77470,0.78300,-0.26340,-0.54610,-0.13860
10.73440,32.45310,21.37500,0.96330,-0.27560,0.27290,-0.92190,-0.03020,-0.80520,0.78280,-0.26420,-0.54610,-0.13810
10.56250,32.48440,21.51560,0.96200,-0.27740,0.27280,-0.55570,-0.09120,-0.71370,0.78280,-0.26500,-0.54600,-0.13760
10.39060,32.46880,21.45310,0.95970,-0.27730,0.27310,-0.09790,-0.33540,-0.65260,0.78290,-0.26560,-0.54560,-0.13710
10.53120,32.64060,21.28120,0.95710,-0.27570,0.27410,0.32930,-0.73210,-0.62210,0.78330,-0.26550,-0.54510,-0.13700
10.57810,32.43750,21.20310,0.95710,-0.27390,0.27510,0.66500,-1.31190,-0.65260,0.78360,-0.26490,-0.54490,-0.13740
10.57810,32.40620,21.37500,0.96090,-0.27290,0.27510,0.87860,-1.76970,-0.77470,0.78330,-0.26410,-0.54550,-0.13790
10.46880,32.42190,21.53120,0.96620,-0.27290,0.27470,0.81760,-1.89180,-1.11040,0.78280,-0.26390,-0.54630,-0.13820
10.43750,32.60940,21.40620,0.96920,-0.27200,0.27300,0.45140,-1.67810,-1.44610,0.78230,-0.26370,-0.54710,-0.13840
10.56250,32.54690,21.31250,0.96850,-0.27140,0.27150,-0.00640,-1.18990,-1.65970,0.78180,-0.26360,-0.54780,-0.13860
10.65620,32.43750,21.35940,0.96530,-0.27310,0.27220,-0.28100,-0.64050,-1.75130,0.78200,-0.26410,-0.54730,-0.13820
10.53120,32.37500,21.54690,0.96260,-0.27630,0.27300,-0.40310,-0.39640,-1.87330,0.78230,-0.26460,-0.54680,-0.13790
10.45310,32.53120,21.46880,0.96110,-0.27940,0.27260,-0.58620,-0.54900,-2.05640,0.78240,-0.26520,-0.54650,-0.13750
10.50000,32.59380,21.34380,0.95980,-0.28120,0.27140,-0.73880,-0.91520,-2.23950,0.78240,-0.26580,-0.54630,-0.13700
10.68750,32.57810,21.29690,0.95970,-0.28090,0.27020,-0.79980,-1.37300,-2.20900,0.78230,-0.26660,-0.54620,-0.13660
10.67190,32.46880,21.50000,0.96060,-0.28060,0.26960,-0.70830,-1.76970,-1.87330,0.78200,-0.26730,-0.54630,-0.13610
10.57810,32.60940,21.54690,0.96190,-0.28180,0.26840,-0.52520,-1.98330,-1.41560,0.78170,-0.26800,-0.54660,-0.13570
10.53120,32.68750,21.43750,0.96360,-0.28360,0.26740,-0.18950,-1.98330,-1.11040,0.78130,-0.26860,-0.54690,-0.13530
10.73440,32.71880,21.37500,0.96480,-0.28530,0.26790,0.23780,-1.80020,-0.98830,0.78130,-0.26930,-0.54680,-0.13470
10.79690,32.54690,21.43750,0.96480,-0.28650,0.26840,0.78710,-1.52560,-0.95780,0.78150,-0.26980,-0.54640,-0.13420
10.67190,32.56250,21.56250,0.96360,-0.28770,0.26930,1.45850,-1.28140,-0.89680,0.78180,-0.26990,-0.54590,-0.13380
10.53120,32.60940,21.53120,0.96140,-0.28870,0.26910,2.19090,-1.00680,-0.71370,0.78210,-0.27030,-0.54550,-0.13320
10.59380,32.76560,21.32810,0.95790,-0.28840,0.26820,3.04540,-0.36590,-0.34750,0.78230,-0.27070,-0.54510,-0.13250
10.70310,32.53120,21.34380,0.95190,-0.28970,0.27130,4.05250,0.97690,0.29340,0.78290,-0.27050,-0.54440,-0.13220
10.59380,32.42190,21.37500,0.94360,-0.30050,0.27590,5.12060,3.17420,1.30050,0.78350,-0.27050,-0.54370,-0.13150
10.40620,32.46880,21.53120,0.93870,-0.33070,0.28160,6.00560,5.76810,2.52120,0.78420,-0.27080,-0.54280,-0.13060
10.39060,32.65620,21.40620,0.94030,-0.38180,0.29660,6.95160,8.60630,3.89450,0.78510,-0.27100,-0.54170,-0.12970
10.40620,32.54690,21.29690,0.95180,-0.44750,0.32860,8.35540,12.05480,5.66450,0.78610,-0.27110,-0.54030,-0.12870
10.40620,32.37500,21.34380,0.98070,-0.52400,0.36910,10.06440,16.93760,8.47210,0.78750,-0.27120,-0.53860,-0.12750
10.10940,32.12500,21.35940,1.02510,-0.60180,0.40600,10.30860,25.11630,13.72110,0.78930,-0.27140,-0.53610,-0.12610
9.75000,31.95310,21.03120,1.06540,-0.67260,0.44490,6.76850,37.93370,22.41870,0.79170,-0.27210,-0.53250,-0.12470
9.40620,31.48440,20.43750,1.08730,-0.75790,0.49820,-1.13550,54.59630,34.47310,0.79480,-0.27370,-0.52740,-0.12310
9.10940,30.89060,19.87500,1.09360,-0.87070,0.55550,-12.24390,72.14390,49.42670,0.79860,-0.27660,-0.52050,-0.12150
8.56250,30.15620,19.34380,1.09450,-0.98440,0.59690,-25.54960,86.57870,66.60810,0.80280,-0.28100,-0.51210,-0.11960
7.79690,29.40620,18.60940,1.10040,-1.07330,0.61970,-41.23560,95.30670,84.49140,0.80710,-0.28730,-0.50230,-0.11730
6.90620,28.42190,17.29690,1.11310,-1.13890,0.63400,-60.33960,99.97590,102.31370,0.81110,-0.29550,-0.49150,-0.11470
6.26560,27.42190,15.95310,1.12200,-1.18590,0.64260,-83.10570,105.22490,121.41770,0.81470,-0.30620,-0.47960,-0.11190
5.42190,26.17190,14.81250,1.10510,-1.22840,0.63560,-108.89310,111.08430,142.65790,0.81780,-0.31940,-0.46620,-0.10870
4.46880,25.14060,13.64060,1.06100,-1.29700,0.61530,-135.71800,112.18290,163.74561,0.82010,-0.33520,-0.45180,-0.10510
3.46880,24.06250,12.26560,1.01210,-1.39300,0.59480,-158.27049,105.37750,180.53020,0.82110,-0.35330,-0.43690,-0.10090
2.70310,23.14060,10.96880,0.98290,-1.47630,0.56900,-168.95171,93.99450,191.88280,0.82090,-0.37240,-0.42220,-0.09590
1.90620,21.79690,9.78120,0.97900,-1.50830,0.53010,-166.81551,85.23590,201.31270,0.82000,-0.39170,-0.40760,-0.08980
0.93750,20.68750,8.57810,0.99010,-1.49510,0.48700,-160.80350,81.75690,212.69580,0.81870,-0.41070,-0.39270,-0.08250
0.00000,19.51560,7.37500,1.00850,-1.46730,0.44340,-161.50540,79.28500,225.66570,0.81680,-0.43000,-0.37730,-0.07420
-0.89060,18.43750,5.92190,1.01780,-1.44610,0.39490,-173.28520,72.11340,238.08640,0.81370,-0.45020,-0.36180,-0.06520
-1.84380,16.85940,4.53120,1.01970,-1.45310,0.34150,-193.88460,58.56360,247.66890,0.80870,-0.47200,-0.34660,-0.05560
-2.95310,15.20310,3.00000,1.02500,-1.49070,0.28840,-219.30569,42.87750,253.55881,0.80150,-0.49530,-0.33200,-0.04580
-4.21880,13.50000,1.59380,1.02910,-1.53220,0.22330,-246.92410,29.02250,256.97672,0.79180,-0.52020,-0.31790,-0.03610
-5.32810,12.04690,-0.01560,1.02890,-1.57190,0.13240,-275.42749,15.32020,257.92279,0.77970,-0.54660,-0.30430,-0.02650
-6.45310,10.45310,-1.65620,1.02950,-1.63790,0.03110,-302.40509,-4.18060,255.84760,0.76480,-0.57410,-0.29190,-0.01700
-7.31250,8.85940,-3.14060,1.03550,-1.72340,-0.06380,-321.35651,-31.28020,253.13150,0.74730,-0.60200,-0.28100,-0.00680
-8.34380,7.32810,-4.42190,1.04210,-1.77450,-0.14300,-322.82129,-58.83760,254.68790,0.72810,-0.62930,-0.27150,0.00470
-9.32810,6.03120,-5.81250,1.03750,-1.75510,-0.19840,-302.83231,-79.28430,263.69061,0.70860,-0.65460,-0.26260,0.01830
-10.10940,4.92190,-7.10940,1.01360,-1.65550,-0.23560,-268.43900,-93.32240,278.85779,0.69000,-0.67720,-0.25340,0.03410
-10.81250,3.79690,-8.23440,0.98040,-1.50360,-0.26700,-234.35091,-106.41450,294.69650,0.67230,-0.69710,-0.24360,0.05230
-11.51560,2.64060,-9.06250,0.96170,-1.35160,-0.31410,-214.02620,-122.00890,304.12640,0.65480,-0.71510,-0.23380,0.07220
-12.29690,1.82810,-9.78120,0.95400,-1.22700,-0.38020,-212.34770,-136.77950,303.48550,0.63630,-0.73210,-0.22450,0.09300
-12.93750,1.04690,-10.59380,0.91850,-1.14200,-0.44190,-223.76131,-145.29390,295.09320,0.61630,-0.74870,-0.21610,0.11350
-13.50000,0.31250,-11.40620,0.84000,-1.11590,-0.47640,-237.89090,-148.49820,283.86270,0.59480,-0.76490,-0.20830,0.13310
-13.96880,-0.68750,-12.06250,0.74770,-1.12220,-0.49120,-245.45930,-153.01480,273.02899,0.57210,-0.78040,-0.20140,0.15210
-14.57810,-1.37500,-12.73440,0.66930,-1.09730,-0.50760,-241.70560,-164.09270,264.17889,0.54890,-0.79450,-0.19530,0.17140
-15.07810,-2.00000,-13.23440,0.60950,-1.02820,-0.52420,-229.55960,-180.02290,257.15991,0.52580,-0.80670,-0.19000,0.19130
-15.42190,-2.43750,-13.89060,0.57810,-0.95270,-0.54520,-215.76570,-198.30290,250.01880,0.50300,-0.81700,-0.18550,0.21230
-15.76560,-3.10940,-14.32810,0.57180,-0.89930,-0.56800,-205.11501,-214.90450,241.71800,0.48020,-0.82550,-0.18200,0.23400
-16.09380,-3.68750,-14.68750,0.57400,-0.85740,-0.59540,-200.11011,-224.51750,232.56270,0.45740,-0.83260,-0.17910,0.25580
