hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-18.95310,-4.59380,-13.51560,0.97340,-0.26110,0.24970,1.09230,0.48860,-0.65260,0.77470,-0.04380,-0.61320,0.14830
-19.04690,-4.51560,-13.64060,0.97580,-0.26020,0.24930,1.55000,0.06140,-0.65260,0.77430,-0.04370,-0.61370,0.14820
-18.95310,-4.79690,-13.57810,0.97830,-0.25760,0.25090,1.67210,-0.45740,-0.56110,0.77400,-0.04310,-0.61420,0.14780
-19.29690,-5.01560,-13.79690,0.98040,-0.25580,0.25280,1.67210,-0.82360,-0.43900,0.77410,-0.04220,-0.61420,0.14730
-19.23440,-4.76560,-13.75000,0.98000,-0.25590,0.25460,1.85520,-0.76260,-0.19490,0.77450,-0.04170,-0.61370,0.14720
-19.40620,-4.84380,-13.79690,0.97550,-0.25550,0.25520,2.16040,-0.54900,-0.04230,0.77490,-0.04160,-0.61320,0.14750
-19.15620,-4.75000,-13.75000,0.96900,-0.25260,0.25480,2.19090,-0.48800,-0.01180,0.77540,-0.04120,-0.61270,0.14760
-19.23440,-4.84380,-13.89060,0.96350,-0.24890,0.25440,1.73310,-0.61000,-0.13380,0.77570,-0.04050,-0.61230,0.14730
-19.17190,-4.73440,-13.64060,0.96330,-0.24620,0.25480,1.03120,-0.70160,-0.43900,0.77600,-0.03970,-0.61210,0.14680
-19.10940,-4.62500,-13.64060,0.96740,-0.24600,0.25490,0.57350,-0.64050,-0.95780,0.77610,-0.03880,-0.61220,0.14620
-19.01560,-4.51560,-13.60940,0.96990,-0.24640,0.25530,0.54290,-0.48800,-1.29350,0.77600,-0.03800,-0.61250,0.14560
-18.96880,-4.67190,-13.59380,0.97490,-0.24750,0.25530,0.97020,0.12240,-1.87330,0.77570,-0.03840,-0.61280,0.14590
-18.92190,-4.60940,-13.51560,0.97980,-0.24890,0.25310,1.64160,0.64120,-2.30060,0.77530,-0.03830,-0.61330,0.14580
-19.00000,-4.65620,-13.45310,0.98240,-0.25030,0.24810,1.76360,0.70220,-2.48370,0.77490,-0.03820,-0.61380,0.14570
-18.93750,-4.56250,-13.54690,0.98290,-0.25130,0.24400,1.06170,0.33600,-2.20900,0.77450,-0.03820,-0.61430,0.14560
-18.96880,-4.62500,-13.53120,0.98390,-0.25410,0.24390,0.14620,-0.18280,-1.69020,0.77410,-0.03840,-0.61490,0.14560
-18.89060,-4.68750,-13.50000,0.98330,-0.25870,0.24750,-0.31160,-0.70160,-1.23250,0.77370,-0.03900,-0.61520,0.14600
-19.03120,-4.71880,-13.39060,0.97980,-0.26180,0.25110,0.02410,-1.25090,-0.86630,0.77360,-0.03970,-0.61520,0.14650
-18.96880,-4.70310,-13.46880,0.97620,-0.25950,0.25240,0.93970,-1.89180,-0.46950,0.77360,-0.04030,-0.61510,0.14710
-19.04690,-4.65620,-13.56250,0.97410,-0.25120,0.25200,1.94670,-2.25800,0.07980,0.77390,-0.03990,-0.61470,0.14720
-18.92190,-4.67190,-13.48440,0.97240,-0.24080,0.25260,2.83180,-2.01380,0.47650,0.77410,-0.03900,-0.61460,0.14690
-19.03120,-4.70310,-13.46880,0.96920,-0.23470,0.25470,3.44210,-1.15930,0.29340,0.77440,-0.03810,-0.61430,0.14660
