hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
15.71880,35.39060,13.81250,-0.16810,-0.96740,0.65950,-40.53370,-1.31190,-14.32450,0.84690,-0.48060,-0.07060,0.21630
15.78120,35.51560,13.95310,-0.18500,-1.00200,0.66030,-34.97950,-3.38710,-8.37360,0.84560,-0.48290,-0.07100,0.21610
15.71880,35.57810,14.07810,-0.20250,-1.03470,0.65930,-27.71630,-5.61490,-2.60580,0.84440,-0.48480,-0.07120,0.21640
15.71880,35.65620,14.28120,-0.22930,-1.06270,0.66890,-23.50490,-6.98820,1.57510,0.84320,-0.48650,-0.07120,0.21720
15.56250,35.60940,14.62500,-0.26600,-1.09050,0.68880,-26.06840,-6.40840,2.97900,0.84200,-0.48840,-0.07120,0.21800
15.70310,35.82810,15.45310,-0.32090,-1.12730,0.71800,-35.37630,-1.86120,3.16210,0.84030,-0.49100,-0.07100,0.21860
15.79690,35.95310,16.92190,-0.39940,-1.17380,0.76370,-46.69830,10.10160,7.95330,0.83820,-0.49460,-0.07000,0.21890
15.79690,36.04690,18.43750,-0.47260,-1.23990,0.81500,-55.63990,28.87000,20.98430,0.83550,-0.49930,-0.06720,0.21940
15.79690,36.10940,19.23440,-0.52320,-1.31330,0.85150,-62.59790,46.26500,37.25020,0.83230,-0.50490,-0.06250,0.22020
15.82810,36.17190,19.62500,-0.55650,-1.36790,0.86830,-68.76250,55.38970,50.67790,0.82850,-0.51120,-0.05670,0.22150
15.79690,36.17190,19.85940,-0.56320,-1.38210,0.84550,-78.46710,57.80060,62.21360,0.82400,-0.51820,-0.05050,0.22350
15.81250,36.20310,19.95310,-0.55760,-1.36410,0.76360,-97.75420,59.35700,74.39010,0.81820,-0.52670,-0.04390,0.22630
16.01560,36.40620,20.17190,-0.57030,-1.36700,0.66510,-117.04130,58.71610,84.36930,0.81110,-0.53670,-0.03730,0.22960
16.40620,36.75000,20.51560,-0.59670,-1.40180,0.62310,-120.42870,46.90580,87.63470,0.80350,-0.54660,-0.03150,0.23370
16.78120,36.96880,20.87500,-0.61650,-1.44420,0.64740,-111.02930,24.71960,86.10880,0.79630,-0.55520,-0.02710,0.23870
17.12500,37.12500,21.03120,-0.61670,-1.47630,0.67420,-103.70510,8.42320,87.84830,0.78930,-0.56270,-0.02360,0.24470
17.40620,37.12500,20.96880,-0.58190,-1.48630,0.66560,-102.51490,9.24720,98.59050,0.78200,-0.57000,-0.01950,0.25130
17.65620,36.93750,20.71880,-0.51740,-1.46970,0.61460,-102.75910,22.36970,117.75560,0.77430,-0.57740,-0.01360,0.25860
17.84380,36.54690,20.32810,-0.44470,-1.43970,0.53590,-100.68390,35.37020,139.94180,0.76640,-0.58450,-0.00620,0.26640
17.87500,36.04690,19.67190,-0.41140,-1.43010,0.50260,-97.72370,37.84210,150.07370,0.75810,-0.59190,0.00090,0.27390
18.00000,35.67190,19.04690,-0.36710,-1.42380,0.46510,-88.35480,32.68470,166.61420,0.74960,-0.59840,0.00880,0.28260
18.15620,35.34380,18.53120,-0.36220,-1.39530,0.43600,-78.28400,21.72880,180.19450,0.74120,-0.60380,0.01690,0.29280
18.34380,35.12500,18.20310,-0.36970,-1.35060,0.40390,-67.45020,13.36700,193.59180,0.73290,-0.60810,0.02540,0.30410
18.50000,34.98440,17.98440,-0.36190,-1.32590,0.38340,-53.99200,8.57580,206.31760,0.72470,-0.61120,0.03470,0.31640
18.67190,34.87500,17.75000,-0.35940,-1.30410,0.35660,-38.82470,5.64610,216.99870,0.71670,-0.61300,0.04470,0.32930
18.79690,34.81250,17.46880,-0.36170,-1.25690,0.31890,-20.97200,2.13660,225.78780,0.70920,-0.61350,0.05560,0.34280
18.90620,34.75000,17.12500,-0.34780,-1.18940,0.28340,0.20720,-0.85420,234.27170,0.70240,-0.61230,0.06730,0.35670
18.95310,34.62500,16.60940,-0.32740,-1.10610,0.26130,20.62350,1.52620,243.12180,0.69600,-0.60970,0.08020,0.37080
19.03120,34.43750,16.03120,-0.33150,-1.02430,0.24900,35.57710,10.34580,249.46941,0.68990,-0.60610,0.09450,0.38450
19.03120,34.25000,15.43750,-0.36330,-0.96310,0.23570,42.77930,20.47760,251.60570,0.68360,-0.60210,0.10960,0.39760
19.12500,34.23440,15.03120,-0.39120,-0.91240,0.22240,42.62670,26.36750,251.54460,0.67700,-0.59820,0.12510,0.41010
19.29690,34.28120,14.78120,-0.40460,-0.86670,0.21450,38.32370,26.79480,250.26289,0.66990,-0.59420,0.14030,0.42250
19.40620,34.25000,14.56250,-0.41140,-0.82580,0.20580,33.07470,22.64440,247.36369,0.66230,-0.59020,0.15490,0.43470
19.35940,34.15620,14.31250,-0.41190,-0.78080,0.18500,29.44310,16.78500,243.73210,0.65450,-0.58600,0.16880,0.44690
19.39060,34.14060,14.07810,-0.40670,-0.72820,0.15830,30.96900,13.33650,241.10760,0.64660,-0.58140,0.18230,0.45890
19.37500,34.23440,13.81250,-0.41470,-0.67560,0.13930,37.22510,12.66510,239.21550,0.63890,-0.57630,0.19590,0.47050
19.62500,34.45310,13.93750,-0.44660,-0.62580,0.13050,43.17600,11.81060,236.46890,0.63120,-0.57060,0.20950,0.48170
19.76560,34.56250,13.85940,-0.48120,-0.57420,0.13050,45.31220,10.22370,232.01340,0.62370,-0.56460,0.22290,0.49250
19.85940,34.57810,13.64060,-0.49520,-0.52240,0.13870,44.73240,10.37630,226.36760,0.61610,-0.55860,0.23580,0.50280
19.93750,34.53120,13.40620,-0.48980,-0.47160,0.14840,45.15960,13.97740,220.32510,0.60850,-0.55260,0.24860,0.51240
19.98440,34.51560,13.12500,-0.47880,-0.41610,0.14330,47.69260,19.37900,214.40469,0.60100,-0.54660,0.26140,0.52120
20.01560,34.39060,12.85940,-0.47320,-0.35390,0.11690,50.22560,22.79700,208.39281,0.59360,-0.54070,0.27420,0.52930
20.07810,34.21880,12.54690,-0.48130,-0.28820,0.08510,51.93450,23.43780,201.55679,0.58610,-0.53480,0.28690,0.53680
20.07810,33.93750,12.09380,-0.50000,-0.23050,0.06470,51.65990,23.49890,193.37810,0.57870,-0.52900,0.29940,0.54370
20.03120,33.45310,11.60940,-0.50990,-0.19260,0.05380,45.73950,24.26180,184.16180,0.57120,-0.52350,0.31140,0.55020
19.85940,32.85940,10.81250,-0.50210,-0.17220,0.05500,35.08880,25.94030,174.73190,0.56340,-0.51880,0.32240,0.55630
19.85940,32.21880,10.03120,-0.48910,-0.15880,0.06740,26.60490,29.78550,165.36301,0.55560,-0.51490,0.33260,0.56180
19.95310,31.64060,9.21880,-0.48120,-0.13630,0.07790,22.69870,37.72010,156.84860,0.54770,-0.51170,0.34250,0.56650
20.04690,30.90620,8.39060,-0.48400,-0.09590,0.08210,18.91450,47.97400,149.95160,0.53940,-0.50910,0.35260,0.57050
20.09380,29.92190,7.40620,-0.49680,-0.06480,0.07790,12.35320,55.35920,142.96310,0.53070,-0.50720,0.36260,0.57410
19.78120,28.67190,6.10940,-0.50700,-0.05100,0.06650,5.02900,58.07530,134.78439,0.52190,-0.50600,0.37190,0.57730
19.92190,27.59380,4.90620,-0.50590,-0.03250,0.05440,-1.22710,58.34990,126.60570,0.51310,-0.50520,0.38050,0.58030
20.01560,26.18750,3.62500,-0.49610,-0.01040,0.05000,-6.65920,58.47200,119.12890,0.50440,-0.50470,0.38860,0.58300
19.92190,24.39060,1.95310,-0.48320,0.00350,0.05310,-13.22050,59.54010,112.07930,0.49550,-0.50460,0.39610,0.58560
19.87500,22.39060,-0.03120,-0.47490,0.00950,0.06210,-23.10820,62.50030,105.70110,0.48640,-0.50510,0.40290,0.58820
19.79690,19.96880,-2.25000,-0.46850,0.01230,0.06380,-36.74950,69.33630,99.41450,0.47660,-0.50670,0.40890,0.59070
19.68750,17.34380,-4.71880,-0.46010,0.02320,0.05390,-53.47320,81.78740,92.57860,0.46600,-0.50970,0.41430,0.59280
19.51560,14.50000,-7.59380,-0.46140,0.04940,0.05390,-72.72980,98.20590,84.82710,0.45420,-0.51430,0.41890,0.59470
19.21880,11.29690,-10.92190,-0.46970,0.08310,0.06100,-95.00760,113.19000,75.30560,0.44130,-0.52070,0.42240,0.59650
18.75000,7.65620,-14.62500,-0.47740,0.10610,0.05540,-115.91210,121.82650,63.64790,0.42770,-0.52850,0.42440,0.59800
18.42190,3.45310,-18.48440,-0.49990,0.09640,0.04620,-127.87500,121.91810,49.51830,0.41410,-0.53730,0.42500,0.59930
17.82810,-1.31250,-22.70310,-0.53520,0.07430,0.05120,-132.72729,113.22050,33.06930,0.40160,-0.54610,0.42400,0.60060
17.37500,-6.51560,-26.39060,-0.55670,0.07510,0.06080,-137.67120,99.12140,16.13200,0.39030,-0.55490,0.42100,0.60200
16.79690,-12.32810,-29.14060,-0.53290,0.08750,0.04950,-145.81940,85.02230,0.69010,0.37990,-0.56370,0.41640,0.60380
15.96880,-18.40620,-30.95310,-0.44650,0.07930,0.00990,-156.34790,74.67680,-10.72340,0.36940,-0.57270,0.41070,0.60580
14.92190,-23.10940,-32.06250,-0.33670,0.02130,-0.04890,-165.28960,68.42070,-15.69780,0.35920,-0.58260,0.40360,0.60720
13.56250,-26.60940,-32.50000,-0.28020,-0.05960,-0.09770,-167.30370,64.69760,-16.73540,0.34940,-0.59240,0.39580,0.60860
11.57810,-29.35940,-32.56250,-0.33510,-0.06710,-0.10340,-155.89020,57.03770,-18.13920,0.34040,-0.60130,0.38820,0.60980
9.00000,-31.28120,-32.65620,-0.45120,0.02600,-0.07570,-131.04890,44.61700,-21.95390,0.33300,-0.60870,0.38160,0.61070
6.21880,-32.57810,-32.53120,-0.52220,0.10940,-0.06170,-105.38360,37.41490,-28.82040,0.32700,-0.61470,0.37620,0.61140
3.62500,-33.56250,-32.40620,-0.53950,0.10420,-0.06750,-86.82890,38.84920,-38.21980,0.32240,-0.62040,0.37120,0.61100
1.57810,-34.51560,-32.51560,-0.58670,0.05870,-0.05290,-73.92000,44.09820,-48.22950,0.31900,-0.62650,0.36650,0.60940
-0.43750,-35.28120,-32.73440,-0.72770,0.02440,-0.01480,-68.27420,50.69000,-55.64530,0.31700,-0.63260,0.36080,0.60760
-2.31250,-35.89060,-32.96880,-0.89590,0.02080,0.02680,-70.89870,58.31940,-60.58920,0.31470,-0.63920,0.35500,0.60530
-3.57810,-36.10940,-33.25000,-0.99810,0.00460,0.03120,-77.52100,60.05890,-64.77010,0.31230,-0.64610,0.34860,0.60300
-4.54690,-36.32810,-33.46880,-1.05470,-0.05930,-0.00140,-83.77710,50.75110,-67.60820,0.31010,-0.65290,0.34120,0.60100
-5.32810,-36.62500,-33.79690,-1.12390,-0.12420,-0.02190,-86.67630,37.23180,-68.37110,0.30820,-0.65920,0.33320,0.59960
-5.98440,-36.81250,-34.12500,-1.17430,-0.16800,-0.03580,-85.97440,28.87000,-65.34990,0.30650,-0.66490,0.32500,0.59860
-6.46880,-36.98440,-34.40620,-1.19530,-0.19550,-0.05780,-82.15970,27.13050,-57.14070,0.30460,-0.67020,0.31750,0.59770
-6.79690,-37.12500,-34.65620,-1.24410,-0.20650,-0.07660,-76.42240,28.22910,-46.21540,0.30250,-0.67510,0.31100,0.59670
-7.06250,-37.37500,-34.84380,-1.30200,-0.20130,-0.10060,-69.12870,28.65630,-35.90040,0.30020,-0.67950,0.30540,0.59580
-7.42190,-37.64060,-35.31250,-1.35040,-0.18060,-0.12540,-60.03450,28.10700,-27.26400,0.29800,-0.68330,0.30070,0.59480
-7.17190,-37.62500,-35.34380,-1.39960,-0.15720,-0.13650,-51.36750,26.27600,-19.84820,0.29590,-0.68660,0.29690,0.59400
-6.89060,-37.73440,-35.42190,-1.43630,-0.14540,-0.13810,-45.59960,20.32500,-12.64600,0.29400,-0.68920,0.29370,0.59360
-6.39060,-37.78120,-35.48440,-1.45730,-0.14310,-0.13190,-43.15820,8.33160,-5.23030,0.29210,-0.69070,0.29080,0.59420
-5.65620,-37.82810,-35.48440,-1.46680,-0.13040,-0.11490,-39.98440,-9.55170,2.39910,0.29030,-0.69080,0.28830,0.59610
-4.40620,-37.64060,-35.37500,-1.44090,-0.10310,-0.07630,-34.21660,-29.63220,9.57080,0.28880,-0.68950,0.28600,0.59940
-2.48440,-37.17190,-35.12500,-1.37920,-0.06700,-0.06640,-32.53810,-41.86980,15.61320,0.28720,-0.68730,0.28410,0.60360
0.03120,-36.39060,-34.73440,-1.32130,-0.01790,-0.10830,-31.40900,-44.73840,19.51950,0.28510,-0.68480,0.28280,0.60810
3.07810,-35.07810,-34.15620,-1.28060,0.04230,-0.14460,-19.07990,-51.84900,18.90910,0.28350,-0.68190,0.28230,0.61240
6.37500,-32.45310,-32.76560,-1.23470,0.09460,-0.15120,3.77780,-71.04460,11.79850,0.28410,-0.67760,0.28210,0.61690
9.32810,-27.48440,-29.82810,-1.17200,0.10100,-0.13320,27.36790,-98.05270,0.04930,0.28740,-0.67160,0.28180,0.62210
11.89060,-19.84380,-25.17190,-1.11920,0.07910,-0.10520,44.67140,-126.58660,-13.37850,0.29320,-0.66380,0.28090,0.62810
14.03120,-10.57810,-18.85940,-1.05730,0.05650,-0.08100,54.92530,-148.55920,-27.11140,0.30080,-0.65490,0.27920,0.63470
15.50000,-0.87500,-11.34380,-0.95290,0.01610,-0.06230,55.62720,-154.26601,-36.72440,0.30910,-0.64590,0.27660,0.64090
16.70310,8.42190,-3.31250,-0.84590,-0.04150,-0.04740,47.29590,-143.24921,-36.54130,0.31710,-0.63790,0.27350,0.64630
17.53120,16.26560,4.18750,-0.78430,-0.10800,-0.02160,37.53020,-125.88470,-28.75930,0.32400,-0.63100,0.27020,0.65110
18.07810,22.62500,10.40620,-0.77550,-0.15540,0.03440,31.54880,-107.94030,-21.00790,0.33010,-0.62480,0.26710,0.65530
18.45310,27.54690,14.75000,-0.77850,-0.17760,0.08650,26.69650,-90.24020,-15.94190,0.33520,-0.61930,0.26450,0.65890
18.68750,31.26560,17.46880,-0.76130,-0.21270,0.10440,21.20330,-75.53070,-12.82910,0.33940,-0.61480,0.26210,0.66190
18.84380,34.00000,19.20310,-0.73450,-0.25600,0.08760,23.61420,-66.16180,-12.24930,0.34350,-0.61080,0.26010,0.66430
18.98440,35.78120,20.53120,-0.69770,-0.24980,0.04110,44.12200,-65.12420,-14.20240,0.34860,-0.60640,0.25940,0.66590
18.90620,36.79690,21.46880,-0.62740,-0.20670,-0.00850,76.25700,-69.36610,-17.34580,0.35560,-0.60100,0.26040,0.66680
18.89060,37.45310,22.21880,-0.54120,-0.17870,-0.04410,98.99260,-69.09150,-18.41390,0.36360,-0.59490,0.26270,0.66700
18.87500,37.89060,22.95310,-0.49030,-0.15760,-0.05600,106.10320,-57.67790,-14.47710,0.37130,-0.58910,0.26610,0.66650
18.78120,38.18750,23.50000,-0.47870,-0.12240,-0.04180,107.04930,-38.20770,-7.54960,0.37820,-0.58420,0.27060,0.66520
18.70310,38.34380,23.95310,-0.49010,-0.07970,-0.00100,106.68310,-19.07320,-1.84280,0.38410,-0.58020,0.27600,0.66300
18.59380,38.48440,24.26560,-0.51300,-0.06600,0.05850,102.16650,-4.48580,0.59860,0.38940,-0.57710,0.28170,0.66030
18.37500,38.59380,24.45310,-0.53230,-0.09770,0.11600,93.34690,5.27990,-1.23250,0.39460,-0.57430,0.28650,0.65760
18.29690,38.79690,24.71880,-0.53980,-0.13560,0.15800,86.38890,11.26130,-7.94630,0.39970,-0.57210,0.29080,0.65450
18.15620,38.85940,25.00000,-0.54330,-0.13790,0.18820,84.92400,14.80140,-17.43730,0.40500,-0.57020,0.29470,0.65110
18.01560,39.00000,25.18750,-0.56560,-0.11330,0.20900,84.16110,13.03130,-26.37900,0.41080,-0.56840,0.29810,0.64760
17.93750,39.21880,25.51560,-0.61890,-0.08930,0.19570,80.49900,1.80090,-34.92390,0.41710,-0.56610,0.30050,0.64440
17.84380,39.37500,25.82810,-0.67700,-0.08860,0.14120,75.37200,-17.51680,-45.08620,0.42440,-0.56350,0.30120,0.64160
17.67190,39.40620,26.15620,-0.70980,-0.09250,0.06750,68.68870,-40.34390,-56.56080,0.43190,-0.56080,0.30080,0.63910
17.39060,39.32810,26.29690,-0.71330,-0.06140,0.00010,61.27290,-59.60050,-67.05890,0.43980,-0.55740,0.29900,0.63750
17.34380,39.51560,26.50000,-0.70180,-0.00530,-0.03020,54.49800,-68.45060,-75.63430,0.44800,-0.55380,0.29620,0.63620
17.32810,39.64060,26.84380,-0.69730,0.02600,0.00490,45.58690,-67.10780,-83.59940,0.45610,-0.55070,0.29270,0.63490
17.26560,39.73440,27.07810,-0.72750,-0.00140,0.10710,31.57930,-62.37760,-92.51050,0.46370,-0.54830,0.28820,0.63340
17.21880,39.84380,27.32810,-0.80250,-0.05990,0.24210,16.16790,-62.07240,-103.37480,0.47160,-0.54620,0.28190,0.63230
17.15620,39.92190,27.57810,-0.89840,-0.11780,0.36480,7.07370,-69.61030,-115.12410,0.48020,-0.54430,0.27370,0.63100
17.06250,39.96880,27.71880,-0.97480,-0.18400,0.43780,9.54560,-83.19060,-125.50000,0.48980,-0.54180,0.26450,0.62980
17.04690,39.96880,27.90620,-1.00660,-0.24100,0.46720,24.71290,-97.53390,-134.68581,0.50080,-0.53800,0.25500,0.62820
17.03120,40.07810,28.09380,-1.01130,-0.26510,0.46890,48.66920,-110.25970,-143.65800,0.51370,-0.53250,0.24570,0.62620
17.00000,40.17190,28.29690,-1.00840,-0.26370,0.43430,75.89080,-122.95500,-153.72881,0.52850,-0.52500,0.23690,0.62370
17.00000,40.26560,28.53120,-1.01180,-0.26110,0.37400,104.27220,-134.09390,-166.42410,0.54450,-0.51590,0.22950,0.62020
17.00000,40.35940,28.71880,-1.04680,-0.27020,0.32470,136.07150,-137.90860,-181.68291,0.56270,-0.50590,0.22260,0.61480
17.04690,40.48440,28.89060,-1.12170,-0.26900,0.31630,173.21140,-130.00459,-197.79620,0.58280,-0.49440,0.21730,0.60720
17.10940,40.54690,28.98440,-1.16620,-0.25240,0.32750,192.40700,-121.64270,-205.42560,0.60370,-0.48220,0.21300,0.59810
17.18750,40.60940,29.12500,-1.25350,-0.18900,0.36240,226.43410,-100.24990,-219.00591,0.62570,-0.46920,0.21090,0.58640
17.29690,40.70310,29.20310,-1.29530,-0.10060,0.42290,249.16960,-82.61080,-230.23640,0.64850,-0.45540,0.21050,0.57250
17.42190,40.75000,29.25000,-1.29090,-0.03860,0.51360,260.33911,-78.21620,-236.76711,0.67130,-0.44080,0.21040,0.55740
17.60940,40.81250,29.29690,-1.26440,-0.03850,0.61100,265.13031,-89.35510,-236.06520,0.69400,-0.42480,0.20970,0.54220
17.81250,40.87500,29.35940,-1.23790,-0.07470,0.69630,268.09052,-111.02260,-228.19170,0.71600,-0.40700,0.20790,0.52770
17.98440,40.92190,29.42190,-1.21410,-0.08260,0.76630,270.86761,-134.42960,-216.28979,0.73740,-0.38720,0.20500,0.51410
18.14060,40.92190,29.51560,-1.17220,-0.04210,0.82500,271.44751,-153.47260,-204.32700,0.75780,-0.36590,0.20110,0.50140
18.21880,40.84380,29.54690,-1.10600,-0.00970,0.86480,266.99191,-167.02240,-193.98151,0.77710,-0.34370,0.19620,0.48930
18.32810,40.89060,29.56250,-1.03950,0.00060,0.86520,258.17230,-174.04140,-184.03281,0.79510,-0.32130,0.19060,0.47770
18.46880,40.95310,29.60940,-0.97830,0.01550,0.82100,249.29170,-172.51550,-172.52760,0.81160,-0.29920,0.18500,0.46650
18.53120,40.95310,29.65620,-0.91330,0.06520,0.76070,241.78439,-160.76630,-156.71950,0.82630,-0.27760,0.18010,0.45580
18.64060,40.98440,29.65620,-0.85510,0.16310,0.72190,230.09621,-141.26550,-136.73050,0.83900,-0.25700,0.17660,0.44580
18.62500,40.89060,29.59380,-0.81180,0.26790,0.73120,209.00850,-121.49020,-118.72510,0.84980,-0.23830,0.17390,0.43680
18.62500,40.87500,29.48440,-0.77920,0.32170,0.78750,175.95799,-103.63740,-107.00640,0.85880,-0.22230,0.17150,0.42850
18.71880,40.95310,29.50000,-0.74520,0.29020,0.85760,132.50090,-85.54040,-100.71980,0.86620,-0.21010,0.16880,0.42080
18.73440,40.96880,29.50000,-0.69200,0.18810,0.90590,87.42650,-68.93890,-97.91220,0.87220,-0.20180,0.16570,0.41360
18.73440,40.92190,29.46880,-0.62700,0.05900,0.92550,52.14820,-56.57930,-96.35580,0.87730,-0.19650,0.16240,0.40670
18.75000,40.95310,29.46880,-0.57200,-0.05850,0.92500,33.68500,-49.07190,-94.18900,0.88170,-0.19300,0.15900,0.40010
18.76560,40.93750,29.46880,-0.52630,-0.14720,0.91890,30.99950,-44.92150,-89.45880,0.88580,-0.18980,0.15590,0.39370
18.76560,40.92190,29.46880,-0.48730,-0.19830,0.91570,37.31660,-41.93080,-81.95150,0.88960,-0.18650,0.15360,0.38770
18.76560,40.90620,29.48440,-0.45660,-0.21850,0.91500,45.86150,-38.60440,-73.77280,0.89310,-0.18290,0.15180,0.38200
18.79690,40.92190,29.50000,-0.43450,-0.22310,0.91460,53.09420,-34.11830,-67.21150,0.89640,-0.17920,0.15040,0.37650
18.65620,40.71880,29.40620,-0.41320,-0.22210,0.92020,58.16010,-28.47260,-64.28180,0.89990,-0.17510,0.14820,0.37100
18.53120,40.59380,29.25000,-0.38180,-0.22110,0.93980,59.56390,-23.07100,-65.65510,0.90340,-0.17030,0.14640,0.36530
18.46880,40.56250,29.15620,-0.34540,-0.21470,0.96670,57.24460,-19.71400,-69.98860,0.90690,-0.16580,0.14480,0.35930
18.45310,40.51560,29.06250,-0.30970,-0.20270,0.98500,52.27020,-19.16470,-73.98640,0.91040,-0.16150,0.14300,0.35300
18.48440,40.51560,29.04690,-0.26660,-0.19920,0.98060,44.57980,-20.47700,-74.29150,0.91370,-0.15790,0.14090,0.34680
18.39060,40.43750,28.98440,-0.21000,-0.22470,0.96000,35.88230,-21.33150,-69.89700,0.91680,-0.15510,0.13840,0.34110
18.46880,40.59380,28.96880,-0.15430,-0.28180,0.94040,29.41260,-19.25630,-62.05400,0.91940,-0.15300,0.13600,0.33590
18.54690,40.67190,29.09380,-0.11490,-0.34400,0.94700,27.09320,-12.87810,-53.78370,0.92160,-0.15130,0.13410,0.33130
18.65620,40.71880,29.18750,-0.08240,-0.38640,0.98270,27.91720,-3.47870,-48.35160,0.92360,-0.14980,0.13300,0.32700
18.56250,40.70310,29.14060,-0.05060,-0.40380,1.02820,30.08400,5.49350,-47.28350,0.92540,-0.14820,0.13280,0.32260
18.56250,40.68750,29.10940,-0.02630,-0.40600,1.07210,33.04420,11.32230,-49.51130,0.92720,-0.14660,0.13300,0.31790
18.54690,40.70310,29.12500,-0.01360,-0.39120,1.10270,36.27900,13.24500,-51.98320,0.92910,-0.14480,0.13350,0.31300
18.53120,40.68750,29.10940,-0.00690,-0.34980,1.11800,38.72040,11.10870,-52.44100,0.93100,-0.14250,0.13380,0.30810
18.56250,40.68750,29.07810,0.00160,-0.30250,1.12870,37.83540,6.13440,-49.87750,0.93290,-0.14010,0.13380,0.30340
18.56250,40.67190,29.04690,0.01050,-0.28520,1.13730,31.24360,0.85480,-44.59790,0.93470,-0.13800,0.13320,0.29940
18.51560,40.67190,29.04690,0.01980,-0.30970,1.13730,19.61640,-3.17350,-38.49440,0.93610,-0.13670,0.13210,0.29600
18.53120,40.67190,29.00000,0.03250,-0.35840,1.12570,6.52440,-4.97400,-33.48950,0.93720,-0.13650,0.13050,0.29310
18.48440,40.68750,28.98440,0.04520,-0.40180,1.11950,-2.60040,-3.90590,-30.22420,0.93820,-0.13710,0.12880,0.29060
18.46880,40.62500,28.95310,0.04740,-0.41840,1.12370,-3.76000,-1.67810,-28.33210,0.93900,-0.13780,0.12730,0.28820
18.37500,40.57810,28.87500,0.03570,-0.39630,1.12410,2.95380,-0.73210,-26.77570,0.93990,-0.13800,0.12600,0.28590
18.37500,40.59380,28.84380,0.01590,-0.34520,1.11690,13.51290,-1.12880,-24.57840,0.94080,-0.13710,0.12500,0.28360
18.40620,40.60940,28.89060,-0.00370,-0.29390,1.10560,22.27150,-1.58660,-21.06890,0.94180,-0.13540,0.12420,0.28160
18.42190,40.65620,28.90620,-0.02260,-0.25590,1.09740,25.41480,-1.95280,-16.79640,0.94270,-0.13330,0.12350,0.27990
