hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.48440,43.62500,30.32810,1.03340,-0.03290,0.06370,0.39040,-0.33540,-0.74420,0.56990,-0.44420,-0.52010,-0.45540
21.39060,43.56250,30.21880,1.03210,-0.03380,0.06420,0.72600,-0.30480,-0.83570,0.56950,-0.44450,-0.52060,-0.45510
21.48440,43.62500,30.26560,1.03110,-0.03350,0.06740,0.90910,-0.18280,-1.01880,0.56990,-0.44400,-0.52030,-0.45540
21.12500,43.31250,30.12500,1.03050,-0.03280,0.07080,0.66500,-0.06070,-1.29350,0.57020,-0.44360,-0.52000,-0.45570
21.06250,43.31250,29.82810,1.03020,-0.03350,0.06980,-0.06740,0.03080,-1.50710,0.57060,-0.44330,-0.51960,-0.45600
21.15620,43.25000,29.98440,1.03010,-0.03400,0.06350,-1.07450,0.09190,-1.44610,0.57020,-0.44370,-0.51990,-0.45580
21.15620,43.43750,29.93750,1.02900,-0.03370,0.05670,-1.99000,0.33600,-1.11040,0.56970,-0.44410,-0.52020,-0.45560
20.98440,43.28120,29.98440,1.02800,-0.03340,0.05520,-2.41730,0.73270,-0.59160,0.56930,-0.44450,-0.52050,-0.45540
21.21880,43.42190,30.04690,1.02690,-0.03490,0.05720,-2.20360,1.22100,-0.04230,0.56890,-0.44500,-0.52070,-0.45520
21.25000,43.46880,30.09380,1.02450,-0.03830,0.06150,-1.44070,1.52620,0.14080,0.56920,-0.44560,-0.52030,-0.45470
21.32810,43.50000,30.14060,1.02290,-0.04110,0.06620,-0.58620,1.37360,-0.22540,0.56980,-0.44580,-0.51960,-0.45450
21.39060,43.54690,30.12500,1.02550,-0.04240,0.06750,-0.03690,0.70220,-1.07990,0.57030,-0.44600,-0.51900,-0.45440
21.48440,43.62500,30.20310,1.03150,-0.04420,0.06660,0.35980,-0.21330,-2.08700,0.57070,-0.44630,-0.51850,-0.45400
21.48440,43.59380,30.23440,1.03760,-0.04590,0.06400,0.87860,-0.97620,-2.63630,0.57080,-0.44690,-0.51850,-0.45350
21.51560,43.65620,30.26560,1.03990,-0.04150,0.05480,1.45850,-1.34240,-2.39210,0.57030,-0.44710,-0.51910,-0.45320
21.46880,43.60940,30.25000,1.03710,-0.03330,0.04570,1.76360,-0.94570,-1.41560,0.56980,-0.44710,-0.51980,-0.45300
21.51560,43.65620,30.29690,1.03390,-0.03050,0.04820,1.61110,-0.18280,-0.04230,0.56930,-0.44710,-0.52050,-0.45290
21.46880,43.60940,30.25000,1.03260,-0.03100,0.05750,1.09230,0.36650,0.93430,0.56890,-0.44670,-0.52100,-0.45310
21.50000,43.62500,30.31250,1.02940,-0.03080,0.06260,0.20720,0.45810,0.96480,0.56880,-0.44610,-0.52120,-0.45370
21.48440,43.60940,30.29690,1.02600,-0.03150,0.06220,-0.98290,0.15290,0.23240,0.56860,-0.44550,-0.52130,-0.45440
21.57810,43.64060,30.35940,1.02450,-0.03460,0.06250,-1.86800,-0.39640,-0.71370,0.56900,-0.44550,-0.52070,-0.45450
21.53120,43.60940,30.32810,1.02450,-0.03940,0.06480,-1.59330,-0.88470,-1.50710,0.56940,-0.44580,-0.52020,-0.45440
