hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-1.53120,14.48440,10.42190,0.91250,-0.14900,0.49550,-9.92460,37.90320,4.10810,0.82880,-0.23880,-0.45700,-0.21750
-2.57810,12.93750,9.50000,0.91110,-0.17270,0.47380,-12.09130,38.60510,7.28190,0.82990,-0.23870,-0.45440,-0.21860
-3.43750,11.14060,8.50000,0.89810,-0.21640,0.46940,-15.63140,36.40780,10.54730,0.83090,-0.24010,-0.45170,-0.21900
-4.53120,9.31250,7.35940,0.88490,-0.23930,0.48450,-19.17140,33.90540,11.43230,0.83200,-0.24210,-0.44850,-0.21920
-5.78120,7.51560,6.40620,0.87690,-0.23510,0.50140,-21.70440,33.32550,9.63180,0.83320,-0.24410,-0.44490,-0.21960
-7.00000,5.73440,5.14060,0.86960,-0.22340,0.50820,-22.46730,33.66120,7.28190,0.83460,-0.24550,-0.44120,-0.22050
-8.10940,3.82810,4.03120,0.86130,-0.21970,0.50000,-21.88750,32.68470,5.93920,0.83570,-0.24710,-0.43760,-0.22120
-8.73440,1.96880,3.12500,0.85560,-0.21950,0.48720,-20.39210,28.22910,4.90160,0.83610,-0.24840,-0.43570,-0.22220
-9.79690,0.03120,1.90620,0.84520,-0.21030,0.48700,-18.89680,18.67710,2.24650,0.83610,-0.24920,-0.43460,-0.22350
-10.35940,-1.90620,1.09380,0.83250,-0.19960,0.48840,-19.11040,5.55450,-2.91090,0.83560,-0.24970,-0.43440,-0.22500
-10.90620,-3.23440,-0.21880,0.83280,-0.20820,0.47770,-21.67390,-6.53040,-8.77030,0.83440,-0.25100,-0.43540,-0.22650
-11.40620,-5.09380,-0.93750,0.85010,-0.23230,0.46900,-25.06130,-13.51900,-12.85970,0.83270,-0.25300,-0.43660,-0.22790
-11.81250,-6.42190,-1.87500,0.87830,-0.25350,0.46720,-25.70220,-15.92980,-13.92780,0.83100,-0.25530,-0.43790,-0.22920
-12.25000,-7.70310,-2.40620,0.90200,-0.26120,0.46800,-21.46020,-16.08240,-12.03570,0.82930,-0.25720,-0.43930,-0.23030
-12.68750,-8.85940,-3.45310,0.91120,-0.24980,0.47440,-13.76980,-14.83120,-8.61770,0.82790,-0.25860,-0.44080,-0.23100
-12.87500,-10.06250,-4.23440,0.90890,-0.22660,0.48290,-5.59110,-13.58000,-5.65750,0.82680,-0.25910,-0.44250,-0.23140
-13.09380,-11.17190,-5.45310,0.89830,-0.21280,0.48300,0.72600,-13.48840,-4.65040,0.82580,-0.25870,-0.44430,-0.23170
-13.34380,-12.10940,-6.43750,0.88810,-0.21640,0.47070,4.02190,-14.89230,-5.29130,0.82480,-0.25840,-0.44620,-0.23180
-13.64060,-12.79690,-7.87500,0.88490,-0.21340,0.45790,3.86940,-17.63880,-5.62700,0.82370,-0.25820,-0.44840,-0.23180
-13.73440,-13.37500,-9.21880,0.88770,-0.19330,0.45310,0.29880,-20.23280,-5.53540,0.82250,-0.25810,-0.45070,-0.23200
-13.78120,-13.93750,-10.90620,0.89270,-0.18620,0.44970,-6.35400,-21.72820,-6.05420,0.82100,-0.25830,-0.45290,-0.23250
-13.87500,-14.42190,-12.10940,0.90180,-0.20090,0.44880,-13.92240,-23.31510,-6.87820,0.81920,-0.25940,-0.45510,-0.23320
-14.07810,-14.71880,-13.25000,0.91700,-0.22600,0.45270,-19.04930,-24.84100,-6.17630,0.81730,-0.26130,-0.45720,-0.23380
-14.14060,-14.84380,-14.10940,0.93170,-0.25380,0.46090,-19.59870,-23.68130,-3.33820,0.81570,-0.26380,-0.45860,-0.23380
-14.17190,-15.06250,-14.89060,0.93650,-0.26850,0.46830,-14.96000,-19.31730,0.47650,0.81460,-0.26610,-0.45950,-0.23340
-14.12500,-15.26560,-15.31250,0.93060,-0.26480,0.46630,-6.99490,-13.51900,3.58930,0.81410,-0.26780,-0.45980,-0.23260
-14.28120,-15.40620,-15.84380,0.91900,-0.24340,0.46310,1.09230,-8.11730,4.56590,0.81420,-0.26840,-0.45970,-0.23170
-14.32810,-15.54690,-16.20310,0.91070,-0.21360,0.46010,6.49390,-4.48580,3.28410,0.81440,-0.26740,-0.46010,-0.23160
-14.32810,-15.56250,-16.75000,0.90840,-0.19490,0.45740,7.31780,-3.44820,1.23950,0.81440,-0.26620,-0.46070,-0.23160
-14.31250,-15.78120,-16.96880,0.90640,-0.18850,0.45990,3.47260,-3.69230,-0.59160,0.81440,-0.26520,-0.46120,-0.23190
-14.28120,-15.82810,-17.31250,0.90210,-0.19430,0.46570,-3.36330,-3.20400,-2.11750,0.81420,-0.26470,-0.46130,-0.23260
-14.31250,-15.89060,-17.32810,0.89960,-0.20890,0.47330,-10.13820,-1.86120,-2.84990,0.81420,-0.26480,-0.46100,-0.23350
-14.39060,-15.79690,-17.70310,0.90320,-0.22730,0.48230,-14.22760,-0.30480,-2.27010,0.81420,-0.26550,-0.46020,-0.23420
-14.31250,-15.87500,-17.79690,0.91010,-0.24810,0.48550,-14.22760,0.79380,-0.46950,0.81430,-0.26660,-0.45920,-0.23470
-14.29690,-15.98440,-18.01560,0.91480,-0.25720,0.48340,-10.38240,2.07550,1.81930,0.81450,-0.26760,-0.45810,-0.23470
-14.39060,-16.06250,-17.96880,0.91340,-0.25100,0.48160,-4.61450,3.87610,3.55880,0.81500,-0.26820,-0.45690,-0.23460
-14.51560,-16.04690,-18.20310,0.91000,-0.23750,0.47960,0.39040,4.91370,4.38280,0.81570,-0.26810,-0.45590,-0.23440
-14.43750,-16.03120,-18.20310,0.91020,-0.22500,0.48050,2.89280,5.09680,4.44380,0.81640,-0.26740,-0.45510,-0.23430
-14.43750,-16.18750,-18.39060,0.91040,-0.21870,0.48600,2.55710,5.92070,3.86400,0.81700,-0.26660,-0.45440,-0.23440
-14.43750,-16.26560,-18.34380,0.90650,-0.22140,0.49230,0.17670,8.08750,2.39910,0.81770,-0.26600,-0.45330,-0.23470
-14.51560,-16.25000,-18.57810,0.90030,-0.23010,0.49590,-2.87500,10.34580,0.07980,0.81840,-0.26560,-0.45200,-0.23510
-14.42190,-16.26560,-18.65620,0.89570,-0.24080,0.49500,-4.85870,11.62750,-2.05640,0.81910,-0.26560,-0.45050,-0.23570
-14.32810,-16.29690,-18.90620,0.89490,-0.24870,0.49010,-4.43140,11.04770,-2.66680,0.81980,-0.26580,-0.44900,-0.23610
-14.34380,-16.50000,-18.89060,0.89900,-0.24870,0.48260,-1.86800,9.24720,-1.56820,0.82040,-0.26620,-0.44770,-0.23610
-14.51560,-16.46880,-19.03120,0.90190,-0.24240,0.47670,0.75660,8.05700,0.50700,0.82060,-0.26680,-0.44710,-0.23570
-14.50000,-16.39060,-18.90620,0.90140,-0.23810,0.47500,1.45850,7.87390,1.63620,0.82060,-0.26690,-0.44710,-0.23560
-14.53120,-16.39060,-19.14060,0.89710,-0.22970,0.47310,0.78710,8.11800,3.49780,0.82070,-0.26640,-0.44710,-0.23590
-14.39060,-16.53120,-19.03120,0.89600,-0.22380,0.47270,-2.53930,8.66730,4.19970,0.82080,-0.26600,-0.44690,-0.23640
-14.45310,-16.62500,-19.20310,0.90160,-0.22360,0.47380,-7.45270,8.97250,3.80290,0.82070,-0.26600,-0.44670,-0.23700
-14.50000,-16.64060,-19.10940,0.91140,-0.23370,0.47850,-11.99980,8.85040,2.97900,0.82040,-0.26680,-0.44640,-0.23750
-14.50000,-16.56250,-19.32810,0.91860,-0.25420,0.48660,-13.98340,9.06400,2.52120,0.82050,-0.26850,-0.44530,-0.23760
-14.26560,-16.62500,-19.28120,0.92000,-0.27280,0.49400,-12.12190,10.80350,2.91790,0.82080,-0.27000,-0.44380,-0.23760
-14.29690,-16.67190,-19.34380,0.91220,-0.27480,0.49650,-7.05590,14.06890,3.74190,0.82140,-0.27100,-0.44210,-0.23750
-14.28120,-16.67190,-19.21880,0.89830,-0.25930,0.49280,-1.28810,17.24280,4.26070,0.82240,-0.27140,-0.44000,-0.23720
-14.37500,-16.64060,-19.39060,0.88550,-0.23940,0.48790,2.00780,18.98230,4.38280,0.82350,-0.27030,-0.43860,-0.23770
-14.26560,-16.65620,-19.35940,0.87610,-0.22870,0.48720,1.33640,19.01280,4.26070,0.82430,-0.26910,-0.43730,-0.23830
-14.48440,-17.04690,-19.54690,0.87510,-0.22950,0.48840,-2.63090,17.09020,3.80290,0.82500,-0.26830,-0.43620,-0.23910
-14.51560,-17.03120,-19.46880,0.88460,-0.23720,0.48940,-8.21560,13.85530,3.00950,0.82500,-0.26840,-0.43570,-0.23980
-14.75000,-17.01560,-19.71880,0.89720,-0.24750,0.49290,-13.46460,11.38340,2.82640,0.82480,-0.26960,-0.43500,-0.24020
-14.64060,-17.06250,-19.51560,0.90690,-0.25990,0.50140,-16.76050,11.04770,3.86400,0.82470,-0.27140,-0.43400,-0.24050
-14.56250,-16.90620,-19.78120,0.91220,-0.27660,0.51580,-17.49300,13.00080,5.66450,0.82500,-0.27330,-0.43210,-0.24060
-14.57810,-17.12500,-19.54690,0.90840,-0.29960,0.53240,-15.60090,16.23570,7.58710,0.82570,-0.27490,-0.42980,-0.24060
-14.48440,-17.01560,-19.62500,0.89640,-0.31710,0.54280,-11.29790,18.98230,8.83830,0.82660,-0.27610,-0.42730,-0.24040
-14.62500,-17.00000,-19.68750,0.88700,-0.31870,0.54280,-5.49950,20.01990,8.77730,0.82770,-0.27690,-0.42490,-0.24010
-14.54690,-17.06250,-19.71880,0.88460,-0.30540,0.53700,-0.18950,19.31800,8.13640,0.82890,-0.27730,-0.42260,-0.23960
-14.39060,-17.04690,-19.65620,0.88860,-0.28650,0.53300,2.98430,17.70050,8.41110,0.83020,-0.27730,-0.42050,-0.23910
-14.57810,-17.14060,-19.70310,0.90120,-0.28130,0.53500,3.10640,16.60190,9.78440,0.83140,-0.27670,-0.41860,-0.23880
-14.43750,-17.06250,-19.46880,0.91700,-0.29990,0.55060,0.63450,17.60900,11.46280,0.83240,-0.27740,-0.41660,-0.23790
-14.51560,-16.95310,-19.78120,0.92850,-0.33810,0.58340,-2.99710,20.59970,12.71410,0.83360,-0.27820,-0.41410,-0.23710
