hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.06250,39.85940,27.10940,-0.02320,-0.75050,1.30610,144.25020,302.82629,234.66840,0.91400,-0.36900,-0.02030,-0.16740
18.06250,39.75000,26.70310,-0.18580,-0.62220,1.30370,77.56930,269.04330,227.34419,0.92010,-0.35840,0.00780,-0.15760
18.04690,39.67190,26.48440,-0.27150,-0.60070,1.25130,9.02680,229.46201,218.18890,0.92310,-0.35360,0.03340,-0.14710
18.01560,39.51560,26.20310,-0.28890,-0.61750,1.15350,-52.28300,189.78909,210.43750,0.92360,-0.35400,0.05640,-0.13560
17.73440,39.21880,25.78120,-0.30530,-0.61450,1.05670,-103.82720,153.65630,207.38570,0.92210,-0.35880,0.07700,-0.12280
17.92190,39.37500,25.67190,-0.33610,-0.58740,0.98070,-150.79370,120.30060,208.82001,0.91870,-0.36750,0.09530,-0.10850
18.07810,39.50000,25.73440,-0.35230,-0.56350,0.90900,-195.01370,89.87460,214.34370,0.91370,-0.37970,0.11180,-0.09230
18.26560,39.60940,25.93750,-0.35180,-0.58920,0.81750,-230.74980,67.04740,224.10930,0.90700,-0.39460,0.12690,-0.07410
18.48440,39.76560,26.17190,-0.34710,-0.67270,0.71910,-251.22710,56.24420,236.77409,0.89900,-0.41080,0.14180,-0.05410
18.75000,39.87500,26.46880,-0.34140,-0.78390,0.62960,-250.28101,55.63390,252.00240,0.89000,-0.42680,0.15710,-0.03280
18.98440,39.96880,26.65620,-0.34550,-0.88560,0.56530,-218.48170,58.22790,269.18381,0.88110,-0.44020,0.17280,-0.01090
19.23440,40.01560,26.84380,-0.35130,-0.93890,0.55960,-155.55450,59.17390,287.09760,0.87370,-0.44820,0.18860,0.01120
19.35940,40.06250,26.96880,-0.34610,-0.89830,0.58720,-80.90850,60.02840,304.58420,0.86890,-0.44970,0.20420,0.03300
19.53120,40.03120,27.01560,-0.34780,-0.78980,0.57420,-20.27010,65.82670,319.14111,0.86600,-0.44530,0.22100,0.05470
19.62500,39.81250,26.81250,-0.38010,-0.69830,0.49720,16.16790,77.94220,326.25159,0.86350,-0.43760,0.23890,0.07580
19.70310,39.59380,26.54690,-0.42130,-0.65810,0.42150,37.92700,89.81360,323.41351,0.86030,-0.42910,0.25820,0.09570
19.71880,39.29690,26.15620,-0.45010,-0.65670,0.39510,51.93450,95.24570,314.99069,0.85680,-0.41950,0.27740,0.11420
19.76560,38.85940,25.78120,-0.47360,-0.67200,0.40530,58.83150,95.70350,305.28610,0.85310,-0.40920,0.29580,0.13160
19.85940,38.76560,25.21880,-0.48420,-0.68570,0.40870,61.60860,96.31380,292.34659,0.84900,-0.39870,0.31350,0.14780
20.06250,38.37500,24.92190,-0.48470,-0.65770,0.37700,63.77540,100.18950,277.45401,0.84460,-0.38830,0.33090,0.16260
20.06250,37.95310,24.14060,-0.48190,-0.56330,0.33520,69.08540,106.35410,266.74240,0.83970,-0.37760,0.34820,0.17610
20.32810,37.51560,23.56250,-0.49130,-0.43210,0.29690,73.23580,113.28160,261.40179,0.83420,-0.36670,0.36600,0.18880
20.50000,36.90620,22.87500,-0.51820,-0.32790,0.25470,68.16990,117.58460,258.80780,0.82770,-0.35570,0.38430,0.20160
20.57810,36.06250,21.98440,-0.54070,-0.28610,0.22070,57.21410,113.52570,254.71851,0.82060,-0.34530,0.40180,0.21440
20.67190,35.09380,21.12500,-0.54780,-0.29980,0.20440,45.92260,100.70830,246.53970,0.81320,-0.33570,0.41750,0.22710
20.70310,34.12500,20.20310,-0.54460,-0.34760,0.19370,33.99020,86.36510,235.58389,0.80600,-0.32710,0.43120,0.23960
20.76560,33.14060,19.21880,-0.53810,-0.39190,0.16560,23.91940,78.85770,222.49190,0.79880,-0.31940,0.44340,0.25160
20.84380,31.90620,18.14060,-0.53130,-0.39830,0.12310,21.23390,79.68170,207.96550,0.79140,-0.31240,0.45510,0.26250
20.84380,30.62500,16.92190,-0.51920,-0.34420,0.09390,26.72700,84.99180,193.04240,0.78410,-0.30550,0.46680,0.27190
20.84380,29.35940,15.70310,-0.51670,-0.24280,0.09340,33.77660,91.09530,179.43159,0.77670,-0.29870,0.47870,0.27990
20.89060,28.20310,14.51560,-0.54020,-0.14970,0.11950,35.27190,93.50620,169.84911,0.76910,-0.29200,0.49070,0.28720
20.98440,27.04690,13.39060,-0.57480,-0.10860,0.14000,29.19890,90.39340,163.22681,0.76140,-0.28560,0.50210,0.29440
20.95310,26.06250,12.18750,-0.58560,-0.12140,0.12620,16.83930,83.52690,155.50580,0.75370,-0.28030,0.51220,0.30160
21.00000,25.23440,11.14060,-0.56340,-0.15070,0.09600,1.88570,74.06650,145.19090,0.74640,-0.27620,0.52090,0.30870
21.01560,24.60940,10.26560,-0.53750,-0.15870,0.07830,-11.72510,63.38530,133.47211,0.73940,-0.27330,0.52800,0.31590
21.06250,24.07810,9.53120,-0.51960,-0.14680,0.07580,-23.81010,52.49060,121.32610,0.73290,-0.27140,0.53370,0.32300
21.07810,23.56250,8.84380,-0.50670,-0.13180,0.08940,-33.05690,43.39630,109.18010,0.72690,-0.27040,0.53820,0.33000
21.00000,22.95310,8.06250,-0.50330,-0.10890,0.11360,-35.86450,39.18490,98.10220,0.72140,-0.26990,0.54180,0.33640
20.92190,22.34380,7.04690,-0.50890,-0.07660,0.13720,-33.63670,39.12390,90.04560,0.71630,-0.26970,0.54510,0.34210
20.87500,21.78120,6.07810,-0.51010,-0.07180,0.15380,-32.17190,39.88680,85.92570,0.71140,-0.26940,0.54810,0.34760
20.84380,21.26560,5.29690,-0.50240,-0.09950,0.16410,-31.65310,39.27650,84.82710,0.70660,-0.26900,0.55110,0.35300
20.76560,20.68750,4.48440,-0.50280,-0.13180,0.17400,-24.02370,35.70590,84.67450,0.70210,-0.26800,0.55400,0.35820
20.75000,19.98440,3.57810,-0.49750,-0.14390,0.18930,-6.14040,29.14460,83.42330,0.69830,-0.26570,0.55700,0.36250
20.75000,19.25000,2.54690,-0.48040,-0.10770,0.18540,11.86500,26.03180,80.67670,0.69520,-0.26230,0.56030,0.36600
20.64060,18.51560,1.26560,-0.47330,-0.02810,0.15990,20.56250,30.02960,76.89250,0.69220,-0.25850,0.56390,0.36870
20.81250,17.78120,0.25000,-0.47740,0.04860,0.14870,15.80170,37.29280,73.96280,0.68860,-0.25460,0.56800,0.37200
20.93750,16.92190,-0.89060,-0.48700,0.08370,0.14810,-4.46190,45.92930,73.16940,0.68390,-0.25210,0.57210,0.37610
20.93750,15.85940,-2.25000,-0.48900,0.08570,0.13960,-19.38500,50.78160,73.16940,0.67850,-0.25060,0.57600,0.38080
20.90620,14.56250,-3.96880,-0.47300,0.07780,0.09200,-54.66340,61.98150,72.92520,0.67130,-0.25170,0.57990,0.38690
20.76560,13.00000,-5.90620,-0.43460,0.07820,0.04120,-91.40650,78.88830,71.64350,0.66240,-0.25600,0.58360,0.39400
20.23440,10.84380,-8.25000,-0.41660,0.09320,0.03500,-124.76220,105.40800,69.75140,0.65120,-0.26300,0.58740,0.40210
19.76560,8.78120,-10.98440,-0.45880,0.10670,0.06130,-150.30550,132.90440,68.31710,0.63790,-0.27220,0.59170,0.41090
19.17190,6.54690,-13.67190,-0.52050,0.10610,0.09810,-162.93970,150.48250,66.66910,0.62370,-0.28250,0.59570,0.41990
18.42190,4.09380,-16.43750,-0.57620,0.09800,0.13210,-162.90919,161.68240,63.92260,0.60910,-0.29360,0.59960,0.42810
17.62500,1.39060,-19.17190,-0.65630,0.08930,0.14640,-152.68581,169.37289,59.40600,0.59440,-0.30470,0.60380,0.43500
16.64060,-1.39060,-21.60940,-0.73700,0.10980,0.12500,-133.21561,163.63560,50.86100,0.58070,-0.31500,0.60790,0.44050
15.45310,-4.31250,-23.73440,-0.76500,0.18440,0.07390,-110.57160,146.05740,35.78540,0.56830,-0.32360,0.61200,0.44470
14.12500,-7.37500,-25.35940,-0.74880,0.27410,0.00960,-95.83160,131.68370,16.22360,0.55740,-0.33200,0.61570,0.44730
12.59380,-10.67190,-26.51560,-0.72700,0.31160,-0.04030,-96.22830,125.15290,-1.81230,0.54730,-0.34110,0.61840,0.44910
11.10940,-13.93750,-27.29690,-0.72330,0.27470,-0.04880,-106.36010,120.33110,-13.47000,0.53750,-0.35120,0.62000,0.45090
9.56250,-17.26560,-27.79690,-0.76450,0.20890,-0.02590,-112.82990,110.26030,-17.74250,0.52820,-0.36120,0.62060,0.45320
8.01560,-20.57810,-28.23440,-0.84140,0.17570,0.01410,-105.10890,93.68930,-18.62750,0.52070,-0.37030,0.61980,0.45550
6.90620,-24.00000,-28.51560,-0.92390,0.18950,0.05470,-85.42510,76.41630,-20.24490,0.51490,-0.37800,0.61890,0.45720
5.82810,-27.40620,-28.70310,-1.01940,0.20920,0.08190,-66.93140,65.06380,-23.14410,0.51040,-0.38450,0.61800,0.45800
4.78120,-30.37500,-28.79690,-1.14190,0.20950,0.08630,-56.46390,58.34990,-26.95880,0.50680,-0.39050,0.61700,0.45820
3.62500,-32.96880,-28.89060,-1.22270,0.20970,0.05880,-48.68190,51.51400,-32.20780,0.50400,-0.39620,0.61590,0.45800
2.48440,-34.79690,-28.92190,-1.21490,0.21130,0.05320,-39.64870,38.66610,-39.68460,0.50250,-0.40140,0.61420,0.45740
1.53120,-35.76560,-28.57810,-1.15020,0.18520,0.05000,-35.52880,23.28520,-46.33740,0.50220,-0.40610,0.61180,0.45670
0.92190,-36.37500,-28.12500,-1.07640,0.13140,-0.02160,-36.44440,19.19590,-45.63550,0.50220,-0.41080,0.60910,0.45610
0.37500,-36.90620,-27.75000,-1.07540,0.08320,-0.07850,-32.90430,25.23840,-35.35110,0.50160,-0.41570,0.60710,0.45490
0.17190,-37.07810,-27.51560,-1.18640,0.07490,-0.05380,-23.81010,29.99910,-20.24490,0.50060,-0.41930,0.60620,0.45400
0.21880,-36.90620,-27.14060,-1.32240,0.09910,-0.02470,-15.84500,30.30430,-7.85480,0.49930,-0.42160,0.60610,0.45340
0.51560,-36.62500,-26.78120,-1.38670,0.12450,-0.03650,-12.45760,27.16100,-4.16220,0.49810,-0.42340,0.60620,0.45300
1.23440,-35.89060,-26.46880,-1.39300,0.12570,-0.05540,-15.44830,16.81550,-9.04500,0.49750,-0.42520,0.60540,0.45280
2.85940,-34.82810,-25.65620,-1.38610,0.11960,-0.07650,-22.61990,-4.15010,-17.83400,0.49820,-0.42710,0.60320,0.45340
5.04690,-33.68750,-24.82810,-1.37380,0.12560,-0.11750,-26.92290,-34.88130,-26.80620,0.50070,-0.42870,0.59910,0.45450
7.82810,-31.73440,-23.90620,-1.32440,0.10530,-0.16700,-22.55890,-75.68330,-33.76420,0.50510,-0.42900,0.59370,0.45650
10.67190,-28.64060,-22.71880,-1.22100,0.05470,-0.18410,-4.30940,-126.31190,-37.97560,0.51290,-0.42660,0.58670,0.45910
13.32810,-23.85940,-20.96880,-1.11110,0.01850,-0.13140,29.19890,-172.30190,-37.91460,0.52430,-0.42090,0.57870,0.46170
15.57810,-17.59380,-18.39060,-1.04540,0.03140,-0.04580,74.02930,-186.64520,-33.52010,0.53790,-0.41230,0.57160,0.46250
17.20310,-10.60940,-14.89060,-1.00500,0.08140,-0.00500,117.57790,-164.00110,-28.17950,0.55120,-0.40190,0.56780,0.46070
18.35940,-2.98440,-10.64060,-0.96180,0.09830,-0.00880,133.01970,-129.69940,-21.74030,0.56250,-0.39140,0.56660,0.45750
19.18750,5.29690,-6.32810,-0.93440,0.05040,0.00740,104.18060,-112.54850,-13.04280,0.57190,-0.38290,0.56500,0.45500
19.71880,14.15620,-3.26560,-0.93880,0.01100,0.06540,46.59400,-125.09120,-4.37580,0.58020,-0.37640,0.56000,0.45610
20.09380,22.00000,-1.01560,-0.91560,0.01500,0.13060,-7.39160,-156.03610,-0.62210,0.58810,-0.37070,0.55110,0.46140
20.35940,27.54690,1.92190,-0.85540,-0.00000,0.15210,-28.66240,-179.74820,-3.49080,0.59640,-0.36530,0.54000,0.46830
20.50000,31.07810,5.42190,-0.74910,-0.00460,0.12740,-18.65260,-176.69650,-6.29840,0.60490,-0.35980,0.52920,0.47400
20.57810,33.29690,8.31250,-0.58970,0.00920,0.07460,-7.84940,-144.22580,-3.70440,0.61130,-0.35500,0.52130,0.47810
20.64060,34.59380,9.95310,-0.47350,-0.00790,0.05280,-5.74370,-97.47280,1.94140,0.61530,-0.35170,0.51600,0.48100
20.67190,35.28120,10.65620,-0.47200,-0.03030,0.11260,0.78710,-57.03700,7.77020,0.61800,-0.34950,0.51270,0.48270
20.67190,35.53120,10.93750,-0.54380,-0.05470,0.19450,11.98700,-29.54070,11.67650,0.61970,-0.34730,0.51140,0.48350
20.67190,35.53120,11.01560,-0.58850,-0.06910,0.24540,19.25020,-11.16910,11.61540,0.62080,-0.34540,0.51130,0.48360
20.57810,35.46880,10.87500,-0.58360,-0.05560,0.24970,20.77610,-0.03020,8.62470,0.62150,-0.34400,0.51190,0.48310
20.59380,35.45310,10.73440,-0.55490,-0.03540,0.22640,20.68450,5.64610,4.84050,0.62220,-0.34300,0.51260,0.48220
20.48440,35.31250,10.64060,-0.52620,-0.02750,0.20220,19.46380,9.61340,1.42260,0.62280,-0.34230,0.51330,0.48110
20.42190,35.21880,10.62500,-0.50990,-0.04640,0.17420,14.73360,13.12290,-0.71370,0.62310,-0.34240,0.51400,0.47980
20.28120,35.10940,10.57810,-0.51500,-0.09680,0.15270,8.47750,14.49620,-2.23950,0.62330,-0.34320,0.51460,0.47850
20.12500,34.93750,10.43750,-0.53980,-0.14740,0.15420,2.80120,14.74030,-5.38290,0.62340,-0.34450,0.51480,0.47720
19.71880,34.56250,9.90620,-0.56270,-0.18000,0.16420,-4.49250,17.18170,-10.96760,0.62330,-0.34650,0.51470,0.47590
19.40620,34.07810,9.26560,-0.57620,-0.20810,0.17690,-13.55620,22.76640,-17.07110,0.62300,-0.34950,0.51440,0.47450
19.06250,33.51560,8.62500,-0.60370,-0.23080,0.17780,-22.22320,28.50370,-20.45850,0.62240,-0.35330,0.51390,0.47310
18.73440,32.85940,7.93750,-0.65410,-0.22600,0.15720,-25.30550,29.66340,-19.72610,0.62140,-0.35740,0.51340,0.47170
18.32810,32.09380,7.23440,-0.71830,-0.18280,0.13610,-16.88260,23.01060,-17.10160,0.62090,-0.36070,0.51300,0.47030
18.01560,31.48440,6.68750,-0.78820,-0.11580,0.12800,1.27540,9.85750,-15.33160,0.62140,-0.36250,0.51280,0.46850
17.81250,31.03120,6.35940,-0.84700,-0.04960,0.13910,22.85130,-5.21820,-15.81990,0.62300,-0.36240,0.51290,0.46620
17.56250,30.65620,6.20310,-0.87800,0.00260,0.15810,41.74170,-19.16470,-18.81060,0.62580,-0.36080,0.51320,0.46350
17.26560,30.39060,6.12500,-0.88590,0.05030,0.18120,53.00270,-29.99850,-23.84600,0.62930,-0.35740,0.51360,0.46110
17.07810,30.23440,6.34380,-0.90610,0.08770,0.19380,55.96290,-39.39790,-31.62800,0.63360,-0.35350,0.51320,0.45850
16.96880,30.25000,6.82810,-0.97430,0.10390,0.18950,58.83150,-54.56510,-44.29280,0.63910,-0.34970,0.51170,0.45540
17.00000,30.65620,7.60940,-1.06150,0.10640,0.20010,75.46360,-80.16930,-63.06110,0.64700,-0.34480,0.50900,0.45110
17.14060,31.29690,8.87500,-1.10890,0.10300,0.23580,111.04710,-110.35120,-83.84360,0.65790,-0.33750,0.50520,0.44500
17.28120,32.39060,10.62500,-1.11590,0.09630,0.29360,154.35150,-133.63620,-100.10940,0.67170,-0.32720,0.50090,0.43680
17.43750,33.84380,13.10940,-1.14520,0.07530,0.35360,189.66040,-147.21651,-111.43140,0.68740,-0.31450,0.49650,0.42660
17.60940,35.37500,16.32810,-1.19810,0.05060,0.40390,208.64230,-161.74280,-122.23470,0.70430,-0.30040,0.49140,0.41510
17.87500,36.78120,19.59380,-1.25090,0.05990,0.43940,216.57690,-187.53020,-134.59430,0.72230,-0.28530,0.48440,0.40270
18.04690,37.93750,22.37500,-1.31910,0.10420,0.45680,218.49950,-220.15350,-147.71680,0.74150,-0.26950,0.47500,0.38980
18.20310,38.82810,24.50000,-1.37150,0.13530,0.48700,209.46629,-244.10980,-161.78540,0.76120,-0.25380,0.46300,0.37650
18.40620,39.45310,26.09380,-1.34080,0.14750,0.53080,191.55251,-251.52560,-175.73199,0.78060,-0.23940,0.44910,0.36280
18.57810,39.90620,27.23440,-1.21010,0.17930,0.54250,171.13620,-250.48801,-185.98590,0.79920,-0.22650,0.43400,0.34880
18.73440,40.28120,28.06250,-1.09670,0.22740,0.50250,155.51120,-253.23450,-191.11279,0.81690,-0.21450,0.41780,0.33480
18.93750,40.54690,28.81250,-1.08520,0.29050,0.48610,150.53680,-265.96039,-191.38750,0.83430,-0.20240,0.40020,0.32080
19.12500,40.75000,29.42190,-1.13870,0.33090,0.54370,150.71989,-288.72650,-185.28400,0.85140,-0.18920,0.38060,0.30720
19.40620,41.03120,29.98440,-1.17250,0.31870,0.64870,150.71989,-315.79559,-176.06770,0.86830,-0.17480,0.35870,0.29450
19.56250,41.09380,30.40620,-1.13490,0.28630,0.77330,153.19189,-333.52631,-171.73421,0.88470,-0.15930,0.33530,0.28190
19.64060,41.25000,30.57810,-1.06180,0.31760,0.87440,157.55589,-325.40860,-173.38210,0.90000,-0.14340,0.31200,0.26860
19.78120,41.37500,30.79690,-0.98660,0.44840,0.92820,155.05341,-292.66321,-175.21320,0.91330,-0.12830,0.29080,0.25440
19.85940,41.43750,30.93750,-0.91620,0.55850,0.94170,135.64430,-256.43890,-173.93140,0.92470,-0.11540,0.27190,0.24020
19.93750,41.46880,31.01560,-0.83420,0.53140,0.92030,101.46460,-233.09290,-170.97121,0.93440,-0.10550,0.25390,0.22650
19.82810,41.28120,31.03120,-0.72970,0.35410,0.87820,70.94700,-220.21449,-165.69170,0.94280,-0.09820,0.23630,0.21360
19.70310,41.18750,30.93750,-0.64560,0.17170,0.83560,60.14380,-203.27730,-155.80400,0.95000,-0.09200,0.21990,0.20150
19.71880,41.18750,30.90620,-0.61180,0.12720,0.81890,63.04290,-174.10249,-141.79640,0.95600,-0.08580,0.20620,0.19010
19.67190,41.15620,30.85940,-0.60350,0.17000,0.83880,62.76830,-135.16200,-126.17140,0.96080,-0.08000,0.19570,0.17960
19.64060,41.12500,30.87500,-0.59470,0.17140,0.87290,53.91820,-92.49850,-112.40800,0.96430,-0.07530,0.18870,0.17000
19.64060,41.12500,30.84380,-0.58830,0.10070,0.89990,44.39670,-53.22230,-101.91000,0.96680,-0.07190,0.18500,0.16120
19.73440,41.23440,30.89060,-0.57920,0.03470,0.93860,41.71120,-25.42080,-93.02930,0.96850,-0.06910,0.18370,0.15290
19.84380,41.31250,31.00000,-0.54510,0.00540,1.01080,42.77930,-17.30310,-85.21680,0.97000,-0.06620,0.18310,0.14530
19.89060,41.32810,31.07810,-0.49140,-0.02060,1.08100,41.10080,-30.70040,-80.82230,0.97160,-0.06290,0.18130,0.13810
19.90620,41.35940,31.09380,-0.44450,-0.05570,1.09360,36.40110,-58.53240,-81.67680,0.97370,-0.05950,0.17670,0.13110
19.93750,41.35940,31.07810,-0.40870,-0.07970,1.03820,32.83050,-89.08050,-85.85770,0.97600,-0.05740,0.16990,0.12370
19.85940,41.29690,31.07810,-0.37480,-0.06660,0.95460,33.99020,-111.38880,-90.67950,0.97850,-0.05450,0.16120,0.11610
19.90620,41.34380,31.07810,-0.33920,-0.02000,0.88940,37.46920,-118.92670,-92.75470,0.98120,-0.05070,0.15160,0.10840
19.92190,41.32810,31.18750,-0.29960,0.01520,0.87380,37.13350,-111.17520,-89.12310,0.98360,-0.04670,0.14230,0.10090
19.84380,41.31250,31.14060,-0.24350,-0.00170,0.91670,30.20600,-93.32240,-80.33400,0.98560,-0.04340,0.13390,0.09410
19.82810,41.21880,31.17190,-0.17900,-0.06650,0.99250,19.18920,-73.08930,-69.28670,0.98710,-0.04190,0.12650,0.08820
19.76560,41.25000,31.09380,-0.13440,-0.13850,1.06020,9.66770,-56.51820,-59.36850,0.98830,-0.04160,0.12060,0.08310
19.81250,41.26560,31.12500,-0.10880,-0.19050,1.09720,5.30370,-47.14930,-52.25790,0.98930,-0.04190,0.11560,0.07860
19.82810,41.29690,31.17190,-0.09180,-0.21950,1.09480,5.51730,-45.28780,-48.10750,0.99020,-0.04220,0.11070,0.07450
19.82810,41.31250,31.18750,-0.08600,-0.22450,1.06060,8.44700,-47.57660,-47.00880,0.99100,-0.04220,0.10570,0.07040
19.81250,41.32810,31.15620,-0.08420,-0.20040,1.01860,12.78050,-50.35370,-48.41260,0.99180,-0.04190,0.10050,0.06620
19.76560,41.29690,31.10940,-0.07390,-0.15550,0.98870,16.44260,-51.97110,-50.91510,0.99270,-0.04110,0.09500,0.06170
19.81250,41.28120,31.10940,-0.04010,-0.13240,0.97280,18.02950,-52.33730,-52.89870,0.99350,-0.04000,0.08950,0.05710
19.81250,41.29690,31.17190,0.01390,-0.13880,0.96030,19.18920,-50.81140,-53.17340,0.99430,-0.03880,0.08410,0.05250
19.81250,41.34380,31.20310,0.06210,-0.14170,0.94940,21.53900,-45.47090,-50.48780,0.99500,-0.03730,0.07910,0.04800
19.76560,41.32810,31.17190,0.10000,-0.13680,0.95070,23.43110,-35.97990,-44.07910,0.99560,-0.03570,0.07500,0.04410
19.81250,41.29690,31.10940,0.13480,-0.13590,0.96950,21.50850,-24.41370,-34.80180,0.99600,-0.03420,0.07180,0.04100
19.84380,41.29690,31.09380,0.15960,-0.14900,0.99800,14.27580,-13.88520,-25.28030,0.99630,-0.03330,0.06960,0.03870
19.79690,41.26560,31.09380,0.17710,-0.18160,1.02490,4.08300,-7.23230,-18.07820,0.99640,-0.03330,0.06800,0.03700
