hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.73440,36.50000,24.65620,0.91420,-0.20140,0.44010,1.06170,-2.13590,-1.14090,0.74320,-0.35000,-0.40600,-0.40030
14.78120,36.39060,24.76560,0.91570,-0.20120,0.44060,-0.00640,-2.07490,-0.86630,0.74290,-0.34940,-0.40670,-0.40080
14.76560,36.60940,24.56250,0.91520,-0.20400,0.44160,-0.55570,-1.52560,-0.50000,0.74310,-0.34990,-0.40610,-0.40040
14.90620,36.45310,24.78120,0.91340,-0.20940,0.44330,-0.40310,-0.85420,-0.31690,0.74350,-0.35040,-0.40550,-0.40010
14.75000,36.45310,24.65620,0.91250,-0.21350,0.44660,0.48190,-0.39640,-0.37800,0.74390,-0.35060,-0.40480,-0.39980
14.56250,36.25000,24.71880,0.91280,-0.21470,0.44870,1.12280,-0.30480,-0.43900,0.74430,-0.35080,-0.40420,-0.39960
14.68750,36.46880,24.57810,0.91370,-0.21490,0.44980,2.61810,-0.36590,-0.50000,0.74480,-0.35080,-0.40360,-0.39930
14.65620,36.37500,24.50000,0.91510,-0.21170,0.44700,3.77780,-0.64050,-0.40850,0.74520,-0.35090,-0.40300,-0.39880
14.67190,36.28120,24.73440,0.91690,-0.20630,0.44330,3.83880,-0.91520,-0.25590,0.74490,-0.35050,-0.40400,-0.39890
14.62500,36.37500,24.73440,0.91810,-0.20070,0.44180,2.61810,-1.03730,-0.16440,0.74450,-0.35000,-0.40480,-0.39910
14.59380,36.51560,24.54690,0.91890,-0.20000,0.44230,0.81760,-1.00680,-0.16440,0.74420,-0.34950,-0.40560,-0.39940
14.73440,36.46880,24.75000,0.91920,-0.20690,0.44380,-0.52520,-0.94570,-0.19490,0.74420,-0.35030,-0.40530,-0.39890
14.76560,36.53120,24.62500,0.91900,-0.21520,0.44580,-0.64720,-0.88470,-0.28640,0.74450,-0.35090,-0.40470,-0.39850
14.70310,36.40620,24.81250,0.91960,-0.21760,0.44620,0.20720,-0.67110,-0.43900,0.74480,-0.35150,-0.40410,-0.39810
14.71880,36.64060,24.81250,0.92050,-0.21500,0.44500,1.30590,-0.30480,-0.59160,0.74500,-0.35210,-0.40370,-0.39760
14.82810,36.60940,24.82810,0.92020,-0.21040,0.44420,1.85520,0.03080,-0.59160,0.74470,-0.35140,-0.40450,-0.39790
14.98440,36.73440,24.79690,0.91920,-0.20750,0.44400,1.55000,0.18340,-0.37800,0.74460,-0.35060,-0.40490,-0.39840
14.92190,36.56250,24.95310,0.91910,-0.20750,0.44400,0.60400,0.12240,-0.04230,0.74440,-0.34980,-0.40540,-0.39890
14.81250,36.70310,24.89060,0.91890,-0.20880,0.44480,-0.61670,0.09190,0.23240,0.74470,-0.35040,-0.40470,-0.39850
14.87500,36.65620,24.96880,0.91740,-0.20940,0.44610,-1.83740,0.18340,0.20190,0.74510,-0.35060,-0.40390,-0.39840
14.98440,36.76560,24.79690,0.91580,-0.20830,0.44820,-2.81400,0.27500,-0.13380,0.74540,-0.35040,-0.40340,-0.39870
14.89060,36.37500,24.90620,0.91580,-0.20780,0.44970,-3.33280,0.30550,-0.46950,0.74550,-0.35000,-0.40290,-0.39910
14.79690,36.53120,24.76560,0.91690,-0.21110,0.45030,-3.21070,0.42760,-0.50000,0.74590,-0.35040,-0.40200,-0.39910
14.71880,36.53120,24.85940,0.91590,-0.21580,0.45260,-2.41730,0.73270,-0.07280,0.74620,-0.35080,-0.40120,-0.39890
14.89060,36.70310,24.78120,0.91410,-0.21640,0.45880,-1.19660,1.00740,0.59860,0.74670,-0.35080,-0.40040,-0.39890
14.92190,36.51560,24.89060,0.91230,-0.21400,0.46850,0.02410,0.94640,1.23950,0.74710,-0.35040,-0.39980,-0.39900
14.92190,36.60940,24.93750,0.90780,-0.21090,0.47850,1.15330,0.33600,1.97190,0.74760,-0.35000,-0.39930,-0.39900
14.75000,36.37500,25.04690,0.90230,-0.20770,0.48560,2.22140,-0.61000,2.97900,0.74800,-0.34950,-0.39890,-0.39900
14.81250,36.64060,24.81250,0.89910,-0.20430,0.49100,3.10640,-1.40350,4.10810,0.74850,-0.34900,-0.39860,-0.39880
14.90620,36.50000,24.85940,0.89760,-0.19890,0.49840,3.62520,-1.70870,5.02360,0.74910,-0.34850,-0.39830,-0.39850
15.01560,36.57810,24.90620,0.89650,-0.19130,0.50970,3.41160,-1.58660,5.48140,0.74960,-0.34800,-0.39800,-0.39830
15.01560,36.59380,25.12500,0.89420,-0.18370,0.52660,2.09930,-1.31190,5.48140,0.75010,-0.34750,-0.39770,-0.39810
15.12500,36.82810,25.09380,0.89220,-0.18250,0.54820,-0.58620,-1.43400,5.14570,0.75050,-0.34720,-0.39730,-0.39800
15.10940,36.75000,25.12500,0.89260,-0.19460,0.57070,-4.43140,-2.07490,4.59640,0.75070,-0.34730,-0.39670,-0.39810
15.26560,36.82810,25.06250,0.89520,-0.22480,0.59490,-8.82600,-2.59370,3.77240,0.75090,-0.34770,-0.39590,-0.39820
15.18750,36.68750,25.23440,0.90370,-0.27550,0.62140,-13.09840,-2.56310,2.91790,0.75090,-0.34860,-0.39490,-0.39840
15.10940,36.76560,25.25000,0.92230,-0.33520,0.64550,-16.51640,-1.89180,2.85690,0.75080,-0.34980,-0.39370,-0.39870
15.07810,36.81250,25.18750,0.94660,-0.38270,0.66460,-19.04930,0.09190,4.71850,0.75080,-0.35120,-0.39220,-0.39890
15.26560,36.95310,25.15620,0.96770,-0.41310,0.68010,-22.00960,3.96760,9.63180,0.75100,-0.35290,-0.39020,-0.39890
15.12500,36.73440,25.23440,0.97910,-0.43960,0.69660,-27.25860,9.52180,17.41380,0.75150,-0.35510,-0.38730,-0.39890
15.17190,36.93750,25.18750,0.97820,-0.47230,0.72140,-36.38330,16.44930,26.50800,0.75230,-0.35790,-0.38340,-0.39870
15.12500,36.82810,25.21880,0.96860,-0.50120,0.75270,-50.66560,24.01770,34.99190,0.75310,-0.36170,-0.37830,-0.39860
15.26560,36.98440,25.17190,0.96770,-0.52300,0.77850,-71.90580,31.15880,41.21750,0.75370,-0.36670,-0.37170,-0.39910
15.32810,36.76560,25.15620,0.98650,-0.54510,0.79050,-100.98900,37.29280,44.60490,0.75360,-0.37360,-0.36360,-0.40050
15.29690,36.93750,25.18750,1.01960,-0.57470,0.78680,-136.11481,42.84700,46.22240,0.75250,-0.38250,-0.35370,-0.40290
15.25000,36.89060,25.31250,1.05970,-0.62290,0.77190,-173.98711,48.85900,48.20600,0.75010,-0.39390,-0.34200,-0.40640
15.20310,37.12500,25.17190,1.09980,-0.69220,0.74860,-211.03540,56.18320,52.44800,0.74660,-0.40750,-0.32820,-0.41080
15.28120,36.96880,25.17190,1.12900,-0.77800,0.71260,-244.60480,64.48400,60.62670,0.74200,-0.42320,-0.31230,-0.41560
15.29690,37.03120,25.17190,1.14050,-0.88110,0.66250,-273.59650,72.90680,72.86420,0.73650,-0.44070,-0.29420,-0.42040
15.04690,36.87500,25.10940,1.14050,-0.98300,0.60990,-297.09500,81.23810,87.63470,0.73020,-0.45950,-0.27400,-0.42490
15.01560,37.04690,25.09380,1.12270,-1.06120,0.56640,-314.21539,87.70780,103.80900,0.72340,-0.47910,-0.25200,-0.42860
14.96880,36.87500,25.04690,1.08180,-1.13030,0.53260,-326.11719,89.41680,120.31900,0.71590,-0.49940,-0.22850,-0.43120
15.03120,36.90620,25.03120,1.05040,-1.20890,0.50200,-335.73029,85.05280,134.72330,0.70780,-0.52010,-0.20400,-0.43240
14.81250,36.67190,25.04690,1.05440,-1.29180,0.45750,-343.14600,76.81310,145.43500,0.69870,-0.54120,-0.17900,-0.43220
14.59380,36.59380,25.03120,1.07200,-1.36450,0.38980,-342.44409,68.57330,154.77341,0.68900,-0.56220,-0.15410,-0.43060
14.01560,36.18750,24.78120,1.05920,-1.42750,0.31400,-327.52100,60.66930,167.65179,0.67970,-0.58210,-0.12940,-0.42710
