hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.06250,35.17190,23.12500,1.00680,-0.22840,0.08450,0.32930,1.06840,-0.40850,0.33450,-0.65530,-0.16840,-0.65600
12.18750,35.29690,23.35940,1.00660,-0.22940,0.08130,1.24480,0.79380,-0.43900,0.33470,-0.65580,-0.16820,-0.65550
11.98440,35.28120,23.10940,1.00680,-0.22960,0.07910,2.06880,0.70220,-0.31690,0.33470,-0.65620,-0.16830,-0.65500
12.28120,35.42190,23.21880,1.00700,-0.23000,0.07720,2.83180,0.61070,-0.13380,0.33490,-0.65660,-0.16830,-0.65450
12.31250,35.37500,23.23440,1.00650,-0.22930,0.07770,3.38110,0.61070,0.07980,0.33500,-0.65700,-0.16850,-0.65400
12.35940,35.32810,23.42190,1.00540,-0.22570,0.07920,3.71680,0.64120,0.26290,0.33480,-0.65730,-0.16900,-0.65370
12.14060,35.29690,23.21880,1.00460,-0.22180,0.08100,3.89990,0.58020,0.41550,0.33450,-0.65700,-0.16990,-0.65390
12.15620,35.29690,23.14060,1.00330,-0.22050,0.08230,3.96090,0.58020,0.50700,0.33430,-0.65650,-0.17070,-0.65430
12.09380,35.15620,23.21880,1.00250,-0.22180,0.08230,4.17450,0.58020,0.53760,0.33430,-0.65590,-0.17120,-0.65480
12.34380,35.39060,23.32810,1.00270,-0.22320,0.08130,4.57130,0.58020,0.53760,0.33480,-0.65620,-0.17110,-0.65420
12.17190,35.39060,23.26560,1.00160,-0.22380,0.07950,5.18160,0.67170,0.53760,0.33520,-0.65660,-0.17120,-0.65360
12.40620,35.51560,23.43750,0.99970,-0.22310,0.07810,5.97510,0.82430,0.53760,0.33550,-0.65690,-0.17150,-0.65310
12.26560,35.50000,23.29690,0.99920,-0.22040,0.07780,6.70750,1.16000,0.47650,0.33540,-0.65700,-0.17230,-0.65280
12.26560,35.31250,23.35940,1.00160,-0.21500,0.07780,7.22630,1.46520,0.38500,0.33520,-0.65670,-0.17330,-0.65300
12.20310,35.42190,23.31250,1.00710,-0.21060,0.07740,7.34840,1.58720,0.32390,0.33500,-0.65640,-0.17440,-0.65310
12.15620,35.43750,23.31250,1.01190,-0.20950,0.07940,7.10420,1.46520,0.26290,0.33490,-0.65600,-0.17550,-0.65330
12.17190,35.43750,23.26560,1.01590,-0.21000,0.08380,6.73800,1.06840,0.23240,0.33480,-0.65530,-0.17640,-0.65370
12.34380,35.50000,23.32810,1.02160,-0.20960,0.08670,6.28020,0.51910,0.14080,0.33480,-0.65470,-0.17720,-0.65410
12.25000,35.43750,23.35940,1.02730,-0.20780,0.08850,5.60890,0.00030,0.01880,0.33470,-0.65410,-0.17810,-0.65450
12.32810,35.46880,23.46880,1.02980,-0.20750,0.09060,4.78490,-0.33540,-0.22540,0.33470,-0.65350,-0.17880,-0.65500
12.03120,35.39060,23.15620,1.02740,-0.20840,0.09150,3.96090,-0.54900,-0.56110,0.33470,-0.65290,-0.17940,-0.65540
12.23440,35.43750,23.31250,1.02250,-0.21160,0.09210,3.25900,-0.73210,-0.80520,0.33510,-0.65230,-0.17950,-0.65580
12.20310,35.37500,23.28120,1.01740,-0.21560,0.09390,2.86230,-0.76260,-0.80520,0.33570,-0.65190,-0.17920,-0.65590
12.32810,35.48440,23.51560,1.01340,-0.21720,0.09600,2.92330,-0.64050,-0.50000,0.33630,-0.65160,-0.17890,-0.65600
12.31250,35.48440,23.42190,1.00990,-0.21560,0.09830,3.38110,-0.51850,-0.01180,0.33690,-0.65110,-0.17870,-0.65620
12.34380,35.57810,23.43750,1.00620,-0.21050,0.10040,3.93040,-0.48800,0.47650,0.33740,-0.65050,-0.17880,-0.65650
12.34380,35.48440,23.40620,1.00470,-0.20490,0.10320,4.29660,-0.61000,0.81220,0.33770,-0.64990,-0.17920,-0.65690
12.20310,35.31250,23.43750,1.00590,-0.20090,0.10610,4.44920,-0.76260,0.96480,0.33790,-0.64930,-0.17960,-0.65730
12.07810,35.28120,23.29690,1.00680,-0.19770,0.10850,4.23560,-0.73210,0.84270,0.33800,-0.64870,-0.18000,-0.65770
12.26560,35.48440,23.34380,1.00680,-0.19730,0.11020,3.77780,-0.48800,0.44600,0.33820,-0.64810,-0.18050,-0.65810
12.23440,35.51560,23.34380,1.00740,-0.20200,0.11080,3.25900,-0.42690,-0.10330,0.33840,-0.64750,-0.18080,-0.65850
12.40620,35.53120,23.45310,1.00870,-0.20900,0.11250,2.86230,-0.57950,-0.65260,0.33880,-0.64690,-0.18080,-0.65880
12.25000,35.50000,23.42190,1.00770,-0.21210,0.11330,2.64870,-0.73210,-1.01880,0.33920,-0.64640,-0.18060,-0.65910
12.37500,35.60940,23.50000,1.00550,-0.21300,0.11360,2.55710,-0.70160,-1.14090,0.33970,-0.64600,-0.18050,-0.65930
12.32810,35.65620,23.42190,1.00630,-0.21460,0.11530,2.37400,-0.48800,-0.98830,0.34020,-0.64550,-0.18030,-0.65960
12.42190,35.53120,23.40620,1.00800,-0.21560,0.11620,1.73310,-0.15230,-0.68320,0.34070,-0.64510,-0.18000,-0.65980
12.25000,35.48440,23.34380,1.00920,-0.21820,0.11350,0.66500,0.45810,-0.43900,0.34130,-0.64480,-0.17950,-0.65990
12.40620,35.57810,23.50000,1.00950,-0.22310,0.10830,-0.52520,1.55670,-0.37800,0.34190,-0.64490,-0.17870,-0.65970
12.26560,35.56250,23.34380,1.00790,-0.23030,0.10370,-1.34920,3.05210,-0.53060,0.34230,-0.64510,-0.17790,-0.65950
12.43750,35.56250,23.46880,1.00460,-0.24040,0.10050,-1.53230,4.54740,-0.89680,0.34270,-0.64530,-0.17720,-0.65940
12.37500,35.50000,23.40620,0.99740,-0.25730,0.10360,-1.19660,5.79870,-1.69020,0.34320,-0.64520,-0.17630,-0.65940
12.39060,35.48440,23.54690,0.98240,-0.28720,0.11980,0.17670,7.20250,-3.15510,0.34370,-0.64480,-0.17560,-0.65970
12.25000,35.40620,23.23440,0.96340,-0.31970,0.14640,2.52660,8.78940,-4.86410,0.34440,-0.64410,-0.17500,-0.66020
12.43750,35.53120,23.14060,0.95640,-0.34460,0.17020,4.32710,10.16270,-6.05420,0.34500,-0.64320,-0.17460,-0.66090
12.59380,35.46880,23.15620,0.97440,-0.36720,0.18190,5.02900,10.83410,-6.72560,0.34570,-0.64220,-0.17430,-0.66150
12.67190,35.45310,23.17190,1.00860,-0.39790,0.18850,5.39520,10.65100,-7.67170,0.34630,-0.64130,-0.17400,-0.66220
12.70310,35.43750,23.14060,1.04430,-0.43650,0.19810,5.79200,10.22370,-9.25860,0.34690,-0.64030,-0.17390,-0.66290
12.96880,35.56250,23.09380,1.07090,-0.47430,0.20860,6.64650,10.28480,-11.15070,0.34730,-0.63940,-0.17390,-0.66360
12.95310,35.37500,22.96880,1.08700,-0.51630,0.22300,8.05030,11.47490,-12.98170,0.34780,-0.63820,-0.17400,-0.66440
13.04690,35.29690,22.92190,1.10480,-0.57830,0.24230,9.39300,13.88580,-14.78230,0.34830,-0.63690,-0.17430,-0.66530
13.00000,35.31250,22.89060,1.13560,-0.65410,0.26260,11.07150,17.36480,-16.24710,0.34880,-0.63530,-0.17460,-0.66650
13.20310,35.39060,22.93750,1.17640,-0.70680,0.27940,14.39790,21.72880,-16.21660,0.34960,-0.63340,-0.17500,-0.66780
13.23440,35.40620,22.81250,1.20420,-0.71330,0.29730,18.21260,27.00840,-12.67660,0.35090,-0.63110,-0.17520,-0.66920
13.53120,35.39060,22.90620,1.21730,-0.70890,0.31370,19.52490,33.96640,-3.36870,0.35290,-0.62850,-0.17480,-0.67080
13.48440,35.28120,22.93750,1.23180,-0.69160,0.32680,16.80880,43.73200,12.13420,0.35580,-0.62550,-0.17310,-0.67240
13.57810,35.09380,22.89060,1.24530,-0.65860,0.33320,7.62300,53.46710,32.58100,0.35950,-0.62260,-0.16940,-0.67410
13.34380,34.70310,22.51560,1.25530,-0.65110,0.33660,-9.07010,60.60820,55.40820,0.36370,-0.62010,-0.16320,-0.67560
13.50000,34.62500,22.23440,1.26350,-0.66130,0.34250,-27.77740,62.77500,75.94650,0.36820,-0.61840,-0.15470,-0.67680
13.42190,34.35940,22.31250,1.25740,-0.67530,0.34730,-45.38600,57.22080,92.30390,0.37250,-0.61770,-0.14450,-0.67740
13.54690,34.60940,22.34380,1.26290,-0.71270,0.33890,-64.49000,48.49280,106.37250,0.37650,-0.61820,-0.13260,-0.67710
13.34380,34.50000,22.10940,1.27550,-0.76480,0.35480,-81.57990,47.33310,119.12890,0.38020,-0.61950,-0.11900,-0.67640
