hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.57810,43.25000,30.00000,1.02690,-0.13940,-0.01480,3.56420,0.12240,-0.71370,0.70200,-0.10810,-0.70380,-0.01070
20.51560,43.18750,29.96880,1.02630,-0.13650,-0.01660,3.13690,0.09190,-0.53060,0.70180,-0.10730,-0.70420,-0.01120
20.56250,43.23440,29.95310,1.02630,-0.13410,-0.01750,2.31300,0.03080,-0.31690,0.70160,-0.10660,-0.70450,-0.01170
20.23440,42.78120,29.87500,1.02600,-0.13330,-0.01760,1.45850,0.00030,-0.19490,0.70130,-0.10590,-0.70480,-0.01220
20.31250,42.98440,29.67190,1.02550,-0.13410,-0.01810,0.78710,0.00030,-0.10330,0.70090,-0.10550,-0.70530,-0.01260
20.14060,42.78120,29.68750,1.02510,-0.13530,-0.01880,0.20720,-0.03020,-0.07280,0.70050,-0.10580,-0.70570,-0.01230
20.32810,42.87500,29.71880,1.02500,-0.13550,-0.01870,-0.37260,-0.06070,-0.10330,0.70100,-0.10590,-0.70520,-0.01220
20.10940,42.78120,29.54690,1.02410,-0.13580,-0.01860,-0.95240,-0.18280,-0.19490,0.70050,-0.10610,-0.70560,-0.01220
20.25000,42.92190,29.64060,1.02190,-0.13650,-0.01910,-1.34920,-0.33540,-0.25590,0.70040,-0.10690,-0.70560,-0.01160
20.20310,42.89060,29.68750,1.02060,-0.13740,-0.02020,-1.50170,-0.51850,-0.34750,0.69980,-0.10700,-0.70620,-0.01170
20.39060,43.07810,29.71880,1.02020,-0.13850,-0.02060,-1.56280,-0.61000,-0.37800,0.69990,-0.10780,-0.70600,-0.01110
20.43750,43.07810,29.87500,1.01850,-0.13910,-0.01910,-1.62380,-0.73210,-0.31690,0.70030,-0.10780,-0.70550,-0.01120
20.56250,43.21880,29.89060,1.01650,-0.13920,-0.01600,-1.68480,-0.94570,-0.22540,0.70080,-0.10790,-0.70510,-0.01120
20.51560,43.15620,29.95310,1.01670,-0.13930,-0.01430,-1.68480,-1.28140,-0.19490,0.70120,-0.10790,-0.70470,-0.01130
20.54690,43.18750,29.92190,1.01760,-0.13930,-0.01390,-1.68480,-1.61710,-0.25590,0.70160,-0.10800,-0.70430,-0.01140
20.53120,43.17190,29.92190,1.01970,-0.13990,-0.01330,-1.77640,-1.89180,-0.34750,0.70190,-0.10810,-0.70390,-0.01140
20.53120,43.17190,29.95310,1.02310,-0.13990,-0.01290,-1.95950,-2.01380,-0.40850,0.70230,-0.10800,-0.70350,-0.01160
20.48440,43.12500,29.92190,1.02660,-0.14040,-0.01340,-2.11210,-1.98330,-0.53060,0.70270,-0.10810,-0.70320,-0.01170
20.53120,43.18750,29.92190,1.02830,-0.14170,-0.01330,-2.17310,-1.76970,-0.80520,0.70220,-0.10880,-0.70350,-0.01130
20.51560,43.12500,30.00000,1.02840,-0.14220,-0.01290,-2.14260,-1.64760,-0.95780,0.70260,-0.10880,-0.70310,-0.01140
20.54690,43.18750,29.95310,1.02780,-0.14360,-0.01170,-2.17310,-1.34240,-1.26300,0.70290,-0.10930,-0.70280,-0.01120
20.51560,43.12500,29.98440,1.02560,-0.14630,-0.00980,-2.26470,-1.15930,-1.53760,0.70310,-0.10980,-0.70240,-0.01090
