hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
18.48440,40.17190,27.28120,0.87490,-0.09220,0.59960,-4.70610,2.80790,5.81710,0.62110,0.30080,-0.36090,0.62730
18.34380,40.28120,27.01560,0.86740,-0.08750,0.59960,-3.33280,4.79160,5.78660,0.62110,0.29960,-0.36060,0.62800
18.51560,40.37500,27.07810,0.86020,-0.08160,0.59760,-2.32570,6.28690,5.69500,0.62140,0.29860,-0.35990,0.62860
18.57810,40.12500,27.06250,0.85530,-0.07520,0.59380,-2.11210,7.26350,5.69500,0.62180,0.29810,-0.35900,0.62900
18.23440,39.81250,26.98440,0.85350,-0.06970,0.58830,-2.69190,7.66020,5.69500,0.62220,0.29790,-0.35830,0.62910
18.07810,40.00000,26.81250,0.85250,-0.06790,0.58210,-3.82110,7.44660,5.66450,0.62240,0.29790,-0.35780,0.62910
18.15620,40.20310,26.78120,0.85120,-0.06900,0.57750,-5.10280,6.80570,5.60350,0.62260,0.29790,-0.35780,0.62900
18.25000,40.04690,26.82810,0.84970,-0.07250,0.57390,-5.98780,6.04280,5.57300,0.62260,0.29780,-0.35800,0.62890
18.37500,40.10940,26.98440,0.84980,-0.07600,0.57020,-6.07940,5.46300,5.60350,0.62250,0.29760,-0.35850,0.62880
18.14060,40.06250,26.81250,0.85070,-0.07520,0.56910,-5.31640,5.34090,5.63400,0.62240,0.29750,-0.35890,0.62870
18.28120,40.06250,26.98440,0.84960,-0.06910,0.56980,-4.21780,5.67660,5.48140,0.62240,0.29760,-0.35890,0.62860
18.23440,40.20310,26.70310,0.84880,-0.06080,0.56950,-3.57690,6.07330,5.08470,0.62260,0.29770,-0.35870,0.62850
18.23440,39.92190,26.95310,0.85030,-0.05130,0.56890,-3.91260,6.16490,4.59640,0.62280,0.29780,-0.35850,0.62840
18.34380,40.03120,26.87500,0.85150,-0.04720,0.57030,-4.98070,5.85970,4.13860,0.62310,0.29790,-0.35820,0.62820
18.15620,40.03120,26.87500,0.85230,-0.05100,0.57240,-5.86580,5.18830,3.77240,0.62340,0.29800,-0.35800,0.62800
18.28120,40.09380,26.85940,0.85590,-0.05620,0.57300,-5.80470,4.39490,3.58930,0.62360,0.29810,-0.35800,0.62770
18.32810,40.07810,26.79690,0.86180,-0.05910,0.57220,-4.67560,3.69300,3.49780,0.62370,0.29840,-0.35810,0.62740
18.43750,40.15620,26.93750,0.86690,-0.05930,0.57120,-2.72240,3.26570,3.49780,0.62370,0.29870,-0.35820,0.62720
18.48440,40.14060,27.21880,0.86880,-0.05800,0.57070,-1.56280,3.14360,3.46720,0.62370,0.29910,-0.35830,0.62700
18.46880,40.28120,27.01560,0.86940,-0.05340,0.57110,0.57350,3.02160,3.28410,0.62370,0.29970,-0.35810,0.62690
18.43750,40.21880,27.07810,0.86730,-0.04720,0.57220,2.12990,3.02160,2.97900,0.62370,0.30030,-0.35770,0.62680
18.57810,40.26560,27.00000,0.86350,-0.03960,0.57310,2.70970,3.02160,2.64330,0.62370,0.30100,-0.35720,0.62670
18.50000,40.26560,27.28120,0.85840,-0.03320,0.57350,2.00780,2.77740,2.24650,0.62390,0.30170,-0.35660,0.62650
18.40620,40.31250,27.12500,0.85350,-0.03160,0.57380,0.20720,2.07550,1.88030,0.62410,0.30230,-0.35610,0.62630
18.48440,40.37500,27.21880,0.85100,-0.03550,0.57490,-1.89850,1.09900,1.57510,0.62440,0.30280,-0.35570,0.62600
18.53120,40.28120,27.07810,0.85090,-0.03950,0.57660,-3.54640,0.21400,1.17840,0.62470,0.30330,-0.35540,0.62560
18.65620,40.28120,27.21880,0.85090,-0.04150,0.57850,-4.15680,-0.30480,0.50700,0.62510,0.30380,-0.35510,0.62520
18.51560,40.29690,27.14060,0.84920,-0.04140,0.58130,-3.66850,-0.36590,-0.34750,0.62560,0.30430,-0.35470,0.62470
