hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.17190,32.10940,21.56250,1.00980,-0.22330,0.18510,-2.05110,2.59430,-0.10330,0.62630,-0.47160,-0.42670,-0.45080
11.21880,32.09380,21.54690,1.00660,-0.22570,0.18430,-1.53230,2.25860,0.14080,0.62610,-0.47220,-0.42660,-0.45050
10.87500,31.79690,21.17190,1.00050,-0.22700,0.18670,-1.01350,1.77030,0.20190,0.62610,-0.47280,-0.42640,-0.45010
11.10940,31.90620,21.28120,0.99380,-0.22660,0.18870,-0.61670,1.16000,0.29340,0.62610,-0.47350,-0.42620,-0.44960
11.04690,31.98440,21.37500,0.98900,-0.22450,0.18950,-0.52520,0.58020,0.53760,0.62620,-0.47420,-0.42590,-0.44910
11.14060,32.04690,21.60940,0.98600,-0.21990,0.19040,-0.92190,0.21400,0.96480,0.62610,-0.47490,-0.42580,-0.44850
11.06250,32.15620,21.42190,0.98510,-0.21560,0.19280,-1.80690,0.09190,1.33100,0.62600,-0.47440,-0.42590,-0.44910
11.25000,32.17190,21.51560,0.98720,-0.21490,0.19510,-2.99710,0.12240,1.33100,0.62600,-0.47390,-0.42580,-0.44970
11.31250,32.12500,21.51560,0.99040,-0.21750,0.19420,-4.00420,0.27500,0.75120,0.62580,-0.47480,-0.42550,-0.44930
11.31250,32.15620,21.65620,0.99330,-0.22260,0.19270,-4.24830,0.42760,-0.22540,0.62580,-0.47570,-0.42500,-0.44890
11.21880,32.14060,21.57810,0.99420,-0.22830,0.19440,-3.42430,0.51910,-1.14090,0.62610,-0.47620,-0.42420,-0.44860
11.34380,32.23440,21.54690,0.99220,-0.23010,0.19750,-1.80690,0.45810,-1.69020,0.62650,-0.47630,-0.42350,-0.44860
11.35940,32.09380,21.53120,0.98940,-0.22660,0.19930,-0.00640,0.21400,-1.62920,0.62690,-0.47600,-0.42310,-0.44880
11.37500,32.07810,21.70310,0.98700,-0.22260,0.19930,1.36690,-0.03020,-1.14090,0.62720,-0.47540,-0.42290,-0.44910
11.15620,32.04690,21.62500,0.98530,-0.22160,0.19810,1.91620,-0.12170,-0.65260,0.62750,-0.47480,-0.42280,-0.44950
11.10940,32.01560,21.46880,0.98390,-0.22200,0.19870,1.82470,-0.06070,-0.40850,0.62800,-0.47430,-0.42250,-0.44960
11.06250,31.90620,21.31250,0.98400,-0.22130,0.19940,1.45850,0.06140,-0.28640,0.62820,-0.47360,-0.42240,-0.45010
11.12500,31.87500,21.40620,0.98810,-0.21820,0.19810,1.24480,0.18340,0.04930,0.62780,-0.47350,-0.42310,-0.45020
10.96880,31.87500,21.42190,0.99590,-0.21450,0.19550,1.24480,0.30550,0.59860,0.62730,-0.47340,-0.42380,-0.45030
11.01560,31.98440,21.42190,1.00300,-0.21190,0.19160,1.09230,0.48860,0.99530,0.62690,-0.47330,-0.42440,-0.45030
10.98440,31.98440,21.20310,1.00490,-0.21190,0.18740,0.51240,0.79380,0.81220,0.62650,-0.47340,-0.42500,-0.45030
11.17190,31.82810,21.35940,1.00220,-0.21560,0.18450,-0.34210,1.03790,0.11030,0.62610,-0.47370,-0.42540,-0.45020
11.03120,31.79690,21.32810,1.00030,-0.21860,0.18390,-0.73880,1.06840,-0.28640,0.62570,-0.47410,-0.42570,-0.45000
