hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.73440,43.89060,30.32810,1.02560,-0.15620,0.06880,3.89990,0.45810,-2.14800,0.73100,-0.10810,-0.67370,-0.00550
20.67190,43.84380,30.32810,1.02710,-0.15300,0.06950,3.56420,0.42760,-1.84280,0.73080,-0.10730,-0.67410,-0.00590
20.68750,43.89060,30.32810,1.02710,-0.14820,0.07300,3.32000,0.27500,-1.14090,0.73100,-0.10630,-0.67400,-0.00640
20.68750,43.81250,30.34380,1.02510,-0.14370,0.07680,2.77070,0.03080,0.04930,0.73130,-0.10550,-0.67380,-0.00680
20.64060,43.73440,30.29690,1.02180,-0.14110,0.07790,1.70260,-0.15230,1.42260,0.73170,-0.10490,-0.67350,-0.00710
20.23440,43.40620,29.96880,1.01970,-0.13860,0.07840,-0.03690,-0.09120,2.52120,0.73190,-0.10440,-0.67330,-0.00750
20.26560,43.29690,29.92190,1.01920,-0.13940,0.07990,-2.47830,0.27500,3.04000,0.73230,-0.10420,-0.67290,-0.00790
20.21880,43.37500,29.82810,1.01800,-0.14390,0.08060,-4.79760,0.45810,3.16210,0.73270,-0.10440,-0.67240,-0.00820
20.06250,43.25000,29.84380,1.01680,-0.14680,0.07970,-5.95730,0.39710,3.19260,0.73320,-0.10500,-0.67180,-0.00830
20.20310,43.35940,29.79690,1.01760,-0.14740,0.07750,-5.59110,0.27500,3.16210,0.73290,-0.10620,-0.67200,-0.00790
20.32810,43.57810,29.87500,1.01950,-0.14850,0.07520,-4.15680,0.30550,2.94840,0.73240,-0.10630,-0.67240,-0.00830
20.51560,43.68750,30.10940,1.02130,-0.14890,0.07280,-2.44780,0.51910,2.46020,0.73200,-0.10660,-0.67290,-0.00840
20.64060,43.76560,30.20310,1.02300,-0.14680,0.07170,-1.13550,0.91590,1.69720,0.73160,-0.10630,-0.67330,-0.00880
20.64060,43.76560,30.20310,1.02360,-0.14450,0.07320,-0.43360,1.34310,0.93430,0.73170,-0.10570,-0.67330,-0.00950
20.71880,43.85940,30.26560,1.02290,-0.14260,0.07500,-0.03690,1.83140,0.50700,0.73200,-0.10500,-0.67310,-0.01010
20.68750,43.81250,30.29690,1.02160,-0.14030,0.07480,0.51240,2.31970,0.35440,0.73220,-0.10430,-0.67300,-0.01070
20.71880,43.84380,30.32810,1.02110,-0.13820,0.07170,1.21430,2.62480,0.26290,0.73200,-0.10380,-0.67320,-0.01110
20.68750,43.78120,30.34380,1.02090,-0.13630,0.06790,1.61110,2.62480,0.07980,0.73180,-0.10340,-0.67360,-0.01140
20.68750,43.87500,30.34380,1.02000,-0.13580,0.06630,1.48900,2.41120,-0.13380,0.73150,-0.10300,-0.67390,-0.01160
20.65620,43.76560,30.32810,1.01830,-0.13740,0.06650,0.97020,2.13660,-0.28640,0.73110,-0.10290,-0.67430,-0.01170
20.67190,43.84380,30.26560,1.01690,-0.13850,0.06680,0.39040,1.83140,-0.40850,0.73080,-0.10290,-0.67470,-0.01170
20.67190,43.79690,30.29690,1.01670,-0.13800,0.06490,-0.03690,1.49570,-0.53060,0.73040,-0.10290,-0.67510,-0.01180
20.68750,43.84380,30.31250,1.01680,-0.13640,0.06150,-0.31160,1.09900,-0.56110,0.73000,-0.10290,-0.67560,-0.01200
20.65620,43.79690,30.32810,1.01790,-0.13550,0.05970,-0.49470,0.76330,-0.65260,0.72950,-0.10280,-0.67610,-0.01220
20.70310,43.79690,30.29690,1.01830,-0.13580,0.06070,-0.61670,0.54960,-0.80520,0.72910,-0.10270,-0.67660,-0.01240
20.70310,43.78120,30.32810,1.01680,-0.13650,0.06350,-0.73880,0.30550,-1.01880,0.72860,-0.10270,-0.67710,-0.01250
20.76560,43.82810,30.31250,1.01510,-0.13690,0.06600,-0.64720,-0.06070,-1.32400,0.72910,-0.10280,-0.67660,-0.01250
20.75000,43.82810,30.37500,1.01540,-0.13760,0.06630,-0.28100,-0.54900,-1.62920,0.72940,-0.10300,-0.67610,-0.01230
20.71880,43.87500,30.31250,1.01890,-0.13800,0.06590,0.11570,-1.09830,-1.75130,0.72890,-0.10320,-0.67670,-0.01220
20.71880,43.79690,30.32810,1.02400,-0.13790,0.06740,0.35980,-1.58660,-1.65970,0.72930,-0.10280,-0.67630,-0.01240
20.76560,43.87500,30.31250,1.02790,-0.13740,0.07170,0.39040,-1.89180,-1.50710,0.72960,-0.10250,-0.67600,-0.01260
20.76560,43.82810,30.32810,1.03090,-0.13620,0.07680,0.35980,-1.95280,-1.41560,0.73000,-0.10220,-0.67560,-0.01270
20.81250,43.87500,30.29690,1.03350,-0.13420,0.07950,0.35980,-1.98330,-1.50710,0.73040,-0.10190,-0.67530,-0.01300
20.78120,43.82810,30.32810,1.03390,-0.13290,0.08020,0.23780,-1.98330,-1.72080,0.73070,-0.10150,-0.67500,-0.01330
20.79690,43.82810,30.34380,1.03020,-0.13320,0.08050,0.05470,-2.01380,-1.99540,0.73100,-0.10110,-0.67470,-0.01350
20.73440,43.75000,30.34380,1.02510,-0.13380,0.08210,0.02410,-1.80020,-2.36160,0.73140,-0.10090,-0.67430,-0.01370
