hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.28120,41.85940,28.57810,1.01670,-0.00430,0.17040,0.93970,-0.64050,0.38500,0.58810,-0.41670,-0.49290,-0.48740
19.20310,41.79690,28.42190,1.01730,-0.00400,0.17150,0.66500,-0.82360,0.41550,0.58770,-0.41620,-0.49350,-0.48780
19.17190,41.60940,28.39060,1.01840,-0.00370,0.17150,0.14620,-1.06780,0.07980,0.58720,-0.41570,-0.49410,-0.48820
19.17190,41.84380,28.29690,1.01900,-0.00520,0.17120,-0.52520,-1.31190,-0.46950,0.58650,-0.41560,-0.49480,-0.48830
19.09380,41.76560,28.40620,1.01920,-0.00890,0.17030,-1.04400,-1.43400,-0.98830,0.58680,-0.41630,-0.49440,-0.48780
19.31250,41.85940,28.45310,1.02020,-0.01190,0.16790,-1.10500,-1.37300,-1.20200,0.58680,-0.41700,-0.49420,-0.48730
19.17190,41.81250,28.35940,1.02170,-0.01410,0.16600,-0.83040,-1.25090,-1.14090,0.58680,-0.41770,-0.49420,-0.48680
19.26560,41.71880,28.51560,1.02300,-0.01480,0.16540,-0.43360,-1.25090,-0.92730,0.58680,-0.41850,-0.49410,-0.48630
19.04690,41.70310,28.17190,1.02400,-0.01390,0.16560,-0.12840,-1.28140,-0.77470,0.58670,-0.41910,-0.49410,-0.48570
19.26560,41.87500,28.40620,1.02610,-0.01370,0.16600,0.02410,-1.31190,-0.74420,0.58680,-0.41980,-0.49400,-0.48510
19.37500,42.01560,28.59380,1.02760,-0.01470,0.16740,0.08520,-1.46450,-0.68320,0.58720,-0.41970,-0.49360,-0.48520
19.37500,41.93750,28.64060,1.02650,-0.01600,0.16840,0.11570,-1.70870,-0.62210,0.58760,-0.41980,-0.49310,-0.48510
19.35940,42.04690,28.62500,1.02500,-0.01560,0.17030,0.20720,-1.92230,-0.56110,0.58790,-0.41950,-0.49280,-0.48530
19.43750,42.09380,28.70310,1.02470,-0.01580,0.17300,0.20720,-2.04440,-0.56110,0.58810,-0.41920,-0.49250,-0.48560
19.50000,42.12500,28.73440,1.02460,-0.01530,0.17440,0.02410,-2.16640,-0.59160,0.58840,-0.41890,-0.49220,-0.48580
19.53120,42.20310,28.76560,1.02440,-0.01360,0.17570,-0.22000,-2.04440,-0.46950,0.58850,-0.41850,-0.49200,-0.48620
19.50000,42.17190,28.71880,1.02330,-0.01310,0.17560,-0.43360,-1.64760,-0.25590,0.58860,-0.41810,-0.49190,-0.48660
19.51560,42.15620,28.70310,1.02410,-0.01560,0.17040,-0.52520,-1.06780,-0.01180,0.58840,-0.41870,-0.49210,-0.48610
19.51560,42.15620,28.68750,1.02620,-0.01900,0.17000,-0.28100,0.12240,0.14080,0.58860,-0.41940,-0.49180,-0.48550
19.46880,42.10940,28.67190,1.02730,-0.01990,0.17440,0.17670,0.76330,0.23240,0.58910,-0.41940,-0.49120,-0.48550
19.48440,42.12500,28.68750,1.02760,-0.01850,0.17440,0.51240,0.06140,0.32390,0.58960,-0.41920,-0.49070,-0.48560
19.50000,42.15620,28.75000,1.02650,-0.01530,0.17370,0.78710,-0.64050,0.44600,0.58920,-0.41860,-0.49130,-0.48600
19.48440,42.04690,28.76560,1.02650,-0.01030,0.17280,1.18380,-0.82360,0.59860,0.58880,-0.41810,-0.49190,-0.48640
19.42190,42.06250,28.68750,1.02660,-0.00510,0.17190,1.55000,-0.57950,0.72070,0.58840,-0.41760,-0.49250,-0.48670
19.34380,41.96880,28.68750,1.02500,-0.00110,0.17260,1.58050,0.03080,0.65960,0.58800,-0.41700,-0.49310,-0.48710
19.26560,41.92190,28.51560,1.02390,-0.00060,0.17360,1.21430,0.06140,0.53760,0.58780,-0.41630,-0.49350,-0.48750
19.25000,41.90620,28.53120,1.02440,-0.00340,0.17300,0.66500,-0.57950,0.32390,0.58740,-0.41570,-0.49400,-0.48800
19.23440,41.89060,28.48440,1.02470,-0.00720,0.17130,0.35980,-0.85420,0.01880,0.58720,-0.41620,-0.49430,-0.48750
19.20310,41.87500,28.50000,1.02450,-0.01060,0.16860,0.42090,-0.36590,-0.34750,0.58720,-0.41690,-0.49430,-0.48690
19.32810,41.95310,28.50000,1.02400,-0.01020,0.16630,0.72600,0.27500,-0.46950,0.58700,-0.41730,-0.49460,-0.48650
19.25000,41.89060,28.56250,1.02240,-0.00660,0.16490,0.87860,0.27500,-0.34750,0.58650,-0.41730,-0.49520,-0.48640
19.23440,41.82810,28.53120,1.02140,-0.00210,0.16410,0.60400,-0.21330,-0.13380,0.58600,-0.41700,-0.49590,-0.48670
19.20310,41.78120,28.48440,1.02290,0.00170,0.16400,0.05470,-0.64050,-0.07280,0.58540,-0.41660,-0.49650,-0.48700
19.18750,41.78120,28.46880,1.02380,0.00160,0.16400,-0.55570,-0.88470,-0.16440,0.58480,-0.41620,-0.49720,-0.48730
19.20310,41.76560,28.46880,1.02340,-0.00060,0.16300,-1.04400,-0.73210,-0.31690,0.58420,-0.41630,-0.49780,-0.48740
19.18750,41.84380,28.43750,1.02220,-0.00180,0.16130,-1.34920,-0.39640,-0.37800,0.58390,-0.41680,-0.49810,-0.48710
19.23440,41.81250,28.51560,1.02070,-0.00370,0.15980,-1.62380,-0.54900,-0.16440,0.58380,-0.41760,-0.49810,-0.48660
19.18750,41.89060,28.35940,1.02060,-0.00620,0.15850,-1.95950,-1.28140,0.11030,0.58380,-0.41840,-0.49790,-0.48600
19.37500,42.01560,28.59380,1.01980,-0.00910,0.15780,-2.23420,-1.86120,0.14080,0.58390,-0.41930,-0.49760,-0.48550
19.40620,42.03120,28.67190,1.01730,-0.01060,0.15880,-2.23420,-1.86120,-0.07280,0.58420,-0.41990,-0.49700,-0.48520
19.45310,42.04690,28.73440,1.01470,-0.01010,0.15910,-2.11210,-1.67810,-0.28640,0.58460,-0.42010,-0.49640,-0.48520
19.48440,42.04690,28.71880,1.01620,-0.00910,0.15750,-2.02050,-1.92230,-0.25590,0.58400,-0.42040,-0.49700,-0.48510
19.45310,42.06250,28.71880,1.02340,-0.00860,0.15330,-2.05110,-2.53260,-0.04230,0.58340,-0.42090,-0.49750,-0.48480
19.51560,42.07810,28.75000,1.02340,-0.00570,0.15590,-2.08160,-2.53260,0.01880,0.58270,-0.42050,-0.49800,-0.48530
