hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.68750,31.53120,20.62500,0.98380,-0.20670,0.22770,-1.77640,0.15290,-1.07990,0.68050,-0.40500,-0.47570,-0.38280
10.89060,31.57810,20.73440,0.98450,-0.21210,0.22740,-1.07450,-0.06070,-1.14090,0.68080,-0.40550,-0.47520,-0.38240
10.53120,31.26560,20.73440,0.98610,-0.21570,0.22790,-0.18950,-0.57950,-1.14090,0.68110,-0.40610,-0.47480,-0.38190
10.53120,31.32810,20.75000,0.98840,-0.21880,0.22940,0.57350,-1.09830,-0.95780,0.68130,-0.40660,-0.47430,-0.38140
10.60940,31.51560,20.56250,0.99300,-0.22200,0.23050,0.84810,-1.34240,-0.62210,0.68160,-0.40710,-0.47390,-0.38080
10.84380,31.62500,20.73440,0.99720,-0.22590,0.23240,0.72600,-1.28140,-0.19490,0.68200,-0.40760,-0.47340,-0.38020
10.81250,31.57810,20.81250,0.99980,-0.23000,0.23560,0.57350,-1.06780,0.17130,0.68240,-0.40810,-0.47290,-0.37970
10.85940,31.65620,20.93750,1.00180,-0.23240,0.23830,0.72600,-0.85420,0.56810,0.68280,-0.40860,-0.47230,-0.37920
10.76560,31.71880,20.85940,1.00220,-0.23190,0.23950,1.39740,-0.61000,1.05630,0.68330,-0.40890,-0.47170,-0.37860
10.89060,31.76560,20.89060,0.99970,-0.23050,0.23840,2.43500,-0.24380,1.66670,0.68390,-0.40920,-0.47110,-0.37800
10.89060,31.62500,20.90620,0.99640,-0.22830,0.23510,3.38110,0.06140,2.27710,0.68450,-0.40960,-0.47060,-0.37730
10.84380,31.57810,20.96880,0.99320,-0.22660,0.23210,3.68620,0.24450,2.82640,0.68500,-0.41000,-0.47000,-0.37640
10.73440,31.62500,20.90620,0.99030,-0.22940,0.23110,3.16740,0.15290,3.37570,0.68550,-0.41060,-0.46950,-0.37560
10.87500,31.71880,20.87500,0.98820,-0.23880,0.23330,2.28240,-0.21330,3.89450,0.68610,-0.41110,-0.46890,-0.37470
10.89060,31.64060,20.82810,0.98680,-0.25270,0.23900,1.88570,-0.94570,4.26070,0.68660,-0.41170,-0.46820,-0.37390
11.04690,31.65620,21.00000,0.98310,-0.26750,0.24710,2.86230,-2.01380,4.35220,0.68720,-0.41210,-0.46760,-0.37300
10.82810,31.64060,21.00000,0.97600,-0.28470,0.25770,5.45630,-3.44820,4.19970,0.68790,-0.41240,-0.46720,-0.37210
10.92190,31.78120,20.98440,0.97240,-0.31100,0.27000,9.39300,-5.15710,3.83340,0.68860,-0.41250,-0.46710,-0.37090
