hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.14060,35.18750,24.73440,0.98540,-0.26290,0.17910,2.06880,0.09190,-0.01180,0.76380,-0.22220,-0.60230,-0.06700
13.01560,35.09380,24.73440,0.98620,-0.26150,0.17850,2.03830,0.03080,-0.37800,0.76350,-0.22160,-0.60280,-0.06740
12.62500,34.79690,24.73440,0.99040,-0.26280,0.18050,1.67210,-0.18280,-0.46950,0.76330,-0.22090,-0.60330,-0.06790
12.48440,34.96880,24.34380,0.99560,-0.26600,0.18380,0.97020,-0.51850,-0.56110,0.76360,-0.22020,-0.60310,-0.06830
12.70310,34.87500,24.51560,0.99780,-0.26880,0.18600,0.42090,-0.73210,-0.62210,0.76390,-0.22060,-0.60260,-0.06790
12.84380,34.96880,24.40620,0.99750,-0.26920,0.18460,0.39040,-0.79310,-0.46950,0.76370,-0.22120,-0.60270,-0.06730
12.67190,34.87500,24.60940,0.99490,-0.26760,0.18130,0.69550,-0.57950,-0.13380,0.76330,-0.22110,-0.60330,-0.06740
12.71880,35.01560,24.65620,0.98940,-0.26600,0.17920,0.93970,-0.12170,0.11030,0.76280,-0.22110,-0.60390,-0.06750
12.85940,35.15620,24.64060,0.98270,-0.26390,0.18000,0.90910,0.42760,0.11030,0.76330,-0.22070,-0.60340,-0.06760
12.95310,35.12500,24.60940,0.97800,-0.26100,0.18270,0.75660,0.73270,0.04930,0.76380,-0.22020,-0.60300,-0.06780
13.01560,35.03120,24.78120,0.97780,-0.25920,0.18550,0.51240,0.64120,0.07980,0.76420,-0.21980,-0.60250,-0.06810
12.89060,35.06250,24.78120,0.98160,-0.25900,0.18670,0.05470,0.24450,-0.04230,0.76460,-0.21930,-0.60220,-0.06840
12.93750,35.15620,24.76560,0.98560,-0.26040,0.18660,-0.67780,-0.15230,-0.46950,0.76490,-0.21870,-0.60200,-0.06890
13.01560,35.23440,24.68750,0.98680,-0.26270,0.18650,-1.28810,-0.27430,-1.11040,0.76490,-0.21940,-0.60170,-0.06840
13.14060,35.17190,24.78120,0.98610,-0.26620,0.18470,-1.28810,-0.06070,-1.69020,0.76460,-0.22010,-0.60180,-0.06800
13.03120,35.14060,24.87500,0.98460,-0.27160,0.18120,-0.73880,0.30550,-1.96490,0.76440,-0.22080,-0.60200,-0.06770
13.03120,35.23440,24.85940,0.98380,-0.27600,0.17920,-0.09790,0.73270,-1.99540,0.76420,-0.22140,-0.60200,-0.06730
13.04690,35.34380,24.71880,0.98350,-0.27600,0.17880,0.17670,0.97690,-1.81230,0.76400,-0.22190,-0.60210,-0.06690
