hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.78120,35.87500,25.62500,1.04150,-0.12710,0.03180,-0.73880,0.33600,0.35440,0.57490,-0.48100,-0.50300,-0.43020
14.62500,35.62500,25.71880,1.03970,-0.13160,0.03090,-1.16600,0.36650,0.35440,0.57510,-0.48170,-0.50260,-0.42960
14.48440,35.79690,25.68750,1.03550,-0.13570,0.03070,-1.59330,0.33600,0.53760,0.57540,-0.48240,-0.50210,-0.42910
14.45310,35.78120,25.56250,1.02790,-0.13790,0.03060,-1.68480,0.42760,1.11740,0.57570,-0.48310,-0.50160,-0.42850
14.56250,35.76560,25.34380,1.01910,-0.13810,0.03220,-1.34920,0.64120,1.91080,0.57620,-0.48360,-0.50080,-0.42800
14.42190,35.37500,25.54690,1.01310,-0.13650,0.03410,-0.79980,0.73270,2.46020,0.57690,-0.48390,-0.50000,-0.42770
14.45310,35.57810,25.59380,1.01020,-0.13130,0.03570,-0.15900,0.70220,2.58220,0.57730,-0.48350,-0.49970,-0.42810
14.15620,35.57810,25.42190,1.00860,-0.12380,0.03610,0.45140,0.58020,2.39910,0.57720,-0.48300,-0.49990,-0.42860
14.46880,35.70310,25.45310,1.00980,-0.11860,0.03470,0.72600,0.48860,1.97190,0.57690,-0.48250,-0.50030,-0.42910
14.48440,35.54690,25.37500,1.01450,-0.11900,0.03440,0.45140,0.48860,1.20890,0.57660,-0.48200,-0.50080,-0.42950
14.57810,35.62500,25.70310,1.01910,-0.12490,0.03520,-0.12840,0.51910,0.07980,0.57620,-0.48140,-0.50120,-0.43020
14.50000,35.71880,25.75000,1.02250,-0.13340,0.03460,-0.52520,0.51910,-1.07990,0.57650,-0.48190,-0.50070,-0.42970
14.60940,35.90620,25.64060,1.02510,-0.14140,0.03340,-0.55570,0.48860,-1.87330,0.57680,-0.48240,-0.50040,-0.42920
14.70310,35.79690,25.60940,1.02620,-0.14740,0.03230,-0.28100,0.33600,-1.99540,0.57700,-0.48290,-0.50000,-0.42870
14.79690,35.78120,25.78120,1.02830,-0.15020,0.03160,0.17670,-0.03020,-1.59870,0.57730,-0.48340,-0.49970,-0.42820
14.60940,35.71880,25.82810,1.03280,-0.14970,0.03350,0.60400,-0.51850,-0.83570,0.57760,-0.48390,-0.49930,-0.42760
14.57810,35.93750,25.75000,1.03860,-0.14680,0.03710,1.03120,-0.85420,0.04930,0.57810,-0.48430,-0.49880,-0.42710
14.67190,35.93750,25.65620,1.04340,-0.14200,0.03940,1.27540,-0.97620,0.87320,0.57860,-0.48400,-0.49840,-0.42720
14.76560,35.81250,25.70310,1.04440,-0.13610,0.04090,1.06170,-0.82360,1.39200,0.57870,-0.48340,-0.49850,-0.42760
14.59380,35.67190,25.78120,1.04100,-0.13240,0.04170,0.45140,-0.39640,1.54460,0.57870,-0.48290,-0.49870,-0.42810
14.54690,35.90620,25.78120,1.03550,-0.13380,0.04200,-0.37260,0.21400,1.48360,0.57880,-0.48230,-0.49860,-0.42860
14.54690,35.90620,25.68750,1.02900,-0.13800,0.04200,-1.01350,0.73270,1.36150,0.57940,-0.48230,-0.49790,-0.42870
14.71880,35.84380,25.64060,1.02630,-0.13990,0.04200,-1.13550,0.91590,1.33100,0.58000,-0.48260,-0.49710,-0.42840
14.59380,35.62500,25.73440,1.02490,-0.14160,0.04050,-0.86090,1.03790,1.33100,0.58030,-0.48330,-0.49670,-0.42780
14.51560,35.76560,25.84380,1.02620,-0.13870,0.03720,-0.15900,1.06840,1.66670,0.57990,-0.48350,-0.49710,-0.42770
14.45310,35.81250,25.67190,1.02620,-0.13270,0.03300,0.39040,1.16000,2.27710,0.57950,-0.48340,-0.49750,-0.42770
14.67190,35.90620,25.57810,1.02510,-0.12710,0.02980,0.35980,1.28210,2.82640,0.57910,-0.48340,-0.49800,-0.42780
14.67190,35.75000,25.60940,1.02300,-0.12400,0.02870,0.05470,1.31260,3.10100,0.57870,-0.48330,-0.49840,-0.42790
14.59380,35.75000,25.78120,1.02060,-0.12200,0.02910,-0.00640,1.16000,2.97900,0.57830,-0.48320,-0.49880,-0.42810
14.46880,35.84380,25.76560,1.02020,-0.12010,0.02980,0.39040,0.85480,2.46020,0.57790,-0.48300,-0.49930,-0.42830
14.59380,36.00000,25.67190,1.02130,-0.11740,0.03070,1.12280,0.39710,1.66670,0.57750,-0.48270,-0.49990,-0.42860
14.73440,35.82810,25.67190,1.02250,-0.11630,0.03160,1.82470,-0.21330,0.65960,0.57700,-0.48220,-0.50050,-0.42890
14.75000,35.81250,25.78120,1.02400,-0.11780,0.03230,2.09930,-0.94570,-0.40850,0.57660,-0.48170,-0.50120,-0.42930
14.48440,35.78120,25.85940,1.02470,-0.12080,0.03200,1.94670,-1.64760,-1.20200,0.57600,-0.48130,-0.50200,-0.42960
14.56250,35.96880,25.71880,1.02550,-0.12600,0.03050,1.55000,-2.16640,-1.53760,0.57540,-0.48140,-0.50270,-0.42940
14.65620,35.89060,25.59380,1.02770,-0.13230,0.02950,1.21430,-2.38000,-1.56820,0.57540,-0.48200,-0.50280,-0.42870
14.73440,35.78120,25.67190,1.03200,-0.13740,0.03120,1.15330,-2.16640,-1.32400,0.57580,-0.48250,-0.50250,-0.42800
14.56250,35.71880,25.73440,1.03730,-0.14140,0.03580,1.48900,-1.73920,-0.98830,0.57630,-0.48270,-0.50200,-0.42770
14.56250,35.87500,25.70310,1.04190,-0.14360,0.04070,2.12990,-1.34240,-0.71370,0.57680,-0.48260,-0.50160,-0.42740
14.54690,35.92190,25.57810,1.04430,-0.14200,0.04100,2.80120,-1.09830,-0.43900,0.57750,-0.48250,-0.50120,-0.42730
14.75000,35.82810,25.60940,1.04470,-0.13860,0.03850,3.16740,-0.85420,-0.01180,0.57810,-0.48220,-0.50090,-0.42710
14.62500,35.68750,25.68750,1.04220,-0.13680,0.03620,3.07590,-0.45740,0.65960,0.57870,-0.48190,-0.50050,-0.42710
14.56250,35.75000,25.75000,1.03720,-0.13640,0.03470,2.74020,-0.09120,1.36150,0.57850,-0.48220,-0.50090,-0.42660
14.45310,35.81250,25.54690,1.03100,-0.13570,0.03560,2.49610,0.24450,2.03290,0.57900,-0.48170,-0.50050,-0.42670
14.62500,35.89060,25.54690,1.02350,-0.13120,0.03780,2.55710,0.45810,2.61270,0.57920,-0.48110,-0.50070,-0.42710
14.65620,35.71880,25.60940,1.01690,-0.12190,0.04120,2.86230,0.42760,2.97900,0.57920,-0.48040,-0.50090,-0.42750
14.60940,35.75000,25.73440,1.01370,-0.11190,0.04340,2.92330,0.12240,2.94840,0.57930,-0.47980,-0.50120,-0.42790
14.51560,35.76560,25.65620,1.01530,-0.10500,0.04340,2.25190,-0.39640,2.36860,0.57920,-0.47920,-0.50160,-0.42820
14.54690,35.90620,25.57810,1.02130,-0.10360,0.04320,0.90910,-0.79310,1.45310,0.57890,-0.47860,-0.50200,-0.42870
14.67190,35.73440,25.59380,1.02840,-0.10910,0.04100,-0.58620,-0.88470,0.50700,0.57850,-0.47820,-0.50240,-0.42930
14.59380,35.70310,25.68750,1.03380,-0.11980,0.03600,-1.65430,-0.48800,-0.25590,0.57780,-0.47800,-0.50300,-0.42960
14.42190,35.67190,25.67190,1.03500,-0.13110,0.03110,-1.89850,0.21400,-0.68320,0.57760,-0.47860,-0.50300,-0.42920
14.51560,35.85940,25.54690,1.03260,-0.13790,0.02800,-1.22710,0.76330,-0.83570,0.57750,-0.47920,-0.50290,-0.42880
14.54690,35.75000,25.54690,1.03070,-0.13980,0.02580,0.05470,0.82430,-0.80520,0.57750,-0.47980,-0.50290,-0.42820
14.68750,35.70310,25.59380,1.02980,-0.13850,0.02570,1.42790,0.36650,-0.71370,0.57750,-0.48030,-0.50290,-0.42770
14.46880,35.68750,25.71880,1.02950,-0.13380,0.02900,2.40450,-0.48800,-0.68320,0.57740,-0.48070,-0.50310,-0.42700
14.51560,35.76560,25.68750,1.03050,-0.12880,0.03420,2.67920,-1.34240,-0.62210,0.57750,-0.48000,-0.50330,-0.42740
14.46880,35.84380,25.56250,1.03130,-0.12700,0.03900,2.25190,-1.92230,-0.59160,0.57780,-0.47940,-0.50330,-0.42770
14.65620,35.79690,25.57810,1.03040,-0.12690,0.04010,1.45850,-1.92230,-0.56110,0.57810,-0.47900,-0.50320,-0.42800
14.48440,35.70310,25.65620,1.02870,-0.12640,0.03840,0.51240,-1.40350,-0.43900,0.57820,-0.47850,-0.50310,-0.42840
