hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.03120,34.07810,23.31250,1.00490,-0.22370,0.18460,6.24970,-0.06070,-0.07280,0.67210,-0.42340,-0.48220,-0.36950
13.07810,34.17190,23.28120,1.00700,-0.22590,0.18560,6.24970,-0.03020,-0.34750,0.67270,-0.42340,-0.48180,-0.36880
12.82810,34.01560,23.00000,1.00710,-0.22610,0.18660,6.21920,-0.21330,-0.62210,0.67340,-0.42330,-0.48140,-0.36830
12.79690,33.90620,22.90620,1.00620,-0.22310,0.18790,6.28020,-0.57950,-0.56110,0.67360,-0.42220,-0.48190,-0.36860
12.82810,33.89060,23.03120,1.00690,-0.21950,0.18790,6.24970,-0.94570,0.07980,0.67350,-0.42130,-0.48260,-0.36890
12.76560,33.87500,23.00000,1.00760,-0.21570,0.18570,5.79200,-1.15930,0.93430,0.67320,-0.42060,-0.48340,-0.36900
12.67190,33.89060,23.01560,1.00630,-0.21350,0.18380,4.93750,-1.06780,1.54460,0.67290,-0.42020,-0.48430,-0.36890
12.84380,34.00000,23.04690,1.00250,-0.21280,0.18320,4.02190,-0.64050,1.81930,0.67260,-0.41980,-0.48500,-0.36900
13.06250,34.12500,23.14060,0.99700,-0.20990,0.18360,3.56420,-0.06070,1.94140,0.67250,-0.41900,-0.48550,-0.36930
13.20310,34.28120,23.40620,0.99320,-0.20590,0.18430,3.47260,0.51910,2.03290,0.67260,-0.41820,-0.48580,-0.36960
13.15620,34.28120,23.32810,0.99210,-0.20320,0.18400,3.13690,0.76330,1.97190,0.67260,-0.41750,-0.48630,-0.37000
13.21880,34.39060,23.29690,0.99160,-0.20270,0.18380,2.25190,0.64120,1.57510,0.67240,-0.41680,-0.48670,-0.37040
13.26560,34.29690,23.29690,0.99170,-0.20460,0.18290,0.84810,0.33600,0.84270,0.67200,-0.41670,-0.48730,-0.37050
13.32810,34.40620,23.35940,0.99420,-0.20810,0.18010,-0.61670,0.06140,0.14080,0.67180,-0.41730,-0.48740,-0.37010
13.23440,34.39060,23.51560,0.99670,-0.21230,0.17750,-1.83740,-0.06070,-0.19490,0.67160,-0.41810,-0.48740,-0.36970
13.37500,34.51560,23.51560,0.99750,-0.21570,0.17700,-2.38670,-0.12170,-0.04230,0.67150,-0.41890,-0.48720,-0.36920
13.37500,34.43750,23.45310,0.99600,-0.21650,0.17660,-2.14260,-0.09120,0.41550,0.67140,-0.41970,-0.48700,-0.36870
13.45310,34.37500,23.50000,0.99280,-0.21550,0.17560,-1.31860,-0.06070,0.81220,0.67130,-0.42050,-0.48690,-0.36810
13.31250,34.32810,23.56250,0.98980,-0.21500,0.17610,-0.46410,-0.15230,0.75120,0.67140,-0.42120,-0.48660,-0.36750
13.35940,34.42190,23.51560,0.98950,-0.21680,0.17680,0.08520,-0.61000,0.14080,0.67170,-0.42180,-0.48610,-0.36690
13.31250,34.39060,23.43750,0.99160,-0.22050,0.17690,0.35980,-1.34240,-0.80520,0.67200,-0.42230,-0.48570,-0.36630
13.39060,34.39060,23.43750,0.99330,-0.22410,0.17840,0.54290,-2.07490,-1.69020,0.67220,-0.42280,-0.48530,-0.36580
13.29690,34.32810,23.45310,0.99430,-0.22660,0.18000,0.72600,-2.50210,-2.08700,0.67260,-0.42300,-0.48490,-0.36550
13.35940,34.37500,23.53120,0.99590,-0.22890,0.18060,0.87860,-2.56310,-1.96490,0.67290,-0.42330,-0.48450,-0.36500
13.28120,34.40620,23.42190,0.99850,-0.23000,0.18210,0.90910,-2.41060,-1.44610,0.67330,-0.42350,-0.48410,-0.36470
13.37500,34.46880,23.50000,1.00080,-0.23080,0.18470,0.90910,-2.16640,-0.80520,0.67370,-0.42350,-0.48370,-0.36450
13.32810,34.37500,23.48440,1.00320,-0.23230,0.18840,1.09230,-1.92230,-0.22540,0.67410,-0.42340,-0.48320,-0.36430
13.34380,34.42190,23.56250,1.00640,-0.23340,0.19160,1.48900,-1.83070,0.01880,0.67460,-0.42320,-0.48280,-0.36420
13.23440,34.40620,23.50000,1.00870,-0.23400,0.19270,1.67210,-1.89180,-0.01180,0.67500,-0.42300,-0.48250,-0.36410
13.35940,34.46880,23.53120,1.01310,-0.23280,0.19440,1.97730,-2.01380,-0.19490,0.67540,-0.42260,-0.48220,-0.36420
13.34380,34.40620,23.48440,1.01500,-0.22950,0.19400,1.97730,-2.01380,-0.34750,0.67570,-0.42200,-0.48220,-0.36440
13.39060,34.40620,23.57810,1.01420,-0.22540,0.19230,1.48900,-1.67810,-0.16440,0.67570,-0.42130,-0.48250,-0.36490
13.23440,34.31250,23.50000,1.01100,-0.22090,0.19100,0.51240,-1.06780,0.41550,0.67550,-0.42070,-0.48280,-0.36540
13.25000,34.46880,23.53120,1.00650,-0.21800,0.19110,-0.79980,-0.27430,1.20890,0.67550,-0.42010,-0.48310,-0.36600
13.20310,34.35940,23.40620,1.00350,-0.22050,0.19260,-2.11210,0.42760,1.88030,0.67570,-0.41970,-0.48280,-0.36640
13.35940,34.42190,23.45310,1.00150,-0.22600,0.19340,-2.81400,0.91590,2.21600,0.67620,-0.41990,-0.48190,-0.36630
13.23440,34.39060,23.56250,0.99970,-0.22940,0.19230,-2.63090,1.09900,2.24650,0.67660,-0.42060,-0.48110,-0.36590
13.23440,34.45310,23.53120,0.99820,-0.22950,0.19050,-1.71540,1.06840,2.18550,0.67690,-0.42140,-0.48050,-0.36530
13.23440,34.50000,23.46880,0.99920,-0.22720,0.19100,-0.49470,0.82430,2.27710,0.67670,-0.42090,-0.48080,-0.36580
