hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
24.35940,45.90620,32.93750,1.02650,-0.05590,0.11420,-2.69190,-1.73920,2.58220,0.70810,-0.23660,-0.62490,-0.22810
24.35940,45.92190,32.89060,1.02980,-0.06210,0.11410,-2.38670,-0.64050,4.38280,0.70850,-0.23760,-0.62440,-0.22740
24.06250,45.43750,32.81250,1.03000,-0.06600,0.11210,-2.50880,0.85480,7.28190,0.70890,-0.23880,-0.62380,-0.22650
23.68750,45.35940,32.28120,1.02780,-0.06510,0.10970,-3.57690,2.44170,10.97460,0.70920,-0.24030,-0.62330,-0.22540
23.78120,45.31250,32.46880,1.02580,-0.06480,0.11000,-5.83520,4.02860,15.00290,0.70950,-0.24210,-0.62260,-0.22420
23.68750,45.37500,32.29690,1.02490,-0.07160,0.11440,-9.16170,5.31040,18.97020,0.71050,-0.24400,-0.62120,-0.22330
23.56250,45.20310,32.35940,1.02580,-0.08910,0.11980,-12.88480,6.04280,22.17450,0.71130,-0.24640,-0.61960,-0.22230
23.79690,45.37500,32.40620,1.02890,-0.11550,0.12470,-16.57740,5.89020,23.82250,0.71210,-0.24920,-0.61800,-0.22130
24.00000,45.65620,32.57810,1.02990,-0.14150,0.12730,-19.50710,4.76110,23.30370,0.71270,-0.25220,-0.61640,-0.22040
24.14060,45.82810,32.76560,1.02580,-0.15690,0.12530,-20.27010,3.32670,20.58760,0.71310,-0.25510,-0.61500,-0.21970
24.21880,45.90620,32.85940,1.01980,-0.15700,0.11800,-18.19490,2.28910,16.37620,0.71330,-0.25780,-0.61380,-0.21900
24.28120,45.96880,32.93750,1.01720,-0.14220,0.10980,-13.86140,2.01450,11.92060,0.71340,-0.26000,-0.61300,-0.21840
24.29690,45.98440,33.00000,1.01720,-0.12240,0.10600,-8.76490,2.41120,8.10590,0.71330,-0.26150,-0.61260,-0.21790
24.35940,46.00000,33.04690,1.01700,-0.11120,0.10560,-4.49250,2.86900,4.99310,0.71300,-0.26230,-0.61270,-0.21770
24.34380,46.03120,33.07810,1.01780,-0.10820,0.10630,-1.41020,2.89950,2.12450,0.71270,-0.26250,-0.61300,-0.21770
24.32810,46.01560,33.06250,1.02010,-0.10620,0.10660,1.24480,2.62480,-0.83570,0.71240,-0.26230,-0.61340,-0.21780
24.32810,45.92190,33.07810,1.02220,-0.10310,0.10530,3.56420,2.19760,-3.61280,0.71200,-0.26170,-0.61400,-0.21810
24.21880,45.79690,32.95310,1.02160,-0.09990,0.10170,5.12060,1.61780,-5.87110,0.71160,-0.26080,-0.61470,-0.21840
24.09380,45.73440,32.87500,1.01860,-0.09730,0.09840,5.63940,0.97690,-7.27490,0.71120,-0.26000,-0.61550,-0.21870
24.09380,45.75000,32.84380,1.01700,-0.09710,0.09900,5.48680,0.24450,-7.70220,0.71070,-0.25920,-0.61630,-0.21900
24.10940,45.73440,32.81250,1.01790,-0.10080,0.10330,5.05950,-0.57950,-7.36650,0.71010,-0.25860,-0.61710,-0.21910
24.10940,45.73440,32.81250,1.02050,-0.10750,0.10800,4.72380,-1.58660,-6.54250,0.71020,-0.25870,-0.61710,-0.21860
24.14060,45.78120,32.79690,1.02280,-0.11090,0.10930,4.69330,-2.10540,-6.02370,0.71040,-0.25880,-0.61710,-0.21800
24.29690,45.93750,32.92190,1.02650,-0.11560,0.10880,5.12060,-3.08190,-4.83350,0.71050,-0.25890,-0.61720,-0.21740
24.32810,45.95310,33.04690,1.02850,-0.11430,0.10700,6.37180,-3.72280,-3.55180,0.71050,-0.25910,-0.61740,-0.21650
24.35940,46.00000,33.04690,1.02870,-0.10930,0.10850,7.89770,-3.96700,-2.30060,0.71070,-0.25920,-0.61750,-0.21560
24.34380,46.01560,33.07810,1.02800,-0.10370,0.11440,8.93530,-4.05850,-1.17140,0.71110,-0.25830,-0.61750,-0.21540
24.39060,46.04690,33.10940,1.02780,-0.09850,0.12220,9.36250,-4.15010,-0.07280,0.71140,-0.25730,-0.61760,-0.21510
24.40620,46.06250,33.12500,1.02820,-0.09540,0.12900,9.51510,-4.11950,0.99530,0.71180,-0.25650,-0.61760,-0.21470
24.39060,46.03120,33.07810,1.02990,-0.09660,0.13460,9.27100,-3.93640,2.03290,0.71220,-0.25580,-0.61760,-0.21430
24.40620,46.01560,33.09380,1.03540,-0.10120,0.13760,8.59960,-3.38710,3.16210,0.71270,-0.25520,-0.61740,-0.21370
24.39060,46.00000,33.04690,1.04490,-0.11000,0.13940,8.08080,-1.89180,4.81000,0.71340,-0.25490,-0.61700,-0.21300
24.34380,45.92190,33.06250,1.05440,-0.12700,0.14680,8.84370,1.52620,7.92280,0.71430,-0.25480,-0.61640,-0.21200
24.32810,45.98440,32.96880,1.05970,-0.15160,0.16570,11.22410,7.32450,12.68350,0.71560,-0.25490,-0.61530,-0.21050
24.32810,45.96880,33.00000,1.06460,-0.18560,0.19320,13.72650,14.58770,17.96310,0.71750,-0.25490,-0.61370,-0.20870
24.29690,45.93750,33.00000,1.08020,-0.22550,0.21920,13.97070,22.06450,22.35760,0.71990,-0.25510,-0.61150,-0.20670
24.23440,45.92190,33.06250,1.12220,-0.25070,0.23910,11.52930,30.82310,26.93530,0.72270,-0.25560,-0.60860,-0.20480
24.17190,45.89060,33.01560,1.19270,-0.26050,0.26790,7.40940,45.25790,37.28070,0.72640,-0.25650,-0.60450,-0.20280
24.07810,45.75000,33.01560,1.26570,-0.27020,0.32520,1.88570,69.82450,60.26050,0.73160,-0.25850,-0.59820,-0.20030
23.98440,45.68750,32.93750,1.30650,-0.27130,0.39180,-7.72730,103.08870,96.66790,0.73890,-0.26220,-0.58870,-0.19670
23.92190,45.59380,32.87500,1.29760,-0.27940,0.44070,-26.03790,139.67931,140.30811,0.74830,-0.26860,-0.57540,-0.19210
