hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
27.17190,48.28120,35.90620,0.97610,-0.03510,0.35050,1.30590,-1.28140,0.11030,0.74040,-0.26300,-0.51630,-0.34070
27.07810,48.23440,35.81250,0.97740,-0.03580,0.34810,0.84810,-1.15930,-0.07280,0.74060,-0.26250,-0.51600,-0.34100
27.09380,48.31250,35.82810,0.97900,-0.03790,0.34820,0.42090,-0.85420,-0.16440,0.74100,-0.26220,-0.51560,-0.34120
26.89060,47.92190,35.78120,0.98050,-0.03940,0.34910,0.14620,-0.64050,-0.13380,0.74130,-0.26210,-0.51510,-0.34120
26.70310,47.95310,35.40620,0.98000,-0.03840,0.34540,0.02410,-0.45740,-0.04230,0.74140,-0.26130,-0.51500,-0.34170
26.71880,47.85940,35.54690,0.97850,-0.03680,0.34140,-0.12840,-0.18280,0.07980,0.74100,-0.26160,-0.51560,-0.34160
26.81250,48.03120,35.51560,0.97770,-0.03740,0.34110,-0.15900,0.00030,0.20190,0.74070,-0.26200,-0.51600,-0.34130
26.71880,48.00000,35.42190,0.97720,-0.03880,0.34090,-0.00640,0.06140,0.20190,0.74060,-0.26270,-0.51610,-0.34080
26.90620,48.17190,35.60940,0.97660,-0.03850,0.33980,0.11570,0.15290,0.01880,0.74020,-0.26290,-0.51670,-0.34070
27.01560,48.23440,35.73440,0.97660,-0.03740,0.33920,-0.06740,0.15290,-0.19490,0.73990,-0.26220,-0.51710,-0.34120
26.98440,48.18750,35.70310,0.97760,-0.03680,0.33870,-0.31160,0.06140,-0.31690,0.73970,-0.26270,-0.51740,-0.34090
26.98440,48.15620,35.71880,0.97820,-0.03670,0.33740,-0.37260,0.18340,-0.28640,0.73920,-0.26270,-0.51800,-0.34100
27.03120,48.23440,35.76560,0.97880,-0.03840,0.33490,-0.28100,0.33600,-0.16440,0.73900,-0.26330,-0.51820,-0.34060
