hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.62500,37.84380,26.20310,0.86120,-0.24400,0.51620,-0.95240,2.56380,0.93430,0.84920,-0.23270,-0.44230,-0.17040
16.65620,37.96880,26.04690,0.86060,-0.24240,0.51460,-2.35620,2.07550,0.72070,0.84910,-0.23220,-0.44260,-0.17090
16.71880,37.78120,26.15620,0.86070,-0.24120,0.51370,-4.27880,1.28210,0.35440,0.84880,-0.23190,-0.44300,-0.17150
16.34380,37.68750,25.95310,0.86110,-0.24150,0.51290,-6.01830,0.51910,-0.13380,0.84850,-0.23170,-0.44350,-0.17220
16.42190,37.54690,26.01560,0.86190,-0.24470,0.51240,-7.05590,-0.03020,-0.59160,0.84800,-0.23190,-0.44410,-0.17280
16.42190,37.76560,25.81250,0.86440,-0.25010,0.51250,-6.93390,-0.27430,-0.83570,0.84750,-0.23290,-0.44450,-0.17290
16.39060,37.54690,25.75000,0.86860,-0.25890,0.51090,-5.28590,-0.27430,-0.71370,0.84720,-0.23400,-0.44460,-0.17280
16.50000,37.51560,25.90620,0.87180,-0.26640,0.50860,-1.86800,0.03080,-0.07280,0.84690,-0.23490,-0.44470,-0.17250
16.40620,37.67190,25.96880,0.87160,-0.26560,0.50770,2.52660,0.58020,0.93430,0.84680,-0.23550,-0.44490,-0.17190
16.32810,37.67190,25.82810,0.86770,-0.25840,0.50760,6.43280,0.88530,1.97190,0.84670,-0.23560,-0.44530,-0.17130
16.45310,37.70310,25.92190,0.86260,-0.24770,0.50840,8.47750,0.64120,2.52120,0.84690,-0.23430,-0.44560,-0.17130
16.48440,37.65620,25.70310,0.85900,-0.23750,0.50980,7.86720,-0.21330,2.36860,0.84710,-0.23300,-0.44590,-0.17130
16.54690,37.64060,26.06250,0.85740,-0.23250,0.51240,4.87640,-1.61710,1.51410,0.84730,-0.23190,-0.44610,-0.17140
16.39060,37.71880,25.85940,0.86000,-0.23530,0.51420,0.81760,-3.08190,0.38500,0.84730,-0.23110,-0.44630,-0.17170
