hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.37500,43.12500,30.35940,0.99530,-0.25370,0.12130,-1.22710,-0.03020,-1.23250,0.59610,-0.51830,-0.41430,-0.45200
20.42190,43.15620,30.39060,0.99850,-0.25370,0.12120,-1.19660,0.03080,-0.83570,0.59580,-0.51890,-0.41440,-0.45170
20.45310,43.10940,30.37500,1.00160,-0.25460,0.12240,-1.07450,0.06140,-0.50000,0.59580,-0.51950,-0.41420,-0.45120
20.20310,42.96880,30.15620,1.00270,-0.25540,0.12440,-0.86090,0.00030,-0.34750,0.59610,-0.51910,-0.41390,-0.45150
20.35940,43.00000,30.23440,1.00200,-0.25520,0.12580,-0.64720,-0.27430,-0.34750,0.59640,-0.51870,-0.41360,-0.45190
20.26560,43.03120,30.14060,1.00090,-0.25470,0.12700,-0.34210,-0.76260,-0.50000,0.59670,-0.51830,-0.41330,-0.45220
20.20310,42.96880,30.10940,0.99940,-0.25470,0.12960,0.08520,-1.31190,-0.68320,0.59700,-0.51790,-0.41300,-0.45240
20.32810,42.95310,30.23440,0.99770,-0.25460,0.13190,0.48190,-1.76970,-0.83570,0.59740,-0.51760,-0.41280,-0.45260
20.29690,43.01560,30.18750,0.99700,-0.25360,0.13300,0.66500,-2.07490,-0.80520,0.59770,-0.51720,-0.41270,-0.45280
20.23440,42.95310,30.25000,0.99670,-0.25210,0.13440,0.60400,-2.16640,-0.62210,0.59790,-0.51670,-0.41260,-0.45310
20.43750,43.03120,30.25000,0.99660,-0.25080,0.13650,0.35980,-2.10540,-0.34750,0.59810,-0.51630,-0.41250,-0.45340
20.42190,43.07810,30.21880,0.99770,-0.25030,0.13950,0.11570,-1.92230,-0.04230,0.59830,-0.51580,-0.41240,-0.45370
20.39060,42.98440,30.37500,0.99980,-0.25060,0.14270,-0.15900,-1.64760,0.23240,0.59860,-0.51540,-0.41230,-0.45390
20.51560,43.23440,30.29690,1.00190,-0.25140,0.14430,-0.40310,-1.37300,0.41550,0.59880,-0.51510,-0.41200,-0.45420
20.51560,43.17190,30.48440,1.00410,-0.25230,0.14420,-0.52520,-1.09830,0.50700,0.59910,-0.51470,-0.41180,-0.45450
20.71880,43.28120,30.54690,1.00550,-0.25260,0.14330,-0.43360,-0.85420,0.56810,0.59940,-0.51430,-0.41150,-0.45480
20.64060,43.23440,30.53120,1.00580,-0.25120,0.14330,-0.18950,-0.61000,0.56810,0.59970,-0.51380,-0.41140,-0.45520
20.62500,43.21880,30.46880,1.00530,-0.24860,0.14330,-0.00640,-0.48800,0.56810,0.59970,-0.51320,-0.41150,-0.45570
20.62500,43.31250,30.50000,1.00440,-0.24740,0.14310,-0.00640,-0.42690,0.62910,0.59970,-0.51260,-0.41170,-0.45620
20.67190,43.32810,30.54690,1.00350,-0.24780,0.14350,-0.22000,-0.39640,0.72070,0.59980,-0.51210,-0.41170,-0.45660
20.70310,43.31250,30.57810,1.00240,-0.24860,0.14450,-0.55570,-0.39640,0.81220,0.60020,-0.51180,-0.41130,-0.45690
20.76560,43.43750,30.59380,1.00130,-0.24930,0.14420,-0.83040,-0.39640,0.87320,0.60070,-0.51200,-0.41050,-0.45660
20.95310,43.59380,30.75000,1.00050,-0.24970,0.14330,-1.04400,-0.33540,0.96480,0.60020,-0.51240,-0.41090,-0.45640
21.00000,43.56250,30.85940,1.00080,-0.24860,0.14350,-1.07450,-0.24380,1.11740,0.60010,-0.51180,-0.41110,-0.45700
20.95310,43.57810,30.81250,1.00210,-0.24730,0.14430,-0.86090,-0.06070,1.20890,0.59990,-0.51130,-0.41140,-0.45750
20.92190,43.59380,30.82810,1.00400,-0.24560,0.14440,-0.58620,0.30550,1.30050,0.59950,-0.51100,-0.41200,-0.45800
20.92190,43.57810,30.84380,1.00570,-0.24330,0.14370,-0.37260,0.76330,1.30050,0.59910,-0.51080,-0.41250,-0.45830
20.89060,43.64060,30.78120,1.00630,-0.24210,0.14280,-0.28100,1.28210,1.23950,0.59860,-0.51060,-0.41310,-0.45860
20.84380,43.57810,30.84380,1.00540,-0.24270,0.14280,-0.34210,1.67880,1.08690,0.59830,-0.51100,-0.41330,-0.45840
20.89060,43.62500,30.82810,1.00490,-0.24330,0.14200,-0.40310,1.89240,0.87320,0.59870,-0.51150,-0.41270,-0.45790
20.95310,43.73440,30.89060,1.00460,-0.24240,0.14120,-0.46410,1.89240,0.59860,0.59820,-0.51120,-0.41320,-0.45830
20.95310,43.75000,30.90620,1.00360,-0.24210,0.14230,-0.55570,1.77030,0.35440,0.59840,-0.51060,-0.41310,-0.45890
21.00000,43.78120,30.92190,1.00220,-0.24230,0.14350,-0.73880,1.55670,0.17130,0.59900,-0.51060,-0.41230,-0.45880
20.84380,43.43750,30.89060,1.00180,-0.24230,0.14310,-1.07450,1.40410,0.11030,0.59850,-0.51090,-0.41270,-0.45880
20.75000,43.51560,30.68750,1.00190,-0.24210,0.14180,-1.56280,1.40410,0.20190,0.59810,-0.51130,-0.41290,-0.45870
20.87500,43.56250,30.79690,1.00190,-0.24170,0.14160,-2.11210,1.52620,0.35440,0.59760,-0.51100,-0.41340,-0.45920
20.92190,43.60940,30.82810,1.00260,-0.24200,0.14230,-2.69190,1.83140,0.50700,0.59810,-0.51120,-0.41250,-0.45910
20.90620,43.62500,30.84380,1.00330,-0.24240,0.14260,-3.18020,2.16710,0.69010,0.59760,-0.51170,-0.41260,-0.45900
20.87500,43.59380,30.85940,1.00360,-0.24160,0.14210,-3.54640,2.53330,0.93430,0.59750,-0.51120,-0.41260,-0.45980
20.89060,43.56250,30.85940,1.00320,-0.24000,0.14230,-3.85160,2.83850,1.08690,0.59700,-0.51100,-0.41290,-0.46040
20.92190,43.60940,30.87500,1.00290,-0.23860,0.14240,-4.03470,2.96050,1.08690,0.59660,-0.51060,-0.41300,-0.46120
20.95310,43.67190,30.92190,1.00290,-0.23400,0.14320,-4.58400,3.23520,1.08690,0.59630,-0.51020,-0.41310,-0.46200
21.00000,43.70310,30.92190,1.00330,-0.22960,0.14530,-5.56060,3.38780,1.02580,0.59590,-0.50980,-0.41310,-0.46290
21.03120,43.71880,30.93750,1.00430,-0.22660,0.14940,-6.99490,3.60140,0.99530,0.59580,-0.50940,-0.41280,-0.46380
21.00000,43.71880,30.90620,1.00620,-0.22440,0.15340,-8.82600,3.99810,0.96480,0.59560,-0.50920,-0.41230,-0.46480
21.01560,43.73440,30.90620,1.00920,-0.22270,0.15670,-11.08430,4.51690,0.90380,0.59530,-0.50900,-0.41170,-0.46590
20.93750,43.70310,30.85940,1.01420,-0.22260,0.16250,-13.89190,5.00520,0.90380,0.59500,-0.50890,-0.41090,-0.46710
20.95310,43.68750,30.89060,1.02380,-0.22450,0.17240,-17.06570,5.52400,1.27000,0.59470,-0.50900,-0.40970,-0.46840
21.01560,43.65620,30.90620,1.03890,-0.22780,0.19040,-20.51420,6.10380,2.52120,0.59430,-0.50940,-0.40830,-0.46960
20.95310,43.62500,30.89060,1.05860,-0.23880,0.21740,-24.32890,6.89730,5.08470,0.59400,-0.51010,-0.40640,-0.47090
20.92190,43.62500,30.92190,1.08390,-0.26210,0.24570,-28.78450,8.48420,8.74680,0.59380,-0.51120,-0.40400,-0.47200
20.95310,43.65620,30.90620,1.11430,-0.28860,0.27010,-34.24710,11.59700,12.74460,0.59360,-0.51270,-0.40100,-0.47330
20.92190,43.64060,30.89060,1.14810,-0.31080,0.28990,-40.89990,16.05260,16.22360,0.59350,-0.51440,-0.39730,-0.47470
20.95310,43.60940,30.92190,1.18000,-0.33210,0.31530,-48.55980,21.30160,19.03120,0.59330,-0.51640,-0.39280,-0.47650
20.95310,43.56250,30.92190,1.20460,-0.35830,0.35710,-56.43340,27.25250,22.32710,0.59300,-0.51860,-0.38760,-0.47870
20.59380,43.21880,30.78120,1.22550,-0.38510,0.40110,-62.96410,34.11900,28.00340,0.59290,-0.52110,-0.38140,-0.48100
20.43750,43.21880,30.45310,1.24770,-0.40170,0.42860,-68.18260,42.02300,36.63980,0.59320,-0.52380,-0.37430,-0.48350
20.46880,43.09380,30.65620,1.27150,-0.41000,0.44220,-73.95050,51.26990,46.80220,0.59380,-0.52660,-0.36590,-0.48600
20.51560,43.28120,30.59380,1.29130,-0.42130,0.45440,-82.06810,62.37830,56.93400,0.59480,-0.52970,-0.35620,-0.48870
20.34380,43.15620,30.60940,1.30580,-0.44340,0.47620,-92.93240,75.77550,66.76070,0.59610,-0.53290,-0.34480,-0.49180
20.46880,43.20310,30.73440,1.32550,-0.48550,0.50690,-105.78030,90.91220,76.80100,0.59750,-0.53640,-0.33150,-0.49530
20.34380,43.15620,30.57810,1.35260,-0.53140,0.53150,-118.75030,105.74370,87.93990,0.59920,-0.54020,-0.31620,-0.49920
20.29690,42.98440,30.68750,1.37180,-0.55100,0.54650,-130.22490,119.04940,100.20800,0.60100,-0.54410,-0.29920,-0.50330
20.31250,43.15620,30.62500,1.37180,-0.55180,0.55900,-140.57030,130.15781,112.72020,0.60290,-0.54810,-0.28040,-0.50740
20.17190,42.96880,30.60940,1.36470,-0.56650,0.56780,-150.39700,139.16051,125.04930,0.60480,-0.55230,-0.26020,-0.51130
20.26560,42.98440,30.70310,1.36890,-0.61370,0.57380,-159.70490,148.19370,137.22580,0.60680,-0.55660,-0.23830,-0.51500
20.07810,42.95310,30.57810,1.37850,-0.67930,0.57960,-167.91409,159.63780,149.31070,0.60880,-0.56070,-0.21480,-0.51850
20.00000,42.76560,30.73440,1.38330,-0.74380,0.58630,-173.95660,174.01160,161.73140,0.61100,-0.56440,-0.18950,-0.52180
