hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.06250,36.68750,24.93750,1.01320,-0.22270,0.06220,0.45140,0.48860,0.41550,0.72990,-0.14400,-0.66820,0.00720
15.03120,36.67190,24.87500,1.01400,-0.22280,0.06290,0.42090,-0.27430,0.26290,0.72950,-0.14360,-0.66870,0.00680
15.09380,36.70310,24.79690,1.01450,-0.22440,0.06350,0.14620,-1.03730,0.11030,0.72910,-0.14330,-0.66920,0.00650
14.96880,36.40620,24.68750,1.01350,-0.22720,0.06480,-0.12840,-1.34240,-0.04230,0.72860,-0.14380,-0.66970,0.00680
14.76560,36.40620,24.60940,1.01190,-0.23010,0.06800,0.02410,-1.09830,-0.13380,0.72890,-0.14400,-0.66920,0.00710
14.76560,36.46880,24.65620,1.00920,-0.23120,0.07040,0.69550,-0.39640,-0.22540,0.72930,-0.14410,-0.66870,0.00750
14.95310,36.60940,24.71880,1.00460,-0.23020,0.07180,1.64160,0.33600,-0.25590,0.72980,-0.14420,-0.66820,0.00780
15.00000,36.45310,24.70310,1.00090,-0.22800,0.07190,2.31300,0.61070,-0.25590,0.73040,-0.14400,-0.66760,0.00800
14.87500,36.39060,24.75000,0.99860,-0.22640,0.07210,2.49610,0.30550,-0.31690,0.73090,-0.14360,-0.66710,0.00810
15.00000,36.57810,24.84380,0.99760,-0.22570,0.07460,2.25190,-0.27430,-0.37800,0.73140,-0.14330,-0.66670,0.00810
14.90620,36.59380,24.59380,0.99870,-0.22550,0.07750,1.64160,-0.85420,-0.40850,0.73190,-0.14300,-0.66620,0.00810
15.04690,36.43750,24.73440,1.00050,-0.22490,0.07800,0.81760,-1.31190,-0.37800,0.73230,-0.14260,-0.66590,0.00800
15.09380,36.59380,24.65620,1.00360,-0.22470,0.07510,-0.12840,-1.58660,-0.28640,0.73230,-0.14190,-0.66600,0.00740
15.01560,36.39060,24.96880,1.00800,-0.22470,0.07100,-1.16600,-1.67810,-0.13380,0.73170,-0.14200,-0.66660,0.00720
14.95310,36.62500,24.75000,1.01070,-0.22570,0.06970,-2.17310,-1.55610,0.07980,0.73110,-0.14230,-0.66730,0.00710
15.06250,36.73440,24.84380,1.01120,-0.22720,0.07100,-2.56990,-1.34240,0.14080,0.73070,-0.14310,-0.66750,0.00750
15.17190,36.67190,24.87500,1.01010,-0.23070,0.07520,-3.02760,-0.67110,0.14080,0.73100,-0.14350,-0.66700,0.00770
15.21880,36.67190,24.96880,1.00870,-0.23260,0.07830,-2.78350,0.21400,-0.04230,0.73140,-0.14390,-0.66650,0.00780
15.09380,36.70310,24.87500,1.00750,-0.23190,0.07610,-2.08160,0.91590,-0.25590,0.73190,-0.14430,-0.66600,0.00800
15.15620,36.79690,24.95310,1.00660,-0.23010,0.07040,-1.41020,1.28210,-0.34750,0.73140,-0.14450,-0.66640,0.00800
15.18750,36.75000,24.85940,1.00630,-0.22870,0.06660,-1.10500,1.34310,-0.40850,0.73100,-0.14460,-0.66680,0.00780
15.20310,36.62500,24.96880,1.00680,-0.22820,0.06600,-1.22710,1.12950,-0.46950,0.73060,-0.14460,-0.66730,0.00750
15.09380,36.70310,24.93750,1.00680,-0.22900,0.06700,-1.62380,0.73270,-0.53060,0.73010,-0.14480,-0.66770,0.00740
15.06250,36.62500,24.93750,1.00580,-0.22960,0.06860,-1.95950,0.30550,-0.62210,0.73010,-0.14560,-0.66760,0.00790
14.95310,36.54690,24.73440,1.00650,-0.22970,0.06870,-2.08160,-0.12170,-0.65260,0.73020,-0.14500,-0.66770,0.00710
14.76560,36.28120,24.45310,1.00900,-0.23060,0.06660,-2.08160,-0.67110,-0.65260,0.72960,-0.14540,-0.66810,0.00720
14.75000,36.34380,24.53120,1.01240,-0.23130,0.06430,-1.99000,-1.28140,-0.56110,0.72910,-0.14570,-0.66870,0.00710
14.84380,36.43750,24.75000,1.01460,-0.23250,0.06470,-1.77640,-1.58660,-0.53060,0.72850,-0.14630,-0.66920,0.00730
14.90620,36.56250,24.67190,1.01420,-0.23580,0.06910,-1.31860,-1.28140,-0.59160,0.72890,-0.14650,-0.66870,0.00750
14.92190,36.50000,24.67190,1.01200,-0.23750,0.07390,-0.37260,-0.48800,-0.77470,0.72930,-0.14670,-0.66830,0.00770
14.92190,36.53120,24.65620,1.00950,-0.23470,0.07450,0.81760,0.42760,-0.98830,0.72980,-0.14660,-0.66770,0.00780
14.92190,36.51560,24.87500,1.00690,-0.22840,0.07470,1.67210,1.06840,-1.04940,0.73030,-0.14600,-0.66720,0.00760
14.93750,36.70310,24.78120,1.00650,-0.22560,0.07360,1.61110,0.97690,-0.86630,0.73080,-0.14530,-0.66690,0.00720
15.10940,36.78120,24.90620,1.00690,-0.22650,0.07170,0.75660,0.88530,-0.71370,0.73110,-0.14450,-0.66680,0.00650
15.18750,36.75000,24.95310,1.00570,-0.22590,0.07150,-0.25050,0.97690,-0.89680,0.73120,-0.14380,-0.66680,0.00580
15.06250,36.62500,25.01560,1.00470,-0.22720,0.07060,-1.47120,0.51910,-0.95780,0.73090,-0.14450,-0.66690,0.00620
14.92190,36.67190,24.89060,1.00460,-0.23050,0.07020,-2.75300,-0.33540,-0.74420,0.73080,-0.14530,-0.66700,0.00660
14.90620,36.67190,24.87500,1.00570,-0.23390,0.07010,-3.82110,-1.09830,-0.28640,0.73060,-0.14630,-0.66690,0.00710
14.90620,36.59380,24.68750,1.00730,-0.23480,0.07020,-4.33990,-1.40350,0.11030,0.73050,-0.14720,-0.66680,0.00750
14.95310,36.53120,24.75000,1.01040,-0.23700,0.06760,-4.37040,-1.55610,0.50700,0.72990,-0.14810,-0.66720,0.00780
14.95310,36.62500,24.84380,1.01210,-0.24090,0.06480,-3.91260,-1.28140,0.69010,0.72940,-0.14890,-0.66760,0.00810
14.90620,36.65620,24.84380,1.01100,-0.24140,0.06710,-2.60040,-0.39640,0.56810,0.72940,-0.14980,-0.66740,0.00860
14.95310,36.70310,24.71880,1.00920,-0.23800,0.06990,-0.49470,0.39710,0.44600,0.72990,-0.14960,-0.66690,0.00850
15.03120,36.65620,24.82810,1.00740,-0.23220,0.07040,1.73310,0.79380,0.41550,0.73020,-0.14890,-0.66680,0.00800
14.98440,36.64060,24.87500,1.00530,-0.22610,0.06950,3.47260,0.85480,0.41550,0.73040,-0.14790,-0.66680,0.00750
14.93750,36.64060,24.87500,1.00430,-0.22070,0.07010,4.35760,0.54960,0.35440,0.73050,-0.14700,-0.66690,0.00710
14.98440,36.85940,24.75000,1.00430,-0.21530,0.07170,4.20500,-0.09120,0.20190,0.73070,-0.14600,-0.66690,0.00670
15.15620,36.79690,24.93750,1.00410,-0.21210,0.07120,3.10640,-1.03730,-0.07280,0.73070,-0.14510,-0.66710,0.00620
15.12500,36.73440,24.95310,1.00410,-0.21510,0.07140,1.51950,-1.95280,-0.40850,0.73070,-0.14420,-0.66730,0.00560
15.01560,36.73440,25.00000,1.00760,-0.22530,0.07400,0.02410,-2.83780,-0.80520,0.73100,-0.14400,-0.66700,0.00550
15.03120,36.82810,24.92190,1.01580,-0.24120,0.07790,-0.98290,-3.78390,-1.29350,0.73100,-0.14450,-0.66680,0.00600
15.00000,36.71880,24.85940,1.02610,-0.25900,0.08110,-1.07450,-4.57730,-1.84280,0.73090,-0.14510,-0.66680,0.00650
15.04690,36.67190,24.81250,1.03640,-0.27100,0.08070,-0.06740,-4.88250,-2.20900,0.73080,-0.14560,-0.66690,0.00710
15.07810,36.75000,25.00000,1.04230,-0.27570,0.08020,1.58050,-4.60780,-1.99540,0.73060,-0.14610,-0.66690,0.00780
15.07810,36.78120,25.00000,1.04220,-0.27880,0.08210,3.32000,-3.96700,-1.07990,0.73060,-0.14640,-0.66690,0.00860
14.68750,36.51560,24.67190,1.03610,-0.28370,0.08680,4.78490,-3.08190,0.29340,0.73070,-0.14670,-0.66670,0.00960
