hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-16.70310,-10.56250,-15.78120,0.99230,-0.12230,0.31960,-0.52520,1.03790,0.93430,0.53460,-0.48670,-0.33270,-0.60550
-16.87500,-10.62500,-15.68750,0.99120,-0.13040,0.32260,-2.53930,0.58020,0.90380,0.53510,-0.48700,-0.33170,-0.60530
-16.89060,-10.53120,-15.81250,0.99190,-0.14400,0.32530,-4.76710,0.18340,1.11740,0.53550,-0.48750,-0.33070,-0.60510
-17.06250,-10.68750,-16.09380,0.99360,-0.15880,0.32830,-6.32350,0.00030,1.78880,0.53580,-0.48820,-0.32960,-0.60490
-17.07810,-10.84380,-16.25000,0.99500,-0.16970,0.33270,-6.59820,0.12240,2.85690,0.53620,-0.48890,-0.32840,-0.60470
-17.00000,-10.85940,-15.90620,0.99420,-0.17560,0.33730,-5.49950,0.48860,4.01660,0.53670,-0.48950,-0.32710,-0.60450
-17.20310,-10.76560,-16.14060,0.99030,-0.17930,0.34070,-3.76000,1.03790,5.20670,0.53730,-0.48990,-0.32590,-0.60420
-17.18750,-10.75000,-16.06250,0.98380,-0.18340,0.34170,-2.32570,1.70930,6.61050,0.53810,-0.49030,-0.32470,-0.60380
-16.93750,-10.64060,-16.20310,0.97680,-0.18910,0.34160,-2.02050,2.44170,8.38060,0.53910,-0.49070,-0.32340,-0.60340
-16.79690,-10.68750,-15.93750,0.97780,-0.19830,0.34270,-2.72240,3.17420,10.30320,0.54010,-0.49110,-0.32190,-0.60290
-16.95310,-10.64060,-15.79690,0.99380,-0.21550,0.34730,-3.60750,4.39490,12.56150,0.54120,-0.49170,-0.32020,-0.60230
-17.04690,-10.54690,-15.85940,1.01760,-0.24210,0.35760,-3.39380,7.50770,15.94890,0.54260,-0.49220,-0.31830,-0.60170
-16.98440,-10.48440,-16.06250,1.03660,-0.26830,0.37130,-1.53230,13.30600,21.01480,0.54450,-0.49240,-0.31590,-0.60100
-16.78120,-10.60940,-15.92190,1.03730,-0.29000,0.38500,0.66500,20.26400,26.50800,0.54700,-0.49230,-0.31310,-0.60030
-16.84380,-10.59380,-15.78120,1.01920,-0.31870,0.40000,0.66500,25.63510,30.50580,0.54980,-0.49200,-0.30990,-0.59970
-16.92190,-10.51560,-15.73440,1.00460,-0.36430,0.41180,-1.53230,26.91680,32.18430,0.55270,-0.49180,-0.30640,-0.59910
-16.85940,-10.37500,-15.87500,1.00840,-0.41940,0.41620,-4.18730,24.35340,33.13030,0.55530,-0.49190,-0.30280,-0.59830
-16.71880,-10.48440,-15.89060,1.02690,-0.46650,0.41730,-6.62870,20.69120,36.39570,0.55790,-0.49240,-0.29920,-0.59730
-16.76560,-10.60940,-15.78120,1.05260,-0.49350,0.41600,-9.40580,17.76160,43.41470,0.56070,-0.49340,-0.29520,-0.59580
-16.87500,-10.50000,-15.65620,1.07960,-0.50610,0.41750,-14.04450,16.75450,53.36350,0.56370,-0.49510,-0.29070,-0.59390
-16.95310,-10.35940,-15.76560,1.10380,-0.52370,0.42670,-20.60570,19.10430,64.31930,0.56700,-0.49710,-0.28520,-0.59160
-16.82810,-10.39060,-15.81250,1.11720,-0.55180,0.44560,-26.98390,25.75720,74.96990,0.57080,-0.49940,-0.27850,-0.58930
-16.76560,-10.54690,-15.79690,1.11780,-0.58210,0.47200,-31.07330,35.52280,85.28490,0.57510,-0.50150,-0.27070,-0.58690
-16.92190,-10.62500,-15.57810,1.10950,-0.60710,0.49690,-33.24000,45.92930,95.56930,0.58000,-0.50330,-0.26170,-0.58460
-17.04690,-10.56250,-15.67190,1.09870,-0.62890,0.51150,-35.37630,54.47420,105.30440,0.58550,-0.50500,-0.25180,-0.58210
-17.01560,-10.56250,-15.76560,1.09340,-0.65060,0.51450,-40.07600,59.41810,113.33050,0.59120,-0.50680,-0.24090,-0.57940
-16.96880,-10.71880,-15.87500,1.08940,-0.67270,0.50770,-50.02470,60.63880,119.58660,0.59660,-0.50910,-0.22920,-0.57650
-17.07810,-10.98440,-15.81250,1.08570,-0.70870,0.49510,-66.50420,58.92980,126.14790,0.60150,-0.51250,-0.21640,-0.57340
-17.31250,-11.01560,-15.89060,1.09040,-0.76460,0.47660,-88.62940,55.32870,134.96750,0.60550,-0.51730,-0.20240,-0.56990
-17.43750,-11.06250,-16.07810,1.09520,-0.83840,0.45700,-114.05060,50.75110,146.13690,0.60870,-0.52380,-0.18680,-0.56590
-17.45310,-11.25000,-16.34380,1.09060,-0.93320,0.43950,-139.50220,45.47150,159.32050,0.61100,-0.53200,-0.16950,-0.56120
-17.51560,-11.60940,-16.37500,1.06800,-1.04770,0.42080,-161.23070,40.10040,174.79289,0.61270,-0.54160,-0.15070,-0.55550
-17.73440,-11.82810,-16.45310,1.03830,-1.16990,0.39800,-174.93311,33.69170,191.91330,0.61420,-0.55220,-0.13070,-0.54850
-17.92190,-12.00000,-16.68750,1.02560,-1.27790,0.36370,-177.71021,24.75010,208.88110,0.61590,-0.56320,-0.11020,-0.53980
-17.98440,-12.23440,-17.10940,1.02720,-1.34580,0.31960,-170.69119,15.13700,223.28540,0.61800,-0.57410,-0.08980,-0.52950
-17.98440,-12.64060,-17.31250,1.03950,-1.36340,0.26760,-159.94901,7.26350,233.08150,0.62060,-0.58460,-0.06980,-0.51780
-18.15620,-13.04690,-17.50000,1.05620,-1.35270,0.20530,-155.31030,1.86190,238.91040,0.62320,-0.59480,-0.05010,-0.50530
-18.42190,-13.48440,-17.70310,1.05850,-1.34540,0.14090,-165.16750,-0.97620,243.06070,0.62500,-0.60520,-0.03010,-0.49220
-18.67190,-13.68750,-18.21880,1.03870,-1.37990,0.07940,-191.71780,-3.47870,246.75340,0.62490,-0.61680,-0.00880,-0.47850
-18.70310,-14.18750,-18.54690,0.99960,-1.49100,0.01820,-227.85060,-11.10810,250.01880,0.62250,-0.63020,0.01370,-0.46380
-18.87500,-14.68750,-18.78120,0.94810,-1.64930,-0.04470,-257.78839,-28.74720,253.83350,0.61810,-0.64530,0.03670,-0.44750
-19.15620,-15.10940,-18.85940,0.91590,-1.76640,-0.11290,-267.21829,-56.21310,260.27261,0.61280,-0.66120,0.05900,-0.42880
-19.37500,-15.32810,-19.18750,0.93110,-1.78310,-0.18130,-255.77420,-87.46310,269.36691,0.60790,-0.67690,0.07950,-0.40740
-19.34380,-15.73440,-19.50000,0.98040,-1.71290,-0.24850,-237.64680,-115.81390,278.85779,0.60370,-0.69180,0.09820,-0.38380
-19.28120,-16.40620,-19.75000,1.02690,-1.62020,-0.31750,-228.88820,-137.02361,286.54831,0.59980,-0.70610,0.11560,-0.35830
-19.43750,-17.31250,-19.81250,1.03370,-1.57130,-0.38230,-234.74760,-148.62030,292.25510,0.59500,-0.72010,0.13270,-0.33150
-19.76560,-18.23440,-20.01560,0.99650,-1.57710,-0.42730,-247.04620,-151.15320,296.34439,0.58880,-0.73380,0.15000,-0.30380
-19.95310,-19.43750,-20.32810,0.92690,-1.59040,-0.45260,-254.37041,-147.33850,296.64960,0.58130,-0.74680,0.16760,-0.27610
-20.06250,-20.76560,-20.59380,0.85420,-1.56930,-0.46300,-251.83740,-144.62250,293.78091,0.57320,-0.75860,0.18480,-0.24850
-20.26560,-22.25000,-20.51560,0.81940,-1.52510,-0.46490,-239.84399,-149.84100,291.70569,0.56530,-0.76900,0.20110,-0.22060
-20.70310,-23.34380,-20.51560,0.80450,-1.45340,-0.46250,-220.09920,-163.14670,291.67520,0.55840,-0.77760,0.21620,-0.19200
-21.03120,-24.23440,-20.56250,0.78210,-1.31730,-0.45390,-198.30960,-181.97600,291.88889,0.55260,-0.78450,0.22980,-0.16230
-21.18750,-25.04690,-20.76560,0.75070,-1.14090,-0.44820,-186.07210,-202.72800,291.73630,0.54750,-0.79020,0.24190,-0.13130
-21.39060,-26.10940,-20.71880,0.70080,-0.99260,-0.43590,-192.05350,-220.30611,291.55319,0.54170,-0.79550,0.25310,-0.09880
-21.73440,-26.95310,-20.62500,0.63750,-0.90990,-0.41160,-211.12700,-230.98720,289.63062,0.53410,-0.80070,0.26350,-0.06510
-22.18750,-27.53120,-20.54690,0.57670,-0.87360,-0.38400,-229.04080,-235.35120,282.85571,0.52460,-0.80580,0.27290,-0.03090
-22.43750,-27.89060,-20.75000,0.52940,-0.83950,-0.35710,-236.30400,-235.19870,270.31290,0.51390,-0.81050,0.28120,0.00290
-22.51560,-28.34380,-20.76560,0.46890,-0.79440,-0.32820,-232.36720,-232.23840,254.90160,0.50280,-0.81420,0.28810,0.03580
-22.78120,-28.71880,-20.92190,0.38410,-0.74670,-0.29880,-220.52640,-229.85809,241.29070,0.49190,-0.81680,0.29390,0.06750
-23.10940,-28.92190,-20.89060,0.30970,-0.70290,-0.27740,-203.71120,-230.28529,230.79269,0.48170,-0.81790,0.29880,0.09830
-23.23440,-28.78120,-21.09380,0.25470,-0.65660,-0.26480,-184.33260,-231.59760,221.05760,0.47260,-0.81770,0.30270,0.12820
-23.18750,-28.68750,-21.15620,0.19970,-0.60090,-0.24780,-166.51030,-231.90280,210.28490,0.46450,-0.81620,0.30580,0.15700
-23.12500,-28.70310,-21.18750,0.13700,-0.55640,-0.22000,-155.27980,-230.83459,200.06149,0.45680,-0.81380,0.30800,0.18490
-23.25000,-28.75000,-21.01560,0.08510,-0.53210,-0.19310,-150.97681,-227.41670,192.18790,0.44920,-0.81080,0.30960,0.21210
-23.31250,-28.53120,-20.90620,0.04460,-0.51510,-0.17710,-149.63409,-220.73331,185.59610,0.44130,-0.80730,0.31090,0.23830
-23.23440,-28.21880,-20.84380,0.00170,-0.49870,-0.17370,-148.29131,-211.51700,177.99730,0.43310,-0.80370,0.31170,0.26340
-23.07810,-28.03120,-20.75000,-0.04540,-0.48560,-0.16890,-146.73489,-200.19501,168.68941,0.42460,-0.79990,0.31200,0.28710
-22.92190,-27.84380,-20.39060,-0.08380,-0.48100,-0.14970,-143.92731,-188.59830,159.53410,0.41610,-0.79610,0.31210,0.30950
-23.07810,-27.53120,-20.06250,-0.09600,-0.48060,-0.12600,-137.03030,-178.74110,153.12540,0.40760,-0.79190,0.31200,0.33060
-23.12500,-27.18750,-19.89060,-0.08860,-0.46600,-0.12020,-125.25050,-167.81580,150.65350,0.39960,-0.78740,0.31240,0.35040
-23.10940,-26.85940,-19.81250,-0.09840,-0.42310,-0.13910,-112.28050,-152.37390,149.64639,0.39180,-0.78260,0.31340,0.36850
-23.00000,-26.76560,-19.53120,-0.13620,-0.37110,-0.16810,-105.41410,-134.39909,146.16740,0.38400,-0.77790,0.31490,0.38490
-23.09380,-26.46880,-19.31250,-0.17740,-0.34280,-0.18750,-108.06910,-119.01820,138.72110,0.37570,-0.77390,0.31630,0.39990
-23.18750,-26.17190,-19.10940,-0.20180,-0.33950,-0.19090,-114.14210,-108.64230,129.90160,0.36680,-0.77050,0.31700,0.41390
-23.20310,-25.76560,-19.12500,-0.22470,-0.32480,-0.17550,-115.79010,-100.58560,123.58440,0.35780,-0.76730,0.31740,0.42710
-23.14060,-25.76560,-18.96880,-0.24120,-0.30870,-0.16250,-114.11160,-96.83190,121.75340,0.34880,-0.76410,0.31780,0.43990
-23.12500,-25.75000,-18.89060,-0.27810,-0.27020,-0.14170,-106.32960,-92.04070,119.06780,0.34030,-0.76060,0.31830,0.45210
-23.29690,-25.53120,-18.68750,-0.28890,-0.21420,-0.13580,-94.64140,-93.53600,113.60520,0.33270,-0.75670,0.31880,0.46370
-23.25000,-25.14060,-18.68750,-0.25780,-0.14630,-0.13140,-83.71610,-98.44940,103.35130,0.32620,-0.75260,0.31890,0.47490
-23.10940,-25.00000,-18.56250,-0.20910,-0.09820,-0.11290,-77.33790,-99.45650,91.38840,0.32040,-0.74850,0.31850,0.48540
-23.01560,-24.95310,-18.45310,-0.19950,-0.08160,-0.07820,-75.47630,-90.75890,82.01950,0.31510,-0.74470,0.31760,0.49520
-23.12500,-24.92190,-18.21880,-0.24300,-0.08100,-0.03950,-75.53740,-74.49310,75.18350,0.30960,-0.74130,0.31670,0.50430
-23.23440,-24.78120,-18.23440,-0.30820,-0.07700,-0.00400,-74.62190,-60.05830,66.51660,0.30390,-0.73850,0.31590,0.51240
-23.25000,-24.65620,-18.26560,-0.35240,-0.05710,0.02840,-70.65460,-54.01580,54.09590,0.29870,-0.73610,0.31460,0.51960
-23.17190,-24.57810,-18.25000,-0.36100,-0.01680,0.05260,-63.29980,-56.15200,40.57660,0.29450,-0.73370,0.31270,0.52650
-23.12500,-24.48440,-18.12500,-0.36260,0.01660,0.07350,-56.21980,-60.72970,29.13250,0.29130,-0.73110,0.31040,0.53310
